Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30858.1,2269,0.8505,14.9885,14.5989,0.8837,1,5.6648,3.4189,165.1562,45.9037,0.9849,1,15.636,13.3972,0.0908,0.4855,0.4757,0.1699,0.8134,0.1175,0.0913,0.0363,-0.0142,0.8777,0.132,0.1218,0.0508,-0.0061,0.8777,0.1804,0.1268,0.0524,-0.0142,0.8777,0.1727,0.1288,0.1477,-0.0595,0.2649,0.0717,0.0345,0.0198,-0.0609,0.2318,0.0415,0.0405,0.0168,-0.0496,0.2318,0.0546,0.043,0.0246,-0.0609,0.2649,0.0526
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31757.2,1876.8,0.8505,25.5881,18.1877,0.9721,1,6.1495,5.5555,193.5563,49.497,0.9928,1,16.1266,15.4986,0.1322,0.3836,0.3808,0.1855,0.6659,0.091,0.1594,0.1208,-0.0559,0.7179,0.1481,0.2176,0.1876,-0.0109,0.6582,0.1301,0.189,0.1582,-0.0559,0.7179,0.1609,0.1467,0.1509,-0.0075,0.2621,0.0433,0.1048,0.0927,-0.0449,0.2897,0.0761,0.1376,0.1281,0.0446,0.2753,0.0601,0.1104,0.1059,-0.0449,0.2897,0.074
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29966.1,2522.1,0.8505,13.9723,13.4253,0.9741,1,4.5634,3.9992,158.3888,44.7444,0.9942,1,14.5505,13.9721,0.0882,0.3498,0.3536,0.082,0.6063,0.1021,0.1411,0.0797,-0.0434,0.836,0.1581,0.1663,0.0747,-0.0106,0.836,0.1975,0.1594,0.101,-0.0434,0.836,0.1649,0.1675,0.1696,0.009,0.2818,0.0482,0.0822,0.0712,-0.0683,0.3024,0.0707,0.0841,0.0714,-0.0103,0.3024,0.0763,0.0897,0.085,-0.0683,0.3024,0.0731
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30629.8,2350.2,0.8505,10.5729,11.9689,0.9275,1,4.3448,3.1978,147.5087,43.2691,0.9901,1,14.3393,13.1287,0.0717,0.7226,0.7411,0.2752,1.0108,0.137,0.1165,0.0739,-0.0411,0.9146,0.1434,0.1297,0.0344,-0.018,0.8838,0.2074,0.1605,0.0862,-0.0411,1.0108,0.2125,0.1967,0.2063,0.0083,0.3672,0.0841,0.0671,0.0654,-0.0475,0.3165,0.053,0.0493,0.04,-0.0138,0.2386,0.0465,0.0765,0.0701,-0.0475,0.3672,0.0652
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29414.9,2283.2,0.8505,10.8058,12.2668,0.9024,1,4.6424,3.0902,149.2724,43.5691,0.9882,1,14.64,13.0622,0.0724,0.387,0.3699,0.1305,0.6659,0.1292,0.098,0.0162,-0.036,0.7954,0.1407,0.0955,0.0027,-0.0325,0.7814,0.1821,0.119,0.0298,-0.036,0.7954,0.1588,0.1116,0.1224,-0.0318,0.2748,0.0699,0.053,0.0148,-0.2738,0.325,0.075,0.0537,0.0332,-0.2738,0.2157,0.0733,0.0573,0.0202,-0.2738,0.325,0.0762
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30708.9,2236.4,0.8504,22.1423,16.8684,0.9779,1,5.6641,5.0696,183.7465,48.1962,0.994,1,15.6652,15.026,0.1205,0.4639,0.4358,0.1565,0.948,0.1552,0.0881,0.0188,-0.0125,0.6611,0.1322,0.0895,0.0033,-0.0108,0.565,0.1533,0.1333,0.0356,-0.0125,0.948,0.1823,0.1435,0.14,0.0617,0.2465,0.0388,0.056,0.0332,-0.0248,0.2526,0.0614,0.0467,0.0063,-0.0203,0.2526,0.067,0.0665,0.0504,-0.0248,0.2526,0.0657
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31524.2,2053.3,0.8504,15.6897,14.3589,0.9563,1,4.8529,4.3918,164.7207,45.6789,0.992,1,14.8466,14.33,0.0952,0.4391,0.434,0.1435,0.8477,0.126,0.183,0.115,-0.0144,0.9124,0.189,0.1405,0.0519,-0.0144,0.7071,0.1804,0.2074,0.1461,-0.0144,0.9124,0.1987,0.158,0.1617,0.0033,0.2369,0.0463,0.0829,0.083,-0.0747,0.2778,0.0597,0.0825,0.0783,-0.0083,0.2076,0.0519,0.0901,0.0898,-0.0747,0.2778,0.0626
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30116.8,2504.7,0.8504,17.7724,15.545,0.9242,1,5.8648,4.0349,172.7115,46.8593,0.9884,1,15.8618,13.9688,0.1029,0.3777,0.3672,0.0976,0.735,0.1218,0.0539,0.0061,-0.0366,0.626,0.0937,0.0753,0.0143,-0.0348,0.4599,0.1285,0.0871,0.0146,-0.0366,0.735,0.1381,0.1632,0.1721,-0.0875,0.2795,0.0604,0.0495,0.0236,-0.086,0.2437,0.0559,0.0525,0.0318,-0.0199,0.1758,0.0524,0.0611,0.0353,-0.0875,0.2795,0.0661
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29337.7,2220.7,0.8504,26.8956,19.1446,0.9221,1,7.1708,4.8024,199.717,50.4456,0.9862,1,17.1688,14.7823,0.1347,0.3646,0.3468,0.0799,0.8024,0.135,0.1296,0.102,-0.0594,0.7705,0.129,0.2018,0.1437,-0.0159,0.7705,0.2033,0.1615,0.1333,-0.0594,0.8024,0.1528,0.1745,0.1817,-0.0447,0.2962,0.0502,0.1025,0.1052,-0.1273,0.3097,0.0709,0.0932,0.0916,-0.1273,0.3097,0.075,0.1123,0.1151,-0.1273,0.3097,0.0727
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29261,2348.7,0.8504,11.368,12.3068,0.9432,1,4.2269,3.5657,150.2482,43.6313,0.9918,1,14.2233,13.5257,0.0757,0.3084,0.2948,0.0465,0.5838,0.0996,0.104,0.0483,-0.0441,0.8988,0.1449,0.1099,0.0398,-0.0138,0.7289,0.1556,0.1197,0.0572,-0.0441,0.8988,0.152,0.1395,0.1307,-0.0276,0.2811,0.0625,0.0808,0.0752,-0.1159,0.3178,0.0653,0.0753,0.0602,-0.0106,0.2774,0.0623,0.0853,0.0792,-0.1159,0.3178,0.0669
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28502.8,1964,0.8503,43.1101,24.6308,0.893,1,9.6693,5.7227,243.3267,55.9463,0.9769,1,19.6642,15.6849,0.1772,0.3721,0.3366,0.1215,0.8408,0.151,0.0854,0.0215,-0.0334,0.6651,0.1242,0.0858,0.0391,-0.0065,0.4639,0.1138,0.136,0.0564,-0.0334,0.8408,0.1693,0.1367,0.1419,-0.1594,0.3261,0.0701,0.0469,0.0212,-0.1852,0.3251,0.0595,0.0507,0.0152,-0.0255,0.2133,0.0608,0.0627,0.0495,-0.1852,0.3261,0.0704
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32218.8,1695.1,0.8503,13.9256,13.7387,0.9271,1,5.0692,3.4449,160.0062,45.0725,0.9897,1,15.0688,13.4141,0.0871,0.5158,0.4944,0.2141,0.8188,0.1094,0.1722,0.0731,-0.0545,0.8853,0.2103,0.183,0.0756,-0.0334,0.8273,0.2212,0.2024,0.1034,-0.0545,0.8853,0.2255,0.1424,0.1583,-0.1742,0.2696,0.0852,0.0646,0.0372,-0.1647,0.3305,0.0775,0.0676,0.0388,-0.1126,0.3032,0.0729,0.0714,0.0461,-0.1742,0.3305,0.0812
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30068,2567.6,0.8502,12.7923,13.1913,0.9238,1,4.923,3.2812,156.1467,44.5157,0.9902,1,14.9225,13.2718,0.0819,0.4606,0.4398,0.0725,0.8732,0.1587,0.12,0.0544,-0.0405,0.8136,0.162,0.1168,0.0457,-0.014,0.6654,0.1674,0.1486,0.0653,-0.0405,0.8732,0.1873,0.1325,0.1323,-0.0907,0.3027,0.0798,0.0695,0.0684,-0.108,0.2917,0.0565,0.0701,0.0657,-0.0065,0.2013,0.0514,0.0748,0.0726,-0.108,0.3027,0.0613
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29879.7,2539.3,0.8502,15.9693,14.5215,0.9516,1,5.1905,3.8899,165.7801,45.8385,0.9915,1,15.1887,13.8685,0.0963,0.5153,0.5195,0.1385,0.8845,0.1675,0.1507,0.0824,-0.0395,1.0902,0.1819,0.1938,0.0976,-0.0328,1.0544,0.2448,0.1862,0.1068,-0.0395,1.0902,0.2104,0.1447,0.1633,-0.1714,0.2921,0.0871,0.0676,0.0589,-0.2568,0.3157,0.0764,0.0684,0.0645,-0.2568,0.2362,0.083,0.0751,0.0674,-0.2568,0.3157,0.0807
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29926.9,2405,0.85,21.2197,16.9972,0.923,1,6.377,4.3162,183.1525,48.2976,0.9867,1,16.3755,14.2653,0.1159,0.325,0.3193,0.0874,0.7521,0.1237,0.1162,0.0714,-0.0312,0.6079,0.1316,0.1437,0.1094,-0.0101,0.542,0.1365,0.1403,0.1036,-0.0312,0.7521,0.1467,0.1109,0.1224,-0.0428,0.2727,0.0553,0.079,0.0761,-0.0568,0.3048,0.0682,0.1001,0.0992,0,0.2231,0.0592,0.0827,0.0856,-0.0568,0.3048,0.0676
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30715.6,2215.8,0.85,15.5227,14.7341,0.8985,1,5.6315,3.5953,166.3504,46.0475,0.9859,1,15.6287,13.5772,0.0933,0.456,0.4628,0.0578,0.8055,0.1334,0.1189,0.0577,-0.0207,0.9199,0.1548,0.1628,0.0756,-0.012,0.9199,0.216,0.1506,0.0775,-0.0207,0.9199,0.1818,0.1486,0.1527,0.0206,0.2481,0.0403,0.0708,0.0654,-0.1385,0.2699,0.0634,0.0806,0.0724,-0.1256,0.2436,0.0725,0.0781,0.0753,-0.1385,0.2699,0.0656
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30885,2129.5,0.85,35.6572,22.2096,0.9084,0.9971,8.4902,5.2563,223.5178,53.4914,0.9816,1,18.4844,15.2343,0.1595,0.3402,0.3248,0.1286,0.6375,0.089,0.0828,0.0527,-0.014,0.5319,0.0946,0.1084,0.0772,-0.0046,0.4971,0.1163,0.1238,0.0738,-0.014,0.6375,0.1329,0.1205,0.1184,0.027,0.2234,0.0356,0.0442,0.0367,-0.0214,0.1847,0.0389,0.0567,0.0486,-0.0143,0.1726,0.0485,0.0563,0.0452,-0.0214,0.2234,0.0475
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30649.3,2345.2,0.8499,17.855,15.3028,0.9581,1,5.2489,4.5513,171.5293,46.6132,0.992,1,15.2431,14.4544,0.1041,0.4831,0.4633,0.2241,0.8365,0.1327,0.1487,0.019,-0.032,1.0138,0.2171,0.2409,0.0982,-0.0199,0.8568,0.2695,0.1836,0.0568,-0.032,1.0138,0.2335,0.1332,0.1428,-0.0928,0.3042,0.0648,0.0492,0.0102,-0.1853,0.3107,0.0743,0.077,0.0263,-0.0922,0.3037,0.0968,0.058,0.019,-0.1853,0.3107,0.0777
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28892.4,2101.1,0.8499,18.8056,15.9103,0.9336,1,5.5887,4.4163,175.3982,47.2091,0.989,1,15.5712,14.4184,0.1072,0.4525,0.4617,0.0957,0.9081,0.123,0.1648,0.1239,-0.0373,1.0227,0.1615,0.187,0.153,-0.0036,0.6604,0.1507,0.1956,0.1483,-0.0373,1.0227,0.1812,0.1773,0.1823,-0.0188,0.3064,0.0516,0.097,0.102,-0.1198,0.2987,0.0683,0.1123,0.1065,-0.004,0.2777,0.0623,0.1056,0.1108,-0.1198,0.3064,0.0712
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29505.5,2303,0.8498,16.2866,14.7596,0.9395,1,5.2891,3.755,167.3638,46.0793,0.9905,1,15.2887,13.7321,0.0973,0.536,0.5258,0.1371,1.1254,0.1621,0.1599,0.0784,-0.092,1.0491,0.2052,0.1342,0.0141,-0.092,1.0491,0.2095,0.1966,0.1141,-0.092,1.1254,0.2303,0.1254,0.1827,-0.4359,0.3749,0.1804,0.0845,0.0604,-0.307,0.5227,0.116,0.07,0.0195,-0.1949,0.4462,0.1144,0.0885,0.0692,-0.4359,0.5227,0.1243
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29934.5,2353.9,0.8497,18.2021,15.8181,0.9142,1,6.0055,3.939,174.3598,47.1217,0.9868,1,16.0061,13.8915,0.1044,0.6663,0.6694,0.233,1.0405,0.1502,0.1588,0.0866,-0.0214,0.9132,0.1902,0.0829,0.0197,-0.0092,0.444,0.1217,0.2126,0.1132,-0.0214,1.0405,0.2432,0.1823,0.2225,-0.1603,0.3604,0.1128,0.0913,0.0843,-0.119,0.3538,0.0851,0.0553,0.0171,-0.0128,0.2201,0.0626,0.101,0.0941,-0.1603,0.3604,0.0927
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30776.5,2173.6,0.8497,51.0101,25.7632,0.9658,1,9.2318,7.1471,256.7679,57.07,0.9907,1,19.2167,17.0867,0.1987,0.3094,0.3047,0.0915,0.623,0.0938,0.104,0.0522,-0.0131,0.5507,0.1144,0.0933,0.0264,-0.0087,0.5507,0.1307,0.1448,0.1135,-0.0131,0.623,0.1376,0.1536,0.1513,0.0601,0.2537,0.0329,0.0766,0.0594,-0.0197,0.2892,0.0669,0.0572,0.0163,-0.0188,0.2295,0.0695,0.0919,0.1003,-0.0197,0.2892,0.0689
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30741.9,2323.5,0.8497,23.4123,17.7335,0.9355,1,6.2069,5.1366,189.2442,49.0414,0.9888,1,16.1991,15.0852,0.1237,0.7123,0.7699,0.1433,1.0037,0.1873,0.2217,0.1597,-0.0238,0.9625,0.2176,0.371,0.3277,-0.0005,0.8898,0.2481,0.2831,0.2057,-0.0238,1.0037,0.2686,0.2527,0.2658,0.0459,0.4078,0.0742,0.1149,0.1144,-0.0201,0.413,0.076,0.1448,0.1345,-0.0171,0.3559,0.0886,0.1321,0.1277,-0.0201,0.413,0.0885
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31029.1,2036.3,0.8495,37.2369,24.1087,0.8051,0.9939,9.6775,4.7643,234.7677,55.4103,0.9609,0.9995,19.6284,14.6859,0.1586,0.1598,0.1546,-0.0139,0.4204,0.077,0.0356,0.0053,-0.0446,0.4076,0.0657,0.0448,0.0104,-0.0209,0.1873,0.0588,0.0552,0.0106,-0.0446,0.4204,0.0814,0.0754,0.0798,-0.061,0.2143,0.044,0.0718,0.0263,-0.0643,0.3256,0.0881,0.1013,0.0279,-0.0103,0.3256,0.1159,0.0724,0.0368,-0.0643,0.3256,0.0828
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32160.3,1630.4,0.8495,21.8925,17.3425,0.9147,1,6.4636,4.3586,185.8471,48.671,0.9859,1,16.4615,14.3438,0.1178,0.4023,0.3859,0.1799,0.6905,0.094,0.2156,0.2322,-0.0867,0.7015,0.1544,0.2487,0.2563,-0.0748,0.684,0.1687,0.2374,0.2612,-0.0867,0.7015,0.1602,0.1083,0.1082,-0.0009,0.2227,0.0443,0.1079,0.1144,-0.1009,0.3615,0.0744,0.1059,0.1111,-0.0508,0.3497,0.0761,0.108,0.113,-0.1009,0.3615,0.0715
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30053.9,2540.9,0.8495,14.6659,13.7915,0.9689,1,4.7524,3.9157,160.7217,45.0949,0.9932,1,14.7441,13.8479,0.0912,0.4543,0.4459,0.112,0.8736,0.1414,0.0341,0,-0.0322,0.4157,0.0696,0.0081,0,-0.0189,0.1626,0.0238,0.072,0.0006,-0.0322,0.8736,0.144,0.1145,0.1554,-0.0968,0.2469,0.0923,0.0253,0,-0.0606,0.2297,0.0491,0.0083,0,-0.0143,0.0775,0.0182,0.0334,0,-0.0968,0.2469,0.0601
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30706,2350,0.8495,9.4583,11.1861,0.9499,1,3.9797,3.036,142.7775,42.5092,0.9929,1,13.9755,12.9856,0.0662,0.5353,0.5503,0.0708,0.7932,0.1443,0.1341,0.0562,-0.0217,0.7827,0.1719,0.2065,0.1385,-0.012,0.7827,0.2156,0.1609,0.0675,-0.0217,0.7932,0.1975,0.1127,0.1254,-0.0445,0.2295,0.0613,0.0703,0.0642,-0.0188,0.2679,0.0591,0.0819,0.0656,-0.0058,0.2679,0.0651,0.0731,0.0674,-0.0445,0.2679,0.0602
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30241,2201.3,0.8495,39.723,24.6895,0.8189,0.9972,10.117,5.1172,240.1643,55.9823,0.963,0.9998,20.097,15.0695,0.1654,0.1317,0.1105,-0.0116,0.4214,0.1165,0.0429,0.0114,-0.095,0.4989,0.0801,0.0501,0.0219,-0.042,0.3366,0.0755,0.0575,0.0164,-0.095,0.4989,0.0932,0.1038,0.0802,-0.0221,0.3221,0.0792,0.1819,0.1903,-0.0756,0.4163,0.0737,0.1513,0.1684,-0.0119,0.3286,0.0859,0.169,0.1821,-0.0756,0.4163,0.08
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29257,2334.3,0.8493,13.8274,14.2746,0.8528,0.9866,5.3518,3.5365,162.4064,45.5826,0.9822,0.999,15.3336,13.5109,0.0852,0.373,0.3677,0,0.6813,0.1301,0.0723,0.0297,-0.031,0.6355,0.1101,0.1324,0.0771,-0.0169,0.5643,0.1523,0.0978,0.0392,-0.031,0.6813,0.1398,0.1178,0.1399,-0.0509,0.2958,0.0759,0.0636,0.0588,-0.0476,0.2737,0.0543,0.074,0.062,-0.0076,0.2584,0.0668,0.0682,0.0629,-0.0509,0.2958,0.0584
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28738.6,2050,0.8492,10.0386,11.6164,0.9348,1,4.1187,3.1608,145.4208,42.9358,0.9913,1,14.1059,13.1068,0.0691,0.4364,0.4691,0.0917,0.6976,0.1435,0.0954,0,-0.1318,1.1344,0.1757,0.1497,0.0129,-0.0503,1.1344,0.2427,0.1187,0.0009,-0.1318,1.1344,0.1939,0.1214,0.1314,-0.1211,0.3729,0.1332,0.0607,0.0051,-0.1585,0.4532,0.0899,0.0631,0.0133,-0.1585,0.3842,0.096,0.0649,0.0079,-0.1585,0.4532,0.0947
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30889.7,2254.3,0.8492,13.8947,13.9495,0.8973,1,5.3706,3.2833,160.9258,45.272,0.9867,1,15.3477,13.2528,0.0863,0.6535,0.6549,0.147,1.057,0.1859,0.2566,0.1547,-0.023,1.0614,0.2663,0.2964,0.2084,0,0.8576,0.2814,0.2906,0.2053,-0.023,1.0614,0.2831,0.1656,0.1949,-0.0607,0.3848,0.0933,0.0785,0.0605,-0.0969,0.3116,0.0795,0.0839,0.0723,-0.0941,0.279,0.0823,0.086,0.068,-0.0969,0.3848,0.0844
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32287.8,1574.4,0.8492,13.9599,13.9029,0.9076,1,5.1743,3.4805,160.6384,45.21,0.9876,1,15.1712,13.3751,0.0869,0.3475,0.3768,0.0144,0.5539,0.1192,0.1366,0.0466,-0.0189,0.8752,0.1788,0.1246,0.0325,-0.0189,0.7668,0.1733,0.155,0.0703,-0.0189,0.8752,0.1843,0.1,0.1254,-0.1134,0.1776,0.068,0.055,0.0263,-0.1159,0.3452,0.0664,0.0716,0.0293,-0.0338,0.3095,0.0781,0.059,0.0329,-0.1159,0.3452,0.0677
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30540,2221.2,0.8491,33.6115,20.8602,0.9706,1,7.1039,6.3712,214.9636,52.1755,0.9923,1,17.0919,16.3274,0.1564,0.3435,0.3144,0.0319,0.742,0.135,0.1081,0.0623,-0.047,1.0355,0.128,0.1407,0.0577,-0.01,1.0355,0.2083,0.1447,0.0889,-0.047,1.0355,0.1547,0.1051,0.1042,-0.211,0.2638,0.0583,0.0503,0.0388,-0.3034,0.2697,0.0597,0.0342,0.0241,-0.3034,0.1898,0.067,0.0589,0.0485,-0.3034,0.2697,0.0627
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30556.1,2298.9,0.8491,27.6872,20.2086,0.852,0.9923,8.025,4.5882,205.7799,51.5122,0.9745,0.9991,17.9994,14.5557,0.1346,0.366,0.3526,0.0646,0.9051,0.1626,0.1192,0.0304,-0.0651,0.8049,0.1703,0.1219,0.0158,-0.0134,0.7185,0.1785,0.1522,0.0625,-0.0651,0.9051,0.189,0.1201,0.1172,-0.0438,0.3343,0.0656,0.0473,0.0128,-0.118,0.3544,0.0679,0.0372,0.0082,-0.0871,0.2424,0.0626,0.057,0.0314,-0.118,0.3544,0.072
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28960.4,2217.4,0.8491,31.3432,20.555,0.9322,1,7.515,5.1159,211.309,51.8825,0.9865,1,17.5048,15.1035,0.1483,0.4431,0.4355,0.1305,0.8412,0.1179,0.1824,0.143,-0.0224,0.7114,0.1612,0.1731,0.1434,-0.0111,0.6056,0.1484,0.2208,0.2076,-0.0224,0.8412,0.181,0.153,0.1583,-0.0774,0.2824,0.04,0.1,0.1053,-0.1129,0.2948,0.059,0.0984,0.1021,-0.004,0.2092,0.0567,0.1078,0.1151,-0.1129,0.2948,0.0596
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28677.5,1976.2,0.8491,30.7637,20.732,0.8994,1,7.9635,5.014,211.3425,52.0312,0.981,1,17.9456,14.9908,0.1456,0.4585,0.4547,0.0764,0.9817,0.1469,0.075,0.0039,-0.0565,0.939,0.1348,0.0997,0.0055,-0.0274,0.8659,0.1743,0.1307,0.0112,-0.0565,0.9817,0.1922,0.1609,0.1876,-0.3312,0.3563,0.1065,0.0485,0.0026,-0.3346,0.3109,0.0762,0.0566,0.0013,-0.0123,0.3109,0.0845,0.0648,0.0108,-0.3346,0.3563,0.0905
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30467.1,2327,0.8489,29.2607,20.1858,0.9024,1,7.8024,4.939,207.2603,51.4889,0.9824,1,17.7952,14.89,0.1412,0.6216,0.617,0.2863,1.2484,0.1861,0.1415,0.0915,-0.1112,1.0743,0.167,0.1318,0.0507,-0.0838,1.0573,0.1858,0.2088,0.1316,-0.1112,1.2484,0.2379,0.1794,0.2282,-0.471,0.4686,0.1787,0.0776,0.0634,-0.3749,0.4372,0.0968,0.0734,0.0532,-0.3172,0.2935,0.0894,0.0919,0.0803,-0.471,0.4686,0.1174
Simon_Kalteis_V19-18;#289;Ebene C - 2021-01-29 11.55.52.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28663.6,2021.8,0.8489,28.5361,19.4068,0.9521,1,6.9334,5.2167,202.4873,50.7085,0.9896,1,16.9086,15.1287,0.1409,0.3916,0.3534,0.1132,1.0255,0.1589,0.1222,0.0804,-0.0758,0.7971,0.1448,0.1164,0.0876,-0.0285,0.5643,0.1126,0.1601,0.1114,-0.0758,1.0255,0.1742,0.1802,0.1943,-0.2829,0.3853,0.0968,0.084,0.0731,-0.2721,0.3771,0.0845,0.0813,0.0719,-0.0761,0.3506,0.0649,0.0975,0.0893,-0.2829,0.3853,0.0926
