Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22064.6,4066.7,0.6044,8.8195,11.0195,0.9127,1,4.1285,2.7434,141.0927,42.3275,0.9896,1,14.123,12.7014,0.0625,0.305,0.2873,0.0476,0.5206,0.098,0.1886,0.1381,-0.0344,0.9618,0.1824,0.1067,0.0785,-0.0279,0.5829,0.1221,0.1957,0.1547,-0.0344,0.9618,0.1806,0.2077,0.2106,0.1132,0.2998,0.0394,0.1349,0.1475,-0.0077,0.3908,0.0716,0.1229,0.1348,-0.0077,0.3908,0.0898,0.1393,0.1505,-0.0077,0.3908,0.0722
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21917.8,4102.5,0.604,7.4778,9.9171,0.9555,1,3.4554,2.9027,134.1336,41.2116,0.9924,1,13.4433,12.815,0.0557,0.2248,0.2171,0.0478,0.4868,0.0891,0.0811,0.0427,-0.096,0.7827,0.1152,0.0927,0.0777,-0.0658,0.4472,0.1083,0.0891,0.0507,-0.096,0.7827,0.1186,0.1152,0.1341,-0.0603,0.267,0.0817,0.0885,0.0713,-0.1303,0.361,0.0863,0.0893,0.0886,-0.055,0.2779,0.0754,0.09,0.0736,-0.1303,0.361,0.0863
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21836.5,4101.7,0.6021,23.43,18.4243,0.8674,1,7.2422,4.4357,192.8886,49.7517,0.9793,1,17.2242,14.4008,0.1215,0.3211,0.3021,0.073,0.6724,0.1231,0.1011,0.068,-0.0513,0.6503,0.1091,0.0912,0.0673,-0.0225,0.4814,0.1017,0.1277,0.0823,-0.0513,0.6724,0.1321,0.2313,0.2271,0.0869,0.3601,0.04,0.1405,0.1428,-0.0276,0.4325,0.0635,0.1285,0.1316,0.0174,0.4325,0.0628,0.1514,0.153,-0.0276,0.4325,0.0679
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21971.6,4078.8,0.6005,5.5562,10.1162,0.6823,0.9429,4.211,1.9079,132.9082,41.2661,0.9808,0.9994,14.2024,11.8707,0.0418,0.4064,0.4262,0.0852,0.7236,0.152,0.0935,0.0634,-0.088,0.8646,0.1205,0.0938,0.0815,-0.0467,0.4753,0.0922,0.1068,0.0688,-0.088,0.8646,0.1374,0.1139,0.0847,-0.059,0.3584,0.1069,0.1557,0.1558,-0.1031,0.4689,0.0689,0.1319,0.1431,-0.0635,0.305,0.0744,0.1539,0.1548,-0.1031,0.4689,0.0714
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22040,4070.8,0.5994,8.9763,12.5458,0.7167,0.8808,4.7485,2.7877,148.2658,43.598,0.9802,0.9978,14.7296,12.7491,0.0605,0.2806,0.2839,0.0107,0.554,0.1101,0.136,0.0664,-0.0818,0.7391,0.1709,0.0937,0.0712,-0.061,0.5998,0.1071,0.1447,0.0804,-0.0818,0.7391,0.1713,0.2036,0.1989,0.1107,0.2931,0.0366,0.1191,0.1182,-0.1473,0.3973,0.0876,0.1186,0.1231,-0.0462,0.3413,0.0858,0.1242,0.1259,-0.1473,0.3973,0.0877
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21924.8,4120.2,0.5992,29.5656,21.9202,0.7732,0.9935,9.1758,3.9693,216.3763,53.2357,0.9594,0.9989,19.162,13.9576,0.1366,0.2648,0.2234,0.0017,0.6992,0.1628,0.0942,0.0698,-0.1218,0.5512,0.1061,0.0603,0.0107,-0.0646,0.5512,0.1011,0.1172,0.0887,-0.1218,0.6992,0.1292,0.1673,0.1627,-0.0543,0.4677,0.0847,0.0897,0.0899,-0.0826,0.3713,0.0767,0.0734,0.02,-0.0826,0.3469,0.0908,0.1002,0.1009,-0.0826,0.4677,0.0822
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22106,4080,0.5942,3.6136,7.1971,0.8767,1,2.6481,1.8991,116.8081,38.4951,0.9905,1,12.636,11.8395,0.0309,0.3683,0.3046,0.0973,0.8597,0.1886,0.0828,0.0472,-0.0384,0.6156,0.1035,0.0815,0.0581,-0.034,0.5522,0.1055,0.0917,0.05,-0.0384,0.8597,0.1182,0.1327,0.156,-0.0569,0.278,0.0836,0.1229,0.1278,-0.0398,0.2579,0.0573,0.1278,0.1312,0.0183,0.2338,0.0446,0.1232,0.1283,-0.0569,0.278,0.0583
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22107.6,4047.9,0.5923,2.9228,6.3285,0.9171,1,2.304,1.7387,111.9235,37.6384,0.9928,1,12.3002,11.6754,0.0261,0.3117,0.2944,0.1355,0.5575,0.1113,0.1853,0.1164,-0.025,0.7445,0.1839,0.1579,0.1233,-0.0184,0.5967,0.1632,0.1887,0.1218,-0.025,0.7445,0.1834,0.1396,0.1616,0.0154,0.2107,0.0516,0.1368,0.1386,-0.0081,0.3001,0.0556,0.1179,0.1199,-0.0081,0.3001,0.0658,0.1368,0.1391,-0.0081,0.3001,0.0555
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21868.2,4137.1,0.5909,28.4788,20.4479,0.8559,1,8.1404,4.4224,207.8035,51.7644,0.9745,1,18.134,14.3659,0.137,0.1786,0.171,-0.0081,0.4013,0.08,0.082,0.0286,-0.0395,0.5118,0.1116,0.0876,0.0111,-0.0385,0.5118,0.1331,0.0953,0.0529,-0.0395,0.5118,0.1128,0.158,0.156,-0.0021,0.2728,0.0434,0.0792,0.0516,-0.0583,0.3407,0.0833,0.0626,0.0376,-0.0583,0.2994,0.0751,0.09,0.0799,-0.0583,0.3407,0.0836
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21893,4134.9,0.5886,10.562,12.0482,0.9143,1,4.3667,3.2504,148.0034,43.3611,0.9892,1,14.3554,13.2078,0.0714,0.2414,0.1771,-0.0172,0.7374,0.1983,0.0539,0.0138,-0.1057,0.3871,0.0848,0.0725,0.0421,-0.0685,0.3632,0.0926,0.0673,0.0208,-0.1057,0.7374,0.1086,0.0897,0.0931,-0.1752,0.3674,0.1416,0.0769,0.0583,-0.1312,0.3313,0.0821,0.08,0.0732,-0.07,0.2432,0.0739,0.0779,0.0607,-0.1752,0.3674,0.0878
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21852.4,4090.7,0.5861,4.1695,7.6112,0.9045,1,2.8925,1.919,119.7288,38.9393,0.9923,1,12.8863,11.8244,0.0348,0.23,0.2213,0.1221,0.3551,0.0548,0.1453,0.1188,-0.0501,0.9076,0.1309,0.1222,0.0829,-0.0501,0.9076,0.1712,0.1483,0.1234,-0.0501,0.9076,0.1299,0.1789,0.179,0.1167,0.27,0.0412,0.1766,0.1787,0,0.3802,0.0586,0.1571,0.1608,0,0.3635,0.0627,0.1766,0.1788,0,0.3802,0.0581
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22058.7,4046.1,0.579,3.5692,8.0391,0.694,0.9664,3.3184,1.5071,120.622,39.2779,0.9825,0.9995,13.2814,11.4762,0.0296,0.304,0.2791,0.1101,0.5756,0.1181,0.0829,0.0588,-0.0486,0.5094,0.09,0.0781,0.0527,-0.0198,0.4909,0.0953,0.0893,0.0627,-0.0486,0.5756,0.0982,0.1443,0.1427,0.0411,0.2398,0.0474,0.1311,0.1395,-0.0295,0.3053,0.0624,0.1293,0.1486,-0.0045,0.2689,0.077,0.1315,0.1397,-0.0295,0.3053,0.0621
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22089.7,4036.6,0.5783,14.8549,14.4623,0.8925,1,5.4124,3.579,164.61,45.7888,0.9866,1,15.4109,13.5282,0.0902,0.2461,0.2286,0.0998,0.5172,0.0857,0.1475,0.1151,-0.0323,0.8157,0.1388,0.1017,0.06,-0.0057,0.6008,0.1233,0.1564,0.1284,-0.0323,0.8157,0.1378,0.2097,0.2147,0.0739,0.2938,0.0386,0.1328,0.1406,-0.0585,0.3524,0.0788,0.1094,0.0889,-0.0245,0.3308,0.0922,0.1398,0.1492,-0.0585,0.3524,0.0791
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21905.3,4075.7,0.5777,30.6209,20.6278,0.9043,1,7.683,4.9481,210.8539,51.9455,0.982,1,17.6712,14.9384,0.1452,0.2031,0.1713,-0.0514,0.7681,0.1725,0.0802,0.0446,-0.1307,0.6038,0.1095,0.0991,0.0673,-0.04,0.4928,0.1154,0.0981,0.0602,-0.1307,0.7681,0.1283,0.159,0.1731,-0.1352,0.3744,0.0952,0.1073,0.1025,-0.1414,0.387,0.0935,0.0992,0.0954,-0.0936,0.3151,0.0803,0.1148,0.1133,-0.1414,0.387,0.0955
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21876.6,4073.4,0.5732,4.1155,7.4855,0.923,1,2.6693,2.1141,118.898,38.7987,0.9925,1,12.6489,12.0632,0.0346,0.2308,0.2278,0.0872,0.3444,0.0577,0.0871,0.0499,-0.0476,0.8781,0.1251,0.1042,0.044,-0.0294,0.7207,0.1395,0.0921,0.0543,-0.0476,0.8781,0.1262,0.1991,0.1912,0.1387,0.2845,0.0314,0.1549,0.1673,-0.0056,0.3792,0.0863,0.138,0.1412,0,0.3783,0.0991,0.1564,0.1704,-0.0056,0.3792,0.0854
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22020.5,4182.1,0.5726,88.2627,34.6181,0.9255,1,12.8597,8.4605,338.2072,65.9218,0.978,1,22.8094,18.4552,0.261,0.1966,0.162,-0.0256,0.6463,0.1277,0.0955,0.0816,-0.2279,0.5424,0.1065,0.0873,0.0603,-0.0652,0.478,0.1038,0.1218,0.1073,-0.2279,0.6463,0.1208,0.1298,0.1308,-0.0935,0.3547,0.061,0.105,0.1107,-0.0453,0.5032,0.0799,0.0914,0.094,-0.045,0.2625,0.0715,0.1115,0.1172,-0.0935,0.5032,0.0762
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21825.7,4118.8,0.572,13.0611,13.4236,0.9109,1,4.9785,3.4684,157.5583,44.7507,0.9887,1,14.9755,13.4178,0.0829,0.2606,0.247,0.0632,0.5354,0.0963,0.1244,0.1002,-0.0474,0.6614,0.1209,0.1244,0.0938,-0.0366,0.6103,0.1313,0.1358,0.1099,-0.0474,0.6614,0.1248,0.1786,0.1797,0.082,0.2791,0.0339,0.1553,0.1662,-0.1754,0.3632,0.0775,0.1466,0.1669,-0.0583,0.2893,0.0871,0.1572,0.1684,-0.1754,0.3632,0.0751
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21933.6,4107.9,0.5714,29.1848,19.3674,0.9777,1,6.6364,5.7666,203.0823,50.6809,0.9936,1,16.6263,15.6985,0.1437,0.1151,0.0964,-0.0119,0.4448,0.0774,0.146,0.0849,-0.0647,0.8146,0.175,0.0996,0.0321,-0.057,0.7969,0.179,0.1416,0.088,-0.0647,0.8146,0.1649,0.0997,0.1016,-0.0216,0.2586,0.0405,0.1242,0.1218,-0.1348,0.4177,0.0892,0.109,0.1038,-0.0325,0.3123,0.0878,0.1207,0.1172,-0.1348,0.4177,0.0844
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21847.4,4100,0.5709,5.3556,9.892,0.6878,0.8987,3.7719,2.2386,130.7198,40.8364,0.985,0.9993,13.7614,12.2259,0.041,0.318,0.3095,0.1368,0.6273,0.1133,0.1084,0.066,-0.0525,0.8991,0.1336,0.1324,0.0918,-0.0212,0.8991,0.1594,0.117,0.0714,-0.0525,0.8991,0.1391,0.182,0.1742,0.088,0.3259,0.0475,0.134,0.1425,0.0075,0.346,0.0628,0.1449,0.1557,0.0174,0.346,0.0614,0.136,0.1444,0.0075,0.346,0.063
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22065.2,4069.3,0.5691,19.8319,18.3116,0.7432,0.9199,7.0792,3.8929,187.395,49.1517,0.9747,0.9978,17.0485,13.8618,0.1058,0.2586,0.2575,-0.001,0.5399,0.1425,0.1883,0.1528,-0.0674,0.9618,0.1586,0.0994,0.0516,-0.0286,0.6452,0.1299,0.1957,0.1608,-0.0674,0.9618,0.1585,0.1754,0.1712,0.0809,0.2752,0.0397,0.1504,0.1519,-0.0413,0.4531,0.06,0.0916,0.1073,-0.0413,0.2124,0.0648,0.153,0.1541,-0.0413,0.4531,0.0587
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22116.5,4072.5,0.5657,2.9608,6.6898,0.8314,1,2.651,1.6199,113.5272,37.9801,0.989,1,12.6503,11.549,0.0261,0.4449,0.4123,0.1586,0.7898,0.1597,0.1124,0.0818,-0.0411,0.6642,0.1119,0.1463,0.1006,-0.0411,0.6642,0.1538,0.121,0.0849,-0.0411,0.7898,0.125,0.122,0.1099,-0.0566,0.3043,0.0968,0.1296,0.1357,-0.0403,0.306,0.059,0.143,0.1479,0.0034,0.278,0.0559,0.1294,0.1356,-0.0566,0.306,0.0603
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21963.4,4082.7,0.5608,4.064,7.9963,0.7987,1,3.2028,1.6161,121.2143,39.2951,0.9865,1,13.2004,11.5515,0.0335,0.4123,0.3934,0.0433,0.8141,0.1685,0.0482,0.0223,-0.1001,0.3683,0.0672,0.0633,0.0253,-0.0865,0.3683,0.0958,0.06,0.0257,-0.1001,0.8141,0.0972,0.0172,0.0257,-0.2735,0.3748,0.1669,0.0991,0.0958,-0.0797,0.4004,0.0836,0.1035,0.0824,-0.0263,0.3675,0.092,0.0965,0.0938,-0.2735,0.4004,0.0887
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22085.9,4053.9,0.5601,13.9255,14.2093,0.8667,1,5.5055,3.467,162.1974,45.5136,0.9839,1,15.489,13.3919,0.0859,0.3111,0.3137,0.055,0.5723,0.1122,0.0977,0.0622,-0.0313,0.761,0.115,0.0817,0.0556,-0.0069,0.3272,0.0846,0.1158,0.0768,-0.0313,0.761,0.1293,0.2017,0.2105,0.073,0.3279,0.0523,0.111,0.1234,-0.0789,0.3572,0.086,0.0937,0.1056,-0.0789,0.2931,0.0838,0.1187,0.1329,-0.0789,0.3572,0.0874
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22005.2,4049.6,0.5577,7.0325,9.622,0.9545,1,3.2877,2.9,132.5785,40.9498,0.9935,1,13.2844,12.8747,0.053,0.3592,0.3556,0.0052,0.7447,0.1835,0.1013,0.0544,-0.0886,0.6747,0.1353,0.1046,0.0512,-0.083,0.6411,0.1474,0.1147,0.0628,-0.0886,0.7447,0.1496,0.1852,0.1835,-0.0891,0.4003,0.1155,0.1164,0.1135,-0.1549,0.4079,0.0936,0.1127,0.0945,-0.1085,0.3789,0.1108,0.12,0.1163,-0.1549,0.4079,0.0961
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21884.6,4088.3,0.5556,10.425,13.3566,0.7343,0.9885,5.5974,2.52,154.3094,44.6404,0.9731,0.9996,15.5974,12.4589,0.0676,0.2627,0.2617,0.0348,0.516,0.078,0.1305,0.0862,-0.0825,0.7275,0.15,0.1498,0.1037,-0.0449,0.6628,0.1656,0.1392,0.1028,-0.0825,0.7275,0.1499,0.1877,0.1779,0.0091,0.3857,0.0756,0.1475,0.1516,-0.1014,0.4168,0.0974,0.1078,0.0881,-0.0981,0.3304,0.0944,0.1502,0.1552,-0.1014,0.4168,0.0966
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22083.5,4039.6,0.555,45.4262,25.4329,0.8825,0.9969,9.7624,5.9086,249.6072,56.7383,0.9743,0.9995,19.7565,15.9066,0.182,0.2248,0.1899,-0.0382,0.7518,0.1476,0.1347,0.0949,-0.0624,0.8064,0.1449,0.0587,0.0105,-0.0375,0.5086,0.103,0.151,0.1168,-0.0624,0.8064,0.1495,0.1825,0.1884,-0.0342,0.3613,0.0586,0.1251,0.1335,-0.0631,0.3564,0.0879,0.0688,0.022,-0.0385,0.3504,0.089,0.1355,0.1487,-0.0631,0.3613,0.0862
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21956.5,4134.2,0.5544,72.0784,30.5616,0.9698,1,10.4626,8.7812,301.8847,61.8716,0.991,1,20.456,18.7809,0.2388,0.1894,0.162,-0.0646,0.6231,0.1278,0.0794,0.0323,-0.083,0.7471,0.1147,0.0821,0.0131,-0.0545,0.7339,0.148,0.1057,0.0682,-0.083,0.7471,0.127,0.1522,0.157,-0.1967,0.3584,0.0864,0.0608,0.0302,-0.1712,0.3286,0.0782,0.0226,0.0004,-0.1712,0.2578,0.0657,0.0826,0.069,-0.1967,0.3584,0.0892
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22046.7,4045.1,0.547,7.1947,10.3151,0.8497,1,4.0969,2.3141,135.9117,41.6104,0.9864,1,14.074,12.254,0.0529,0.2409,0.2472,0.0175,0.4069,0.0818,0.0699,0.0319,-0.0628,0.7045,0.091,0.0751,0.0454,-0.0186,0.321,0.0785,0.079,0.0366,-0.0628,0.7045,0.0983,0.1431,0.1476,0.0166,0.2619,0.0587,0.1063,0.1101,-0.102,0.3017,0.0648,0.1223,0.132,0,0.228,0.0559,0.1083,0.1117,-0.102,0.3017,0.065
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22032.3,4189.8,0.5445,18.5157,17.7352,0.7397,0.9853,7.4765,3.2021,184.4146,49.0328,0.9639,0.9991,17.4633,13.119,0.1004,0.3302,0.3428,0,0.7374,0.1599,0.0578,0.0219,-0.1729,0.5629,0.0926,0.0585,0.0167,-0.1677,0.5629,0.1144,0.0854,0.0325,-0.1729,0.7374,0.1306,0.0722,0.0527,-0.1602,0.4638,0.1274,0.0723,0.0482,-0.1537,0.4877,0.089,0.0829,0.0664,-0.1118,0.4458,0.097,0.0722,0.0485,-0.1602,0.4877,0.0936
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22048,4048.3,0.542,3.4781,6.9026,0.9173,1,2.4274,1.9335,115.4339,38.2235,0.9928,1,12.4245,11.8847,0.0301,0.3469,0.3313,0.0603,0.7045,0.1631,0.0653,0.0294,-0.0628,0.4114,0.0848,0.0496,0.0218,-0.0285,0.3585,0.0712,0.0735,0.0318,-0.0628,0.7045,0.1,0.0929,0.0952,-0.1005,0.2461,0.097,0.1088,0.1119,-0.0492,0.3017,0.0653,0.0957,0.0984,-0.0188,0.266,0.0682,0.1083,0.1116,-0.1005,0.3017,0.0665
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21979.2,4062.6,0.5408,5.498,9.4784,0.769,0.9663,3.788,2.044,130.1585,40.78,0.9835,0.9988,13.7839,12.0059,0.0422,0.2788,0.2963,0.0487,0.4473,0.0874,0.0942,0.0659,-0.0989,0.5976,0.1058,0.1154,0.0646,-0.074,0.5336,0.1369,0.1018,0.0711,-0.0989,0.5976,0.1113,0.136,0.1274,0.0126,0.2949,0.0691,0.119,0.1218,-0.1295,0.3914,0.078,0.0993,0.0989,-0.0863,0.2891,0.0794,0.1197,0.1218,-0.1295,0.3914,0.0777
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21973.4,4076.7,0.5377,5.2719,10.5759,0.5923,0.8605,3.6996,2.2237,131.6855,40.9572,0.9865,0.9999,13.6946,12.1868,0.04,0.4023,0.376,-0.0163,0.8718,0.2164,0.0929,0.0578,-0.088,0.7236,0.1242,0.0959,0.0884,-0.0608,0.425,0.1033,0.1052,0.0625,-0.088,0.8718,0.1424,0.1102,0.0836,-0.1031,0.459,0.1294,0.1496,0.1518,-0.08,0.4646,0.0719,0.1322,0.1451,-0.0635,0.315,0.0797,0.1481,0.1501,-0.1031,0.4646,0.0754
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21865.6,4092.6,0.5363,6.4621,9.3014,0.9386,1,3.3549,2.6472,130.2751,40.6138,0.9925,1,13.3533,12.6004,0.0496,0.1696,0.1432,-0.0192,0.4751,0.1087,0.0545,0.027,-0.1139,0.3487,0.0726,0.0454,0.0214,-0.0584,0.2523,0.0601,0.0602,0.0324,-0.1139,0.4751,0.0788,0.178,0.1855,0.0441,0.3024,0.0564,0.1099,0.1099,-0.0776,0.3899,0.0916,0.1064,0.1039,-0.0363,0.2732,0.091,0.1132,0.1161,-0.0776,0.3899,0.0914
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21878.8,4096.1,0.5354,2.2605,5.9004,0.8159,1,2.3237,1.3987,109.0891,37.2095,0.9901,1,12.3085,11.2694,0.0207,0.4198,0.4273,0.1102,0.6344,0.1407,0.1198,0.0587,-0.0681,0.6621,0.1522,0.0961,0.0314,-0.0665,0.6542,0.1481,0.1258,0.0624,-0.0681,0.6621,0.1577,0.1469,0.1239,0.0173,0.3469,0.0816,0.1222,0.1216,-0.0655,0.4168,0.0938,0.1356,0.1368,-0.0159,0.351,0.0892,0.1227,0.1216,-0.0655,0.4168,0.0936
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21924.6,4152.5,0.5342,10.0226,13.6312,0.6778,1,5.8489,2.1839,155.5437,44.9453,0.9676,1,15.8156,12.1543,0.0644,0.2899,0.2916,0.0239,0.539,0.0977,0.0802,0.0251,-0.1918,0.5863,0.1196,0.0851,0.0171,-0.0594,0.4761,0.134,0.094,0.0368,-0.1918,0.5863,0.1292,0.1,0.0948,-0.106,0.3747,0.1047,0.0831,0.0545,-0.1805,0.5097,0.0983,0.0625,0.0191,-0.0799,0.2622,0.0822,0.0843,0.0567,-0.1805,0.5097,0.0988
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21944.5,4076.2,0.5335,5.0981,8.2986,0.9303,1,2.8752,2.3822,123.9676,39.6178,0.9925,1,12.8695,12.3164,0.0411,0.3273,0.3069,0.0684,0.6134,0.1434,0.0786,0.046,-0.1023,0.872,0.1161,0.1211,0.0623,-0.0361,0.872,0.1864,0.0888,0.0511,-0.1023,0.872,0.1272,0.0862,0.1178,-0.2182,0.2941,0.133,0.0995,0.0993,-0.1465,0.3299,0.0668,0.0918,0.1074,-0.0803,0.2406,0.0699,0.099,0.0995,-0.2182,0.3299,0.0707
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22083.9,4035,0.5286,17.3908,16.6461,0.7887,0.906,5.8835,4.2892,177.2041,47.8077,0.9743,0.996,15.8554,14.2392,0.0981,0.2651,0.2391,0.0189,0.5689,0.1374,0.1561,0.1315,-0.0511,0.8064,0.1489,0.1295,0.0971,-0.0203,0.5511,0.1403,0.1669,0.1431,-0.0511,0.8064,0.1513,0.2128,0.2131,0.1143,0.3293,0.0435,0.1323,0.1579,-0.0382,0.3549,0.0917,0.1007,0.1075,-0.0382,0.2739,0.0903,0.1403,0.165,-0.0382,0.3549,0.0913
Simon_Kalteis_V19-18;#297;Ebene C - 2021-01-29 19.24.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21959,4076.5,0.5269,6.2905,9.1899,0.936,1,3.2509,2.5195,129.5962,40.5113,0.9923,1,13.2442,12.4842,0.0485,0.2254,0.1951,0.0709,0.3964,0.0676,0.0522,0.0167,-0.1208,0.6402,0.0943,0.0804,0.0217,-0.0536,0.6402,0.1477,0.0606,0.0207,-0.1208,0.6402,0.1003,0.1358,0.1346,-0.001,0.2633,0.0508,0.0857,0.0672,-0.1058,0.4053,0.0847,0.0943,0.0925,-0.0819,0.311,0.0886,0.0881,0.0739,-0.1058,0.4053,0.084
