Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7729.9,3861,0.7714,11.8665,12.8746,0.8996,1,4.7959,3.2194,153.5818,44.1984,0.988,1,14.7958,13.1917,0.0773,0.3081,0.3135,0.1052,0.4646,0.0815,0.1004,0.0753,-0.0412,0.4804,0.0955,0.0926,0.0711,-0.033,0.4151,0.0855,0.1163,0.0877,-0.0412,0.4804,0.1095,0.2496,0.247,0.1431,0.3607,0.0444,0.1537,0.156,-0.0042,0.3678,0.0686,0.1256,0.1194,0.0103,0.2632,0.0654,0.1611,0.1634,-0.0042,0.3678,0.0717
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2884.9,2940.8,0.7713,4.8561,8.0838,0.9338,1,2.858,2.2723,122.8809,39.4243,0.9935,1,12.8576,12.2397,0.0395,0.4733,0.4757,0.1205,0.7861,0.1643,0.0983,0.0713,-0.0295,0.5522,0.0999,0.1428,0.1265,-0.015,0.5522,0.1211,0.1134,0.0767,-0.0295,0.7861,0.1268,0.23,0.2213,0.093,0.3928,0.064,0.134,0.1391,-0.0037,0.3232,0.0788,0.1445,0.146,0,0.314,0.0747,0.1379,0.1444,-0.0037,0.3928,0.0805
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6204.6,2953.8,0.7712,30.182,19.7248,0.9748,1,6.7741,5.7664,205.7169,51.0283,0.9928,1,16.7691,15.7139,0.1467,0.2009,0.2002,0.0709,0.3411,0.0517,0.0792,0.0413,-0.0179,0.4963,0.1011,0.0617,0.0073,-0.0083,0.4838,0.1167,0.097,0.0606,-0.0179,0.4963,0.1047,0.1826,0.1874,0.0763,0.2903,0.0374,0.0813,0.0543,-0.005,0.365,0.0828,0.0539,0.0199,-0.0027,0.3523,0.0808,0.0961,0.0729,-0.005,0.365,0.0857
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6817.6,3234.3,0.771,6.562,9.5183,0.9102,1,3.5971,2.4276,131.4317,40.8304,0.9907,1,13.5895,12.3566,0.0499,0.2872,0.2989,0.0231,0.4377,0.0928,0.0855,0.0752,-0.0513,0.3864,0.0587,0.0946,0.0824,-0.0381,0.2482,0.0605,0.0957,0.078,-0.0513,0.4377,0.0752,0.2332,0.2531,0.0234,0.3385,0.0685,0.1334,0.13,0.0215,0.327,0.0478,0.1585,0.1537,0.0542,0.3189,0.058,0.1385,0.1321,0.0215,0.3385,0.0537
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5225.1,2476.4,0.7709,35.0844,23.0799,0.8277,1,9.3363,4.6201,227.6924,54.3979,0.9669,1,19.3303,14.6066,0.1541,0.3932,0.3926,0.1506,0.6135,0.0716,0.1345,0.0746,-0.0623,0.7611,0.1577,0.1191,0.07,-0.0537,0.5343,0.1436,0.1743,0.1153,-0.0623,0.7611,0.1747,0.2388,0.254,-0.0602,0.3761,0.0654,0.1109,0.0962,-0.0751,0.3693,0.0851,0.0845,0.0755,-0.0751,0.2921,0.0682,0.1306,0.12,-0.0751,0.3761,0.0944
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6633.5,3091.7,0.7709,6.5724,9.3558,0.9436,1,3.2237,2.7143,130.6482,40.6669,0.9927,1,13.222,12.5979,0.0503,0.4135,0.4358,0.1059,0.5506,0.1021,0.0923,0.0506,-0.0972,0.6765,0.1232,0.1294,0.0194,-0.034,0.6765,0.1859,0.1087,0.0612,-0.0972,0.6765,0.1413,0.1135,0.1356,-0.1066,0.3165,0.1223,0.1102,0.1043,-0.1685,0.4296,0.0991,0.109,0.0836,-0.1495,0.4296,0.1167,0.1103,0.1048,-0.1685,0.4296,0.1004
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7004.3,3274.5,0.7706,12.3157,13.1967,0.8887,1,5.1195,3.0602,155.4919,44.504,0.9865,1,15.1193,13.0217,0.0792,0.3621,0.3613,0.0076,0.7062,0.1444,0.0443,0.0021,-0.0282,0.8237,0.0992,0.0508,0.0036,-0.0134,0.4711,0.0926,0.069,0.0034,-0.0282,0.8237,0.1339,0.2635,0.2697,0.0552,0.4594,0.0771,0.0656,0.0211,-0.0141,0.4242,0.0838,0.0754,0.0426,-0.0086,0.3836,0.0915,0.081,0.0298,-0.0141,0.4594,0.0987
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1858.1,3604.8,0.7704,5.6924,8.7474,0.9349,1,3.1562,2.3586,126.7749,40.0631,0.9926,1,13.1537,12.3011,0.0449,0.3684,0.3612,0.1401,0.7259,0.1169,0.1566,0.0931,-0.0264,0.8123,0.1782,0.16,0.1312,-0.0148,0.5778,0.1492,0.1661,0.1001,-0.0264,0.8123,0.1813,0.2409,0.2293,0.1751,0.3616,0.0362,0.1435,0.1202,-0.0251,0.4462,0.1135,0.1292,0.1129,-0.0251,0.3718,0.1165,0.1479,0.1301,-0.0251,0.4462,0.113
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4876.5,2527.9,0.7703,10.3195,11.9076,0.9146,1,4.4437,2.9491,147.1991,43.227,0.9899,1,14.432,12.9169,0.0701,0.319,0.3122,0.0689,0.5201,0.082,0.1776,0.1759,-0.051,0.5583,0.0876,0.172,0.1677,-0.0298,0.5583,0.1272,0.1875,0.1837,-0.051,0.5583,0.0944,0.1569,0.1679,-0.0153,0.2527,0.0563,0.1337,0.1344,-0.0352,0.2992,0.047,0.116,0.128,0,0.2992,0.0668,0.1353,0.1362,-0.0352,0.2992,0.0481
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6656.2,3083.8,0.7703,31.4991,21.0842,0.8904,1,8.0914,5.0559,214.0991,52.4006,0.9798,1,18.0844,15.0097,0.1471,0.3864,0.3808,0.0969,0.8212,0.1314,0.1192,0.0402,-0.1675,0.7794,0.1669,0.0891,0.0087,-0.0856,0.5301,0.1463,0.1585,0.0867,-0.1675,0.8212,0.1877,0.1874,0.2031,-0.1562,0.4096,0.11,0.0918,0.045,-0.2548,0.5676,0.1211,0.0925,0.0563,-0.0065,0.3693,0.1019,0.1058,0.0666,-0.2548,0.5676,0.1243
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6563,3090.2,0.7701,11.3782,12.9528,0.8522,1,5.0739,2.8991,153.487,44.2654,0.9844,1,15.0684,12.8922,0.0741,0.3662,0.3701,-0.0198,0.6496,0.1736,0.0562,0.0391,-0.0841,0.3314,0.0703,0.0516,0.0312,-0.0727,0.2545,0.0641,0.0792,0.0485,-0.0841,0.6496,0.1158,0.2527,0.2525,0.0628,0.4578,0.103,0.1198,0.1162,-0.0444,0.4279,0.0828,0.0814,0.0772,-0.0011,0.2861,0.0713,0.1296,0.1257,-0.0444,0.4578,0.0914
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6738.8,3108.2,0.7701,52.8834,26.2148,0.967,1,9.0919,7.3777,260.8362,57.5159,0.9908,1,19.0847,17.3379,0.2027,0.2188,0.2059,0.0222,0.6863,0.095,0.0785,0.0618,-0.1182,0.4253,0.09,0.0956,0.0873,-0.0562,0.3708,0.0974,0.1071,0.0918,-0.1182,0.6863,0.1071,0.1242,0.1415,-0.2291,0.3654,0.0946,0.0682,0.0575,-0.1337,0.3756,0.0785,0.0807,0.0782,-0.0555,0.3338,0.0767,0.0796,0.0777,-0.2291,0.3756,0.0851
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2504.4,3220.1,0.7701,6.7787,9.628,0.9189,1,3.3612,2.7304,132.3802,40.9518,0.9919,1,13.3565,12.6807,0.0512,0.3194,0.2861,0.0273,0.6566,0.1303,0.079,0.0061,-0.1245,0.8853,0.1445,0.0554,0.0008,-0.054,0.4818,0.097,0.0912,0.0092,-0.1245,0.8853,0.1532,0.1205,0.1526,-0.1416,0.4056,0.1491,0.0788,0.0202,-0.1261,0.5921,0.105,0.0574,0.0042,-0.1261,0.5241,0.1062,0.081,0.0239,-0.1416,0.5921,0.108
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2893.3,3000.5,0.77,6.0848,9.3086,0.8824,1,3.7244,2.217,129.8775,40.616,0.9893,1,13.6989,12.1754,0.0469,0.3875,0.367,0.1572,0.6341,0.126,0.1178,0.0978,-0.0308,0.5001,0.0976,0.0781,0.0622,-0.0203,0.497,0.0868,0.1306,0.1023,-0.0308,0.6341,0.1144,0.2215,0.2254,0.1139,0.3378,0.0569,0.1516,0.1564,0,0.3373,0.0539,0.1159,0.1209,0,0.2504,0.0582,0.1549,0.1579,0,0.3378,0.056
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5559.1,2735.3,0.77,66.1637,30.4241,0.8982,1,11.7807,7.1668,295.2761,61.7358,0.9736,1,21.7708,17.1065,0.2241,0.1724,0.1678,0.0276,0.4057,0.0578,0.0629,0.0533,-0.0266,0.3581,0.0578,0.0728,0.0589,-0.0151,0.3581,0.0735,0.0874,0.078,-0.0266,0.4057,0.0737,0.1188,0.1177,0.0433,0.2457,0.0287,0.0673,0.0687,-0.0129,0.2207,0.0443,0.062,0.0641,-0.0068,0.2047,0.0482,0.0788,0.0824,-0.0129,0.2457,0.0466
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7710.3,3870,0.77,9.5169,11.4021,0.9199,1,4.3089,2.8906,143.8721,42.7211,0.9906,1,14.2925,12.8621,0.0662,0.514,0.4856,0.0852,0.9329,0.2219,0.1227,0.0814,-0.0725,0.7472,0.1489,0.1058,0.0698,-0.0482,0.65,0.1354,0.1487,0.0911,-0.0725,0.9329,0.1829,0.2799,0.2963,0.0831,0.4877,0.1109,0.171,0.175,0,0.45,0.0902,0.1312,0.1121,0,0.4291,0.0966,0.1782,0.1784,0,0.4877,0.0956
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5022.5,2567.4,0.77,21.0989,16.9467,0.9232,1,6.3806,4.3178,183.0418,48.2592,0.9876,1,16.3486,14.2969,0.1153,0.4263,0.4276,0.0655,1.0868,0.1802,0.1447,0.0659,-0.0741,1.3317,0.2097,0.1338,0.0743,-0.0438,0.6377,0.1659,0.177,0.0855,-0.0741,1.3317,0.2252,0.2044,0.2204,-0.1568,0.5783,0.1501,0.1071,0.0852,-0.297,0.6451,0.1124,0.1199,0.0969,-0.0078,0.4697,0.1036,0.1183,0.0928,-0.297,0.6451,0.1213
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5242.2,2489.5,0.7699,57.7792,29.9889,0.8073,0.9839,12.0224,6.2181,284.6794,61.2836,0.9525,0.9973,22.0033,16.1703,0.203,0.1143,0.1034,0.0021,0.3044,0.0556,0.0633,0.0411,-0.0382,0.4439,0.0736,0.067,0.0372,-0.0124,0.3962,0.0864,0.0737,0.0562,-0.0382,0.4439,0.0732,0.0779,0.0761,-0.025,0.1789,0.0331,0.0615,0.058,-0.0152,0.2329,0.044,0.0678,0.0607,0,0.1844,0.0495,0.0648,0.0635,-0.025,0.2329,0.0425
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7811.2,3875.8,0.7699,4.8846,8.2084,0.911,1,3.0084,2.1455,123.2506,39.5212,0.9916,1,13.0045,12.1048,0.0396,0.3813,0.3691,0.1265,0.6948,0.1399,0.1195,0.0688,-0.0353,0.8226,0.1565,0.1349,0.0773,-0.0207,0.7952,0.175,0.1301,0.0729,-0.0353,0.8226,0.1641,0.1865,0.1909,0.094,0.2902,0.0547,0.1129,0.0895,0,0.4054,0.0875,0.1017,0.0816,0,0.4054,0.0943,0.1159,0.0936,0,0.4054,0.0876
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4180.4,2616.2,0.7698,64.0613,28.8079,0.97,1,10.1104,8.2778,285.4341,60.1337,0.9919,1,20.0972,18.2305,0.2244,0.2377,0.2163,0.0447,0.6585,0.096,0.0957,0.0807,-0.0959,0.6446,0.0926,0.1069,0.0968,-0.0622,0.465,0.0968,0.1276,0.1155,-0.0959,0.6585,0.1106,0.1586,0.1588,-0.042,0.343,0.0508,0.1135,0.1132,-0.0548,0.424,0.0714,0.128,0.1393,-0.0394,0.3236,0.0768,0.1237,0.1289,-0.0548,0.424,0.0699
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7036.4,3320.3,0.7696,46.1804,27.726,0.7549,0.9819,11.4952,5.089,261.8404,59.0125,0.9448,0.9976,21.4845,15.0616,0.1764,0.3446,0.3436,0.0423,0.7388,0.1355,0.0402,0.0103,-0.0223,0.4437,0.059,0.0297,0.0086,-0.0126,0.292,0.0503,0.0939,0.0276,-0.0223,0.7388,0.1399,0.2158,0.2184,0.0338,0.3638,0.0653,0.0423,0.0252,-0.0293,0.2729,0.048,0.0367,0.0209,-0.0043,0.2729,0.0509,0.0729,0.0414,-0.0293,0.3638,0.0838
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6681.4,3118.9,0.7696,43.0831,23.9217,0.9461,1,8.505,6.3793,239.7307,55.2421,0.9872,1,18.5026,16.3623,0.1797,0.2336,0.2166,0.009,0.6765,0.1164,0.1527,0.0848,-0.1797,0.822,0.1818,0.1935,0.1544,-0.0316,0.6467,0.1858,0.1673,0.1291,-0.1797,0.822,0.1746,0.1277,0.1327,-0.107,0.3388,0.0813,0.1091,0.0775,-0.1913,0.5597,0.1181,0.1403,0.1339,-0.1142,0.4058,0.1257,0.1125,0.0996,-0.1913,0.5597,0.1126
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6807.9,3117.7,0.7694,8.6234,11.2054,0.863,1,4.1997,2.6996,141.8885,42.5072,0.9868,1,14.1855,12.6963,0.0608,0.441,0.4501,0.0821,0.7762,0.1772,0.096,0.0665,-0.073,0.7616,0.1123,0.0688,0.0461,-0.0278,0.3439,0.0787,0.1171,0.0745,-0.073,0.7762,0.1434,0.2988,0.3222,0.1068,0.4807,0.1032,0.1464,0.1336,-0.0556,0.4301,0.0837,0.0869,0.0779,-0.0046,0.2668,0.0594,0.1557,0.1386,-0.0556,0.4807,0.0925
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4302.2,2600.9,0.7691,56.667,27.1141,0.9686,1,9.2587,8.4612,269.4232,58.4399,0.9913,1,19.2508,18.43,0.2103,0.1755,0.1723,-0.047,0.4203,0.0847,0.112,0.1008,-0.0396,0.4393,0.0842,0.0809,0.062,-0.0096,0.3957,0.0732,0.1254,0.1153,-0.047,0.4393,0.0882,0.1486,0.144,0.0399,0.2822,0.0384,0.0977,0.0971,-0.0647,0.298,0.0518,0.0702,0.063,-0.0163,0.2108,0.038,0.1084,0.1117,-0.0647,0.298,0.0535
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3410.4,2796.6,0.769,19.0983,16.2923,0.9042,1,6.0369,4.0839,177.6198,47.5921,0.9854,1,16.0182,14.0442,0.1075,0.2549,0.2607,0.0692,0.4304,0.0651,0.0621,0.0523,-0.0203,0.3452,0.0583,0.0557,0.0437,-0.0171,0.2011,0.056,0.0826,0.0601,-0.0203,0.4304,0.0838,0.1356,0.1349,0.04,0.2865,0.0391,0.0589,0.0585,-0.0205,0.2332,0.0379,0.0572,0.0544,-0.0086,0.1389,0.0347,0.0671,0.0638,-0.0205,0.2865,0.0448
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6558.7,3143.9,0.769,13.5864,14.1204,0.8563,0.9788,5.3154,3.6036,161.3167,45.3974,0.9836,0.9992,15.3081,13.5799,0.0842,0.4451,0.4558,0.0259,0.6712,0.1111,0.1475,0.1256,-0.0443,0.8414,0.1252,0.1457,0.1235,-0.04,0.8414,0.1379,0.1722,0.1401,-0.0443,0.8414,0.1487,0.2615,0.2851,0.0449,0.3818,0.0669,0.1774,0.1801,-0.0014,0.3593,0.0617,0.1779,0.1723,0.0474,0.3474,0.061,0.1843,0.1847,-0.0014,0.3818,0.0663
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5884.8,2865.5,0.7689,53.0828,27.4224,0.8871,1,10.6945,6.4541,267.1966,58.7292,0.9735,1,20.6844,16.4414,0.1987,0.1784,0.1691,-0.0065,0.5207,0.1138,0.0582,0.0521,-0.0743,0.3254,0.0503,0.0595,0.0522,-0.0446,0.216,0.0435,0.0821,0.0622,-0.0743,0.5207,0.083,0.103,0.0979,-0.1325,0.3214,0.068,0.0962,0.0956,-0.1218,0.28,0.043,0.0855,0.0848,0.014,0.1678,0.0293,0.0975,0.0958,-0.1325,0.3214,0.049
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4281.5,2671.7,0.7689,7.249,10.2203,0.8721,1,3.8161,2.4877,135.8429,41.5486,0.9889,1,13.8105,12.4618,0.0534,0.3009,0.3019,0.0816,0.5228,0.0846,0.1705,0.1474,-0.0635,0.8852,0.1507,0.164,0.1504,-0.0386,0.7675,0.1257,0.1773,0.1519,-0.0635,0.8852,0.1507,0.1603,0.1509,0.0138,0.349,0.0766,0.121,0.1113,-0.0528,0.4858,0.0784,0.1182,0.1097,-0.0177,0.4527,0.0715,0.123,0.1126,-0.0528,0.4858,0.0787
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4810.9,2569.2,0.7687,84.7644,37.8699,0.7427,0.9303,13.8734,9.8394,350.438,69.0515,0.9236,0.9872,23.8429,19.8139,0.2419,0.222,0.2006,-0.0404,0.6678,0.1024,0.0773,0.0423,-0.0444,0.5591,0.098,0.1167,0.0814,-0.0284,0.4943,0.1183,0.1122,0.086,-0.0444,0.6678,0.1168,0.131,0.1282,-0.0601,0.3253,0.0479,0.0625,0.0364,-0.1498,0.3281,0.0707,0.0863,0.0754,-0.0201,0.2819,0.0708,0.079,0.0767,-0.1498,0.3281,0.0721
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4066.9,2677,0.7687,31.1394,21.4513,0.8504,1,8.6279,4.5688,215.5395,52.7705,0.9726,1,18.6197,14.5395,0.1445,0.2913,0.2848,0.1041,0.5017,0.0739,0.1279,0.0956,-0.0371,0.8144,0.1199,0.1179,0.0625,-0.0184,0.8144,0.1464,0.1515,0.1213,-0.0371,0.8144,0.1281,0.152,0.1468,0.0464,0.306,0.0417,0.1033,0.0997,-0.0008,0.3287,0.0551,0.0967,0.0882,0,0.3287,0.0696,0.1104,0.1093,-0.0008,0.3287,0.0561
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1998.7,3543.2,0.7683,10.3165,12.2713,0.8609,1,4.7955,2.7668,148.9212,43.5828,0.9852,1,14.7938,12.7319,0.0693,0.3732,0.357,0.1168,0.7438,0.1535,0.0715,0.0653,-0.0272,0.3512,0.0604,0.0866,0.0801,-0.0021,0.3512,0.0662,0.0925,0.0714,-0.0272,0.7438,0.1045,0.1721,0.1697,0.1148,0.2409,0.0249,0.0804,0.0779,-0.0016,0.2178,0.0455,0.0749,0.0745,0,0.1753,0.0397,0.0867,0.0818,-0.0016,0.2409,0.0501
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7299.1,3593.2,0.7682,13.5371,13.5337,0.9288,1,4.8849,3.6395,158.388,44.8488,0.9895,1,14.8843,13.5708,0.0855,0.3797,0.3963,0.062,0.7054,0.1272,0.0878,0.0529,-0.0378,0.557,0.103,0.0775,0.0498,-0.0251,0.557,0.0937,0.1129,0.0622,-0.0378,0.7054,0.1334,0.2534,0.2852,-0.0877,0.4445,0.104,0.1003,0.0866,-0.0801,0.3804,0.0803,0.0886,0.0855,-0.0801,0.3539,0.0783,0.1135,0.0932,-0.0877,0.4445,0.0931
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5242,2519.7,0.7682,59.2484,31.4135,0.7545,0.9947,13.3311,5.4019,293.084,62.6751,0.9376,0.9994,23.3036,15.3466,0.2022,0.2509,0.2398,0.0899,0.512,0.0606,0.0771,0.0464,-0.0419,0.5012,0.0856,0.0786,0.0457,-0.0368,0.2934,0.0854,0.1123,0.0836,-0.0419,0.512,0.1071,0.1652,0.1652,0.0066,0.2787,0.0309,0.0733,0.064,-0.0336,0.2566,0.0559,0.0883,0.0869,-0.0336,0.2059,0.0533,0.0919,0.0881,-0.0336,0.2787,0.0637
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4737.2,2554.3,0.7682,82.8021,33.4813,0.9282,1,12.534,8.4242,327.2709,64.7927,0.9796,1,22.5241,18.3905,0.253,0.1442,0.1386,0.0508,0.3117,0.0418,0.0643,0.049,-0.0396,0.5258,0.0667,0.0825,0.0597,-0.0083,0.5258,0.09,0.0844,0.0785,-0.0396,0.5258,0.0705,0.1061,0.1059,0.0314,0.207,0.0232,0.0609,0.0533,-0.0255,0.2816,0.05,0.0727,0.0644,-0.0044,0.2177,0.0614,0.0723,0.0709,-0.0255,0.2816,0.0489
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1895.2,3564.4,0.7676,36.2554,22.2541,0.9199,1,8.4498,5.5264,224.5911,53.5701,0.9835,1,18.4456,15.4906,0.1614,0.1891,0.1763,0.093,0.3466,0.0537,0.0813,0.0585,-0.0225,0.5419,0.0788,0.0703,0.0588,-0.0225,0.4031,0.0761,0.0987,0.085,-0.0225,0.5419,0.0851,0.175,0.1767,0.0632,0.2617,0.0266,0.0849,0.0757,-0.0085,0.272,0.062,0.069,0.0606,-0.0021,0.2296,0.0548,0.0994,0.0958,-0.0085,0.272,0.0666
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7668.3,3817.2,0.7674,15.151,15.0949,0.8356,0.9921,5.8564,3.317,167.6656,46.3907,0.979,1,15.8534,13.2452,0.0904,0.3464,0.3316,0.0537,0.7002,0.1356,0.0525,0.0317,-0.0398,0.4874,0.0614,0.0504,0.0314,-0.0191,0.2873,0.0577,0.0791,0.0423,-0.0398,0.7002,0.1104,0.1782,0.1733,0.052,0.3584,0.0633,0.064,0.0592,-0.0496,0.3146,0.0497,0.0579,0.0475,-0.0496,0.2093,0.0556,0.0743,0.0676,-0.0496,0.3584,0.0606
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7070.9,3343,0.7673,18.1485,15.4522,0.9551,1,5.5002,4.1449,172.596,46.7699,0.9915,1,15.4954,14.1116,0.1051,0.1637,0.154,0.0487,0.4013,0.0615,0.0407,0.0051,-0.0206,0.3995,0.0672,0.0543,0.0108,-0.0206,0.2941,0.0798,0.0536,0.0095,-0.0206,0.4013,0.0766,0.1257,0.1233,0.032,0.2471,0.0331,0.0403,0.0151,-0.0096,0.2373,0.0533,0.0569,0.0238,0,0.2354,0.0688,0.0493,0.0265,-0.0096,0.2471,0.0578
Simon_Kalteis_V19-18;#286;Ebene C - 2021-01-29 13.19.45.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3711.3,2739,0.7672,58.2334,27.5251,0.9659,1,9.8452,7.5734,273.1348,58.8446,0.9912,1,19.8321,17.5572,0.2132,0.3832,0.3742,-0.0107,0.9063,0.1594,0.0843,0.0683,-0.0231,0.7435,0.0866,0.1009,0.0941,-0.0042,0.472,0.0747,0.148,0.097,-0.0231,0.9063,0.1622,0.2877,0.3043,-0.0054,0.4766,0.089,0.0826,0.0852,-0.0581,0.3833,0.0578,0.1002,0.1055,0,0.2337,0.0469,0.1263,0.1033,-0.0581,0.4766,0.1067
