Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5036.2,4421.4,0.7587,38.4249,23.1073,0.9043,0.9899,8.3203,6.0794,230.8302,54.3597,0.9816,0.9989,18.2877,16.0753,0.1665,0.3153,0.3033,-0.0563,0.7037,0.1339,0.0941,0.033,-0.1536,0.6996,0.1354,0.1406,0.131,-0.0919,0.5434,0.1475,0.131,0.0823,-0.1536,0.7037,0.1584,0.2139,0.2429,-0.236,0.443,0.1276,0.099,0.0852,-0.2689,0.4366,0.1094,0.0989,0.0926,-0.1872,0.3917,0.1086,0.1182,0.1114,-0.2689,0.443,0.1205
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2244.2,4794.8,0.7587,13.2659,14.0603,0.8433,0.9899,5.2439,3.6072,160.7334,45.3617,0.9816,0.9993,15.2366,13.5647,0.0825,0.3727,0.3679,0.1189,0.6193,0.1146,0.0925,0.047,-0.0621,0.7034,0.1244,0.0575,0.0244,-0.0564,0.38,0.0841,0.1159,0.0616,-0.0621,0.7034,0.1459,0.243,0.2789,-0.1417,0.4443,0.1367,0.0989,0.0832,-0.0816,0.4165,0.0873,0.0799,0.0534,-0.0406,0.3585,0.0852,0.1109,0.0917,-0.1417,0.4443,0.1006
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2725.6,4910.4,0.7586,12.1482,13.4215,0.8475,1,5.328,2.9187,156.6748,44.7452,0.9834,1,15.3199,12.8867,0.0775,0.3147,0.2783,0.0734,0.8374,0.1355,0.1085,0.0663,-0.0759,0.7791,0.1354,0.1317,0.0727,-0.0534,0.5809,0.1666,0.1245,0.0801,-0.0759,0.8374,0.1462,0.2031,0.207,0.1024,0.4215,0.0539,0.1227,0.1102,-0.0119,0.4891,0.0895,0.1145,0.0897,-0.0054,0.4294,0.1006,0.129,0.1188,-0.0119,0.4891,0.0898
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5332.5,4382.8,0.7585,20.6979,18.8779,0.7298,1,8.1468,3.262,192.3438,50.1913,0.9595,1,18.1209,13.2246,0.1076,0.27,0.2662,-0.0134,0.5618,0.1012,0.0459,0.0275,-0.0532,0.3922,0.061,0.0405,0.0145,-0.04,0.2795,0.061,0.0703,0.0386,-0.0532,0.5618,0.0965,0.1832,0.185,-0.034,0.3613,0.0623,0.0556,0.0489,-0.058,0.2644,0.0513,0.0425,0.0347,-0.0534,0.1912,0.0475,0.0695,0.0593,-0.058,0.3613,0.0659
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3263,4867.6,0.7583,38.9273,22.4787,0.9681,1,7.7691,6.4946,228.2809,53.791,0.9914,1,17.7661,16.4602,0.1705,0.1017,0.0311,-0.0669,0.7367,0.1452,0.0949,0.0397,-0.1541,0.9959,0.1562,0.124,0.0634,-0.0802,0.6312,0.1593,0.096,0.0387,-0.1541,0.9959,0.1544,0.03,0.012,-0.307,0.3192,0.0849,0.0908,0.0679,-0.2605,0.4612,0.1072,0.1212,0.1035,-0.1341,0.4433,0.1162,0.0804,0.0562,-0.307,0.4612,0.1062
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2917.7,4862.7,0.7583,106.9959,41.4463,0.7827,0.9974,17.4028,7.817,391.4576,72.7527,0.9294,0.9997,27.3943,17.7925,0.2733,0.1885,0.1809,-0.0296,0.6004,0.1296,0.0609,0.0024,-0.0454,0.7052,0.1067,0.0453,0.0122,-0.0128,0.3941,0.0728,0.096,0.0363,-0.0454,0.7052,0.1269,0.1564,0.1594,-0.0815,0.3377,0.0764,0.0477,0.015,-0.0628,0.4422,0.0674,0.0469,0.0224,-0.0314,0.2222,0.0559,0.0775,0.0444,-0.0815,0.4422,0.0851
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6101.1,3733.4,0.7583,55.6562,28.164,0.8817,0.9966,10.9917,6.7548,273.3907,59.4558,0.9719,0.9995,20.986,16.7215,0.2036,0.1969,0.1949,-0.0759,0.473,0.0807,0.0682,0.0272,-0.0756,0.497,0.09,0.0507,0.0076,-0.0657,0.3144,0.0845,0.0945,0.0682,-0.0759,0.497,0.1023,0.2195,0.2182,0.0526,0.4148,0.0408,0.0793,0.0582,-0.0606,0.3882,0.0764,0.0447,0.0169,-0.0113,0.2559,0.0597,0.1079,0.0994,-0.0606,0.4148,0.0904
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4238.3,4612,0.7582,31.04,21.3298,0.8573,0.9966,8.5195,4.6152,214.6187,52.6224,0.9739,0.9999,18.5069,14.5821,0.1446,0.2828,0.2865,-0.0318,0.615,0.1094,0.1157,0.1051,-0.08,0.4587,0.0809,0.1472,0.1262,-0.08,0.4587,0.1026,0.1398,0.1201,-0.08,0.615,0.1039,0.1597,0.1593,0.0164,0.2986,0.0566,0.1388,0.1386,-0.0254,0.3372,0.0508,0.1539,0.1528,0.0193,0.3372,0.0611,0.1418,0.141,-0.0254,0.3372,0.0522
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4940.4,4439.7,0.758,22.1157,17.1929,0.9402,1,6.3416,4.4428,185.205,48.5075,0.9891,1,16.333,14.4095,0.1194,0.371,0.367,0.0016,0.8256,0.1633,0.1045,0.0382,-0.1341,0.7926,0.1463,0.1968,0.1562,-0.1319,0.7926,0.2065,0.1363,0.0671,-0.1341,0.8256,0.1717,0.207,0.2198,-0.2229,0.534,0.1252,0.0876,0.0534,-0.2434,0.5446,0.1051,0.1334,0.1118,-0.1422,0.5446,0.1297,0.1018,0.0674,-0.2434,0.5446,0.1144
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5323.8,4205.2,0.758,4.6452,7.8926,0.9371,1,2.6708,2.3786,121.6637,39.2291,0.9935,1,12.668,12.2784,0.0382,0.5063,0.5085,0.1136,0.7269,0.1498,0.1221,0.0975,-0.0442,0.6799,0.1202,0.1224,0.0745,-0.0247,0.666,0.1406,0.1367,0.1045,-0.0442,0.7269,0.142,0.311,0.3218,0.1627,0.4215,0.0551,0.1703,0.1737,-0.0246,0.403,0.0767,0.1434,0.1544,-0.0148,0.403,0.0984,0.1756,0.1764,-0.0246,0.4215,0.0806
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2159.7,4751,0.7578,3.7556,7.1293,0.9285,1,2.4462,2.1111,116.97,38.4646,0.9935,1,12.4429,12.0638,0.0321,0.3757,0.376,0.0806,0.6393,0.1585,0.0702,0.0097,-0.0559,0.6839,0.1294,0.063,0.0016,-0.0409,0.6839,0.1385,0.0804,0.0126,-0.0559,0.6839,0.1416,0.2049,0.2074,0.0136,0.4053,0.1103,0.1172,0.1052,-0.0126,0.4794,0.0929,0.0969,0.0636,0,0.453,0.1018,0.1202,0.1071,-0.0126,0.4794,0.0949
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5363.5,4273.8,0.7578,4.4037,7.6327,0.9499,1,2.5714,2.3165,119.9142,38.945,0.9935,1,12.5658,12.2681,0.0367,0.3541,0.3658,0.1499,0.4897,0.08,0.0707,0.0386,-0.0806,0.4303,0.0858,0.0561,0.0183,-0.0547,0.2052,0.0681,0.0808,0.0463,-0.0806,0.4897,0.1005,0.2141,0.2288,0.0212,0.456,0.075,0.0872,0.0818,-0.026,0.3714,0.0714,0.0808,0.0786,-0.0062,0.3184,0.075,0.0918,0.0855,-0.026,0.456,0.0753
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5066.2,4336.1,0.7578,13.9195,13.7876,0.9201,1,5.2249,3.4516,159.9719,45.0924,0.9887,1,15.2167,13.3924,0.087,0.434,0.4166,0.1231,0.867,0.1875,0.2184,0.163,-0.1837,1.2697,0.2444,0.1834,0.1316,-0.1527,0.6814,0.1766,0.2373,0.1848,-0.1837,1.2697,0.2475,0.2249,0.2771,-0.3205,0.5196,0.1852,0.2039,0.1758,-0.3315,0.762,0.1811,0.1614,0.1474,-0.1742,0.4658,0.1181,0.2057,0.1843,-0.3315,0.762,0.1815
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4380.1,4693.5,0.7577,37.6012,24.1757,0.8085,0.9871,9.7697,4.9107,235.4187,55.4786,0.9612,0.9982,19.7546,14.8751,0.1597,0.2858,0.2896,0.0126,0.5188,0.0955,0.1761,0.1499,-0.047,0.7514,0.1551,0.1875,0.1469,-0.0212,0.7514,0.1803,0.1937,0.1815,-0.047,0.7514,0.1526,0.201,0.2065,0.0754,0.3101,0.045,0.137,0.126,-0.0568,0.3966,0.0871,0.1352,0.1257,-0.03,0.3864,0.0948,0.1472,0.1443,-0.0568,0.3966,0.0851
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3525.3,4786.6,0.7577,34.8076,22.2066,0.887,1,8.703,5.139,222.8716,53.5154,0.9779,1,18.6916,15.1055,0.1562,0.2446,0.2418,0.028,0.4777,0.0816,0.1029,0.0746,-0.0584,0.8016,0.1165,0.0898,0.0561,-0.0505,0.6787,0.129,0.125,0.0988,-0.0584,0.8016,0.123,0.1809,0.1783,0.0721,0.2848,0.0349,0.1175,0.1126,-0.0272,0.4548,0.0749,0.1133,0.1044,0,0.4424,0.0914,0.1274,0.1271,-0.0272,0.4548,0.0738
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5273.8,4300.2,0.7576,22.5774,17.2998,0.948,1,5.9943,4.8545,186.2519,48.615,0.9903,1,15.991,14.8141,0.1212,0.5098,0.5442,0.1579,0.7146,0.1197,0.098,0.0408,-0.0836,0.6608,0.133,0.0275,0.0011,-0.0347,0.4567,0.0672,0.1478,0.0644,-0.0836,0.7146,0.1879,0.3822,0.395,0.0752,0.5839,0.1146,0.112,0.0827,-0.1233,0.486,0.1069,0.0302,0.0126,-0.0322,0.2052,0.042,0.1446,0.1145,-0.1233,0.5839,0.1393
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2909,4808.8,0.7576,13.3489,14.8409,0.7616,0.9926,6.2489,2.9887,164.9267,46.1425,0.9734,1,16.2405,12.9547,0.0809,0.4055,0.4212,0.0035,0.6944,0.164,0.0577,0.0274,-0.057,0.6319,0.0857,0.0506,0.0469,-0.0244,0.2003,0.0526,0.0858,0.0374,-0.057,0.6944,0.1339,0.2819,0.2766,0.0839,0.4338,0.0733,0.1264,0.1294,0,0.3532,0.0721,0.1053,0.1067,0,0.3027,0.0651,0.139,0.1366,0,0.4338,0.0837
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5304.9,4222.6,0.7576,7.4694,10.6045,0.8347,1,4.2385,2.2393,137.7194,41.911,0.9853,1,14.2295,12.1968,0.0542,0.4506,0.4738,0.1752,0.6534,0.1213,0.1905,0.1419,-0.036,1.1218,0.1897,0.1091,0.0762,-0.0344,0.4695,0.1202,0.2046,0.1553,-0.036,1.1218,0.1957,0.2944,0.305,0.1267,0.4309,0.0696,0.1789,0.1922,-0.112,0.4989,0.1116,0.1627,0.1698,0,0.3708,0.0795,0.1852,0.1966,-0.112,0.4989,0.1128
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5875.3,4017.7,0.7575,9.6983,12.1814,0.8213,1,4.9963,2.5313,148.0264,43.5112,0.9825,1,14.9955,12.4965,0.0655,0.3976,0.4094,-0.0305,0.6123,0.1395,0.1217,0.085,-0.1382,0.7714,0.1453,0.0909,0.0561,-0.0847,0.5017,0.1236,0.1398,0.1007,-0.1382,0.7714,0.1602,0.2303,0.2362,-0.05,0.4922,0.1224,0.1487,0.1457,-0.1347,0.5048,0.1038,0.1154,0.1114,-0.1347,0.4081,0.1127,0.1541,0.1507,-0.1347,0.5048,0.107
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4416.5,4548.1,0.7575,6.4476,9.4385,0.9095,1,3.4993,2.4137,131.0246,40.76,0.991,1,13.4981,12.3856,0.0492,0.4979,0.4886,0.0312,0.9441,0.2233,0.22,0.1564,-0.0634,0.8927,0.2264,0.1246,0.084,-0.0369,0.4717,0.1365,0.2336,0.1704,-0.0634,0.9441,0.2341,0.3302,0.3137,0.158,0.4821,0.0717,0.2188,0.2145,-0.0008,0.6011,0.1209,0.1637,0.1893,0,0.3463,0.1026,0.2243,0.2213,-0.0008,0.6011,0.1213
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6082.8,3946.2,0.7574,12.7007,12.88,0.9621,1,4.3783,3.7831,154.3126,44.1941,0.9928,1,14.3697,13.7586,0.0823,0.318,0.3377,-0.0666,1.0227,0.2082,0.1264,0.0777,-0.0511,0.688,0.1488,0.1489,0.1046,-0.0097,0.5733,0.1549,0.1422,0.09,-0.0666,1.0227,0.1633,0.2096,0.214,-0.0624,0.5892,0.0903,0.1217,0.1225,-0.1053,0.4071,0.0972,0.1262,0.1249,-0.0981,0.3733,0.1063,0.1289,0.1309,-0.1053,0.5892,0.0996
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2201.3,4868.1,0.7574,31.8601,21.4039,0.8739,0.953,7.0689,6.313,214.6737,52.2634,0.9876,0.9984,17.0685,16.2918,0.1484,0.2169,0.2119,0.097,0.4024,0.0523,0.0717,0.0428,-0.0485,0.4349,0.0846,0.0554,0.0298,-0.0255,0.3308,0.0713,0.0933,0.0667,-0.0485,0.4349,0.0958,0.1872,0.1948,-0.0501,0.2843,0.0459,0.0713,0.0529,-0.0777,0.3301,0.0687,0.0635,0.0633,-0.0269,0.2288,0.0542,0.0885,0.0694,-0.0777,0.3301,0.0777
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4114.3,4628.9,0.7573,9.4751,11.776,0.8586,1,4.6311,2.6249,145.6529,43.0875,0.9859,1,14.6281,12.576,0.0651,0.4347,0.3966,0.143,0.8511,0.1777,0.104,0.0719,-0.1229,0.8025,0.1326,0.0875,0.0683,-0.1046,0.5774,0.1171,0.1256,0.0807,-0.1229,0.8511,0.1586,0.2632,0.2457,0.0764,0.5368,0.1169,0.1785,0.1767,-0.0646,0.5829,0.1028,0.1617,0.158,-0.0565,0.4023,0.1054,0.184,0.1792,-0.0646,0.5829,0.1059
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5462.3,4164.4,0.7573,54.0961,28.858,0.8163,1,11.844,5.8291,275.4396,60.1683,0.9561,1,21.8089,15.7754,0.1964,0.1856,0.1883,-0.02,0.4239,0.1029,0.093,0.0718,-0.0596,0.4701,0.096,0.0748,0.0402,-0.025,0.4209,0.0923,0.1112,0.0925,-0.0596,0.4701,0.1042,0.1738,0.1759,0.0278,0.3414,0.0566,0.107,0.1128,-0.0246,0.3311,0.0738,0.0772,0.0724,-0.0077,0.2375,0.0697,0.1202,0.1255,-0.0246,0.3414,0.0756
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3493.9,4838.3,0.7573,13.7666,14.4842,0.8246,0.9913,5.7738,3.1312,163.6205,45.7979,0.9803,1,15.7413,13.0915,0.0841,0.38,0.3877,0.1553,0.6865,0.1002,0.0529,0,-0.0688,0.6812,0.0965,0.0398,0,-0.0284,0.312,0.0741,0.0802,0,-0.0688,0.6865,0.1325,0.216,0.2323,0.0072,0.3632,0.0689,0.0401,0,-0.0545,0.4044,0.0683,0.0257,0,-0.0239,0.2541,0.0576,0.0548,0.0014,-0.0545,0.4044,0.0839
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4075.6,4812.5,0.7572,8.0813,10.247,0.9672,1,3.4352,3.1149,136.6695,41.5649,0.9941,1,13.4129,13.083,0.0591,0.4073,0.4243,0.1579,0.5751,0.0861,0.0828,0.0383,-0.0922,0.6887,0.1198,0.0599,0.0241,-0.0779,0.3061,0.0826,0.1021,0.0489,-0.0922,0.6887,0.1409,0.2218,0.2102,0.0531,0.3943,0.076,0.0787,0.0514,-0.1654,0.4598,0.0906,0.0569,0.0343,-0.079,0.2478,0.0676,0.0873,0.0604,-0.1654,0.4598,0.096
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3338.9,4867.2,0.7571,14.815,14.0214,0.947,1,4.9757,3.922,162.1153,45.3405,0.991,1,14.972,13.8551,0.0914,0.2215,0.227,0.0251,0.4062,0.0871,0.0797,0.0009,-0.1431,0.7683,0.1497,0.1001,0.0004,-0.0823,0.7497,0.185,0.0927,0.0086,-0.1431,0.7683,0.1508,0.1452,0.1523,-0.089,0.2918,0.079,0.0775,0.0205,-0.179,0.5345,0.1115,0.0369,0,-0.179,0.3319,0.0794,0.0837,0.0316,-0.179,0.5345,0.1106
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3874.5,4750.8,0.757,9.951,11.4162,0.9595,1,3.9304,3.3092,144.4126,42.7442,0.9933,1,13.9281,13.2244,0.0689,0.3125,0.3182,0.0589,0.5502,0.1239,0.1307,0.1079,-0.0479,0.4726,0.1217,0.1336,0.0997,-0.0197,0.4184,0.1182,0.1437,0.1215,-0.0479,0.5502,0.1306,0.2813,0.2852,0.1294,0.41,0.0583,0.1527,0.1546,-0.047,0.3527,0.0824,0.1362,0.1353,0,0.3122,0.0747,0.1619,0.1625,-0.047,0.41,0.0875
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4133.4,4628,0.757,9.8156,11.8983,0.8713,0.9887,4.3506,3.0612,146.5791,43.192,0.9874,1,14.3411,13.0133,0.067,0.4718,0.455,0.1405,0.8157,0.1436,0.1774,0.1143,-0.1246,1.3381,0.2325,0.0696,0.0346,-0.1026,0.4069,0.0963,0.1972,0.1344,-0.1246,1.3381,0.2392,0.2063,0.2164,-0.1044,0.4682,0.1634,0.1673,0.1479,-0.2173,0.8397,0.1665,0.1339,0.1039,-0.005,0.5997,0.1358,0.1699,0.1518,-0.2173,0.8397,0.1666
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6093.2,3856.7,0.757,16.897,16.6514,0.7658,0.9791,6.7515,3.2061,177.2135,47.9431,0.9688,0.9985,16.7414,13.135,0.0953,0.4021,0.412,0.0448,0.7845,0.1244,0.1145,0.0648,-0.0608,0.8406,0.1428,0.0885,0.0393,-0.0357,0.5379,0.1181,0.1418,0.0818,-0.0608,0.8406,0.1644,0.2577,0.2745,0.0677,0.4197,0.0664,0.1405,0.1419,-0.0111,0.4941,0.0912,0.1228,0.1022,-0.0095,0.4832,0.1088,0.1516,0.1531,-0.0111,0.4941,0.0956
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2666.3,4923.6,0.7569,17.2956,16.4491,0.8033,0.9559,6.452,4.0404,176.523,47.6733,0.976,0.998,16.4376,13.9859,0.098,0.3533,0.3429,0.0548,0.6772,0.1491,0.1057,0.0417,-0.0942,0.7806,0.1514,0.0798,0.0404,-0.0498,0.534,0.1051,0.1297,0.0564,-0.0942,0.7806,0.1679,0.2443,0.2461,0.0709,0.4817,0.0842,0.0918,0.069,-0.0434,0.4151,0.0873,0.08,0.0653,-0.011,0.304,0.0695,0.1065,0.0806,-0.0434,0.4817,0.098
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4163.4,4638.7,0.7569,23.1995,17.7717,0.9231,1,6.7358,4.3316,189.2575,49.0802,0.9873,1,16.7022,14.3316,0.1226,0.287,0.2961,-0.0035,0.5589,0.1344,0.1439,0.1307,-0.149,0.7813,0.1364,0.1793,0.1776,-0.112,0.4064,0.1142,0.1612,0.1456,-0.149,0.7813,0.1439,0.1911,0.2081,-0.0182,0.3479,0.0749,0.1307,0.1368,-0.2186,0.4408,0.0954,0.1525,0.1629,-0.0098,0.3916,0.0803,0.138,0.1435,-0.2186,0.4408,0.0952
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6265.2,3655.8,0.7566,27.6706,20.1337,0.8578,0.9802,7.2471,5.7609,205.3846,51.4342,0.9756,0.9976,17.2419,15.7267,0.1347,0.4935,0.4841,0.105,0.9135,0.1564,0.0663,0.0068,-0.0632,0.5627,0.1036,0.1043,0.0344,-0.0158,0.5546,0.1314,0.124,0.0271,-0.0632,0.9135,0.1841,0.375,0.3725,0.0474,0.7006,0.1264,0.0956,0.0557,-0.0115,0.4594,0.1017,0.093,0.0531,-0.0115,0.3547,0.1036,0.1333,0.0901,-0.0115,0.7006,0.1422
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4884.9,4443.3,0.7566,23.5115,17.8512,0.9272,1,6.6509,4.5005,189.8644,49.1579,0.9873,1,16.6487,14.4699,0.1238,0.2066,0.2012,0.071,0.3919,0.0666,0.0818,0.0406,-0.0874,0.6262,0.1087,0.1046,0.0639,-0.0616,0.5485,0.1192,0.0971,0.0636,-0.0874,0.6262,0.1122,0.1361,0.1446,-0.0486,0.2371,0.0517,0.0728,0.045,-0.0699,0.4783,0.0813,0.0987,0.0966,-0.0696,0.29,0.0804,0.0805,0.0583,-0.0699,0.4783,0.081
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4911.3,4473.4,0.7566,7.6607,10.0822,0.947,1,3.5418,2.8111,135.1093,41.3688,0.9921,1,13.5266,12.7576,0.0567,0.388,0.398,0.1302,0.6113,0.0999,0.0768,0.0205,-0.0894,0.6347,0.1239,0.0592,0.0181,-0.0413,0.6109,0.1072,0.0948,0.0249,-0.0894,0.6347,0.1425,0.2708,0.289,-0.0988,0.4622,0.1203,0.0694,0.026,-0.1156,0.4206,0.0886,0.0507,0.0199,-0.0841,0.3261,0.0757,0.0811,0.0298,-0.1156,0.4622,0.1022
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4136.5,4624.7,0.7565,15.5885,14.6989,0.9067,1,5.488,3.7366,166.2213,46.0031,0.987,1,15.4761,13.7287,0.0938,0.3234,0.3068,-0.0141,0.7931,0.1555,0.1386,0.0691,-0.1299,0.8977,0.1845,0.1036,0.0179,-0.0895,0.8977,0.1917,0.156,0.0925,-0.1299,0.8977,0.1898,0.2492,0.2416,-0.0483,0.5136,0.1204,0.1336,0.1152,-0.1128,0.6039,0.1256,0.1002,0.0697,-0.0537,0.4872,0.1164,0.1445,0.1318,-0.1128,0.6039,0.1296
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4442.6,4557.3,0.7565,9.3392,11.1354,0.9465,1,3.9665,3.0022,142.3195,42.4534,0.9923,1,13.9632,12.9332,0.0656,0.4023,0.4213,0.1114,0.6009,0.1167,0.2021,0.1339,-0.0468,0.9579,0.2074,0.2048,0.1183,-0.0105,0.8393,0.2291,0.2152,0.1572,-0.0468,0.9579,0.2086,0.3073,0.3123,0.1938,0.3849,0.0387,0.182,0.1857,-0.0287,0.5116,0.1094,0.1848,0.1649,0,0.5116,0.1288,0.1902,0.1958,-0.0287,0.5116,0.1107
Simon_Kalteis_V19-18;#294;Ebene B - 2021-01-29 18.35.58.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3457.8,4820,0.7564,24.7642,21.7152,0.6599,0.9937,9.5986,3.2683,210.6788,53.0399,0.9411,0.9994,19.5825,13.2374,0.1175,0.2939,0.2981,-0.0223,0.5211,0.0872,0.0547,0.0109,-0.0501,0.4208,0.0799,0.0509,0.0022,-0.0501,0.2936,0.0794,0.0832,0.0272,-0.0501,0.5211,0.1119,0.1907,0.1893,0.0582,0.3526,0.0556,0.0547,0.0272,-0.0474,0.3216,0.0651,0.0467,0.0146,-0.0115,0.2173,0.0633,0.0709,0.0417,-0.0474,0.3526,0.0777
