Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23130.4,6281.4,0.6382,89.5955,37.1456,0.816,0.9976,15.1339,7.292,352.3497,68.436,0.9454,0.9995,25.1125,17.2652,0.2543,0.1346,0.1174,-0.0225,0.5571,0.0969,0.0841,0.0504,-0.051,0.8749,0.1046,0.0692,0.0493,-0.0337,0.3751,0.081,0.097,0.0737,-0.051,0.8749,0.105,0.1079,0.1086,-0.0793,0.2999,0.0435,0.0785,0.0723,-0.0706,0.3462,0.0656,0.0745,0.0673,-0.0115,0.2247,0.0639,0.086,0.0856,-0.0793,0.3462,0.0621
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23268.4,6137.9,0.6377,10.1443,11.7667,0.9207,1,4.3021,3.0004,146.4588,43.0962,0.9909,1,14.295,12.9395,0.0693,0.317,0.3107,0.102,0.6039,0.1016,0.0928,0.0728,-0.0647,0.7432,0.0986,0.1201,0.0673,-0.0525,0.7432,0.1587,0.1083,0.0835,-0.0647,0.7432,0.114,0.1386,0.1483,-0.0025,0.2606,0.0526,0.0905,0.091,-0.0399,0.405,0.062,0.076,0.0572,-0.0399,0.3039,0.0723,0.0938,0.0954,-0.0399,0.405,0.0626
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23160.3,6295.9,0.6372,3.4959,6.9004,0.9226,1,2.4104,1.9613,115.3798,38.2155,0.9928,1,12.4094,11.9095,0.0303,0.4731,0.4302,0.1664,0.9831,0.1749,0.0704,0.0295,-0.0303,0.6622,0.0984,0.0811,0.0318,-0.0273,0.5155,0.1153,0.0826,0.0324,-0.0303,0.9831,0.1229,0.209,0.1868,0.1176,0.3907,0.0624,0.0777,0.0717,-0.056,0.3107,0.066,0.0541,0.0279,-0.02,0.2748,0.0664,0.0817,0.0758,-0.056,0.3907,0.0696
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23305.3,6121.1,0.6353,2.9343,6.3368,0.9183,1,2.1766,1.8225,112.1585,37.6664,0.9934,1,12.1775,11.7329,0.0262,0.3202,0.2941,0.0333,0.6581,0.1851,0.1556,0.0689,-0.0592,1.2458,0.2036,0.0581,0.0456,-0.0592,0.2778,0.0635,0.16,0.0726,-0.0592,1.2458,0.2048,0.0862,0.0491,-0.0399,0.2943,0.1042,0.0932,0.074,-0.0999,0.4162,0.0902,0.0864,0.0816,-0.0543,0.2766,0.0636,0.093,0.0734,-0.0999,0.4162,0.0906
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23056.1,6388.1,0.6352,40.0258,23.1005,0.9426,1,8.4525,6.3209,232.495,54.405,0.9871,1,18.4426,16.256,0.1721,0.2488,0.2183,-0.0172,0.8112,0.1749,0.0372,0.0014,-0.0427,0.5968,0.0775,0.0375,0.0056,-0.0212,0.3237,0.0623,0.0735,0.0074,-0.0427,0.8112,0.1288,0.1961,0.1933,0.0317,0.3622,0.0532,0.0371,0.0039,-0.0362,0.3007,0.0589,0.0388,0.0148,-0.011,0.2181,0.051,0.0644,0.0144,-0.0362,0.3622,0.0834
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22580.6,6459.9,0.635,60.4506,30.0448,0.8415,0.9904,11.8069,6.6789,287.614,61.335,0.9607,0.9983,21.7786,16.6194,0.2102,0.1937,0.1758,-0.0267,0.568,0.1243,0.1535,0.1256,-0.0525,0.8325,0.1537,0.0891,0.034,-0.0421,0.6991,0.1202,0.162,0.1372,-0.0525,0.8325,0.1489,0.1739,0.1784,0.0129,0.3124,0.0581,0.1244,0.1376,-0.0986,0.446,0.0912,0.0847,0.0943,-0.0271,0.2867,0.0781,0.1348,0.1453,-0.0986,0.446,0.0877
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22999.3,6183.9,0.6344,20.1783,16.3048,0.9538,1,5.6346,4.7724,179.0153,47.6259,0.9918,1,15.6274,14.7558,0.1127,0.3485,0.3236,0.0644,0.73,0.1506,0.1141,0.0488,-0.0765,0.7337,0.1482,0.0963,0.0078,-0.0733,0.6884,0.1441,0.1405,0.0804,-0.0765,0.7337,0.1659,0.2388,0.2402,-0.01,0.4747,0.0877,0.1072,0.0736,-0.0833,0.5006,0.1077,0.0842,0.0575,-0.0113,0.4375,0.0965,0.122,0.099,-0.0833,0.5006,0.1135
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23294.3,6089.6,0.634,3.0595,6.5051,0.9086,1,2.3368,1.7803,112.9903,37.8205,0.9926,1,12.3261,11.6839,0.0271,0.2575,0.2629,0,0.4799,0.1284,0.0494,0.006,-0.0542,0.787,0.0948,0.0239,0.0016,-0.0343,0.1901,0.0428,0.0554,0.0073,-0.0542,0.787,0.1019,0.101,0.1032,-0.0229,0.227,0.0526,0.0517,0.0289,-0.0241,0.3088,0.0586,0.0356,0.012,-0.0083,0.1816,0.0456,0.0531,0.0316,-0.0241,0.3088,0.059
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22149.1,6546.5,0.6322,4.0022,7.3935,0.92,1,2.5759,2.042,118.3541,38.7112,0.9925,1,12.5665,11.9943,0.0338,0.4038,0.4191,0.0961,0.6233,0.1163,0.1402,0.1093,-0.0433,0.7915,0.1411,0.1322,0.1162,-0.0164,0.5253,0.1343,0.1491,0.1145,-0.0433,0.7915,0.1482,0.1807,0.1781,0.0318,0.3219,0.0683,0.1108,0.1187,-0.012,0.327,0.0691,0.0994,0.1151,-0.0026,0.2699,0.0763,0.1132,0.1204,-0.012,0.327,0.0702
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23197.8,6237.4,0.6322,3.1693,6.6169,0.9096,1,2.3461,1.9261,113.496,37.9179,0.992,1,12.3423,11.8864,0.0279,0.4844,0.4737,0.0484,0.9732,0.2394,0.0624,0.0305,-0.0753,0.5715,0.0861,0.0957,0.0759,-0.0326,0.5352,0.1027,0.0733,0.0343,-0.0753,0.9732,0.1147,0.129,0.193,-0.1469,0.3036,0.1414,0.051,0.0351,-0.1423,0.3733,0.0615,0.0801,0.0549,-0.0496,0.3733,0.0828,0.053,0.0361,-0.1469,0.3733,0.0659
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23305.8,6117.7,0.632,3.5139,7.1157,0.8721,1,2.5685,1.8071,116.2877,38.4149,0.9902,1,12.5623,11.7774,0.0302,0.3444,0.3117,0.0768,0.6944,0.151,0.1114,0.0462,-0.0539,1.2458,0.1764,0.0856,0.0382,-0.033,0.6455,0.136,0.1186,0.0493,-0.0539,1.2458,0.1802,0.1226,0.1201,-0.0306,0.2598,0.0785,0.0801,0.0703,-0.0572,0.4162,0.0712,0.089,0.0731,-0.0219,0.2904,0.0687,0.0814,0.0714,-0.0572,0.4162,0.0718
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22153.7,6491.3,0.6309,7.9614,10.301,0.9428,1,3.5507,3.0423,136.7969,41.6174,0.9925,1,13.5451,12.9871,0.0582,0.2797,0.2856,0.0792,0.5018,0.1026,0.0877,0.0485,-0.0278,0.8374,0.1212,0.1037,0.0512,-0.0184,0.7632,0.1462,0.099,0.0576,-0.0278,0.8374,0.1284,0.2166,0.2161,0.1322,0.3354,0.0386,0.1052,0.1141,-0.0099,0.2581,0.0637,0.1029,0.118,-0.0001,0.2419,0.0695,0.1118,0.1191,-0.0099,0.3354,0.0678
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23122.2,6204.2,0.6308,7.0904,9.6456,0.9577,1,3.262,2.8167,132.6475,40.9611,0.9935,1,13.2525,12.7671,0.0535,0.2606,0.2435,0.0708,0.4831,0.1003,0.1058,0.0498,-0.0692,0.8195,0.1404,0.0961,0.0405,-0.0446,0.4785,0.1272,0.1141,0.0637,-0.0692,0.8195,0.1428,0.196,0.194,0.1026,0.3016,0.0406,0.1098,0.0944,-0.0718,0.4141,0.1029,0.1008,0.0708,-0.032,0.38,0.1032,0.1144,0.106,-0.0718,0.4141,0.1024
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23058,6238.9,0.6296,7.1111,10.6533,0.7874,1,4.4061,2.1726,137.6621,41.965,0.9823,1,14.3983,12.108,0.0517,0.4626,0.4239,0.0786,1.0051,0.2143,0.0859,0.0113,-0.0694,0.7358,0.1399,0.0761,0.0035,-0.0176,0.6786,0.1465,0.1048,0.0187,-0.0694,1.0051,0.1663,0.1971,0.2228,-0.0821,0.4423,0.1378,0.0726,0.0398,-0.0781,0.4024,0.088,0.0533,0.0033,-0.0213,0.3826,0.088,0.0789,0.0447,-0.0821,0.4423,0.0951
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23037.7,6185.8,0.6295,5.2241,8.8718,0.8341,1,3.5245,1.9538,126.8369,40.1756,0.9875,1,13.5021,11.9498,0.0412,0.3195,0.3246,0.1076,0.4577,0.0807,0.0546,0.0071,-0.046,0.4681,0.0816,0.0667,0.0175,-0.0386,0.4447,0.1063,0.0652,0.0128,-0.046,0.4681,0.0967,0.1225,0.1364,-0.0627,0.2869,0.0888,0.051,0.0122,-0.0747,0.2693,0.0669,0.0647,0.016,-0.0487,0.2693,0.0804,0.0538,0.0154,-0.0747,0.2869,0.0693
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22788.7,6438.1,0.6294,18.702,16.7662,0.836,0.9841,6.513,3.9422,179.7318,48.0648,0.9776,0.9986,16.512,13.8495,0.1041,0.653,0.6429,0.1615,1.2657,0.2408,0.1902,0.1253,-0.138,1.0979,0.2256,0.2066,0.1647,-0.0835,0.7932,0.1841,0.2387,0.1616,-0.138,1.2657,0.2678,0.3089,0.3278,0.0428,0.6145,0.1221,0.1303,0.1234,-0.2458,0.5633,0.1187,0.0997,0.1141,-0.2458,0.3995,0.1164,0.1491,0.1401,-0.2458,0.6145,0.131
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22659.9,6503.9,0.6292,15.315,14.7782,0.8812,0.9913,5.5994,3.5106,166.3607,46.0859,0.9843,0.9994,15.5686,13.4632,0.0921,0.2076,0.2118,-0.0041,0.4957,0.1128,0.0343,0.0004,-0.0619,0.5155,0.0777,0.0798,0.0049,-0.0366,0.4959,0.14,0.0504,0.0018,-0.0619,0.5155,0.0958,0.1076,0.1181,-0.1253,0.3177,0.1031,0.0291,0.0035,-0.0993,0.3212,0.0544,0.0356,0.0033,-0.0899,0.2675,0.0622,0.0364,0.0057,-0.1253,0.3212,0.0647
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22786,6492.5,0.6289,21.7114,17.0098,0.943,1,6.2772,4.4573,184.0405,48.3296,0.9901,1,16.2733,14.4241,0.118,0.1558,0.124,-0.026,0.7371,0.1382,0.0956,0.0636,-0.15,0.7076,0.1199,0.1202,0.0906,-0.0459,0.6382,0.1304,0.1028,0.0725,-0.15,0.7371,0.1238,0.13,0.1315,-0.2538,0.3512,0.096,0.0857,0.0723,-0.2109,0.4985,0.0864,0.0847,0.0751,-0.1416,0.4985,0.0899,0.091,0.0811,-0.2538,0.4985,0.0888
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23015,6292.6,0.6286,4.6229,8.5194,0.8004,1,3.5441,1.7814,124.4058,39.8199,0.9859,1,13.5361,11.745,0.0372,0.4067,0.3795,0.0395,1.0225,0.2515,0.0582,0,-0.0826,1.0182,0.1195,0.1004,0,-0.0489,1.0182,0.2206,0.0714,0.0011,-0.0826,1.0225,0.1434,0.1658,0.1476,-0.0099,0.4567,0.1075,0.0406,0.0028,-0.0849,0.3232,0.0658,0.0359,0,-0.0718,0.3232,0.0747,0.0454,0.0035,-0.0849,0.4567,0.0719
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22234.1,6577.1,0.6279,18.8995,15.8225,0.9487,1,5.7858,4.2949,175.2474,47.1434,0.9909,1,15.7806,14.2281,0.1078,0.2319,0.1739,-0.0247,0.7695,0.2097,0.1234,0.0634,-0.035,0.6924,0.1472,0.149,0.115,-0.0147,0.5399,0.1302,0.1352,0.0728,-0.035,0.7695,0.1587,0.1447,0.1368,-0.0323,0.4105,0.1055,0.0987,0.1001,-0.0071,0.3428,0.0793,0.1285,0.1257,0.0117,0.2837,0.0639,0.1037,0.1034,-0.0323,0.4105,0.0837
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22606.6,6588.4,0.6276,27.7626,19.8057,0.8894,1,7.4059,4.8997,203.8991,51.1247,0.9803,1,17.4038,14.8685,0.1362,0.1723,0.1569,-0.0036,0.4624,0.0884,0.1193,0.0874,-0.0874,0.6049,0.1253,0.112,0.0928,-0.0733,0.4955,0.1158,0.1265,0.1005,-0.0874,0.6049,0.1223,0.1181,0.1178,-0.0374,0.2556,0.0428,0.1088,0.0967,-0.1491,0.4043,0.0823,0.0855,0.0801,-0.0807,0.2665,0.0781,0.1101,0.1011,-0.1491,0.4043,0.0782
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22980,6347.6,0.6255,7.872,10.4639,0.9035,1,3.8276,2.6904,137.4468,41.768,0.9901,1,13.8193,12.6786,0.0573,0.1412,0.1482,-0.0422,0.2509,0.0588,0.0654,0.0063,-0.0648,0.5951,0.1052,0.075,0.0077,-0.029,0.4402,0.114,0.0698,0.0093,-0.0648,0.5951,0.1046,0.1461,0.1551,-0.0206,0.2432,0.0435,0.0592,0.019,-0.0877,0.3356,0.0744,0.0568,0.0232,-0.0877,0.2425,0.0766,0.0642,0.0289,-0.0877,0.3356,0.0757
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22178.5,6550.3,0.625,103.0608,42.2315,0.7262,0.9882,17.8168,7.3716,391.0298,73.4901,0.9098,0.9974,27.7942,17.3389,0.2636,0.222,0.1771,-0.0299,0.8135,0.173,0.0703,0.0035,-0.0436,0.6354,0.1162,0.0393,0,-0.0172,0.5256,0.0891,0.1103,0.0333,-0.0436,0.8135,0.1493,0.1652,0.1656,-0.0138,0.3657,0.0615,0.0518,0.0114,-0.047,0.2978,0.0687,0.0301,0.0013,-0.0159,0.2604,0.0536,0.0817,0.0588,-0.047,0.3657,0.0835
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22835.1,6407.8,0.6249,105.9241,37.3193,0.9557,0.9998,13.4125,10.1749,369.3932,68.6299,0.9855,0.9999,23.3905,20.1527,0.2868,0.1926,0.1745,-0.1019,0.8616,0.1246,0.1082,0.0513,-0.1179,0.6553,0.1338,0.0431,0.0072,-0.062,0.3997,0.0759,0.1324,0.1047,-0.1179,0.8616,0.1366,0.1811,0.1766,-0.1638,0.4787,0.0815,0.0735,0.0332,-0.2009,0.3655,0.0946,0.0361,0.0055,-0.0685,0.2533,0.0632,0.1043,0.0931,-0.2009,0.4787,0.1032
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23154.2,6245.3,0.6241,2.809,6.4718,0.8428,1,2.5547,1.6053,112.5572,37.7884,0.9905,1,12.5495,11.5432,0.025,0.4361,0.4384,0.1537,0.7014,0.1527,0.1165,0.0544,-0.042,0.785,0.154,0.1151,0.0184,-0.0334,0.6858,0.1748,0.1242,0.0589,-0.042,0.785,0.1615,0.1535,0.1532,0.0116,0.2827,0.0845,0.0934,0.0737,-0.045,0.4127,0.0878,0.0608,0.0126,-0.045,0.3271,0.0883,0.0948,0.076,-0.045,0.4127,0.0882
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22213.3,6575.7,0.624,66.2507,29.949,0.9282,0.998,10.5588,8.5348,293.0169,61.2538,0.9814,0.9997,20.5484,18.5139,0.2261,0.1042,0.0767,-0.0333,0.6714,0.1139,0.1154,0.0615,-0.0551,1.2525,0.1666,0.1079,0.084,-0.0165,0.3973,0.1016,0.1128,0.067,-0.0551,1.2525,0.1563,0.0972,0.0934,-0.0184,0.2783,0.0533,0.0915,0.0837,-0.0732,0.4918,0.0822,0.0912,0.085,-0.0151,0.293,0.0696,0.0928,0.0874,-0.0732,0.4918,0.0766
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22683.3,6430,0.6237,29.8423,19.9299,0.9441,1,7.3874,5.2458,206.5161,51.2335,0.9887,1,17.3812,15.2391,0.1445,0.2919,0.2816,-0.072,0.8162,0.2264,0.0951,0.0193,-0.0924,1.1505,0.1667,0.1135,0.0076,-0.0628,0.766,0.1968,0.1234,0.0374,-0.0924,1.1505,0.1896,0.2192,0.229,-0.0581,0.4312,0.1029,0.0831,0.0367,-0.2229,0.4741,0.0996,0.0779,0.0146,-0.0406,0.4741,0.1085,0.1027,0.0787,-0.2229,0.4741,0.1109
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22293.9,6522.2,0.6231,8.6301,11.4104,0.833,1,4.5923,2.4371,142.9048,42.7159,0.9842,1,14.5687,12.4104,0.0604,0.3578,0.3729,0.1461,0.6105,0.103,0.106,0.0806,-0.0529,0.7251,0.1064,0.0512,0.0206,-0.0168,0.3143,0.0691,0.1213,0.0886,-0.0529,0.7251,0.122,0.184,0.1854,0.0763,0.2926,0.0514,0.1194,0.1311,-0.0056,0.3282,0.0666,0.071,0.0551,0,0.2084,0.0621,0.1233,0.1351,-0.0056,0.3282,0.0676
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23353,6067.8,0.6226,76.7219,32.0708,0.9374,0.9819,10.8425,9.185,313.1275,63.0872,0.9887,0.9985,20.8156,19.1336,0.245,0.141,0.1296,-0.0581,0.5928,0.1074,0.0827,0.0074,-0.0658,0.9813,0.16,0.0518,0.0011,-0.0494,0.7843,0.1308,0.0969,0.0302,-0.0658,0.9813,0.151,0.1658,0.1686,-0.0131,0.4156,0.0634,0.0549,0.0132,-0.132,0.5026,0.0769,0.0411,0.0077,-0.0412,0.2791,0.0595,0.082,0.0561,-0.132,0.5026,0.0878
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22160.8,6536.8,0.6216,7.1074,11.6769,0.655,0.8653,3.9846,2.7029,138.864,42.0207,0.9883,0.9998,13.9685,12.6729,0.0512,0.3981,0.4037,0.0237,0.6431,0.1403,0.1141,0.0268,-0.0299,0.6968,0.1561,0.0749,0.0021,-0.0173,0.5034,0.1286,0.1285,0.0388,-0.0299,0.6968,0.1673,0.2365,0.2276,0.1216,0.3679,0.0466,0.0795,0.0203,-0.031,0.4114,0.0963,0.0536,0.0028,-0.0172,0.2914,0.0865,0.0875,0.027,-0.031,0.4114,0.1005
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22598.1,6440.9,0.6198,6.9331,10.6009,0.7753,1,4.2569,2.0149,137.2829,41.9158,0.9819,1,14.2549,11.9756,0.0505,0.321,0.3129,0.0287,0.6475,0.1301,0.138,0.0535,-0.0511,0.9772,0.1959,0.1319,0.0757,-0.0349,0.6094,0.164,0.1471,0.0638,-0.0511,0.9772,0.1972,0.246,0.2462,0.1174,0.3561,0.0465,0.1202,0.1177,-0.0228,0.4549,0.1079,0.1049,0.0995,-0.0083,0.3318,0.0928,0.1265,0.1304,-0.0228,0.4549,0.1092
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22900.8,6293.5,0.6176,6.2698,9.1855,0.9338,1,3.2208,2.6307,129.534,40.4998,0.9924,1,13.2177,12.5937,0.0484,0.1848,0.1927,-0.0275,0.3875,0.0859,0.0891,0.0711,-0.0727,0.7244,0.0969,0.0963,0.0673,-0.0727,0.7244,0.1247,0.0938,0.0751,-0.0727,0.7244,0.0985,0.1635,0.1587,0.0811,0.2637,0.0394,0.0984,0.0929,-0.0671,0.324,0.0734,0.1004,0.0959,-0.0193,0.324,0.0739,0.1016,0.0973,-0.0671,0.324,0.0735
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23272.2,6121.8,0.6172,3.9041,7.764,0.8139,0.9442,2.8323,2.0103,119.4218,38.9315,0.9901,0.9995,12.8281,11.9609,0.0327,0.3889,0.3568,0.151,0.6798,0.1406,0.1586,0.0878,-0.0372,0.9531,0.1971,0.1265,0.0004,-0.0158,0.7217,0.2113,0.1662,0.0961,-0.0372,0.9531,0.1997,0.2239,0.218,0.1443,0.3749,0.0468,0.0962,0.0814,-0.0592,0.3563,0.0915,0.0596,0.0058,-0.0138,0.3148,0.0839,0.1003,0.0879,-0.0592,0.3749,0.0932
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22641.3,6549.3,0.6162,3.4162,6.793,0.9303,1,2.3797,1.9785,114.7197,38.1041,0.9929,1,12.3632,11.9544,0.0298,0.3935,0.389,0.1344,0.6691,0.1218,0.0532,0.0064,-0.084,0.3871,0.0808,0.0767,0.0688,-0.0482,0.3005,0.0804,0.0635,0.0081,-0.084,0.6691,0.1009,0.1196,0.1441,-0.1204,0.2995,0.1061,0.07,0.0444,-0.0771,0.372,0.0803,0.0843,0.0655,-0.0711,0.351,0.0928,0.0715,0.0459,-0.1204,0.372,0.0816
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22251.5,6525.3,0.6161,37.616,24.1081,0.8133,0.9414,8.447,6.0291,233.2327,54.6962,0.9797,0.9979,18.4403,15.993,0.1613,0.2821,0.2617,0.048,0.8395,0.1347,0.1056,0.0554,-0.0376,0.8539,0.136,0.0788,0.0367,-0.0223,0.4347,0.1026,0.1341,0.0929,-0.0376,0.8539,0.1505,0.193,0.1874,0.0631,0.3936,0.0519,0.0868,0.0739,-0.0774,0.46,0.0867,0.0843,0.0892,-0.0079,0.2589,0.0766,0.1039,0.1093,-0.0774,0.46,0.0909
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22480.2,6530.5,0.6156,3.9131,7.2911,0.925,1,2.6265,1.9992,117.6226,38.5975,0.9922,1,12.6033,11.9548,0.0333,0.4415,0.4201,0.0923,0.8525,0.1916,0.1098,0.0705,-0.0495,0.793,0.1292,0.1719,0.1473,-0.0276,0.7825,0.1705,0.1211,0.0758,-0.0495,0.8525,0.1448,0.1557,0.1467,0.0529,0.2544,0.0414,0.1407,0.139,-0.0039,0.4926,0.0945,0.1816,0.1877,0,0.4926,0.1264,0.1412,0.14,-0.0039,0.4926,0.0932
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23260.6,6143.4,0.6143,22.1719,17.5407,0.9056,1,6.7682,4.2773,187.0338,48.8599,0.9845,1,16.7631,14.2213,0.1185,0.3515,0.3505,-0.0203,0.8086,0.1975,0.1018,0.0545,-0.0622,0.8797,0.1454,0.0849,0.0286,-0.0388,0.7762,0.1436,0.1313,0.0741,-0.0622,0.8797,0.1724,0.199,0.2125,-0.0994,0.402,0.0869,0.0867,0.0764,-0.109,0.392,0.0785,0.0611,0.0404,-0.0289,0.2799,0.0671,0.1,0.0884,-0.109,0.402,0.0874
Simon_Kalteis_V19-18;#298;Ebene C - 2021-01-29 19.08.26.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23029.4,6394.8,0.614,3.1867,6.5948,0.9208,1,2.377,1.8133,113.4939,37.9038,0.9927,1,12.3682,11.7493,0.0281,0.3822,0.3652,0.0203,0.8677,0.2403,0.0552,0.0257,-0.0396,0.7021,0.0781,0.0819,0.0465,-0.0343,0.6728,0.1224,0.0642,0.0282,-0.0396,0.8677,0.1018,0.1559,0.1592,-0.0098,0.2641,0.0527,0.0682,0.06,-0.0353,0.2896,0.0523,0.0678,0.0698,-0.0353,0.2547,0.0582,0.0706,0.0622,-0.0353,0.2896,0.0543
