Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25054.8,2532.3,0.6012,7.4247,14.2469,0.4597,0.6678,4.5229,3.2961,150.8063,43.9427,0.9814,0.9969,14.5139,13.2894,0.0492,0.3966,0.3974,0.2231,0.5672,0.0636,0.1307,0.0793,-0.0196,0.6731,0.149,0.1059,0.0809,-0.0019,0.5112,0.0963,0.1436,0.0891,-0.0196,0.6731,0.1568,0.198,0.1956,0.1111,0.294,0.0343,0.0658,0.0459,-0.0538,0.3656,0.0707,0.0674,0.0544,-0.0214,0.2786,0.0539,0.0722,0.0499,-0.0538,0.3656,0.075
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24608.1,3142.9,0.6003,9.3158,11.117,0.9472,1,3.8795,3.3136,142.1712,42.4335,0.9922,1,13.8596,13.2303,0.0655,0.3166,0.3218,0.0553,0.6874,0.1298,0.1338,0.0181,-0.073,0.8993,0.2028,0.0658,0,-0.0501,0.7108,0.155,0.1457,0.0295,-0.073,0.8993,0.2039,0.1348,0.1379,-0.0679,0.3484,0.0777,0.0579,0.0114,-0.1515,0.4087,0.0898,0.0147,0,-0.0769,0.1796,0.043,0.0629,0.0179,-0.1515,0.4087,0.091
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24856.5,2723.3,0.6001,29.1006,19.959,0.918,1,7.5471,5.0184,205.9584,51.2659,0.9848,1,17.5294,14.9565,0.1413,0.3163,0.3107,0.0913,0.5895,0.081,0.0757,0.0333,-0.0298,0.5865,0.0923,0.0729,0.0331,-0.0148,0.3967,0.0867,0.1096,0.0558,-0.0298,0.5895,0.1235,0.1496,0.1496,0.024,0.2469,0.0354,0.0428,0.0232,-0.0298,0.2556,0.0482,0.0431,0.025,-0.0175,0.2541,0.0498,0.0578,0.0374,-0.0298,0.2556,0.0596
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24750.2,2780.8,0.6001,3.6239,7.0694,0.9112,1,2.6775,1.8888,116.4215,38.3903,0.9927,1,12.676,11.84,0.0311,0.4285,0.4112,0.1733,0.7611,0.1586,0.2071,0.0745,-0.0169,0.9115,0.2525,0.136,0.0074,-0.0018,0.7853,0.2265,0.2139,0.0923,-0.0169,0.9115,0.253,0.1633,0.1827,0.018,0.2538,0.0666,0.0939,0.0359,-0.0541,0.4037,0.111,0.0599,0.0027,-0.0054,0.327,0.0897,0.096,0.0422,-0.0541,0.4037,0.1105
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25156.7,2056.3,0.5995,4.8801,8.2464,0.9018,1,3.1489,2.1007,123.511,39.5677,0.9914,1,13.1239,12.0398,0.0395,0.4194,0.4106,0.1726,0.6693,0.1371,0.258,0.199,-0.043,1.0325,0.21,0.2183,0.1681,-0.0272,0.718,0.1687,0.2644,0.2131,-0.043,1.0325,0.21,0.1647,0.1548,0.0821,0.2918,0.0529,0.1453,0.1406,-0.1067,0.4404,0.084,0.1313,0.1281,-0.0053,0.2611,0.0645,0.146,0.1419,-0.1067,0.4404,0.0831
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25023.1,2644.1,0.5994,29.7482,19.722,0.9611,1,6.9477,5.6546,205.4521,51.0398,0.9911,1,16.9202,15.6154,0.1448,0.4623,0.4811,0.01,0.8796,0.202,0.1455,0.0266,-0.0163,1.015,0.204,0.2065,0.0805,-0.0115,0.8612,0.2394,0.192,0.0736,-0.0163,1.015,0.2325,0.2165,0.2285,-0.0649,0.4676,0.0921,0.0708,0.0175,-0.0726,0.4677,0.0954,0.1058,0.0526,-0.0108,0.4677,0.119,0.0922,0.0466,-0.0726,0.4677,0.1081
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25044.9,2306.4,0.5991,12.1203,13.9992,0.7772,0.9869,5.7639,2.8586,159.5014,45.3159,0.9761,0.9992,15.755,12.8153,0.076,0.3805,0.3772,0.0976,0.6354,0.1276,0.1045,0.0608,-0.0351,0.7874,0.1264,0.1352,0.0967,-0.0192,0.7214,0.1467,0.1254,0.0761,-0.0351,0.7874,0.146,0.1486,0.1637,-0.0138,0.2558,0.0671,0.067,0.0394,-0.1296,0.3515,0.0768,0.0804,0.0661,-0.0746,0.339,0.0857,0.0732,0.0521,-0.1296,0.3515,0.0791
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25175,2181.1,0.5986,5.255,8.5477,0.9038,1,3.089,2.2912,125.2162,39.8505,0.9908,1,13.0855,12.2075,0.042,0.33,0.3195,0.1078,0.6128,0.122,0.1529,0.0181,-0.0243,1.1415,0.2175,0.0987,0.032,0,0.5903,0.1292,0.1605,0.0271,-0.0243,1.1415,0.2173,0.1509,0.1588,-0.0077,0.2504,0.0499,0.0696,0.008,-0.1512,0.5124,0.1026,0.0465,0.0097,-0.1256,0.327,0.0768,0.0731,0.0106,-0.1512,0.5124,0.1022
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25019,2584.2,0.5985,8.3754,14.5983,0.4939,0.7642,4.6886,3.3525,150.9974,43.9607,0.9819,0.9976,14.6834,13.3399,0.0555,0.3946,0.3674,0.1708,0.7708,0.1185,0.1174,0.051,-0.016,0.9462,0.1632,0.0491,0.0179,-0.0079,0.2793,0.061,0.1329,0.0598,-0.016,0.9462,0.1731,0.155,0.1622,0.0058,0.3268,0.0663,0.0479,0.0211,-0.1353,0.3716,0.0652,0.0275,0.0175,-0.0204,0.1668,0.0365,0.0539,0.0251,-0.1353,0.3716,0.0697
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24891.8,2631,0.5979,2.7286,6.1543,0.9053,1,2.1854,1.7988,111.0252,37.4836,0.993,1,12.1815,11.752,0.0246,0.3595,0.3546,0.0911,0.6094,0.1299,0.134,0.0693,-0.0108,0.8306,0.1717,0.0932,0.0462,-0.0098,0.684,0.1278,0.1397,0.0734,-0.0108,0.8306,0.1744,0.145,0.1345,0.0846,0.2469,0.0402,0.0772,0.0554,-0.0109,0.3702,0.0754,0.0517,0.0366,-0.0096,0.2098,0.0569,0.0789,0.0583,-0.0109,0.3702,0.0754
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24837.2,2719.5,0.5977,3.3131,7.403,0.7597,0.9085,2.5558,2.0119,116.689,38.4567,0.9915,0.9996,12.5492,11.9748,0.0284,0.5345,0.5403,0.1635,0.8207,0.1553,0.1749,0.099,-0.0177,0.8912,0.2125,0.1366,0.1285,-0.0066,0.4929,0.1165,0.1854,0.1049,-0.0177,0.8912,0.2195,0.2041,0.2004,0.1321,0.3034,0.0359,0.1023,0.0933,-0.0228,0.3673,0.0879,0.0814,0.0737,0,0.203,0.0595,0.1052,0.0968,-0.0228,0.3673,0.0885
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24972,2698.4,0.5974,10.3684,11.7186,0.9488,1,4.083,3.3416,146.2089,43.0333,0.9921,1,14.0668,13.3152,0.0709,0.4212,0.3753,0.1311,0.871,0.1493,0.1472,0.0999,-0.0198,0.8498,0.151,0.2077,0.1256,-0.0017,0.7958,0.2089,0.1669,0.1143,-0.0198,0.871,0.1667,0.1727,0.1637,0.0724,0.3412,0.0481,0.0661,0.0554,-0.0745,0.2973,0.0595,0.0885,0.0707,-0.0501,0.2973,0.0754,0.0738,0.062,-0.0745,0.3412,0.0649
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24834.3,2790.2,0.5961,53.3337,26.7257,0.9383,1,9.5232,7.4987,263.9605,58.0324,0.9849,1,19.4963,17.4727,0.202,0.278,0.2772,0.0809,0.6027,0.0827,0.0667,0.0097,-0.0142,0.6892,0.1123,0.0664,0.0026,-0.0116,0.6509,0.135,0.1092,0.0231,-0.0142,0.6892,0.1365,0.135,0.1338,0.0177,0.2318,0.0351,0.0348,0.0081,-0.0653,0.2671,0.0554,0.0349,0.0054,-0.0183,0.2626,0.061,0.055,0.0164,-0.0653,0.2671,0.0657
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24991.5,2490.2,0.5958,70.4419,31.2976,0.9037,1,12.0452,7.2792,303.567,62.5948,0.9736,1,22.0293,17.2725,0.232,0.3228,0.3114,0.0211,0.9233,0.1335,0.0959,0.03,-0.0272,0.5473,0.1263,0.1195,0.0619,-0.0167,0.429,0.1361,0.1487,0.082,-0.0272,0.9233,0.16,0.1446,0.1462,-0.0363,0.4061,0.061,0.0495,0.017,-0.1335,0.2636,0.0642,0.0584,0.0317,-0.0227,0.2138,0.0635,0.0716,0.0443,-0.1335,0.4061,0.0751
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24813.4,2790.1,0.5958,8.2999,10.4926,0.9474,1,3.6157,3.0473,138.0794,41.8117,0.9925,1,13.5925,13.0004,0.0601,0.394,0.3086,0.0257,0.9372,0.2643,0.1212,0.097,-0.0169,0.8315,0.1174,0.0517,0,-0.0088,0.3024,0.0746,0.1379,0.1046,-0.0169,0.9372,0.1465,0.2029,0.1991,0.037,0.3547,0.0616,0.0975,0.1017,-0.0257,0.3327,0.068,0.0427,0.0039,0,0.1666,0.0531,0.104,0.1062,-0.0257,0.3547,0.0721
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24981.4,2523.9,0.5958,39.748,22.7403,0.9659,1,8.0895,6.5362,230.6008,54.0602,0.9916,1,18.0867,16.49,0.1724,0.2908,0.2813,-0.0136,0.8994,0.1587,0.1478,0.1056,-0.0593,0.6592,0.1308,0.1561,0.123,-0.015,0.5318,0.1321,0.1724,0.1368,-0.0593,0.8994,0.1463,0.1645,0.1617,0.0096,0.3897,0.0582,0.087,0.08,-0.0452,0.2744,0.0603,0.0832,0.0788,-0.0452,0.2436,0.0577,0.1003,0.0983,-0.0452,0.3897,0.0667
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24766.1,2859.9,0.5958,25.0613,18.1072,0.9605,1,6.3319,4.9903,192.7294,49.4199,0.9916,1,16.3254,14.9507,0.13,0.1959,0.1841,0,0.5327,0.1145,0.0871,0.0261,-0.0142,0.6124,0.1161,0.0954,0.0362,-0.0088,0.5448,0.1255,0.1011,0.0461,-0.0142,0.6124,0.1214,0.12,0.1253,-0.0001,0.2392,0.0515,0.0585,0.0228,-0.0201,0.2894,0.0679,0.0651,0.034,-0.0201,0.2894,0.0747,0.0664,0.0459,-0.0201,0.2894,0.0691
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24958.9,2702,0.5956,2.7072,6.1177,0.909,1,2.1258,1.7426,110.7283,37.435,0.9929,1,12.1183,11.6855,0.0244,0.4938,0.4973,0.1709,0.8641,0.1822,0.1202,0.0624,-0.0127,0.7855,0.1421,0.0753,0.0208,-0.0127,0.6944,0.1215,0.1292,0.0661,-0.0127,0.8641,0.1543,0.1848,0.1839,0.0854,0.3143,0.054,0.0855,0.0763,-0.0181,0.3383,0.0764,0.0489,0.0136,-0.0144,0.2847,0.0664,0.0879,0.0795,-0.0181,0.3383,0.0775
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25074.2,2518.4,0.5953,17.1331,14.8367,0.9781,1,4.9424,4.4703,168.6004,46.1588,0.9944,1,14.9412,14.4235,0.1016,0.3286,0.2911,0.0241,0.7387,0.1465,0.1061,0.0221,-0.0597,0.8532,0.1559,0.0921,0.0134,-0.0187,0.5177,0.1412,0.1288,0.0472,-0.0597,0.8532,0.1689,0.1779,0.1718,0.0569,0.3077,0.0475,0.0572,0.0196,-0.0419,0.3498,0.0736,0.0322,0.0106,-0.0179,0.2283,0.0479,0.0695,0.0329,-0.0419,0.3498,0.0802
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24507.4,3232.7,0.5952,8.4635,10.8199,0.9085,1,4.0096,2.7769,139.909,42.1408,0.99,1,13.9952,12.746,0.0605,0.4479,0.4343,0.1541,0.8208,0.1521,0.2031,0.1737,-0.075,1.0379,0.1851,0.2451,0.2188,-0.031,1.0379,0.2449,0.218,0.1882,-0.075,1.0379,0.1924,0.133,0.1186,-0.0307,0.3837,0.0879,0.0866,0.0729,-0.3808,0.4924,0.0975,0.0958,0.0796,-0.265,0.399,0.1179,0.0894,0.0769,-0.3808,0.4924,0.0976
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25045.3,2648.3,0.5948,2.2709,5.6145,0.9053,1,1.9237,1.5785,107.6293,36.9172,0.9924,1,11.9214,11.5324,0.0211,0.3302,0.3233,0.0333,0.6632,0.1539,0.1019,0.038,-0.0172,0.5912,0.1344,0.1675,0.1059,-0.0077,0.5891,0.1801,0.1066,0.0411,-0.0172,0.6632,0.1387,0.0539,0.0284,-0.058,0.2055,0.0774,0.0491,0.0227,-0.0423,0.2528,0.0615,0.083,0.0513,-0.0423,0.2528,0.0817,0.0492,0.0228,-0.058,0.2528,0.0619
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25163.4,2107.6,0.5941,4.8671,8.529,0.8408,1,3.3891,2.0207,124.4638,39.8072,0.987,1,13.3522,11.9289,0.0391,0.3109,0.3216,0.0403,0.5363,0.1151,0.1391,0.025,-0.0379,0.8169,0.1938,0.1476,0.0286,-0.0139,0.758,0.1981,0.146,0.0307,-0.0379,0.8169,0.1942,0.0838,0.0747,-0.0176,0.1879,0.0456,0.0726,0.0243,-0.1089,0.3585,0.0916,0.0797,0.0275,-0.0378,0.3348,0.0978,0.073,0.0285,-0.1089,0.3585,0.0903
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25053.9,2593.2,0.5938,46.9002,25.5312,0.9041,1,9.8759,6.4046,251.5413,56.8416,0.9783,1,19.8635,16.3408,0.1865,0.432,0.4101,0.0854,1.073,0.1738,0.1255,0.054,-0.0214,0.9618,0.1806,0.1469,0.0587,-0.0138,0.8516,0.1908,0.1828,0.0957,-0.0214,1.073,0.2155,0.176,0.1698,-0.1415,0.4775,0.0815,0.0592,0.0307,-0.1659,0.3798,0.0773,0.0732,0.0454,-0.0221,0.3328,0.086,0.081,0.0511,-0.1659,0.4775,0.0905
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24450.7,3271.9,0.5938,11.5687,14.8739,0.6571,0.8671,5.3451,3.349,161.2551,45.6134,0.974,0.9964,15.3364,13.3247,0.0717,0.5104,0.4876,0.1534,0.9342,0.182,0.1156,0.0812,-0.0681,0.7745,0.1231,0.0996,0.0393,-0.0205,0.6433,0.1299,0.1436,0.0925,-0.0681,0.9342,0.1634,0.2017,0.2027,-0.0212,0.4691,0.0843,0.091,0.0816,-0.1225,0.3964,0.0739,0.0598,0.0294,-0.0708,0.3405,0.0764,0.0989,0.0882,-0.1225,0.4691,0.0799
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24835.8,2689.8,0.5935,9.8129,11.7951,0.8864,0.9695,4.1714,3.3084,145.838,43.0244,0.99,0.9992,14.1498,13.2639,0.0673,0.32,0.3223,0.0509,0.6628,0.1094,0.1189,0.0989,-0.0108,0.577,0.1184,0.0804,0.0599,-0.007,0.3614,0.0838,0.1324,0.1142,-0.0108,0.6628,0.1282,0.1725,0.1744,0.0749,0.2857,0.0438,0.0743,0.0676,-0.0328,0.289,0.0662,0.0539,0.044,-0.0125,0.2034,0.047,0.0809,0.0754,-0.0328,0.289,0.0694
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25086.8,2224.1,0.593,8.577,11.0485,0.883,1,4.2874,2.6709,141.1147,42.36,0.9883,1,14.2646,12.6316,0.0608,0.3175,0.3159,0.1215,0.4759,0.0811,0.1706,0.1522,-0.0089,0.8207,0.1386,0.1656,0.1268,-0.0069,0.6166,0.1512,0.1796,0.1639,-0.0089,0.8207,0.1403,0.189,0.1882,0.0471,0.3789,0.0602,0.1024,0.1071,-0.0489,0.3431,0.066,0.0966,0.0969,0,0.2656,0.0708,0.1077,0.1122,-0.0489,0.3789,0.0688
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25047.2,2653.8,0.5922,24.9067,18.4734,0.9171,1,6.9279,4.5538,194.2395,49.7704,0.9854,1,16.9038,14.5421,0.1282,0.3977,0.3969,0.1635,0.6312,0.0914,0.1793,0.1385,-0.0184,0.7707,0.1647,0.1721,0.0531,-0.0088,0.7595,0.1996,0.2073,0.1879,-0.0184,0.7707,0.1734,0.1772,0.1834,-0.0121,0.2821,0.0513,0.0887,0.083,-0.0567,0.3194,0.0734,0.0871,0.0502,-0.0077,0.2754,0.0881,0.1001,0.1021,-0.0567,0.3194,0.0769
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25079.8,2552.7,0.5921,4.6879,10.3583,0.549,0.7538,3.38,2.5568,130.2324,40.7398,0.986,0.9984,13.3777,12.5139,0.036,0.4225,0.4154,0.0044,0.9817,0.1819,0.1918,0.1051,-0.0224,1.0172,0.2224,0.1668,0.0583,-0.0215,0.933,0.2229,0.2004,0.1136,-0.0224,1.0172,0.2253,0.2179,0.225,0.0695,0.3778,0.0597,0.0958,0.0805,-0.0776,0.4466,0.0919,0.0763,0.027,-0.0481,0.435,0.1045,0.1004,0.0856,-0.0776,0.4466,0.0938
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24977.5,2529.3,0.5913,47.6187,25.8416,0.8961,0.9843,9.5767,6.505,253.6514,57.0463,0.9795,0.9985,19.5566,16.4586,0.1877,0.3166,0.3256,0.0934,0.4975,0.0674,0.1587,0.1249,-0.0582,0.8994,0.1407,0.1079,0.0807,-0.023,0.8121,0.1251,0.1884,0.1618,-0.0582,0.8994,0.144,0.1374,0.1392,0.0517,0.2496,0.0317,0.1006,0.0957,-0.0203,0.3897,0.0664,0.0779,0.0696,0,0.3897,0.0679,0.1075,0.1112,-0.0203,0.3897,0.0631
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24623,3137.8,0.5895,10.3657,11.725,0.9475,1,4.2503,3.2472,146.166,43.0312,0.992,1,14.2263,13.1787,0.0709,0.1641,0.1529,-0.037,0.4895,0.1322,0.1397,0.1151,-0.0795,0.8136,0.137,0.1386,0.1268,-0.0396,0.5358,0.128,0.1414,0.1173,-0.0795,0.8136,0.1368,0.0576,0.0581,-0.0937,0.1771,0.0627,0.0796,0.0667,-0.0836,0.3481,0.0726,0.0921,0.0838,-0.0073,0.2705,0.0687,0.078,0.066,-0.0937,0.3481,0.0721
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25062.7,2182.7,0.5895,2.0928,5.3781,0.9092,1,1.9385,1.5422,106.1436,36.6665,0.9921,1,11.9279,11.4942,0.0197,0.4073,0.4131,0.11,0.6331,0.1432,0.028,0.0074,-0.0234,0.4455,0.0456,0.0506,0.0124,-0.0061,0.4455,0.0789,0.0356,0.008,-0.0234,0.6331,0.0723,0.0756,0.0717,-0.0008,0.1611,0.0391,0.015,0.0065,-0.0517,0.1371,0.0231,0.0294,0.0041,-0.0139,0.1371,0.0402,0.0162,0.0069,-0.0517,0.1611,0.0249
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25037.2,2313.5,0.589,2.5788,5.9594,0.9125,1,2.0914,1.6552,109.5844,37.2545,0.9922,1,12.0863,11.6213,0.0235,0.3222,0.3438,0.0287,0.5197,0.1129,0.0758,0.0138,-0.0188,0.5162,0.1066,0.0956,0.0306,-0.0051,0.4426,0.1177,0.0818,0.016,-0.0188,0.5197,0.1132,0.0733,0.0705,-0.0516,0.2411,0.0622,0.047,0.0082,-0.0423,0.266,0.0618,0.0546,0.0367,-0.0253,0.2375,0.0597,0.0476,0.01,-0.0516,0.266,0.0619
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25183.3,2073,0.5888,4.7038,8.0615,0.9095,1,2.9646,2.1313,122.3347,39.3729,0.9917,1,12.9589,12.0678,0.0384,0.4696,0.4304,0.1462,0.9305,0.2172,0.1923,0.163,-0.0561,0.8587,0.1706,0.2198,0.1927,-0.0251,0.7284,0.1963,0.2028,0.1712,-0.0561,0.9305,0.1805,0.1651,0.1782,-0.0047,0.338,0.1015,0.1105,0.1074,-0.0808,0.438,0.0822,0.1127,0.0961,-0.0553,0.3601,0.0863,0.1126,0.1088,-0.0808,0.438,0.0836
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25023.3,2154.6,0.5887,9.3102,11.0571,0.9569,1,3.8236,3.1932,141.9593,42.3812,0.9932,1,13.8212,13.1266,0.0656,0.3628,0.3493,0.1983,0.5961,0.0933,0.1875,0.1422,-0.0177,0.9524,0.1671,0.1879,0.1496,-0.0177,0.6254,0.1617,0.199,0.159,-0.0177,0.9524,0.169,0.1841,0.1861,0.1197,0.2451,0.0259,0.1224,0.1312,-0.0156,0.3498,0.0688,0.1213,0.1174,0,0.2644,0.0629,0.1265,0.1359,-0.0156,0.3498,0.0686
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25051.7,2536.1,0.5884,9.9331,16.3095,0.4693,0.8156,6.0071,2.5729,161.4295,45.7108,0.9709,0.9991,15.996,12.5551,0.0616,0.3321,0.3289,0.125,0.8186,0.1136,0.1564,0.1169,-0.0206,0.8267,0.1537,0.1408,0.1323,-0.0206,0.5547,0.1225,0.1672,0.1289,-0.0206,0.8267,0.1573,0.1375,0.1482,0.0021,0.278,0.0601,0.0848,0.0728,-0.0393,0.3566,0.0706,0.0845,0.076,-0.0023,0.267,0.066,0.088,0.0767,-0.0393,0.3566,0.0712
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24917.6,2544.9,0.5882,29.8123,19.7156,0.9638,1,6.8971,5.7397,205.5286,51.0378,0.9915,1,16.8942,15.6667,0.145,0.3011,0.2836,-0.0107,0.7391,0.1051,0.1252,0.1105,-0.0238,0.7899,0.1062,0.1156,0.104,-0.0076,0.6203,0.1096,0.1507,0.13,-0.0238,0.7899,0.1228,0.1627,0.1587,0.0376,0.3452,0.0502,0.078,0.0757,-0.0661,0.2822,0.0542,0.072,0.0705,-0.0134,0.2822,0.0581,0.0903,0.0877,-0.0661,0.3452,0.0614
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25065.1,2587.3,0.5881,8.7985,10.9891,0.9156,1,4.0329,2.9043,140.9501,42.2912,0.9903,1,14.0218,12.8729,0.0624,0.3828,0.3636,0.2638,0.614,0.0815,0.2676,0.2347,-0.0147,1.127,0.2042,0.2179,0.1503,-0.0028,0.9012,0.2077,0.2749,0.2546,-0.0147,1.127,0.2007,0.1791,0.1776,0.0387,0.2918,0.0457,0.1285,0.1163,-0.0616,0.4786,0.0897,0.1115,0.0894,-0.0093,0.2987,0.0763,0.1317,0.1219,-0.0616,0.4786,0.0884
Simon_Kalteis_V19-18;#294;Ebene E - 2021-01-29 18.46.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24785.9,2737.2,0.5879,12.3207,13.6403,0.8321,0.9906,5.2924,3.1611,157.7675,44.9458,0.9814,1,15.2811,13.1233,0.0781,0.2437,0.2216,0.0974,0.5132,0.0985,0.0863,0.0459,-0.0144,0.5432,0.0991,0.0634,0.0136,-0.0106,0.318,0.0866,0.0986,0.0588,-0.0144,0.5432,0.1077,0.1158,0.1141,0.03,0.2243,0.0399,0.051,0.0363,-0.0148,0.2425,0.0513,0.0418,0.0151,-0.0127,0.1855,0.051,0.0561,0.0433,-0.0148,0.2425,0.0534
