Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32097.7,1987.9,0.7843,17.2339,16.5472,0.7909,1,6.8182,3.2065,177.0655,47.853,0.9717,1,16.8072,13.1599,0.0973,0.4877,0.5022,0.0318,0.7757,0.1292,0.0886,0.0153,-0.0483,0.715,0.1264,0.0892,0.0059,-0.0321,0.4597,0.1288,0.1274,0.0386,-0.0483,0.7757,0.1733,0.2281,0.2803,-0.1249,0.4258,0.1382,0.0726,0.0112,-0.1144,0.3939,0.0976,0.0795,0.0215,-0.0449,0.3098,0.0958,0.0877,0.0299,-0.1249,0.4258,0.1121
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31564.6,1711.1,0.784,13.1279,13.1922,0.9479,1,4.7584,3.7183,156.1332,44.4905,0.9912,1,14.7374,13.6751,0.0841,0.209,0.1981,0.0682,0.3708,0.0637,0.1149,0.0818,-0.0121,0.7064,0.1233,0.1403,0.0866,-0.0059,0.5938,0.1464,0.1229,0.0951,-0.0121,0.7064,0.1222,0.131,0.1324,0.0576,0.2204,0.0323,0.0868,0.0747,-0.0192,0.3658,0.0735,0.1154,0.1042,-0.0073,0.3658,0.0862,0.0905,0.0817,-0.0192,0.3658,0.072
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32598.2,2376.3,0.7837,20.8038,16.4663,0.9642,1,5.6198,4.9087,180.245,47.7792,0.9922,1,15.6086,14.8581,0.1154,0.2517,0.2379,0.0411,0.5496,0.0951,0.1053,0.0562,-0.0176,0.652,0.1234,0.1285,0.0649,-0.0078,0.6417,0.1434,0.1221,0.0811,-0.0176,0.652,0.1292,0.1546,0.1534,0.0258,0.3559,0.0551,0.0739,0.0562,-0.0202,0.4005,0.0721,0.077,0.0458,-0.0117,0.3482,0.0835,0.0832,0.0721,-0.0202,0.4005,0.0749
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32247.4,2156.2,0.7836,28.2992,19.3534,0.9494,1,6.8784,5.3496,202.1014,50.6656,0.9894,1,16.8697,15.32,0.14,0.3301,0.3229,0.0516,0.5783,0.1096,0.0849,0.0074,-0.0159,0.6205,0.1315,0.0995,0.0087,-0.0026,0.5642,0.1566,0.1193,0.0289,-0.0159,0.6205,0.1543,0.2076,0.2104,0.0001,0.4039,0.0782,0.0616,0.0076,-0.0247,0.4023,0.0913,0.0732,0.0022,-0.0127,0.4023,0.1145,0.0821,0.0204,-0.0247,0.4039,0.1029
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32503.4,2339.3,0.7832,9.5904,11.4773,0.9149,1,4.2409,2.8817,144.3659,42.7982,0.9904,1,14.2392,12.86,0.0664,0.4631,0.4642,0,1.0083,0.2212,0.139,0.0193,-0.0115,0.7446,0.174,0.1486,0.0072,-0.0054,0.5728,0.1849,0.1604,0.0544,-0.0115,1.0083,0.1949,0.2538,0.2619,-0.0257,0.5003,0.1165,0.1003,0.0254,-0.0246,0.4447,0.1146,0.1055,0.0108,-0.0031,0.37,0.1203,0.1104,0.0558,-0.0257,0.5003,0.1209
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32534.9,2271.4,0.7828,37.5261,26.6335,0.6648,0.9851,11.562,3.9141,247.8487,57.9428,0.9277,0.9982,21.5567,13.8639,0.1514,0.125,0.1219,-0.0018,0.3369,0.0717,0.0803,0.0686,-0.0186,0.3389,0.065,0.0835,0.0897,-0.0186,0.259,0.0601,0.0871,0.0757,-0.0186,0.3389,0.068,0.0999,0.0941,0.0028,0.2469,0.0474,0.0927,0.0932,0,0.2721,0.0517,0.0966,0.1025,0,0.1985,0.0516,0.0938,0.0934,0,0.2721,0.0511
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32508.6,2337.9,0.7825,73.0416,33.4802,0.8188,0.9932,13.2429,7.2711,317.5187,64.7924,0.9505,0.9988,23.2267,17.2722,0.23,0.3844,0.3987,0,0.7475,0.1344,0.088,0.003,-0.0118,1.0053,0.1473,0.0296,0,-0.0105,0.4136,0.0703,0.1562,0.0531,-0.0118,1.0053,0.1909,0.2523,0.26,-0.0246,0.4792,0.0746,0.0634,0.0022,-0.0308,0.5003,0.0944,0.0281,0.0009,-0.0085,0.2771,0.0612,0.1069,0.0413,-0.0308,0.5003,0.1202
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31895.8,1849.5,0.7823,16.2053,15.7079,0.8253,1,6.347,3.1878,171.871,47.0096,0.9773,1,16.3099,13.1356,0.0943,0.4464,0.4573,0.0343,0.9451,0.1948,0.0782,0.0524,-0.025,0.6581,0.0905,0.0727,0.0726,-0.0151,0.2265,0.064,0.1133,0.0666,-0.025,0.9451,0.1507,0.2585,0.2728,0.0283,0.4579,0.1063,0.0794,0.0771,-0.0343,0.3477,0.0625,0.0844,0.0943,-0.0006,0.2194,0.0594,0.0965,0.086,-0.0343,0.4579,0.0859
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32110.2,2034.6,0.7823,26.599,22.7289,0.647,0.9825,10.0148,3.461,216.9623,53.9652,0.9362,0.9989,19.9933,13.4295,0.1226,0.4975,0.4951,0.0792,0.8146,0.0971,0.0726,0.0129,-0.09,0.7822,0.1171,0.0803,0.0064,-0.0071,0.4839,0.1285,0.1246,0.0259,-0.09,0.8146,0.1806,0.3324,0.3284,0.0731,0.5101,0.0646,0.0722,0.0411,-0.0241,0.4155,0.0836,0.0639,0.0131,-0.0016,0.3414,0.0842,0.1041,0.0605,-0.0241,0.5101,0.118
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31510.7,1573.1,0.782,25.6208,19.3788,0.8573,0.9927,7.5387,4.6965,199.5237,50.6838,0.976,0.9992,17.5243,14.6563,0.1284,0.4168,0.4236,0.0278,0.6966,0.1299,0.0983,0.0132,-0.0134,0.8652,0.1525,0.1122,0.0069,-0.0065,0.6782,0.1695,0.139,0.0417,-0.0134,0.8652,0.1837,0.2375,0.2443,0.0298,0.3968,0.0674,0.0572,0.0126,-0.0291,0.4464,0.0853,0.0715,0.0099,-0.0092,0.4464,0.1046,0.0803,0.028,-0.0291,0.4464,0.1027
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31582.9,1570.7,0.7814,12.6969,13.3782,0.8915,1,5.131,3.165,156.8719,44.6993,0.9866,1,15.1258,13.0978,0.0809,0.4746,0.4623,0.164,0.8705,0.1114,0.147,0.0712,-0.0118,0.7113,0.1698,0.1059,0.0242,-0.0118,0.5151,0.1407,0.1737,0.0958,-0.0118,0.8705,0.1885,0.2702,0.2724,0.0731,0.4152,0.0575,0.1022,0.0743,-0.0464,0.4129,0.1014,0.078,0.0303,-0.0031,0.3261,0.0908,0.1159,0.0911,-0.0464,0.4152,0.1088
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32044.2,1986.8,0.7814,11.1318,12.711,0.8658,1,5.0789,2.9116,151.6382,43.9974,0.9844,1,15.0544,12.8187,0.0734,0.3537,0.347,0.1835,0.5344,0.0702,0.1744,0.1289,-0.0286,0.8559,0.1666,0.1532,0.1147,-0.0235,0.5996,0.1586,0.1875,0.1388,-0.0286,0.8559,0.1681,0.23,0.2292,0.0989,0.3555,0.0448,0.1723,0.1588,-0.0102,0.5385,0.1025,0.1454,0.1588,0,0.3733,0.1059,0.1765,0.165,-0.0102,0.5385,0.1005
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32524.6,2367.2,0.7809,42.5383,24.6245,0.8816,0.9916,9.2768,5.7746,242.3412,55.8925,0.9748,0.999,19.2694,15.7376,0.1755,0.3629,0.347,0.0845,0.8125,0.136,0.0675,0.0152,-0.0118,0.5108,0.0951,0.0578,0.0034,-0.0105,0.5029,0.0986,0.1193,0.0489,-0.0118,0.8125,0.1527,0.2203,0.2243,-0.0195,0.4256,0.0772,0.0585,0.0196,-0.0246,0.4222,0.0718,0.0537,0.0059,-0.0172,0.2443,0.0712,0.0868,0.0524,-0.0246,0.4256,0.0953
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31576.8,1707.4,0.7808,12.6441,13.511,0.8704,1,5.2076,3.1494,157.6834,44.8416,0.9854,1,15.1835,13.1222,0.0802,0.4763,0.4498,0.0426,0.9272,0.1749,0.1078,0.0506,-0.0095,0.6656,0.1299,0.1295,0.063,-0.0039,0.6656,0.1572,0.1375,0.0669,-0.0095,0.9272,0.1674,0.2771,0.2899,0.0008,0.4295,0.0749,0.0834,0.0577,-0.0092,0.3658,0.0864,0.0904,0.0642,0,0.3181,0.0879,0.0991,0.0695,-0.0092,0.4295,0.1005
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32033,1948.4,0.7807,7.2627,9.8651,0.9378,1,3.4328,2.8912,133.8168,41.1683,0.9922,1,13.429,12.8518,0.0543,0.3923,0.3841,0.0312,0.6967,0.1646,0.142,0.0564,-0.0482,1.0151,0.196,0.0819,0.0027,-0.0213,0.672,0.1441,0.1556,0.068,-0.0482,1.0151,0.2026,0.2732,0.2831,0.0488,0.4335,0.0817,0.1038,0.0609,-0.0615,0.6324,0.1192,0.0621,0.0089,-0.0211,0.3442,0.0904,0.113,0.0789,-0.0615,0.6324,0.1236
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31617.6,1698.4,0.7798,39.1052,23.0172,0.9276,1,8.5668,6.1139,231.3335,54.3328,0.9847,1,18.5655,16.1096,0.169,0.3529,0.3637,0.0385,0.6674,0.1246,0.0544,0.0059,-0.0145,0.654,0.0966,0.0496,0.0006,-0.0105,0.4367,0.0867,0.1048,0.0187,-0.0145,0.6674,0.1513,0.2183,0.2226,0.0125,0.4543,0.0637,0.0404,0.0089,-0.0117,0.3932,0.0614,0.0355,0.0032,-0.0076,0.2324,0.0581,0.0705,0.0211,-0.0117,0.4543,0.0909
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32419.9,2210.7,0.7789,22.4983,17.5663,0.9162,1,6.6714,4.3054,187.4406,48.8794,0.9859,1,16.6446,14.2677,0.12,0.3798,0.3926,0.0597,0.7859,0.1405,0.0748,0.0403,-0.0124,0.4874,0.0874,0.0611,0.0087,-0.0073,0.4658,0.0953,0.1114,0.0593,-0.0124,0.7859,0.1375,0.2305,0.234,0.0673,0.445,0.0696,0.0633,0.0446,-0.0189,0.3252,0.0651,0.0464,0.0146,-0.0057,0.2503,0.0587,0.0833,0.058,-0.0189,0.445,0.0852
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32554.1,2382.8,0.7787,27.9478,21.4509,0.7632,0.9704,8.7227,4.1901,211.9827,52.7134,0.9587,0.997,18.718,14.1438,0.1318,0.415,0.4008,0,0.8046,0.1587,0.0707,0.02,-0.0196,0.9285,0.1369,0.0517,0.0072,-0.0039,0.754,0.1084,0.1158,0.036,-0.0196,0.9285,0.182,0.2484,0.2452,0.0406,0.4618,0.0866,0.0653,0.0448,-0.0131,0.4695,0.0787,0.0439,0.0067,-0.0079,0.3367,0.0627,0.0893,0.0685,-0.0131,0.4695,0.101
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32218.5,2202.9,0.7784,18.3282,16.8255,0.8136,1,6.8498,3.325,179.6683,48.1432,0.9741,1,16.8394,13.3147,0.102,0.3336,0.3227,0.0037,0.649,0.1215,0.0534,0.0273,-0.0191,0.4105,0.0685,0.0474,0.0249,-0.0098,0.3344,0.0651,0.0823,0.0362,-0.0191,0.649,0.114,0.1916,0.1861,0.0227,0.3823,0.0706,0.0572,0.0491,-0.0328,0.301,0.052,0.0622,0.0577,0,0.241,0.0446,0.0711,0.0565,-0.0328,0.3823,0.0679
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31509.4,1520.8,0.7783,11.2799,12.5419,0.9011,0.9848,4.3331,3.55,151.0095,43.8132,0.9886,0.9992,14.3194,13.5166,0.0747,0.3836,0.4107,0.13,0.5139,0.0939,0.1671,0.0764,-0.0118,0.8316,0.1941,0.1899,0.0971,-0.0118,0.7675,0.2146,0.1837,0.1097,-0.0118,0.8316,0.1969,0.2849,0.2961,0.1134,0.375,0.054,0.1248,0.0901,-0.0098,0.5387,0.1248,0.1368,0.0688,-0.0092,0.4474,0.1425,0.137,0.1162,-0.0098,0.5387,0.1282
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32646.2,2464.4,0.7782,13.5155,13.3678,0.9504,1,4.6942,3.7391,157.6766,44.6955,0.9919,1,14.6905,13.7019,0.0857,0.1928,0.195,0.0124,0.4148,0.0649,0.094,0.0799,-0.024,0.62,0.0843,0.1174,0.0976,-0.002,0.5856,0.1057,0.1024,0.0891,-0.024,0.62,0.0873,0.1421,0.1428,0.0372,0.2247,0.0324,0.104,0.1058,0,0.2928,0.0586,0.1158,0.1202,0.0009,0.2806,0.0601,0.1072,0.1102,0,0.2928,0.0579
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32356.3,2274.9,0.7781,49.1066,25.3397,0.9611,1,8.684,7.92,252.8295,56.6483,0.9901,1,18.67,17.866,0.1942,0.3053,0.2917,0.1164,0.7132,0.096,0.0636,0.0454,-0.0262,0.4039,0.065,0.0635,0.0504,-0.0025,0.2191,0.0513,0.1103,0.0677,-0.0262,0.7132,0.1195,0.2119,0.2058,0.0923,0.3839,0.0503,0.0661,0.0618,-0.0161,0.2746,0.0486,0.0649,0.0621,-0.0047,0.1665,0.0406,0.0943,0.0772,-0.0161,0.3839,0.0755
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32360.8,2246.3,0.7781,13.5357,13.8054,0.8925,0.9944,5.0726,3.7061,159.5766,45.0985,0.986,0.9999,15.0575,13.6641,0.0848,0.4245,0.4235,0.1154,0.7172,0.1374,0.0667,0.0463,-0.0151,0.5573,0.0779,0.0432,0.0248,-0.0093,0.3095,0.0528,0.0975,0.0548,-0.0151,0.7172,0.1313,0.2355,0.2474,0.0586,0.392,0.0794,0.0689,0.0657,-0.0166,0.3307,0.06,0.0574,0.0493,-0.0024,0.1921,0.0457,0.0833,0.0734,-0.0166,0.392,0.0776
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31479.7,1609.5,0.778,65.9743,30.419,0.896,0.9844,10.9891,8.1694,294.8724,61.7026,0.9733,0.9976,20.9885,18.1447,0.2237,0.2429,0.2162,0.0303,0.6487,0.119,0.0757,0.0381,-0.0301,0.6324,0.0988,0.0635,0.0451,-0.0065,0.3817,0.0726,0.1132,0.0726,-0.0301,0.6487,0.1249,0.1861,0.1771,0.0608,0.3631,0.0563,0.0737,0.0604,-0.0138,0.3729,0.0679,0.0634,0.0569,-0.0016,0.227,0.0572,0.0989,0.0899,-0.0138,0.3729,0.0805
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31702.2,1714.1,0.778,28.5938,19.6895,0.9269,1,7.3086,5.0157,204.1275,51.0023,0.9861,1,17.29,14.9267,0.1401,0.3188,0.3114,0.0136,0.5885,0.1015,0.1475,0.0884,-0.0213,0.7699,0.168,0.207,0.1662,-0.0013,0.7699,0.2019,0.1714,0.1289,-0.0213,0.7699,0.171,0.2074,0.2045,0.0057,0.3415,0.0602,0.1102,0.0937,-0.0391,0.4541,0.1047,0.142,0.1288,-0.0079,0.4541,0.1191,0.1237,0.1211,-0.0391,0.4541,0.1052
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31586.6,1720.1,0.7779,8.6074,11.2147,0.86,1,4.3091,2.7205,141.892,42.5168,0.9864,1,14.2786,12.6796,0.0607,0.572,0.604,0.1069,1.0981,0.2098,0.1257,0.0812,-0.0073,0.6276,0.1298,0.0949,0.0472,-0.0002,0.5346,0.1259,0.1537,0.0932,-0.0073,1.0981,0.174,0.2767,0.2932,-0.0279,0.5477,0.124,0.1077,0.1009,-0.0272,0.4015,0.0823,0.099,0.0876,0,0.3141,0.0809,0.1183,0.1069,-0.0279,0.5477,0.0948
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32168.7,2115.4,0.7775,10.6152,11.9754,0.9302,1,4.3924,3.1172,147.8356,43.3015,0.9908,1,14.3904,13.0784,0.0718,0.5272,0.5319,0.0124,0.8876,0.1586,0.1823,0.1577,-0.0606,0.7528,0.1737,0.1217,0.0581,-0.031,0.6724,0.1605,0.2071,0.183,-0.0606,0.8876,0.1943,0.3168,0.3275,-0.0153,0.5589,0.1259,0.1389,0.1394,-0.2132,0.5451,0.134,0.121,0.0776,-0.1262,0.4453,0.1407,0.1517,0.1526,-0.2132,0.5589,0.1411
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32443.2,2296.2,0.7775,12.3456,14.0925,0.7812,0.9919,5.8031,2.818,160.0918,45.3954,0.9762,1,15.7962,12.7496,0.0771,0.3853,0.3914,0.0846,0.5638,0.0908,0.0902,0.0442,-0.019,0.493,0.1042,0.0898,0.0466,-0.0022,0.4102,0.0956,0.1131,0.0546,-0.019,0.5638,0.13,0.2222,0.2257,0.0434,0.325,0.0494,0.0835,0.074,0,0.301,0.0605,0.0895,0.0836,0,0.2747,0.0552,0.0942,0.081,0,0.325,0.0703
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31757.7,1808,0.7774,16.2762,15.1835,0.8872,1,5.8833,3.6473,169.2223,46.4868,0.984,1,15.8843,13.6163,0.0962,0.3624,0.3514,0.1494,0.7081,0.087,0.1053,0.0645,-0.0215,0.6083,0.111,0.0999,0.0692,-0.0188,0.513,0.1097,0.1298,0.0799,-0.0215,0.7081,0.1326,0.2335,0.232,0.1097,0.378,0.0433,0.1031,0.097,-0.0109,0.3667,0.0691,0.1005,0.0966,-0.0005,0.3536,0.0682,0.1156,0.1067,-0.0109,0.378,0.0773
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31524.6,1652.4,0.7773,15.5059,14.9884,0.8674,1,5.9308,3.413,167.8813,46.3208,0.9832,1,15.9201,13.384,0.0924,0.2931,0.2992,0.046,0.4843,0.0772,0.0996,0.0576,-0.0198,0.7694,0.1276,0.103,0.0441,-0.0167,0.5836,0.1424,0.1175,0.0698,-0.0198,0.7694,0.1359,0.1827,0.1848,0.0618,0.2838,0.0428,0.0919,0.0767,-0.005,0.3965,0.0781,0.0881,0.0615,0,0.383,0.0909,0.1003,0.0853,-0.005,0.3965,0.0799
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32618.6,2353.8,0.7772,58.7442,29.8654,0.8276,0.9982,12.2083,6.1421,285.2333,61.1797,0.9576,1,22.1897,16.1218,0.2059,0.1048,0.0745,-0.0043,0.469,0.0939,0.1081,0.0844,-0.0208,0.6758,0.0943,0.0971,0.0804,-0.0082,0.3955,0.0781,0.1074,0.083,-0.0208,0.6758,0.0943,0.0773,0.0605,-0.0228,0.2572,0.0568,0.1281,0.1193,-0.0025,0.4232,0.0607,0.1305,0.1181,-0.0025,0.3421,0.0788,0.1177,0.1118,-0.0228,0.4232,0.0634
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32416.5,2180.4,0.7772,43.9436,26.8663,0.765,0.9903,11.2246,4.7933,254.8924,58.1389,0.9476,0.9989,21.2165,14.7443,0.1724,0.1394,0.1248,0,0.3949,0.0823,0.0933,0.0778,-0.0122,0.488,0.0733,0.0847,0.0706,-0.0105,0.2717,0.0607,0.1013,0.0852,-0.0122,0.488,0.0769,0.1061,0.0969,-0.0001,0.3328,0.0575,0.1065,0.1018,0,0.3111,0.0557,0.1112,0.1093,0,0.3111,0.053,0.1065,0.1008,-0.0001,0.3328,0.056
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32093.6,2007.6,0.777,8.1693,10.4552,0.9391,1,3.5645,3.0655,137.9453,41.7933,0.9924,1,13.5587,13.0309,0.0592,0.3312,0.3089,0.0551,0.6886,0.1434,0.1483,0.0533,-0.0462,0.8702,0.1841,0.1783,0.0697,-0.0462,0.7741,0.2017,0.159,0.0722,-0.0462,0.8702,0.187,0.1866,0.1817,-0.0253,0.4498,0.1139,0.0967,0.0387,-0.0928,0.4232,0.117,0.1158,0.0446,-0.0273,0.3558,0.1274,0.102,0.0485,-0.0928,0.4498,0.1187
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32367.2,2262.9,0.7766,15.5033,14.2069,0.9652,1,4.8752,3.9983,163.7797,45.5263,0.993,1,14.8702,13.9516,0.0946,0.3953,0.385,0.0593,0.7067,0.102,0.084,0.0447,-0.0177,0.7804,0.1103,0.0722,0.0198,-0.0151,0.5801,0.1153,0.113,0.0583,-0.0177,0.7804,0.1422,0.2342,0.2399,0.0967,0.4147,0.0494,0.069,0.0573,-0.0031,0.393,0.0655,0.0645,0.0407,0,0.3427,0.0746,0.0844,0.0664,-0.0031,0.4147,0.0801
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31790.4,1790.9,0.7758,10.7692,12.0063,0.9388,1,4.2408,3.1976,147.9291,43.3114,0.991,1,14.2388,13.1605,0.0728,0.5522,0.5321,0.2993,0.8814,0.1193,0.2266,0.2063,-0.0312,0.9072,0.1847,0.2692,0.2516,-0.0138,0.9072,0.2207,0.2505,0.2312,-0.0312,0.9072,0.1997,0.3355,0.3344,0.046,0.5454,0.0707,0.179,0.193,-0.0464,0.4602,0.1144,0.1972,0.2101,-0.0085,0.4602,0.1229,0.1904,0.2025,-0.0464,0.5454,0.119
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31601.5,1712.2,0.7756,30.8038,20.8078,0.8941,1,8.1661,5.0172,211.8692,52.1208,0.9801,1,18.122,14.9845,0.1454,0.3791,0.3723,0.0974,0.7271,0.0741,0.0796,0.01,-0.0173,0.6671,0.1278,0.0794,0.0026,-0.0052,0.6025,0.1516,0.1233,0.0396,-0.0173,0.7271,0.161,0.2443,0.2476,0.0535,0.4272,0.0527,0.0542,0.0181,-0.0106,0.356,0.0715,0.0517,0.0022,-0.0053,0.3373,0.0841,0.0819,0.0418,-0.0106,0.4272,0.0963
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31591.2,1715.9,0.7753,18.2904,17.0093,0.7944,0.9687,6.7908,3.7544,180.2088,48.2754,0.9717,0.9974,16.7583,13.6901,0.1015,0.3867,0.4006,0.085,0.6806,0.1175,0.1177,0.029,-0.0165,1.0981,0.174,0.0973,0.0427,-0.0078,0.5892,0.1303,0.1454,0.0536,-0.0165,1.0981,0.1877,0.2369,0.2431,0.062,0.4562,0.0675,0.0857,0.0475,-0.0294,0.5477,0.1002,0.0875,0.0679,-0.0016,0.3589,0.0814,0.1012,0.0707,-0.0294,0.5477,0.1076
Simon_Kalteis_V19-18;#283;Ebene E - 2021-01-29 12.57.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31977.3,1943.9,0.7753,9.4121,11.3136,0.9241,1,4.0344,3.0694,143.3069,42.6358,0.9907,1,14.0172,13.0259,0.0657,0.5039,0.4699,0.1548,1.0222,0.1968,0.0755,0.009,-0.057,1.0926,0.1381,0.0761,0.0025,-0.0143,1.0536,0.1793,0.1034,0.013,-0.057,1.0926,0.1776,0.2847,0.2809,-0.0014,0.5446,0.1234,0.054,0.0113,-0.1773,0.483,0.0873,0.0447,0.0017,-0.1392,0.4497,0.0945,0.069,0.0161,-0.1773,0.5446,0.1066
