Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24614.7,3972.4,0.8332,13.7598,13.4487,0.956,1,4.763,3.7521,158.2384,44.7655,0.9923,1,14.7633,13.7009,0.0869,0.5596,0.5693,0.1511,0.8437,0.1535,0.1931,0.0861,-0.1013,0.9429,0.2418,0.2578,0.1178,-0.0616,0.907,0.2613,0.2249,0.113,-0.1013,0.9429,0.2571,0.2047,0.2228,-0.0089,0.42,0.0846,0.1443,0.1343,-0.039,0.4092,0.1058,0.1567,0.144,-0.039,0.3853,0.1167,0.1496,0.1409,-0.039,0.42,0.1055
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29499,4122.7,0.8331,22.1002,16.9293,0.969,1,5.9029,4.7538,183.8963,48.2452,0.9928,1,15.9011,14.6969,0.1202,0.5791,0.5825,0.1286,1.1755,0.2099,0.1386,0.0316,-0.1638,1.3679,0.2165,0.1523,0.0372,-0.1357,1.3679,0.24,0.1916,0.0745,-0.1638,1.3679,0.259,0.1676,0.193,-0.2206,0.3505,0.1095,0.0843,0.0476,-0.2539,0.674,0.1106,0.0752,0.037,-0.1504,0.674,0.116,0.0943,0.067,-0.2539,0.674,0.1138
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26773.5,3689.6,0.8331,23.8225,18.1625,0.9075,1,6.8929,4.3911,191.6187,49.4555,0.9845,1,16.8501,14.3898,0.1243,0.4938,0.4601,0.0341,0.9494,0.182,0.058,0.0376,-0.0719,0.7591,0.0778,0.0654,0.0461,-0.0357,0.5025,0.0822,0.1119,0.0505,-0.0719,0.9494,0.1731,0.1407,0.1714,-0.1607,0.3187,0.0997,0.0657,0.0655,-0.1071,0.3269,0.0448,0.0607,0.0621,-0.006,0.2177,0.0427,0.075,0.07,-0.1607,0.3269,0.06
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25040.9,3821.2,0.8331,8.8652,11.087,0.9063,1,4.1395,2.8185,141.6072,42.4095,0.9894,1,14.1398,12.7869,0.0626,0.7603,0.7393,0.1299,1.3456,0.3155,0.1341,0.0849,-0.0835,1.0443,0.1686,0.1099,0.1036,-0.0835,0.4841,0.1072,0.173,0.0967,-0.0835,1.3456,0.2359,0.1605,0.1545,-0.0891,0.4189,0.1111,0.1044,0.1075,-0.1405,0.3135,0.0655,0.1049,0.1197,-0.0447,0.2835,0.0729,0.1079,0.1089,-0.1405,0.4189,0.0705
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24850.3,3840.6,0.8331,12.236,13.7554,0.8126,0.9851,5.4444,2.8967,158.1142,45.0485,0.9791,0.9991,15.4412,12.841,0.0774,0.5294,0.5414,0.0664,1.0081,0.2247,0.0767,0.0475,-0.0397,0.5185,0.0886,0.1036,0.0731,-0.0241,0.5185,0.1119,0.1117,0.0573,-0.0397,1.0081,0.1605,0.1031,0.1141,-0.0736,0.1967,0.0579,0.0712,0.0726,-0.0211,0.2268,0.0464,0.0875,0.0918,0,0.2268,0.0533,0.0737,0.0757,-0.0736,0.2268,0.0482
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25216.1,3762.4,0.833,19.6179,17.4738,0.8074,0.9738,6.996,3.7923,183.9867,48.7545,0.9727,0.9981,16.9557,13.7481,0.1066,0.8889,0.8544,0.1852,1.8787,0.3351,0.0656,0.016,-0.184,0.7214,0.1142,0.0604,0.0117,-0.0725,0.5122,0.1029,0.1531,0.0344,-0.184,1.8787,0.2966,0.1805,0.2499,-0.5951,0.7818,0.3053,0.0897,0.0753,-0.2905,0.5372,0.0954,0.0744,0.0453,-0.0825,0.3597,0.088,0.0993,0.0851,-0.5951,0.7818,0.1371
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25017.3,3750.3,0.833,24.1704,18.0027,0.9372,1,6.7329,4.7298,191.35,49.3214,0.9885,1,16.7162,14.716,0.1263,0.58,0.5281,0.0132,1.7973,0.2379,0.1689,0.0779,-0.1078,1.0728,0.2068,0.1961,0.0749,-0.0371,1.05,0.2466,0.2204,0.1053,-0.1078,1.7973,0.251,0.145,0.1882,-0.6768,0.4655,0.1784,0.1,0.098,-0.2981,0.5895,0.0841,0.0963,0.0975,-0.0464,0.3013,0.0634,0.1056,0.1049,-0.6768,0.5895,0.102
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30003.1,4186.9,0.833,10.5084,12.5042,0.8446,0.984,4.8649,2.8533,150.081,43.7912,0.9835,0.9991,14.8503,12.8241,0.07,0.5429,0.576,0.0238,0.8105,0.1507,0.1279,0.0407,-0.0416,1.0742,0.2095,0.1008,0.032,-0.0307,0.6996,0.1688,0.157,0.0502,-0.0416,1.0742,0.2316,0.1354,0.1441,-0.0458,0.3088,0.0879,0.0869,0.0771,-0.0457,0.3549,0.0679,0.0899,0.0815,-0.011,0.2787,0.074,0.0903,0.0794,-0.0458,0.3549,0.0706
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24548,3856.4,0.833,16.9578,15.0588,0.9397,1,5.4439,4.0541,169.5047,46.3796,0.9902,1,15.4294,13.9931,0.1001,0.6797,0.6681,0.1203,1.3408,0.2544,0.2381,0.0829,-0.1519,1.5044,0.3454,0.252,0.0965,-0.0908,1.1694,0.3308,0.2821,0.1201,-0.1519,1.5044,0.3624,0.0873,0.153,-0.6361,0.5158,0.2435,0.0875,0.0552,-0.6844,0.8273,0.1652,0.0743,0.0226,-0.2098,0.4519,0.132,0.0874,0.0592,-0.6844,0.8273,0.1745
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29302.2,4004.6,0.833,25.8637,18.7826,0.9213,1,7.0285,4.8501,197.079,50.1088,0.9863,1,17.0204,14.8208,0.1312,0.6437,0.6561,0.1659,1.0573,0.1624,0.0667,0.0282,-0.0586,0.9078,0.1061,0.0558,0.0158,-0.0297,0.6446,0.1029,0.1428,0.047,-0.0586,1.0573,0.2266,0.2271,0.2363,-0.0245,0.408,0.0809,0.0981,0.1001,-0.0226,0.3425,0.0716,0.0818,0.0776,-0.0031,0.242,0.0681,0.1151,0.1141,-0.0245,0.408,0.085
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26531.9,3643.9,0.8329,33.2406,22.4882,0.826,0.9957,9.0201,4.7343,222.848,53.7994,0.9675,0.9995,19.0189,14.7312,0.1492,0.4855,0.4723,0.2034,0.8096,0.1134,0.1194,0.0569,-0.053,0.9764,0.1554,0.0941,0.0229,-0.0374,0.7107,0.1498,0.1738,0.0904,-0.053,0.9764,0.1986,0.1814,0.1861,-0.0463,0.3452,0.0637,0.0782,0.0678,-0.0864,0.3186,0.066,0.0635,0.0541,-0.0663,0.2127,0.058,0.0936,0.083,-0.0864,0.3452,0.0752
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28240.6,3938.3,0.8328,14.91,14.6776,0.8697,1,5.6934,3.2983,165.6362,46.0011,0.9836,1,15.688,13.2549,0.09,0.5151,0.5061,0.0763,0.9748,0.2233,0.1098,0.0284,-0.0768,0.9057,0.1831,0.1232,0.0187,-0.0417,0.817,0.2131,0.146,0.0484,-0.0768,0.9748,0.2198,0.2223,0.2135,0.1212,0.4045,0.0521,0.1381,0.1535,0,0.3318,0.0746,0.1211,0.1295,0,0.2877,0.0701,0.1456,0.1613,0,0.4045,0.0767
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24835.6,3866.7,0.8327,18.5155,16.0927,0.8984,1,6.06,4.0061,176.1199,47.3974,0.9852,1,16.0575,13.9749,0.1051,0.4416,0.4349,-0.009,1.09,0.1985,0.0627,0.0433,-0.0418,0.619,0.0744,0.0638,0.0551,-0.0153,0.2578,0.065,0.1028,0.0542,-0.0418,1.09,0.1506,0.1788,0.1769,-0.0547,0.4139,0.0721,0.0691,0.0723,-0.0631,0.216,0.0404,0.0671,0.0685,0,0.1625,0.0366,0.0807,0.0767,-0.0631,0.4139,0.056
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25436.8,3774.9,0.8327,23.7319,17.9066,0.9301,1,6.7029,4.5578,190.3565,49.2112,0.9878,1,16.6693,14.5469,0.1247,0.4849,0.4262,-0.1062,0.9857,0.2543,0.1576,0.1261,-0.2279,0.7267,0.1546,0.2122,0.1969,-0.0678,0.5575,0.1517,0.1985,0.1503,-0.2279,0.9857,0.2017,0.2008,0.2173,-0.0893,0.6407,0.1342,0.146,0.1281,-0.202,0.5844,0.1024,0.155,0.1479,-0.1453,0.3553,0.0917,0.1529,0.1339,-0.202,0.6407,0.1084
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29524.8,4138,0.8326,37.1174,22.345,0.9342,1,8.2194,5.7663,225.6256,53.6419,0.9853,1,18.2193,15.7205,0.1645,0.5941,0.5729,0.258,1.1643,0.1883,0.1112,0.0692,-0.1449,0.7708,0.1418,0.1531,0.0922,-0.136,0.7488,0.1869,0.1903,0.1096,-0.1449,1.1643,0.2337,0.1849,0.2362,-0.4896,0.4727,0.1877,0.1159,0.111,-0.3598,0.6651,0.1122,0.1121,0.1202,-0.0705,0.4438,0.0897,0.1272,0.13,-0.4896,0.6651,0.1302
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29349.9,4118.3,0.8326,35.5676,24.5143,0.7437,0.9895,10.3295,4.2593,235.3021,55.8288,0.9487,0.9988,20.3061,14.2286,0.1511,0.3227,0.3064,0.0185,0.6267,0.093,0.1349,0.1061,-0.0719,0.6586,0.133,0.1563,0.1358,-0.0719,0.6586,0.1436,0.1632,0.1446,-0.0719,0.6586,0.1443,0.1349,0.1359,-0.1804,0.3014,0.0557,0.0934,0.096,-0.132,0.3048,0.0649,0.0995,0.1072,-0.0216,0.2647,0.0634,0.0996,0.1056,-0.1804,0.3048,0.0653
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26945.3,3772.9,0.8325,17.1464,15.9007,0.8522,1,6.2399,3.5083,174.0673,47.2346,0.9804,1,16.2348,13.4503,0.0985,0.4946,0.5046,0.0451,1.1142,0.168,0.1212,0.0606,-0.0853,0.9138,0.1532,0.1244,0.0578,-0.0739,0.6388,0.1553,0.1584,0.0849,-0.0853,1.1142,0.1909,0.1334,0.1493,-0.3713,0.3495,0.1163,0.0816,0.0664,-0.1973,0.36,0.0806,0.0745,0.0694,-0.0806,0.3263,0.0708,0.0868,0.0761,-0.3713,0.36,0.0862
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26700.9,3636.8,0.8324,12.4586,13.0873,0.9141,0.9973,4.6898,3.4536,155.0878,44.3954,0.9888,1,14.6843,13.3834,0.0803,0.6145,0.6322,0.116,1.0261,0.1964,0.0763,0.027,-0.0719,0.5735,0.1068,0.0884,0.0387,-0.0664,0.5599,0.1243,0.1189,0.042,-0.0719,1.0261,0.1863,0.1921,0.235,-0.1955,0.4358,0.1508,0.0889,0.0785,-0.1493,0.4701,0.0807,0.0806,0.0824,-0.0337,0.2528,0.0757,0.0971,0.0854,-0.1955,0.4701,0.0926
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29179.1,4016.9,0.8324,9.8196,11.5975,0.9174,1,4.2712,3.0054,145.0569,42.9092,0.99,1,14.2658,12.9732,0.0677,0.8155,0.8213,0.1622,1.376,0.29,0.0516,0.0077,-0.0531,0.6694,0.0883,0.0263,0.0036,-0.0261,0.2892,0.0525,0.103,0.0104,-0.0531,1.376,0.2226,0.2095,0.1928,0.1214,0.5422,0.0669,0.0586,0.0446,-0.0481,0.3041,0.0601,0.0412,0.0338,-0.009,0.1425,0.0391,0.0688,0.0522,-0.0481,0.5422,0.0714
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25257.4,3728.1,0.8324,15.0288,14.787,0.8637,0.9898,5.4299,3.7266,166.2741,46.112,0.9827,0.9993,15.4257,13.6926,0.0904,0.9276,0.9439,0.2748,1.56,0.247,0.3022,0.1489,-0.2254,1.4501,0.3636,0.3262,0.2758,-0.2038,1.1355,0.319,0.3585,0.2121,-0.2254,1.56,0.3973,0.2055,0.1786,-0.0535,0.7825,0.1611,0.1735,0.1415,-0.3732,1.0837,0.1973,0.1309,0.1246,-0.3732,0.6079,0.177,0.1764,0.1443,-0.3732,1.0837,0.1945
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24524.2,4029,0.8324,42.4059,24.4098,0.8943,1,9.6074,5.7366,241.5064,55.7297,0.9772,1,19.5921,15.7047,0.1756,0.4689,0.4468,-0.084,1.2943,0.2002,0.1446,0.0599,-0.1441,1.1902,0.2153,0.1559,0.0754,-0.1033,0.8573,0.2128,0.2016,0.1059,-0.1441,1.2943,0.246,0.1868,0.1953,-0.398,0.6067,0.1303,0.1302,0.1297,-0.2896,0.5841,0.1044,0.1428,0.1264,-0.0283,0.5146,0.1288,0.1401,0.1423,-0.398,0.6067,0.1115
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,30300.6,4407.7,0.8323,12.7694,13.0867,0.937,1,4.6368,3.6209,155.598,44.4109,0.9914,1,14.6353,13.5769,0.0821,0.4619,0.4708,-0.066,0.8649,0.2131,0.0443,0,-0.1217,0.5662,0.0901,0.0375,0,-0.0719,0.3744,0.0766,0.0788,0.0022,-0.1217,0.8649,0.1562,0.1858,0.1767,-0.0234,0.4939,0.1062,0.0306,0,-0.2159,0.4221,0.0708,0.0435,0.0096,-0.053,0.2596,0.0643,0.0434,0.0021,-0.2159,0.4939,0.0858
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28402.2,3985.3,0.8323,19.0983,15.6466,0.9803,1,5.1813,4.7402,174.3919,46.957,0.9939,1,15.1706,14.6618,0.1095,0.2512,0.2434,-0.0387,0.7209,0.1293,0.0649,0.0122,-0.0406,0.8072,0.1098,0.0623,0.0029,-0.0174,0.7373,0.1235,0.0852,0.0258,-0.0406,0.8072,0.1262,0.1187,0.1217,-0.022,0.2431,0.0434,0.0509,0.0395,-0.033,0.229,0.0516,0.0428,0.0125,-0.033,0.2223,0.0534,0.0583,0.0521,-0.033,0.2431,0.055
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29872.2,4158.4,0.8323,42.6547,25.9303,0.7972,0.9916,10.6997,5.101,249.3381,57.2456,0.9561,0.9989,20.6799,15.0793,0.1711,0.5475,0.5494,0.0191,0.9149,0.1259,0.1122,0.0264,-0.0529,1.2284,0.1814,0.1937,0.0639,-0.033,1.2284,0.2725,0.1869,0.0578,-0.0529,1.2284,0.2386,0.1726,0.1838,-0.0176,0.295,0.0473,0.0619,0.0562,-0.1035,0.2526,0.0521,0.0603,0.0494,-0.1035,0.2524,0.0583,0.0809,0.0723,-0.1035,0.295,0.0662
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29163.5,4044.3,0.8322,6.5125,9.2364,0.9593,1,3.1081,2.7874,130.0545,40.5551,0.9937,1,13.0996,12.7262,0.0501,0.4232,0.4449,0.0256,0.7771,0.1465,0.1412,0.0325,-0.062,0.9677,0.2136,0.1127,0.0095,-0.059,0.9114,0.2163,0.1554,0.0453,-0.062,0.9677,0.2196,0.1646,0.1679,-0.0085,0.3248,0.0825,0.0821,0.0538,-0.0266,0.3064,0.0841,0.071,0.0207,-0.0159,0.2901,0.0893,0.0863,0.0602,-0.0266,0.3248,0.0859
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28368.3,3850.1,0.8322,25.2328,18.7603,0.9009,1,7.2539,4.4246,196.1726,50.0733,0.9832,1,17.2223,14.4195,0.1286,0.4266,0.3975,0.113,1.0414,0.1671,0.1551,0.096,-0.0514,0.9445,0.1674,0.185,0.1116,-0.024,0.9445,0.2029,0.1899,0.1363,-0.0514,1.0414,0.1903,0.1403,0.1428,-0.2196,0.2936,0.068,0.0958,0.0943,-0.1458,0.3556,0.0722,0.0994,0.0971,-0.1458,0.3556,0.0797,0.1015,0.1035,-0.2196,0.3556,0.0732
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26491.7,3637.8,0.8322,30.6471,20.1282,0.9506,1,6.919,6.0194,208.3887,51.4466,0.9894,1,16.9069,15.9714,0.1471,0.441,0.3972,0.124,1.0083,0.1676,0.0917,0.0451,-0.0432,0.6245,0.1184,0.1116,0.0669,-0.0128,0.5923,0.1269,0.143,0.071,-0.0432,1.0083,0.1771,0.1443,0.1613,-0.2493,0.3643,0.0978,0.0638,0.0532,-0.1675,0.2525,0.0591,0.0786,0.0655,-0.0139,0.242,0.0625,0.0756,0.0649,-0.2493,0.3643,0.0721
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26739.6,3694.8,0.8322,15.7963,14.2709,0.9747,1,4.8607,4.3083,164.4869,45.5997,0.9941,1,14.8527,14.2714,0.096,0.3227,0.3162,0.1643,0.5388,0.0897,0.1193,0.0704,-0.0542,0.7572,0.1384,0.153,0.1131,-0.0172,0.7572,0.1559,0.1392,0.0927,-0.0542,0.7572,0.1474,0.0748,0.0759,-0.0242,0.1445,0.0294,0.0662,0.0555,-0.1176,0.2739,0.0612,0.0677,0.0595,-0.0791,0.2134,0.0602,0.0671,0.0618,-0.1176,0.2739,0.0589
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29792.5,4155.2,0.8322,16.7591,14.9659,0.9403,1,5.5098,3.9977,168.8738,46.2897,0.9904,1,15.5037,13.9552,0.0992,0.5329,0.5378,0.2571,0.9446,0.1166,0.1646,0.079,-0.0775,0.9301,0.208,0.0712,0.0252,-0.0519,0.6023,0.109,0.2012,0.1074,-0.0775,0.9446,0.229,0.1608,0.1778,-0.153,0.3209,0.0828,0.078,0.042,-0.1185,0.3382,0.0893,0.0774,0.0505,-0.0171,0.3252,0.0838,0.0862,0.0559,-0.153,0.3382,0.0921
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26763.1,3630.8,0.8322,12.9471,12.9652,0.9679,1,4.3797,3.7523,155.1356,44.2882,0.9939,1,14.3765,13.7087,0.0834,0.3585,0.3424,0.1813,0.7041,0.1197,0.0404,0.0246,-0.0572,0.3146,0.0517,0.0298,0.0114,-0.0255,0.2272,0.0457,0.0669,0.0306,-0.0572,0.7041,0.1066,0.1117,0.1115,-0.023,0.2607,0.0608,0.0625,0.0555,-0.0389,0.2513,0.0431,0.0461,0.0441,-0.0302,0.1523,0.0368,0.0666,0.0586,-0.0389,0.2607,0.0468
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26661.1,3681.1,0.8321,12.0678,12.8202,0.9227,1,4.5305,3.864,153.2457,44.1191,0.9893,1,14.5022,13.8258,0.0788,0.5004,0.5039,0.1489,0.8227,0.1393,0.1765,0.1032,-0.0732,0.9798,0.208,0.2346,0.16,-0.0732,0.9681,0.2394,0.2023,0.1274,-0.0732,0.9798,0.2215,0.1304,0.142,-0.0358,0.2805,0.0731,0.0835,0.0788,-0.1516,0.3448,0.0686,0.1018,0.1083,-0.0917,0.2563,0.0618,0.0873,0.0829,-0.1516,0.3448,0.0701
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28127,3928.1,0.832,13.801,13.4379,0.9604,1,4.7469,3.9147,158.1631,44.7464,0.9927,1,14.7334,13.8523,0.0873,0.7749,0.8342,0.241,1.1492,0.2046,0.32,0.2456,-0.0488,1.1881,0.2816,0.3416,0.3328,-0.0488,1.1524,0.2716,0.3605,0.2967,-0.0488,1.1881,0.3046,0.2543,0.2794,-0.0006,0.4307,0.1057,0.1799,0.1774,-0.0384,0.5923,0.0933,0.1807,0.1765,-0.0032,0.4056,0.0785,0.1865,0.1817,-0.0384,0.5923,0.0968
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26583.3,3700.9,0.832,26.8588,20.1095,0.8346,0.9964,8.1816,4.2444,204.4646,51.4116,0.9721,0.9996,18.1705,14.214,0.1313,0.5432,0.5116,0.2151,1.0361,0.1548,0.132,0.0742,-0.1038,0.9687,0.1571,0.1624,0.0685,-0.1038,0.9484,0.2091,0.1856,0.1094,-0.1038,1.0361,0.2091,0.1219,0.1192,-0.1062,0.3966,0.0663,0.0673,0.0614,-0.1135,0.354,0.0591,0.062,0.0553,-0.0683,0.2715,0.0613,0.0744,0.0707,-0.1135,0.3966,0.0628
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29409.6,4006.3,0.8319,26.5509,18.8803,0.936,1,6.9128,4.9088,198.0599,50.1999,0.9876,1,16.9034,14.8645,0.1341,0.5898,0.5649,0.2129,1.1048,0.1824,0.0813,0.0094,-0.0849,0.839,0.1449,0.1047,0.0187,-0.027,0.7797,0.1718,0.1493,0.0222,-0.0849,1.1048,0.2294,0.1708,0.1775,-0.0597,0.3772,0.0705,0.0523,0.0336,-0.2124,0.3971,0.0694,0.0378,0.0252,-0.1684,0.2651,0.0622,0.0682,0.0501,-0.2124,0.3971,0.0804
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24296.3,4071,0.8319,8.1043,10.4061,0.9405,1,3.6641,2.8837,137.585,41.7364,0.9925,1,13.6573,12.85,0.0589,0.5545,0.5106,0.0501,1.0671,0.2702,0.0756,0.0422,-0.0582,0.7007,0.1027,0.085,0.0363,-0.0381,0.6762,0.1241,0.1039,0.0502,-0.0582,1.0671,0.1643,0.1457,0.1357,-0.0404,0.3071,0.0854,0.0838,0.0872,-0.08,0.3608,0.0664,0.0707,0.0752,-0.0252,0.2185,0.0574,0.0875,0.0906,-0.08,0.3608,0.0692
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26711.7,3692.8,0.8318,13.5757,13.8044,0.8952,1,5.3252,3.3555,159.7352,45.1105,0.9864,1,15.2947,13.3018,0.085,0.4811,0.451,0.219,0.8807,0.1281,0.1353,0.0401,-0.0592,1.178,0.2158,0.1733,0.0507,-0.0265,0.9134,0.2436,0.1644,0.0604,-0.0592,1.178,0.2308,0.1083,0.1245,-0.1527,0.2367,0.0721,0.0544,0.0343,-0.2056,0.3365,0.0646,0.0564,0.0316,-0.0191,0.2266,0.0678,0.059,0.0413,-0.2056,0.3365,0.067
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25646.2,3784.9,0.8318,7.2253,9.8341,0.9389,1,3.5222,2.7288,133.7601,41.1571,0.9923,1,13.5019,12.6841,0.054,0.7909,0.811,0.1226,1.4609,0.3023,0.1561,0.1264,-0.0468,1.1526,0.1567,0.1825,0.1232,-0.0346,1.1526,0.2264,0.1909,0.1335,-0.0468,1.4609,0.2215,0.1462,0.1566,-0.2678,0.4603,0.1652,0.1053,0.1073,-0.2089,0.36,0.0635,0.1081,0.1191,-0.2089,0.3036,0.0718,0.1076,0.1084,-0.2678,0.4603,0.0733
Simon_Kalteis_V19-18;#295;Ebene C - 2021-01-29 18.54.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26603.7,3716.8,0.8318,37.1107,24.0938,0.8033,0.9961,9.7569,4.9125,234.6761,55.4075,0.9606,0.9994,19.7363,14.8909,0.1581,0.4484,0.4471,0.0585,0.8023,0.126,0.2617,0.2353,-0.0488,0.9637,0.209,0.3211,0.3285,-0.0163,0.9637,0.243,0.2914,0.2946,-0.0488,0.9637,0.2096,0.1239,0.1243,-0.0097,0.2507,0.044,0.0986,0.098,-0.1224,0.3142,0.0595,0.1055,0.0991,-0.1224,0.2683,0.0695,0.1027,0.104,-0.1224,0.3142,0.0581
