Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17294,2417.2,0.8366,22.9401,17.3524,0.9574,1,6.1201,4.9746,187.0105,48.6837,0.9915,1,16.1133,14.9052,0.1227,0.3499,0.3355,0.1827,0.5997,0.0769,0.1682,0.1628,-0.0246,0.5882,0.1354,0.2053,0.2144,0,0.4948,0.1445,0.1903,0.2029,-0.0246,0.5997,0.1426,0.2986,0.3036,0.0174,0.4255,0.0571,0.2058,0.2234,-0.0093,0.4516,0.1158,0.2294,0.2521,0,0.4194,0.1235,0.2171,0.2384,-0.0093,0.4516,0.1145
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18207.1,2482.5,0.8365,18.4328,15.8894,0.9175,1,5.8703,3.9128,175.121,47.2111,0.9873,1,15.8689,13.8709,0.1053,0.4071,0.3822,0.1229,0.8585,0.121,0.193,0.1643,-0.0181,0.7573,0.1673,0.2071,0.2109,-0.0124,0.5679,0.1347,0.2155,0.2139,-0.0181,0.8585,0.1757,0.2833,0.297,0.0112,0.4594,0.084,0.1762,0.178,-0.0224,0.4353,0.1167,0.202,0.2247,0.005,0.3758,0.096,0.1875,0.2089,-0.0224,0.4594,0.1183
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16208.5,2382.2,0.8363,17.2438,15.0636,0.955,1,5.2939,4.1243,169.7162,46.3731,0.9917,1,15.286,14.0798,0.1016,0.5428,0.538,0.2947,0.73,0.0853,0.1916,0.175,-0.0342,0.6164,0.1588,0.1826,0.1396,-0.0148,0.5657,0.1669,0.2279,0.1987,-0.0342,0.73,0.1865,0.4125,0.4136,0.2423,0.5568,0.0546,0.2292,0.2406,0,0.5323,0.1274,0.209,0.2391,0,0.4885,0.1237,0.2482,0.257,0,0.5568,0.1341
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18929.4,2629.7,0.8363,14.3054,13.8938,0.9313,1,5.1542,3.6998,160.9714,45.2095,0.9897,1,15.1507,13.6722,0.0889,0.4085,0.3955,0.1287,0.8939,0.1369,0.1445,0.1173,-0.0222,0.7476,0.1397,0.2029,0.1969,-0.0036,0.6822,0.1486,0.168,0.1418,-0.0222,0.8939,0.1584,0.3064,0.3163,0.0213,0.4481,0.0666,0.1391,0.1342,-0.0558,0.4574,0.1133,0.2011,0.2174,0,0.4574,0.1084,0.154,0.156,-0.0558,0.4574,0.1198
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15999.3,2383.9,0.8363,32.2466,21.4761,0.8786,1,8.472,4.9669,216.7045,52.7901,0.9772,1,18.4615,14.9275,0.1488,0.4809,0.4683,0.1748,0.9202,0.1428,0.1427,0.0421,-0.0838,1.0715,0.2029,0.1913,0.1246,-0.0368,0.745,0.2111,0.1932,0.0888,-0.0838,1.0715,0.2294,0.29,0.3034,-0.0402,0.549,0.1126,0.1307,0.0997,-0.2027,0.6633,0.1362,0.1587,0.1352,-0.0673,0.5182,0.1429,0.1545,0.1332,-0.2027,0.6633,0.1446
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17077.3,2362.6,0.8361,77.1552,34.6214,0.8089,0.9978,14.3007,6.772,327.2237,65.9292,0.946,0.9996,24.2777,16.7726,0.2358,0.3996,0.3752,0.1655,1.1513,0.1383,0.0598,0.0101,-0.034,0.6593,0.0912,0.0677,0.0334,-0.0149,0.4113,0.0926,0.14,0.0523,-0.034,1.1513,0.178,0.2965,0.2993,-0.0604,0.5134,0.0735,0.0721,0.0285,-0.0595,0.3949,0.0881,0.086,0.0194,-0.0214,0.3269,0.1058,0.1251,0.0874,-0.0604,0.5134,0.1276
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16983.7,2360.9,0.8361,29.8659,19.6552,0.9715,1,6.7129,5.5748,205.2038,50.9736,0.9924,1,16.7123,15.5325,0.1455,0.2684,0.2467,0.0541,0.5791,0.1119,0.1265,0.0828,-0.0374,0.7093,0.1353,0.1592,0.1288,-0.0039,0.6291,0.1358,0.1472,0.1155,-0.0374,0.7093,0.1413,0.231,0.2295,0.1247,0.3867,0.0455,0.137,0.1206,-0.0119,0.4663,0.0994,0.1493,0.1392,-0.0119,0.3978,0.0921,0.1507,0.14,-0.0119,0.4663,0.0992
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18989.3,2669.9,0.836,13.0805,13.0093,0.9712,1,4.3356,3.9453,155.4198,44.3282,0.9939,1,14.3221,13.8983,0.0842,0.2367,0.2316,0.0519,0.4161,0.0657,0.1471,0.0776,-0.0277,0.7292,0.1606,0.1432,0.0351,-0.0145,0.4941,0.174,0.1545,0.0937,-0.0277,0.7292,0.1569,0.1879,0.1884,0.0475,0.3091,0.0458,0.138,0.1041,-0.0144,0.4637,0.1109,0.1166,0.0569,-0.0144,0.3712,0.1191,0.1422,0.116,-0.0144,0.4637,0.1079
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16921.1,2391,0.8358,27.2866,19.4672,0.9048,1,7.4741,4.7112,201.6551,50.7704,0.9831,1,17.4312,14.688,0.1353,0.2646,0.2567,0.0595,0.5174,0.0849,0.0415,0.024,-0.037,0.4981,0.0565,0.0593,0.0122,-0.0148,0.4981,0.1035,0.0715,0.0334,-0.037,0.5174,0.0976,0.1905,0.2004,-0.0556,0.329,0.0668,0.0607,0.0511,-0.1694,0.2706,0.052,0.0492,0.0319,-0.1694,0.2271,0.0613,0.0782,0.0608,-0.1694,0.329,0.07
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17546.6,2438.8,0.8357,28.6506,19.9934,0.9007,1,7.7094,4.7595,205.627,51.2989,0.9819,1,17.7081,14.7166,0.1393,0.2695,0.2706,0.0443,0.5137,0.1077,0.0549,0.0172,-0.0651,0.4656,0.079,0.0803,0.0305,-0.0265,0.3837,0.1017,0.0845,0.0343,-0.0651,0.5137,0.1116,0.2075,0.2028,-0.0043,0.3667,0.0667,0.1251,0.1462,-0.0225,0.419,0.1036,0.1304,0.1517,-0.0114,0.3366,0.1141,0.1365,0.1617,-0.0225,0.419,0.1033
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16871.4,2259.9,0.8356,15.034,14.9622,0.8439,1,5.9562,3.2235,167.0942,46.2777,0.9805,1,15.9517,13.1831,0.09,0.6052,0.6146,0.1515,1.0779,0.2122,0.0915,0.0296,-0.0548,1.0324,0.1415,0.1108,0.0478,-0.0321,0.7724,0.1585,0.1374,0.0439,-0.0548,1.0779,0.2091,0.3225,0.3855,-0.3664,0.5895,0.213,0.1065,0.0771,-0.2385,0.5325,0.1158,0.1138,0.101,-0.2385,0.4484,0.113,0.1258,0.0892,-0.3664,0.5895,0.1416
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17909.1,2458.1,0.8355,22.4646,17.0115,0.9755,1,5.8172,5.0744,184.6453,48.3301,0.9934,1,15.8151,15.0213,0.1217,0.3651,0.3479,0.1583,0.6584,0.0935,0.0784,0.0364,-0.056,0.5332,0.0986,0.1096,0.0778,-0.0209,0.4108,0.1146,0.1135,0.0593,-0.056,0.6584,0.1357,0.3288,0.3504,-0.0171,0.5251,0.0883,0.1697,0.1732,-0.0052,0.4118,0.0972,0.1747,0.1741,0,0.3907,0.1165,0.1891,0.1881,-0.0171,0.5251,0.1094
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17144.9,2387.7,0.8354,25.3762,19.1254,0.8718,1,7.5113,4.3688,198.1373,50.4409,0.9786,1,17.5096,14.3195,0.1281,0.202,0.1964,0.0853,0.3384,0.0469,0.0714,0.0354,-0.0113,0.7539,0.11,0.0752,0.0283,-0.0062,0.7375,0.1326,0.0883,0.0486,-0.0113,0.7539,0.1129,0.1358,0.1372,-0.0133,0.2321,0.0394,0.0593,0.043,-0.0372,0.4569,0.0712,0.058,0.0254,-0.0322,0.4569,0.0822,0.0692,0.056,-0.0372,0.4569,0.0726
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18979.2,2718.1,0.8354,15.4235,14.7437,0.8916,1,5.6188,3.4686,166.472,46.0682,0.9857,1,15.6168,13.4327,0.0927,0.3713,0.3726,0.206,0.5402,0.0647,0.2198,0.2131,-0.022,0.6885,0.1531,0.1648,0.1603,-0.0056,0.5305,0.1313,0.2339,0.2355,-0.022,0.6885,0.1535,0.3174,0.3174,0.2436,0.3997,0.035,0.2248,0.2537,-0.0118,0.4355,0.1091,0.1914,0.2296,0,0.3986,0.1196,0.2335,0.2626,-0.0118,0.4355,0.1078
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16480.1,2308.5,0.8353,10.1443,11.7571,0.9222,1,4.3206,3.0621,146.0964,43.0667,0.9898,1,14.3141,12.9791,0.0694,0.3086,0.3126,0.0389,0.7233,0.1554,0.1326,0.1126,-0.0184,0.6549,0.1145,0.1075,0.1015,-0.0067,0.4699,0.1021,0.1449,0.1171,-0.0184,0.7233,0.1261,0.2244,0.2187,0.0689,0.4159,0.0627,0.1679,0.1796,-0.0003,0.4801,0.0881,0.1492,0.1673,0,0.3274,0.078,0.1719,0.1816,-0.0003,0.4801,0.0877
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17244.4,2384.3,0.8353,29.3275,19.4647,0.9727,1,6.7252,5.5815,203.7089,50.7879,0.9924,1,16.7216,15.4677,0.144,0.5067,0.4968,0.2197,0.9102,0.1267,0.1778,0.1433,-0.017,0.7024,0.1691,0.164,0.0775,-0.017,0.6151,0.1867,0.2251,0.1959,-0.017,0.9102,0.2002,0.3352,0.3441,0.0459,0.5407,0.0823,0.164,0.1708,-0.019,0.5318,0.1316,0.1554,0.1809,-0.019,0.419,0.137,0.1886,0.2013,-0.019,0.5407,0.1393
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16188.5,2373.9,0.8352,10.1866,11.7762,0.9231,1,4.3656,3.0007,146.3438,43.0931,0.9903,1,14.3415,12.9596,0.0696,0.3631,0.3581,0.1166,0.6609,0.1403,0.1082,0.0368,-0.0349,1.031,0.1719,0.158,0.0753,-0.017,0.649,0.182,0.1258,0.0538,-0.0349,1.031,0.1819,0.2571,0.2586,0.0948,0.4072,0.0565,0.1281,0.1182,-0.0159,0.4922,0.1192,0.1266,0.1113,-0.0099,0.4775,0.1243,0.1371,0.1347,-0.0159,0.4922,0.1205
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18971,2681.1,0.8351,13.2584,13.3037,0.9414,1,4.6708,3.5584,157.0022,44.6099,0.9914,1,14.6676,13.5533,0.0844,0.2948,0.296,0.1271,0.4956,0.0765,0.158,0.1296,-0.0267,0.6584,0.1478,0.1709,0.0986,-0.0155,0.6526,0.1742,0.1695,0.1575,-0.0267,0.6584,0.1481,0.2444,0.2465,0.108,0.3792,0.0482,0.1663,0.1766,-0.012,0.463,0.1201,0.1638,0.1831,-0.0068,0.4099,0.1377,0.1729,0.1916,-0.012,0.463,0.1178
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17095.1,2395.3,0.835,14.8725,14.0351,0.9488,1,4.9517,4.0066,162.1447,45.3399,0.9912,1,14.9298,13.9365,0.0917,0.3312,0.3276,0.1416,0.5024,0.0635,0.1758,0.1653,-0.0224,0.5462,0.1111,0.2002,0.163,-0.0024,0.5462,0.1365,0.1901,0.1821,-0.0224,0.5462,0.1166,0.2701,0.2736,0.1322,0.3782,0.0387,0.2083,0.2167,0.0037,0.4102,0.0713,0.202,0.2039,0.0205,0.351,0.0641,0.214,0.2242,0.0037,0.4102,0.0712
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17803.9,2451.9,0.835,15.1164,14.5345,0.8992,1,5.5272,3.5414,165.0088,45.8521,0.9863,1,15.5209,13.5108,0.0916,0.4765,0.4747,0.1758,0.8757,0.16,0.1776,0.1439,-0.0875,0.8783,0.1722,0.2276,0.2446,-0.0548,0.7256,0.1937,0.2046,0.1743,-0.0875,0.8783,0.1914,0.274,0.3092,-0.0848,0.4721,0.1281,0.1691,0.1702,-0.083,0.4964,0.117,0.1915,0.2017,-0.0334,0.4744,0.1228,0.1786,0.1824,-0.0848,0.4964,0.1218
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19101.9,2625.5,0.8349,31.3453,21.7057,0.8361,1,8.8392,4.5841,216.9649,53.0208,0.9699,1,18.8401,14.5483,0.1445,0.3624,0.3474,0.1037,0.7356,0.1444,0.1575,0.1115,-0.0235,0.7998,0.1579,0.2281,0.1977,-0.0079,0.7998,0.1911,0.1873,0.1531,-0.0235,0.7998,0.1719,0.2733,0.2654,0.0035,0.4735,0.0649,0.1582,0.1661,-0.0241,0.486,0.1148,0.2157,0.2316,-0.0008,0.4647,0.1137,0.175,0.1924,-0.0241,0.486,0.1163
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16871.9,2352.9,0.8349,29.9125,21.0338,0.8496,1,8.3415,4.4655,212.1655,52.3329,0.9735,1,18.3283,14.4324,0.141,0.4698,0.4525,0.1462,0.8459,0.1417,0.2153,0.1615,-0.1279,1.0116,0.2262,0.2358,0.2351,-0.0512,0.8478,0.2184,0.251,0.2359,-0.1279,1.0116,0.2337,0.3036,0.309,-0.0436,0.4812,0.0767,0.1537,0.1364,-0.2191,0.5786,0.1543,0.1715,0.1591,-0.0831,0.5528,0.1611,0.1747,0.1849,-0.2191,0.5786,0.1549
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17192.2,2302.9,0.8349,8.3813,10.7911,0.9045,1,4.105,2.6429,139.561,42.1008,0.9894,1,14.0763,12.6001,0.0601,0.4814,0.4958,0.0844,0.7634,0.1325,0.2091,0.133,-0.0182,0.757,0.2093,0.227,0.208,-0.0056,0.732,0.2035,0.2256,0.1616,-0.0182,0.7634,0.2155,0.3109,0.324,0.0458,0.5118,0.0993,0.1696,0.1359,-0.0072,0.5118,0.1345,0.1849,0.1609,0,0.5118,0.1378,0.1782,0.1473,-0.0072,0.5118,0.1368
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17653.2,2381.1,0.8349,27.3586,19.1956,0.933,1,6.9657,5.0921,200.379,50.4971,0.9875,1,16.9401,15.0563,0.1365,0.4293,0.3911,0.0781,0.971,0.1692,0.1297,0.008,-0.1071,0.9038,0.2073,0.1869,0.0966,-0.0683,0.8356,0.2249,0.1703,0.0308,-0.1071,0.971,0.227,0.2827,0.3054,-0.2093,0.5231,0.1342,0.1033,0.0248,-0.196,0.7173,0.1502,0.1711,0.1497,-0.1405,0.5403,0.1591,0.1276,0.0457,-0.2093,0.7173,0.1603
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17917.4,2429.6,0.8348,19.3156,16.2906,0.9146,1,6.0922,3.9115,177.9457,47.5996,0.9869,1,16.0854,13.8929,0.1085,0.4837,0.4816,0.1363,0.8418,0.1379,0.0735,0.0028,-0.0688,0.6759,0.1285,0.0613,0.0028,-0.0188,0.5442,0.1211,0.1176,0.0078,-0.0688,0.8418,0.1815,0.2967,0.3465,-0.1566,0.4968,0.1533,0.0646,0.0037,-0.1135,0.4905,0.1029,0.0461,0,-0.0659,0.3504,0.0919,0.0896,0.0087,-0.1566,0.4968,0.1309
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17174.5,2287.4,0.8348,25.1536,18.7633,0.8978,1,7.2446,4.4101,196.261,50.0811,0.9833,1,17.2176,14.3465,0.1282,0.416,0.3992,0.0845,0.7134,0.1146,0.138,0.0951,-0.0146,0.8838,0.1444,0.0964,0.0396,-0.0131,0.8838,0.1448,0.1735,0.1188,-0.0146,0.8838,0.1688,0.2947,0.3015,0.0927,0.45,0.0587,0.1752,0.1809,0,0.4433,0.0973,0.1263,0.1172,0,0.3809,0.078,0.1905,0.1952,0,0.45,0.1014
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16447.6,2306.4,0.8347,10.3394,12.223,0.8697,1,4.8096,2.8325,148.7878,43.5496,0.9858,1,14.8057,12.7773,0.0695,0.4828,0.483,0.2032,0.7374,0.1058,0.096,0.0654,-0.0209,0.6096,0.1054,0.1213,0.0689,-0.0078,0.6096,0.1366,0.123,0.0756,-0.0209,0.7374,0.1443,0.3264,0.3404,0.0756,0.4577,0.0698,0.1381,0.148,-0.006,0.3818,0.0939,0.1562,0.15,0,0.3398,0.0995,0.1512,0.1599,-0.006,0.4577,0.1041
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17878.6,2454.9,0.8347,14.7809,14.1802,0.9237,1,5.2796,3.5953,162.8778,45.4967,0.9888,1,15.2804,13.552,0.0908,0.4258,0.4062,0.1016,0.8576,0.1579,0.1819,0.1706,-0.0874,0.6707,0.1568,0.2455,0.2377,-0.0476,0.636,0.1477,0.2044,0.1939,-0.0874,0.8576,0.172,0.2551,0.288,-0.1783,0.4735,0.1306,0.1939,0.213,-0.1116,0.4876,0.1151,0.2254,0.2287,0,0.4486,0.1152,0.1996,0.2196,-0.1783,0.4876,0.118
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,15161.6,2379.3,0.8346,54.5228,32.4642,0.6501,0.9782,14.1451,4.6833,293.6503,63.7336,0.9085,0.996,24.1142,14.6673,0.1857,0.154,0.1368,-0.0415,0.5174,0.1094,0.0529,0.0334,-0.0437,0.3863,0.0682,0.0654,0.0357,-0.0332,0.3863,0.0827,0.0718,0.0434,-0.0437,0.5174,0.087,0.1523,0.1509,0.0105,0.3601,0.0712,0.1585,0.1558,0.0343,0.3709,0.0448,0.1555,0.1514,0.0343,0.2809,0.047,0.1573,0.1554,0.0105,0.3709,0.0509
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17028.8,2351.2,0.8346,24.4622,17.7974,0.9705,1,6.1823,5.1173,190.6821,49.1238,0.993,1,16.1816,15.0564,0.1283,0.3515,0.3558,0.0565,0.7714,0.1504,0.119,0.0609,-0.0379,0.7679,0.1456,0.1665,0.1204,-0.0188,0.6136,0.1474,0.1486,0.0856,-0.0379,0.7714,0.1655,0.2628,0.2687,0.0271,0.415,0.066,0.1442,0.145,-0.0589,0.4643,0.0986,0.191,0.1886,0,0.3978,0.084,0.1594,0.1638,-0.0589,0.4643,0.103
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18123.6,2500.6,0.8345,17.7855,15.2293,0.9636,1,5.2751,4.2082,171.1045,46.5439,0.9925,1,15.269,14.181,0.1039,0.1275,0.0785,-0.0451,0.513,0.1437,0.1581,0.1165,-0.0315,0.7301,0.1479,0.1465,0.0866,-0.0224,0.5493,0.1446,0.155,0.1137,-0.0451,0.7301,0.1478,0.1247,0.0939,-0.0245,0.4529,0.1215,0.1953,0.2088,-0.0599,0.4969,0.1022,0.1478,0.1272,0,0.405,0.1051,0.188,0.2013,-0.0599,0.4969,0.1065
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16951.3,2354.6,0.8344,26.7103,18.5675,0.9736,1,6.2551,5.4184,196.7565,49.8946,0.9932,1,16.2433,15.3953,0.1358,0.3517,0.3418,0.121,0.6457,0.0967,0.1199,0.0773,-0.0901,0.6216,0.1323,0.1208,0.0436,-0.042,0.6216,0.1681,0.1514,0.109,-0.0901,0.6457,0.1506,0.2721,0.2699,0.0791,0.4152,0.0606,0.1398,0.1377,-0.0646,0.4265,0.109,0.125,0.0995,-0.0525,0.421,0.1176,0.1577,0.167,-0.0646,0.4265,0.1132
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16712.5,2377.6,0.8343,52.0038,25.9102,0.9734,1,8.9137,7.382,258.4614,57.2168,0.9921,1,18.906,17.3763,0.2012,0.5252,0.5139,0.2602,0.7711,0.0886,0.1238,0.0649,-0.0649,0.7777,0.1491,0.0863,0.0143,-0.0184,0.5489,0.1263,0.2041,0.1366,-0.0649,0.7777,0.2125,0.429,0.4324,0.1471,0.5676,0.0641,0.1573,0.1499,-0.0497,0.5819,0.1458,0.1281,0.1277,-0.01,0.4174,0.1258,0.2117,0.218,-0.0497,0.5819,0.1721
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16203.4,2348.8,0.8343,24.9095,18.5053,0.9141,1,7.0752,4.608,194.4504,49.7976,0.9854,1,17.0703,14.5637,0.1281,0.5258,0.5365,0.0138,0.8986,0.1703,0.035,0.0054,-0.0239,0.4734,0.064,0.0355,0.0061,-0.0117,0.255,0.0588,0.0971,0.0083,-0.0239,0.8986,0.184,0.33,0.3531,0.0255,0.5427,0.113,0.0455,0.0178,-0.0135,0.252,0.0552,0.0459,0.0087,-0.0116,0.2153,0.0646,0.0815,0.0316,-0.0135,0.5427,0.115
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16860.2,2267.5,0.834,12.5534,13.0597,0.9249,1,4.7818,3.5127,154.9746,44.3666,0.9894,1,14.7699,13.452,0.081,0.5589,0.5497,0.1553,0.8717,0.1551,0.259,0.2281,-0.1153,0.9346,0.2333,0.2588,0.2046,-0.057,0.8205,0.2361,0.2831,0.2727,-0.1153,0.9346,0.2421,0.2939,0.359,-0.1125,0.6097,0.2025,0.2044,0.2009,-0.1816,0.7226,0.1801,0.2089,0.1747,-0.0702,0.6388,0.1856,0.2116,0.2132,-0.1816,0.7226,0.1836
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19028.8,2648,0.8339,18.6544,16.6648,0.8441,1,6.777,3.7242,179.3204,47.9924,0.9784,1,16.7631,13.7006,0.104,0.472,0.47,0.1974,0.757,0.1064,0.1687,0.12,-0.0179,0.7356,0.1711,0.2016,0.1962,-0.0039,0.5974,0.1686,0.2001,0.1571,-0.0179,0.757,0.1896,0.3729,0.3852,0.1307,0.5316,0.0644,0.1686,0.1736,-0.0062,0.5058,0.1271,0.1754,0.2121,-0.0062,0.4062,0.1249,0.1898,0.1984,-0.0062,0.5316,0.137
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17084.4,2405.7,0.8339,39.1208,24.9159,0.7919,0.9911,10.2868,4.679,240.8494,56.2312,0.9572,0.9988,20.2839,14.6709,0.1624,0.3112,0.3165,0.0167,0.6107,0.1217,0.2135,0.2056,-0.0407,0.6759,0.1341,0.1882,0.1821,-0.0407,0.5346,0.1213,0.2293,0.2218,-0.0407,0.6759,0.137,0.2253,0.2268,0.0896,0.405,0.0577,0.2061,0.2127,0.005,0.3885,0.0631,0.2006,0.2017,0.0062,0.3508,0.0641,0.2092,0.2152,0.005,0.405,0.0627
Simon_Kalteis_V19-18;#279;Ebene E - 2021-01-29 17.51.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,16285.9,2344.8,0.8339,27.1172,19.3087,0.914,1,7.3678,4.7371,200.8217,50.6174,0.985,1,17.356,14.7356,0.135,0.4724,0.4745,0.1812,0.8216,0.1275,0.1944,0.1345,-0.0228,0.8435,0.1884,0.2687,0.2874,-0.0141,0.7813,0.2255,0.2318,0.1891,-0.0228,0.8435,0.2047,0.3247,0.3254,0.163,0.4607,0.0519,0.1752,0.1747,0,0.5287,0.1122,0.2195,0.2489,0,0.5152,0.1343,0.1953,0.2029,0,0.5287,0.1177
