Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31626.7,2436.4,0.798,23.7796,17.9043,0.9322,1,6.569,4.7942,190.515,49.2205,0.9882,1,16.561,14.7697,0.1248,0.1754,0.163,-0.0033,0.4239,0.0696,0.0465,0.0223,-0.0335,0.6097,0.0764,0.066,0.0407,-0.014,0.4034,0.0823,0.0626,0.0291,-0.0335,0.6097,0.0868,0.0536,0.0531,-0.0281,0.1555,0.0286,0.0246,0.0165,-0.0461,0.1949,0.0289,0.0327,0.0212,-0.0231,0.1949,0.0376,0.0282,0.02,-0.0461,0.1949,0.0304
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31872.8,2473.1,0.7978,15.2602,14.1683,0.9553,1,4.8768,4.0963,163.3612,45.4878,0.9921,1,14.8729,14.0541,0.0934,0.3849,0.3731,0.0214,0.669,0.1434,0.1023,0.0715,-0.0184,0.5284,0.1078,0.1668,0.1509,-0.0044,0.4454,0.1175,0.1288,0.0934,-0.0184,0.669,0.1387,0.0947,0.1082,-0.1329,0.2218,0.0848,0.0617,0.0526,-0.0515,0.2583,0.0585,0.0961,0.0961,-0.008,0.2583,0.0563,0.0648,0.0566,-0.1329,0.2583,0.0622
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31658,2298.6,0.7974,23.8883,17.6438,0.9643,1,5.9467,5.204,189.2043,48.9545,0.9921,1,15.932,15.1966,0.1263,0.3473,0.3425,0.1223,0.6139,0.0997,0.0489,0.0193,-0.0163,0.3845,0.0628,0.0443,0.0202,-0.0082,0.2073,0.0551,0.0864,0.0347,-0.0163,0.6139,0.1204,0.1165,0.1196,0.0229,0.1944,0.0308,0.0269,0.0159,-0.016,0.1419,0.0302,0.0227,0.0117,-0.016,0.1169,0.0275,0.0382,0.0223,-0.016,0.1944,0.0424
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31528.8,2389.4,0.7972,5.1709,8.3702,0.9275,1,2.9672,2.2267,124.5304,39.7012,0.9928,1,12.9646,12.1843,0.0415,0.54,0.534,0.1945,0.8636,0.1674,0.1351,0.1164,-0.0048,0.6079,0.1188,0.1373,0.1327,0,0.5622,0.1097,0.1518,0.1216,-0.0048,0.8636,0.1455,0.1116,0.1055,0.0505,0.1912,0.0404,0.0756,0.0744,-0.0354,0.2302,0.0425,0.0722,0.076,0,0.1591,0.0399,0.077,0.0753,-0.0354,0.2302,0.043
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31379.2,2350.1,0.7971,13.654,14.1977,0.8512,0.9858,5.516,3.2559,162.0099,45.5234,0.9824,0.999,15.517,13.2264,0.0843,0.3556,0.3399,0.0682,0.7377,0.1046,0.1356,0.0981,-0.0229,1.1964,0.1474,0.1553,0.1158,-0.0178,1.106,0.1794,0.1542,0.1097,-0.0229,1.1964,0.1567,0.123,0.1252,-0.0191,0.2251,0.0455,0.0893,0.0918,-0.0842,0.3517,0.0536,0.0915,0.0926,0,0.2373,0.0508,0.0921,0.0953,-0.0842,0.3517,0.0538
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31518.7,2260.4,0.797,13.8383,13.5963,0.9407,1,4.705,4.0428,159.1368,44.9247,0.9909,1,14.6878,13.9987,0.087,0.339,0.3536,0.0552,0.5527,0.1013,0.1032,0.0425,-0.0181,0.9179,0.1397,0.1577,0.102,-0.0181,0.9179,0.1938,0.1238,0.0637,-0.0181,0.9179,0.1521,0.1165,0.12,0.0274,0.1939,0.0411,0.0495,0.0321,-0.0315,0.2002,0.0519,0.0765,0.0762,-0.0116,0.2002,0.0594,0.0554,0.0419,-0.0315,0.2002,0.0544
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31400.4,2344.4,0.7968,9.8287,11.6918,0.9035,1,4.3347,3.0772,145.652,43.0137,0.9893,1,14.327,13.046,0.0675,0.3644,0.3518,0.1425,0.6589,0.1169,0.0948,0.0523,-0.0579,0.635,0.1143,0.1285,0.1169,-0.0579,0.464,0.1273,0.1131,0.0669,-0.0579,0.6589,0.133,0.1098,0.1198,-0.0963,0.2805,0.072,0.0513,0.0272,-0.0759,0.2667,0.0614,0.0568,0.0374,-0.0731,0.2062,0.0656,0.0552,0.0358,-0.0963,0.2805,0.0639
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31502.9,2334.8,0.7967,60.9742,31.1331,0.7905,1,12.9023,5.8513,293.8782,62.4493,0.9469,1,22.8858,15.826,0.2075,0.1856,0.1643,0.0215,0.5961,0.0935,0.0588,0.0369,-0.0207,0.3452,0.063,0.0617,0.0513,-0.0085,0.2452,0.061,0.085,0.0691,-0.0207,0.5961,0.0872,0.0785,0.0783,-0.0458,0.2488,0.032,0.035,0.0241,-0.0396,0.1826,0.0362,0.0452,0.033,-0.0183,0.1826,0.0406,0.044,0.0395,-0.0458,0.2488,0.0395
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31446.1,2248.7,0.7966,16.5262,14.7695,0.952,1,5.0912,4.2395,167.6792,46.0912,0.9919,1,15.0827,14.1932,0.0986,0.3787,0.3825,0.0346,0.608,0.1085,0.1021,0.0704,-0.0213,0.4747,0.1039,0.1013,0.0564,-0.0158,0.4292,0.1102,0.1293,0.0888,-0.0213,0.608,0.1329,0.113,0.1269,-0.0736,0.2231,0.0619,0.0515,0.0407,-0.0679,0.192,0.0484,0.0406,0.0265,-0.0189,0.1667,0.0445,0.0576,0.0486,-0.0736,0.2231,0.0532
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31514.8,2396.9,0.7963,12.1144,13.4247,0.8447,0.9895,5.1986,3.1651,156.3984,44.719,0.9828,0.9994,15.1918,13.1271,0.0775,0.574,0.5732,0.1413,0.9686,0.2034,0.1454,0.125,-0.0253,0.619,0.1071,0.1048,0.0742,-0.0033,0.4255,0.1065,0.1789,0.1379,-0.0253,0.9686,0.1644,0.1167,0.1055,0.0258,0.2737,0.0588,0.0915,0.0956,-0.0251,0.2204,0.0392,0.0704,0.0721,-0.0251,0.1772,0.0526,0.0935,0.0959,-0.0251,0.2737,0.0416
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31826,2418.5,0.7955,51.6421,29.1182,0.7654,0.9864,12.0787,5.2868,274.1591,60.4272,0.9435,0.9977,22.0463,15.2791,0.1884,0.2545,0.2565,0,0.517,0.0868,0.0809,0.053,-0.0288,0.3921,0.0867,0.0867,0.0779,-0.0074,0.3056,0.071,0.1136,0.084,-0.0288,0.517,0.1101,0.1021,0.1078,-0.0182,0.2141,0.0378,0.0436,0.0336,-0.0473,0.2165,0.0429,0.0491,0.0444,-0.0278,0.1775,0.0412,0.0546,0.0461,-0.0473,0.2165,0.0478
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31735.1,2343.1,0.794,37.0728,22.9346,0.8857,1,8.9955,5.2081,228.83,54.2474,0.9772,1,18.9599,15.1979,0.162,0.2889,0.2838,0.0813,0.5629,0.1059,0.0724,0.0148,-0.017,0.637,0.1159,0.0556,0.0067,-0.0123,0.5151,0.1006,0.1073,0.034,-0.017,0.637,0.1393,0.1178,0.117,0.0205,0.2411,0.0359,0.0315,0.0118,-0.0358,0.2102,0.0435,0.0245,0.0062,-0.02,0.17,0.0394,0.0454,0.0193,-0.0358,0.2411,0.0529
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31554.6,2397.6,0.7939,9.7176,11.7276,0.8879,1,4.4315,2.9608,145.6414,43.0437,0.9878,1,14.4273,12.9116,0.0667,0.3031,0.3091,0.1385,0.4377,0.0655,0.1544,0.137,0,0.5,0.1042,0.1635,0.1464,0,0.3667,0.1098,0.1643,0.1464,0,0.5,0.1086,0.1184,0.1287,-0.0055,0.2389,0.0454,0.0764,0.0758,-0.0096,0.1919,0.0389,0.0799,0.091,0,0.1698,0.046,0.0792,0.0779,-0.0096,0.2389,0.0407
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31567.2,2293.8,0.7938,44.1506,26.9509,0.7638,0.9752,11.052,5.0216,255.6346,58.2269,0.9475,0.9971,21.0381,14.9751,0.1727,0.3817,0.3752,0.1688,0.7321,0.1027,0.1297,0.1037,-0.0111,0.5866,0.1179,0.1016,0.0779,-0.0039,0.5213,0.1066,0.1732,0.14,-0.0111,0.7321,0.1496,0.1209,0.1202,0.0501,0.2025,0.0251,0.0662,0.0647,-0.0113,0.1807,0.0454,0.0577,0.046,0,0.1697,0.0451,0.0756,0.0798,-0.0113,0.2025,0.0474
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31941.7,2480.8,0.7938,20.3636,18.2415,0.769,0.9918,7.6253,3.487,188.944,49.5608,0.9666,0.9991,17.6164,13.4735,0.1078,0.358,0.3548,0.0933,0.5201,0.0757,0.0922,0.0757,-0.0432,0.3919,0.0868,0.1177,0.1106,-0.0252,0.3919,0.0867,0.1211,0.0937,-0.0432,0.5201,0.1191,0.1069,0.1248,-0.1149,0.2331,0.0682,0.0501,0.042,-0.1088,0.2248,0.0493,0.0586,0.0569,-0.0267,0.2104,0.0506,0.0562,0.0491,-0.1149,0.2331,0.0546
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31724.7,2443.9,0.7936,38.4067,23.401,0.8814,0.9974,9.1148,5.7854,232.5652,54.6992,0.9768,1,19.0975,15.7731,0.1651,0.2427,0.241,0.0755,0.45,0.0707,0.1053,0.0795,-0.0135,0.5447,0.0974,0.11,0.0976,-0.0059,0.3486,0.0883,0.1279,0.105,-0.0135,0.5447,0.1065,0.1024,0.0992,0.0285,0.1861,0.0267,0.0563,0.0562,-0.021,0.1877,0.0385,0.0589,0.0604,-0.0022,0.1509,0.0379,0.0639,0.0654,-0.021,0.1877,0.0406
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31545.3,2254.6,0.7933,4.9606,8.2138,0.924,1,2.8571,2.3472,123.4048,39.5321,0.9923,1,12.8515,12.2515,0.0402,0.3283,0.3441,0.0827,0.5415,0.1123,0.1071,0.0809,-0.0141,0.7299,0.1133,0.0891,0.0259,-0.0123,0.433,0.1211,0.1159,0.0849,-0.0141,0.7299,0.1213,0.0817,0.0816,0.0396,0.1482,0.0216,0.0555,0.0533,-0.0078,0.1692,0.0379,0.0433,0.0402,-0.0024,0.1423,0.0371,0.0565,0.0553,-0.0078,0.1692,0.0377
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31437.5,2303,0.7931,15.7051,14.5045,0.9381,1,5.3368,3.7283,165.3993,45.8186,0.9901,1,15.3309,13.721,0.095,0.2247,0.2229,0.1229,0.3529,0.0409,0.0791,0.0708,-0.0166,0.323,0.0669,0.0793,0.058,-0.0055,0.323,0.075,0.0928,0.0804,-0.0166,0.3529,0.0776,0.0951,0.0997,0.017,0.1446,0.0231,0.0398,0.0375,-0.0435,0.1434,0.0322,0.0452,0.0376,-0.0144,0.1424,0.034,0.045,0.0427,-0.0435,0.1446,0.0353
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31543.1,2357.4,0.7928,8.3641,10.9135,0.8825,1,4.1644,2.6942,140.1262,42.22,0.9879,1,14.1585,12.6319,0.0597,0.402,0.3805,0.1635,0.6817,0.1356,0.1064,0.1057,-0.0106,0.4319,0.0831,0.1047,0.1035,-0.0022,0.4042,0.0906,0.1241,0.1118,-0.0106,0.6817,0.1119,0.11,0.1037,-0.0008,0.2222,0.0506,0.0647,0.0711,-0.02,0.1921,0.0441,0.0662,0.0678,-0.0053,0.1911,0.0464,0.0674,0.0733,-0.02,0.2222,0.0458
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31633.6,2352.6,0.7928,20.0262,16.7003,0.9023,1,6.3976,4.1123,180.6451,48.0034,0.9851,1,16.383,14.0812,0.1108,0.2963,0.2957,0.096,0.6007,0.0988,0.1696,0.1512,-0.0095,0.7484,0.1362,0.2255,0.2082,-0.0095,0.7484,0.1762,0.1838,0.1767,-0.0095,0.7484,0.1384,0.1063,0.1066,-0.0353,0.2027,0.0444,0.0765,0.0729,-0.0475,0.2579,0.0531,0.0943,0.0983,-0.0024,0.2335,0.0586,0.0799,0.0787,-0.0475,0.2579,0.0531
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31781.8,2415.2,0.7919,9.2815,11.371,0.902,1,4.2178,2.8211,143.3894,42.6803,0.9892,1,14.2155,12.7335,0.0647,0.3454,0.3504,0.0335,0.6013,0.1363,0.1762,0.134,-0.0362,1.0005,0.1797,0.1259,0.1058,-0.0305,0.6442,0.1445,0.1871,0.148,-0.0362,1.0005,0.182,0.0764,0.0559,-0.0306,0.2691,0.0686,0.0777,0.0777,-0.0827,0.275,0.0624,0.0674,0.0679,-0.0284,0.2697,0.0615,0.0776,0.076,-0.0827,0.275,0.0628
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31825.1,2449.7,0.7918,16.5861,15.046,0.9207,1,5.6304,3.7862,169.0659,46.3654,0.9883,1,15.6267,13.7393,0.0981,0.2344,0.2467,0.0068,0.4437,0.0795,0.1132,0.0846,-0.0216,0.5044,0.1123,0.1293,0.0844,-0.0052,0.5044,0.1295,0.1252,0.1042,-0.0216,0.5044,0.1153,0.0761,0.079,-0.0399,0.1867,0.0496,0.0577,0.0472,-0.053,0.2328,0.053,0.0656,0.0514,-0.0219,0.2187,0.058,0.0595,0.0506,-0.053,0.2328,0.053
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31640.9,2264.2,0.7916,9.4414,11.53,0.8925,1,4.4335,2.9462,144.3015,42.8389,0.9881,1,14.4236,12.8893,0.0654,0.4421,0.449,0.1235,0.7672,0.1466,0.1215,0.0994,-0.0193,0.6426,0.1105,0.1565,0.1411,0,0.4774,0.1034,0.1424,0.1066,-0.0193,0.7672,0.138,0.1308,0.1321,0.0341,0.2288,0.0288,0.0641,0.0658,-0.024,0.1907,0.0399,0.0691,0.0706,-0.024,0.1449,0.0393,0.0684,0.0683,-0.024,0.2288,0.0426
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,32011.1,2492.6,0.7916,17.9909,15.9492,0.8888,0.982,5.6559,4.4923,174.8853,47.2461,0.9845,0.9984,15.6496,14.4618,0.1029,0.5716,0.5891,0.1031,0.9509,0.173,0.1262,0.1074,-0.0682,0.7052,0.1257,0.0923,0.0596,-0.0628,0.479,0.1021,0.172,0.1234,-0.0682,0.9509,0.1885,0.1569,0.1895,-0.2771,0.3348,0.1237,0.08,0.0817,-0.2296,0.3606,0.0763,0.0589,0.0589,-0.1561,0.3128,0.0658,0.0879,0.0891,-0.2771,0.3606,0.0857
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31412.9,2323.3,0.7914,5.0788,8.2192,0.9447,1,2.7825,2.3528,123.3036,39.5116,0.9925,1,12.7828,12.3051,0.0412,0.304,0.3029,0.1254,0.4319,0.069,0.1156,0.092,-0.0408,0.5265,0.1024,0.1292,0.0726,0,0.5265,0.139,0.1232,0.0965,-0.0408,0.5265,0.1078,0.1157,0.1221,0.0376,0.1847,0.0397,0.0695,0.0713,-0.052,0.206,0.0457,0.0585,0.0561,-0.0438,0.1611,0.0459,0.0714,0.0727,-0.052,0.206,0.0464
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31834.5,2484.3,0.7914,13.413,14.3021,0.824,0.9841,5.7173,3.045,162.0799,45.6079,0.9792,0.999,15.7103,13.0072,0.0828,0.357,0.3738,0.1112,0.5288,0.1063,0.0981,0.0698,-0.0248,0.4477,0.0992,0.1086,0.073,-0.0136,0.3979,0.1059,0.1193,0.0841,-0.0248,0.5288,0.1224,0.1051,0.1052,-0.038,0.2224,0.0615,0.048,0.0398,-0.0449,0.2345,0.0448,0.0501,0.0434,-0.0045,0.167,0.0421,0.0527,0.0432,-0.0449,0.2345,0.049
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31597.3,2317.8,0.7901,46.8769,26.944,0.8114,0.9895,10.7734,5.1712,258.5237,58.2419,0.9577,0.9981,20.7636,15.1357,0.1813,0.2676,0.2617,0.0054,0.6028,0.1049,0.0579,0.0098,-0.0198,0.4925,0.0877,0.0951,0.0324,-0.0105,0.4925,0.1175,0.0961,0.0255,-0.0198,0.6028,0.1218,0.0884,0.0898,-0.0127,0.1997,0.0364,0.0289,0.0109,-0.0172,0.1657,0.037,0.0472,0.0332,-0.0032,0.1547,0.0432,0.0397,0.022,-0.0172,0.1997,0.0435
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31580.5,2305.9,0.7899,23.7411,17.5997,0.9632,1,6.0684,5.0088,188.8601,48.9123,0.992,1,16.0589,14.9817,0.1257,0.3039,0.3093,0.1726,0.4583,0.0526,0.1382,0.104,-0.0122,0.834,0.1418,0.1569,0.1109,0,0.834,0.1788,0.1591,0.1281,-0.0122,0.834,0.1447,0.1235,0.1238,0.071,0.1724,0.0185,0.0778,0.0759,-0.009,0.2513,0.0532,0.075,0.0633,0,0.2513,0.0534,0.0835,0.0904,-0.009,0.2513,0.0524
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31841,2431.7,0.7897,33.8425,24.0711,0.734,0.9833,10.2723,4.1469,231.1029,55.3627,0.9475,0.998,20.2607,14.1029,0.1464,0.3018,0.2951,0.1373,0.5383,0.0685,0.0905,0.0483,-0.0268,0.736,0.1177,0.0974,0.0308,-0.0132,0.675,0.1354,0.1216,0.0718,-0.0268,0.736,0.1346,0.1125,0.1119,0.0193,0.1816,0.0287,0.0397,0.0292,-0.0738,0.2137,0.0418,0.038,0.0205,-0.0174,0.1873,0.0449,0.0504,0.0423,-0.0738,0.2137,0.0477
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31378.3,2326.9,0.7893,9.6476,12.1229,0.8249,1,4.883,2.5123,147.6683,43.4512,0.9829,1,14.8795,12.4662,0.0653,0.6243,0.653,0.2261,0.9703,0.1841,0.1828,0.1363,-0.0175,1.025,0.1714,0.1375,0.0933,-0.0131,0.5883,0.1374,0.2116,0.1486,-0.0175,1.025,0.2039,0.1253,0.1313,-0.0753,0.3496,0.1045,0.0797,0.0766,-0.1351,0.3236,0.0596,0.0887,0.0731,-0.0186,0.2976,0.0744,0.0827,0.0783,-0.1351,0.3496,0.0645
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31394.4,2334.8,0.7892,10.4504,12.3992,0.8542,0.9908,4.5956,3.2079,149.7553,43.6992,0.9855,1,14.5953,13.1796,0.0698,0.3018,0.3045,0.0784,0.4479,0.0664,0.1021,0.065,-0.0287,0.7866,0.1262,0.1141,0.0692,-0.0287,0.7866,0.1597,0.116,0.0763,-0.0287,0.7866,0.133,0.084,0.0876,-0.0253,0.1634,0.0397,0.0496,0.0374,-0.0423,0.2656,0.0506,0.0526,0.0389,-0.0192,0.2581,0.0555,0.052,0.0425,-0.0423,0.2656,0.0507
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31748.5,2338.9,0.7891,5.2929,8.4273,0.9365,1,3.0444,2.3649,124.8943,39.7562,0.993,1,13.042,12.3035,0.0424,0.5709,0.5926,0.1913,0.8717,0.1587,0.0673,0.0435,-0.0122,0.4655,0.0738,0.0781,0.0581,-0.0052,0.3421,0.078,0.0888,0.0482,-0.0122,0.8717,0.129,0.1353,0.1631,-0.0654,0.2761,0.0889,0.0377,0.0311,-0.071,0.2169,0.0361,0.0395,0.0319,-0.0006,0.124,0.0349,0.0419,0.0331,-0.071,0.2761,0.0444
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31360.1,2281.1,0.7888,6.7041,9.4504,0.9433,1,3.2604,2.6393,131.1075,40.7485,0.9922,1,13.2583,12.6122,0.0511,0.4327,0.4206,0.0799,0.756,0.1318,0.092,0.0673,-0.0574,0.4596,0.0919,0.0816,0.0658,-0.0307,0.347,0.077,0.1096,0.0724,-0.0574,0.756,0.1208,0.0545,0.0652,-0.1268,0.2022,0.077,0.0426,0.0375,-0.1429,0.1942,0.0424,0.0352,0.0303,-0.0636,0.1743,0.0385,0.0432,0.0382,-0.1429,0.2022,0.0449
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31433.3,2226.1,0.7883,27.1456,20.5041,0.8114,1,8.4727,4.1776,206.8977,51.8169,0.9683,1,18.4438,14.1468,0.1312,0.2184,0.1937,0.0781,0.5352,0.077,0.0666,0.0578,-0.0136,0.4878,0.0591,0.0734,0.0751,-0.0029,0.1849,0.0389,0.0866,0.069,-0.0136,0.5352,0.0803,0.0963,0.0952,0.0151,0.1798,0.024,0.0466,0.0477,-0.032,0.1549,0.0295,0.0527,0.0519,-0.0066,0.1402,0.0275,0.0531,0.0529,-0.032,0.1798,0.0334
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31697.9,2419.8,0.7877,6.5496,9.2795,0.9558,1,3.1977,2.6785,130.5056,40.6156,0.9942,1,13.1907,12.6119,0.0502,0.467,0.5014,0.1446,0.7095,0.1198,0.2296,0.2004,-0.0118,0.8258,0.1604,0.1983,0.1795,-0.0022,0.5694,0.1488,0.2413,0.2095,-0.0118,0.8258,0.1667,0.0932,0.0922,-0.0495,0.2061,0.0622,0.0952,0.1001,-0.0652,0.2594,0.0552,0.0936,0.0977,-0.0417,0.211,0.053,0.0951,0.1,-0.0652,0.2594,0.0556
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31402.2,2321.7,0.7865,5.0214,8.2806,0.9203,1,2.961,2.1832,123.8359,39.6007,0.9923,1,12.9596,12.1274,0.0405,0.4994,0.5119,0.2172,0.7394,0.1461,0.1563,0.129,-0.036,0.7086,0.1306,0.1265,0.1065,-0.0353,0.5572,0.1124,0.1695,0.1344,-0.036,0.7394,0.147,0.1294,0.1216,0.0704,0.2149,0.0381,0.0955,0.1024,-0.0339,0.2441,0.0506,0.0894,0.0887,0,0.196,0.0481,0.0968,0.104,-0.0339,0.2441,0.0506
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31790.2,2453.7,0.7855,10.3954,12.037,0.9016,1,4.3661,3.1636,148.04,43.3723,0.9889,1,14.3653,13.133,0.0702,0.2577,0.2666,0.1042,0.3386,0.0487,0.2025,0.177,-0.0167,0.6884,0.1563,0.2493,0.2245,-0.0009,0.6884,0.1698,0.2064,0.1915,-0.0167,0.6884,0.1519,0.0935,0.098,0.0208,0.1407,0.0276,0.0902,0.0963,-0.0822,0.2737,0.0574,0.1133,0.115,-0.0054,0.2707,0.0572,0.0905,0.0964,-0.0822,0.2737,0.0558
Simon_Kalteis_V19-18;#294;Ebene D - 2021-01-29 18.43.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,31504.7,2281,0.7853,18.2751,15.4455,0.9626,1,5.2876,4.5699,172.6272,46.7557,0.9923,1,15.2848,14.5273,0.1059,0.2097,0.2147,-0.0077,0.3379,0.0693,0.0961,0.0702,-0.0156,0.5006,0.0961,0.1364,0.1109,-0.0009,0.3992,0.1161,0.1082,0.0857,-0.0156,0.5006,0.0999,0.0767,0.0766,0.0164,0.145,0.0236,0.0486,0.0428,-0.0212,0.1999,0.041,0.0666,0.0555,-0.0212,0.1805,0.0517,0.0516,0.0487,-0.0212,0.1999,0.0405
