Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4179.7,7067.3,0.764,37.122,22.9549,0.8853,1,8.9497,5.5363,228.9178,54.2634,0.977,1,18.9187,15.4844,0.1622,0.2215,0.1969,-0.1129,0.7249,0.1545,0.0782,0.028,-0.1194,0.7081,0.1148,0.1211,0.1,-0.0643,0.4329,0.1228,0.1016,0.0541,-0.1194,0.7249,0.1331,0.1317,0.1274,-0.1402,0.4663,0.0959,0.0467,0.0175,-0.2138,0.4046,0.0759,0.0604,0.0445,-0.067,0.2796,0.0758,0.0605,0.037,-0.2138,0.4663,0.0855
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2288.2,6396.3,0.7639,52.3234,26.8938,0.9091,0.997,9.9931,6.7937,263.8702,58.2024,0.9789,0.9996,19.9832,16.7919,0.1983,0.137,0.1197,-0.0194,0.5947,0.0912,0.0764,0.0567,-0.1261,0.4692,0.0871,0.079,0.0504,-0.038,0.3104,0.0898,0.0884,0.0751,-0.1261,0.5947,0.0912,0.0929,0.0945,-0.0684,0.2987,0.0434,0.0659,0.0568,-0.1309,0.3441,0.0636,0.0462,0.031,-0.07,0.25,0.0548,0.0713,0.0689,-0.1309,0.3441,0.0611
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3329.4,6904.9,0.7634,21.6632,18.4998,0.7954,0.977,7.3376,4.0256,191.5266,49.817,0.9698,0.9979,17.3137,14.0073,0.1131,0.549,0.5334,-0.099,1.3236,0.2364,0.0707,0.0131,-0.1847,0.7905,0.135,0.0631,0.0237,-0.0773,0.7342,0.1169,0.1247,0.0302,-0.1847,1.3236,0.2131,0.2241,0.2263,-0.145,0.7086,0.1521,0.0549,0.0224,-0.2126,0.6325,0.098,0.0556,0.0379,-0.0798,0.3797,0.071,0.074,0.0334,-0.2126,0.7086,0.1183
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4295.5,7005.1,0.7631,11.2106,13.5078,0.7721,0.9935,5.6731,2.7422,155.6789,44.788,0.9752,1,15.6392,12.6846,0.072,0.5351,0.5186,0.0082,1.3488,0.237,0.1208,0.0625,-0.1035,1.4562,0.1773,0.1318,0.0832,-0.0652,1.2217,0.2074,0.15,0.0791,-0.1035,1.4562,0.2107,0.2016,0.2298,-0.1999,0.4286,0.1406,0.0914,0.0722,-0.1262,0.5931,0.0934,0.1011,0.0858,-0.0492,0.5084,0.0958,0.0992,0.0805,-0.1999,0.5931,0.1015
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3649.5,6993.1,0.7631,7.6908,10.991,0.8,0.9428,3.9846,2.9007,139.3079,42.1162,0.9869,0.9992,13.9792,12.8193,0.0552,0.4583,0.4071,0.1129,0.9558,0.2278,0.1331,0.022,-0.034,0.9995,0.1938,0.1078,0.0019,-0.0095,0.9958,0.2461,0.1512,0.0347,-0.034,0.9995,0.2096,0.1971,0.2123,0.0034,0.3639,0.0811,0.0797,0.0287,-0.0409,0.4607,0.0959,0.0557,0.0084,-0.0048,0.4607,0.1012,0.0863,0.0373,-0.0409,0.4607,0.0989
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4350.3,7026.4,0.7627,14.2871,13.9768,0.9191,1,5.0175,3.7384,161.5035,45.3013,0.9889,1,15.0049,13.6297,0.0885,0.5174,0.4988,-0.0464,1.2186,0.2337,0.0515,0.0313,-0.0553,0.6122,0.0665,0.0528,0.0371,-0.0404,0.3172,0.0609,0.0928,0.038,-0.0553,1.2186,0.1626,0.2156,0.2219,-0.003,0.4913,0.089,0.0568,0.0487,-0.0203,0.3195,0.0471,0.0488,0.0439,-0.0088,0.1695,0.042,0.0709,0.0536,-0.0203,0.4913,0.069
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3722.8,7048.7,0.7626,5.9553,9.1842,0.8872,1,3.5845,2.2329,129.3717,40.5167,0.9903,1,13.5818,12.1767,0.046,0.5641,0.5292,0.0308,1.5469,0.3298,0.0771,0.0225,-0.0648,0.9636,0.1468,0.1065,0.055,-0.0231,0.9636,0.1792,0.0996,0.0278,-0.0648,1.5469,0.1896,0.1547,0.1873,-0.0852,0.3432,0.1224,0.0778,0.0546,-0.0479,0.5071,0.0875,0.0958,0.0807,-0.0055,0.3712,0.0823,0.0813,0.057,-0.0852,0.5071,0.0908
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2241,6275.6,0.7626,5.9622,9.3191,0.8627,1,3.6002,2.2024,129.5509,40.6007,0.9876,1,13.5911,12.1722,0.046,0.4875,0.4736,-0.0021,0.8576,0.2146,0.0817,0.0285,-0.0633,0.859,0.1248,0.0839,0,-0.0419,0.7306,0.1505,0.1002,0.0359,-0.0633,0.859,0.1554,0.1871,0.1862,0.0434,0.3842,0.073,0.0692,0.0548,-0.1229,0.3458,0.0725,0.0457,0.0074,-0.1034,0.219,0.0718,0.0745,0.0603,-0.1229,0.3842,0.0766
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2404.5,6545.7,0.7624,4.8987,8.1524,0.9262,1,3.0077,2.1682,122.8461,39.4501,0.9919,1,12.9902,12.1079,0.0399,0.628,0.5978,0.1595,1.233,0.2956,0.0567,0.0262,-0.1445,0.4245,0.0839,0.0528,0.0198,-0.0526,0.2812,0.077,0.0794,0.0311,-0.1445,1.233,0.1505,0.0331,-0.0152,-0.1848,0.5534,0.1773,0.07,0.0544,-0.1605,0.656,0.0865,0.0533,0.0297,-0.0602,0.2787,0.0764,0.0685,0.0524,-0.1848,0.656,0.0921
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2094.8,6253.3,0.7623,29.4947,20.9347,0.8457,0.9792,7.8749,5.3074,211.2671,52.2138,0.9738,0.9979,17.8642,15.2582,0.1396,0.2319,0.2115,-0.0411,0.6475,0.1431,0.0777,0.0279,-0.0984,0.7975,0.1224,0.0496,0.022,-0.0543,0.4172,0.082,0.0994,0.0464,-0.0984,0.7975,0.1365,0.1256,0.1338,-0.1535,0.3043,0.0689,0.0549,0.0328,-0.1456,0.495,0.0717,0.045,0.0416,-0.0703,0.2148,0.045,0.0649,0.0434,-0.1535,0.495,0.0754
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2632.3,6597.2,0.7616,26.7517,19.0701,0.9244,1,6.8622,5.1828,199.136,50.3723,0.9862,1,16.8512,15.1269,0.1343,0.3502,0.3446,0.1169,0.5546,0.1038,0.0991,0.0656,-0.055,0.532,0.1128,0.0774,0.0303,-0.0486,0.5205,0.1069,0.1327,0.0956,-0.055,0.5546,0.1406,0.1957,0.1993,0.0099,0.3097,0.0451,0.0733,0.0601,-0.0966,0.3092,0.0695,0.0626,0.0436,-0.0377,0.2385,0.0603,0.0897,0.0786,-0.0966,0.3097,0.0786
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1962.6,6098.5,0.7613,20.2509,17.2039,0.8598,1,6.8178,3.7035,183.5047,48.516,0.9797,1,16.8084,13.7034,0.1103,0.2043,0.2065,0.0225,0.3871,0.0584,0.0951,0.0398,-0.0389,0.8711,0.1532,0.1541,0.0479,-0.0169,0.8354,0.2418,0.1073,0.0537,-0.0389,0.8711,0.1497,0.0933,0.0943,0.0097,0.1856,0.0317,0.0812,0.0674,-0.0204,0.4132,0.0726,0.111,0.0847,0,0.4064,0.1031,0.0826,0.0714,-0.0204,0.4132,0.0694
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2400.8,6343.6,0.7612,4.5861,7.8793,0.9283,1,2.7353,2.128,121.6153,39.2201,0.9935,1,12.7336,12.0956,0.0377,0.1656,0.1698,-0.0395,0.413,0.0752,0.0701,0.0136,-0.1243,0.7667,0.1204,0.0555,0.0302,-0.0637,0.3721,0.077,0.0737,0.0172,-0.1243,0.7667,0.1203,0.1227,0.1297,-0.0394,0.2402,0.0628,0.051,0.0239,-0.1989,0.3922,0.0727,0.0638,0.035,-0.0302,0.2597,0.0696,0.0538,0.0274,-0.1989,0.3922,0.0736
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3220.5,6809.3,0.7611,4.71,7.9136,0.9451,1,2.7577,2.295,121.712,39.2369,0.9935,1,12.7586,12.24,0.0387,0.4346,0.4488,0.1579,0.6075,0.094,0.0503,0.0136,-0.107,0.566,0.0947,0.0367,0.0091,-0.0848,0.2232,0.0596,0.0656,0.0167,-0.107,0.6075,0.1208,0.1412,0.1358,-0.0756,0.2965,0.0843,0.0881,0.077,-0.0841,0.352,0.0772,0.0791,0.0478,-0.0668,0.2629,0.0829,0.0902,0.0788,-0.0841,0.352,0.0782
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3665.3,7087.1,0.7611,24.2337,21.2711,0.6731,0.981,9.1912,3.2123,207.6598,52.5476,0.9451,0.9987,19.1701,13.2101,0.1167,0.308,0.3004,0.0088,0.7501,0.1282,0.0259,0.0134,-0.0319,0.3318,0.0362,0.0266,0.0213,-0.0137,0.1353,0.0289,0.059,0.0193,-0.0319,0.7501,0.1065,0.1077,0.1105,-0.0385,0.2511,0.0487,0.018,0.012,-0.0368,0.1321,0.0212,0.0151,0.0134,-0.0195,0.0602,0.0158,0.0285,0.0154,-0.0385,0.2511,0.0389
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2675.8,6544.4,0.761,5.2104,8.4768,0.9112,1,3.103,2.1987,124.8175,39.7783,0.9913,1,13.095,12.1234,0.0417,0.3415,0.3315,0.0564,0.7198,0.1536,0.0696,0.0289,-0.0574,0.5853,0.0944,0.0851,0.0576,-0.0373,0.538,0.1094,0.081,0.036,-0.0574,0.7198,0.1117,0.1563,0.1483,0.0347,0.369,0.0544,0.0633,0.0504,-0.0342,0.3562,0.0598,0.0767,0.0768,-0.0342,0.2238,0.0602,0.0672,0.055,-0.0342,0.369,0.0625
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2437.5,6579.8,0.7606,13.6565,13.4182,0.9532,1,4.7667,3.6192,158.0281,44.7376,0.9922,1,14.7555,13.5623,0.0864,0.2575,0.2522,0.0515,0.6226,0.1021,0.0883,0.0434,-0.108,0.5685,0.11,0.0496,0.0044,-0.0531,0.2623,0.079,0.1026,0.0653,-0.108,0.6226,0.119,0.1639,0.153,-0.0104,0.4028,0.071,0.0661,0.0454,-0.1341,0.3693,0.083,0.037,0.0143,-0.0802,0.2172,0.0577,0.0744,0.0599,-0.1341,0.4028,0.0865
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2731,6579.7,0.7604,9.0893,11.9834,0.7954,1,5.0151,2.4681,146.4039,43.3023,0.9812,1,15.0131,12.4461,0.0621,0.1518,0.1477,0.0245,0.2893,0.0605,0.0189,0.0003,-0.0409,0.4096,0.0438,0.0375,0.0071,-0.0128,0.3796,0.0643,0.0271,0.0005,-0.0409,0.4096,0.0551,0.1177,0.1159,0.025,0.2563,0.0412,0.0264,0.002,-0.014,0.2597,0.0432,0.0464,0.0184,-0.0048,0.2597,0.0595,0.032,0.004,-0.014,0.2597,0.0484
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3023.2,6712.7,0.7603,4.0529,7.495,0.9066,1,2.7916,1.9661,118.8378,38.8036,0.9918,1,12.7812,11.9196,0.0341,0.487,0.4777,0.0953,0.9199,0.2081,0.132,0.0398,-0.0518,0.8672,0.1884,0.1129,0.019,-0.026,0.6494,0.1811,0.1441,0.0442,-0.0518,0.9199,0.1997,0.1757,0.1873,-0.0577,0.3794,0.1264,0.1284,0.1173,-0.0814,0.3838,0.086,0.1222,0.1173,0,0.3356,0.0799,0.1301,0.1191,-0.0814,0.3838,0.088
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3105.8,6804.6,0.7603,7.2857,9.7917,0.9549,1,3.3193,2.8466,133.5405,41.1048,0.9932,1,13.3025,12.8231,0.0546,0.2398,0.2163,0.0785,0.6012,0.1046,0.0409,0.0024,-0.0604,0.4059,0.0711,0.0417,0.001,-0.0475,0.2906,0.0678,0.0517,0.0039,-0.0604,0.6012,0.086,0.1418,0.1417,-0.0524,0.2583,0.0584,0.0464,0.0126,-0.0524,0.2751,0.0614,0.0328,0.007,-0.0338,0.2482,0.0515,0.0516,0.0167,-0.0524,0.2751,0.0649
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2745.6,6652.1,0.7602,5.9796,9.1433,0.8988,1,3.3962,2.3997,128.9883,40.4621,0.9901,1,13.388,12.3688,0.0464,0.3097,0.3168,0.1075,0.6048,0.1384,0.1114,0.051,-0.0368,0.7343,0.1425,0.1089,0.0412,-0.0231,0.5875,0.1489,0.1205,0.059,-0.0368,0.7343,0.1482,0.1661,0.1604,0.0805,0.2911,0.0476,0.0792,0.0639,-0.0137,0.3,0.0696,0.0822,0.0607,-0.0137,0.2763,0.0692,0.0832,0.0693,-0.0137,0.3,0.071
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2429.4,6528.1,0.76,6.9479,9.9709,0.8782,1,3.7694,2.373,133.7932,41.2586,0.9877,1,13.7533,12.2809,0.0519,0.7204,0.699,0.1649,1.3566,0.2791,0.1087,0.0069,-0.2022,1.1242,0.1969,0.0374,0,-0.0902,0.5701,0.0926,0.1399,0.0134,-0.2022,1.3566,0.2427,0.2338,0.2117,-0.1794,0.9563,0.2084,0.0828,0.0182,-0.2749,0.7851,0.1362,0.0381,0,-0.1292,0.3355,0.0871,0.0905,0.0248,-0.2749,0.9563,0.1446
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3160.4,6813.3,0.76,16.941,15.8728,0.845,0.9791,5.8176,4.1505,173.4086,47.1593,0.9798,0.9981,15.7975,14.141,0.0977,0.3925,0.3894,0.0771,0.7906,0.1385,0.0517,0.0038,-0.1602,0.672,0.1021,0.0487,0.0131,-0.1602,0.4578,0.0914,0.0847,0.0109,-0.1602,0.7906,0.1464,0.1943,0.2042,-0.0358,0.3776,0.0961,0.0598,0.0265,-0.1335,0.3706,0.0787,0.054,0.0238,-0.0702,0.369,0.0745,0.0728,0.0376,-0.1335,0.3776,0.0898
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2005.4,6191.6,0.7599,8.1384,10.9875,0.8471,1,4.384,2.4529,140.2104,42.2882,0.9853,1,14.368,12.4028,0.058,0.3083,0.3063,0.1272,0.4722,0.072,0.0835,0.0708,-0.0264,0.434,0.0714,0.057,0.0467,-0.0145,0.2467,0.056,0.0964,0.0757,-0.0264,0.4722,0.0885,0.1511,0.1557,0.078,0.2404,0.0303,0.0762,0.0746,-0.0077,0.2506,0.0427,0.0762,0.0736,0,0.2506,0.0539,0.0805,0.0791,-0.0077,0.2506,0.0455
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3985.8,7052.3,0.759,75.0776,31.5035,0.9506,1,11.4672,8.2215,309.5607,62.8169,0.9858,1,21.4298,18.1845,0.2425,0.1326,0.1111,-0.0291,0.6778,0.0854,0.0749,0.037,-0.1224,0.7012,0.0972,0.0635,0.0173,-0.0495,0.7012,0.1049,0.0889,0.067,-0.1224,0.7012,0.0977,0.0951,0.0857,-0.0171,0.3654,0.0453,0.0642,0.0496,-0.0749,0.3664,0.0664,0.0519,0.0251,-0.0563,0.3664,0.072,0.0717,0.0656,-0.0749,0.3664,0.0634
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3524.2,6995.1,0.7585,4.887,8.2584,0.9004,1,3.1142,2.1464,123.4499,39.5667,0.9909,1,13.0928,12.109,0.0396,0.4111,0.3791,0.0207,0.8426,0.233,0.0633,0.0184,-0.0313,0.725,0.1053,0.1329,0.091,-0.0138,0.6784,0.1557,0.0772,0.0218,-0.0313,0.8426,0.132,0.1412,0.1443,-0.0164,0.2975,0.0824,0.0515,0.0381,-0.0446,0.2982,0.0539,0.0856,0.0848,-0.0446,0.2982,0.0677,0.0551,0.0403,-0.0446,0.2982,0.058
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3571.8,6971.8,0.7582,13.2067,13.7851,0.8733,0.9922,5.2899,3.2364,159.4116,45.0959,0.985,1,15.2748,13.2102,0.0828,0.3943,0.3986,0.0105,0.7994,0.1834,0.1031,0.0341,-0.0509,1.2362,0.1742,0.0767,0.0329,-0.0164,0.6046,0.1188,0.1274,0.0463,-0.0509,1.2362,0.1926,0.2234,0.2418,0.0058,0.4565,0.0832,0.084,0.0778,-0.0481,0.4365,0.0784,0.0786,0.0801,-0.0091,0.2529,0.0677,0.0956,0.0876,-0.0481,0.4565,0.0877
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2866.6,6705.7,0.7574,15.1867,14.7092,0.8821,0.9957,5.5933,3.3134,165.7063,46.0032,0.9839,1,15.591,13.2486,0.0916,0.4419,0.4333,0.106,0.9965,0.1702,0.054,0.0243,-0.0307,0.6337,0.0735,0.0796,0.028,-0.0148,0.6337,0.1234,0.0893,0.034,-0.0307,0.9965,0.1412,0.2302,0.243,-0.0017,0.4269,0.0708,0.0756,0.0646,-0.0811,0.3473,0.0648,0.0735,0.0633,-0.0643,0.3231,0.0675,0.0897,0.0754,-0.0811,0.4269,0.079
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3368.9,6871.4,0.7572,9.1139,11.0493,0.9381,1,3.7948,3.3247,141.3972,42.3458,0.9909,1,13.7752,13.2654,0.0645,0.5832,0.5505,0.0389,1.1732,0.2575,0.1098,0.041,-0.1911,1.3854,0.1922,0.0434,0.0143,-0.1017,0.4037,0.0914,0.1402,0.0543,-0.1911,1.3854,0.2287,0.1733,0.1673,-0.1879,0.6658,0.2367,0.0884,0.049,-0.3365,0.6582,0.1319,0.0936,0.0782,-0.1321,0.3534,0.1001,0.0939,0.0521,-0.3365,0.6658,0.1425
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3052.6,6795.6,0.757,10.8727,12.4895,0.8759,0.9976,4.8072,3.0066,150.5444,43.7991,0.9862,1,14.794,12.9513,0.0722,0.3091,0.3013,0.0066,0.6203,0.1266,0.1111,0.0764,-0.0374,0.5334,0.1177,0.0542,0.0198,-0.0331,0.284,0.0732,0.1253,0.0891,-0.0374,0.6203,0.1289,0.2017,0.2102,0.0153,0.3472,0.0597,0.1185,0.1166,-0.068,0.358,0.0873,0.0872,0.0736,-0.0284,0.3278,0.0808,0.1244,0.1231,-0.068,0.358,0.0883
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2431.4,6461.5,0.757,15.9019,14.5876,0.9391,1,5.1888,4.1772,166.1737,45.91,0.9907,1,15.1574,14.1566,0.0957,0.3731,0.3609,0.0998,0.8321,0.1511,0.1261,0.0567,-0.124,1.0091,0.1861,0.1751,0.0719,-0.1192,0.8993,0.2484,0.1497,0.0749,-0.124,1.0091,0.1969,0.1647,0.1932,-0.2546,0.367,0.126,0.109,0.0863,-0.1955,0.6346,0.1149,0.1249,0.0821,-0.0965,0.5665,0.1384,0.1144,0.0964,-0.2546,0.6346,0.1171
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2747.9,6582.4,0.7567,5.839,8.924,0.9213,1,3.2906,2.4153,127.6712,40.2271,0.9914,1,13.2798,12.3269,0.0457,0.4288,0.3848,0.1063,0.8811,0.2014,0.064,0.0208,-0.029,0.4997,0.0888,0.0476,0.0084,-0.0067,0.3818,0.0712,0.0809,0.0275,-0.029,0.8811,0.1236,0.2072,0.216,0.0862,0.3214,0.0532,0.0714,0.0597,-0.0116,0.301,0.0688,0.0627,0.0278,-0.0048,0.251,0.0679,0.0777,0.0692,-0.0116,0.3214,0.0738
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2334.5,6466.8,0.7564,6.2286,9.1223,0.9406,1,3.1187,2.5494,129.0461,40.4239,0.9924,1,13.1143,12.531,0.0483,0.5286,0.536,0.1318,1.1763,0.1993,0.1153,0.0658,-0.1691,1.0224,0.1512,0.1173,0.0736,-0.0673,0.7299,0.1453,0.1352,0.0762,-0.1691,1.1763,0.1774,0.156,0.2195,-0.2834,0.4721,0.1949,0.077,0.0605,-0.2876,0.4777,0.0961,0.0932,0.0783,-0.1631,0.3511,0.0917,0.0808,0.0637,-0.2876,0.4777,0.1044
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2442.1,6401.3,0.7563,9.2576,11.3259,0.9069,1,4.3057,2.7654,143.1917,42.6448,0.9895,1,14.3043,12.6906,0.0647,0.5185,0.4774,0.09,1.1796,0.2543,0.1137,0.0517,-0.1502,1.1588,0.1827,0.0386,0.0029,-0.0743,0.2988,0.0722,0.1398,0.0649,-0.1502,1.1796,0.2128,0.1393,0.0975,-0.1168,0.6001,0.1486,0.1046,0.0874,-0.0544,0.5652,0.1001,0.0489,0.0163,-0.0277,0.2309,0.0636,0.1068,0.0882,-0.1168,0.6001,0.1042
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3201.3,6785.2,0.7556,6.1513,9.7214,0.8179,1,4.0172,2.1264,132.0464,41.0352,0.9854,1,14.0075,12.0667,0.0466,0.5477,0.5206,0.0776,1.054,0.2734,0.0797,0.0313,-0.137,0.8457,0.1203,0.0947,0.0256,-0.0885,0.8457,0.1617,0.1023,0.0416,-0.137,1.054,0.1658,0.1481,0.1393,-0.1637,0.5129,0.1586,0.0834,0.0583,-0.1086,0.5864,0.0929,0.0759,0.053,-0.1086,0.2955,0.0873,0.0866,0.0616,-0.1637,0.5864,0.0981
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2727.3,6637.8,0.7555,6.4387,9.3621,0.9231,1,3.3422,2.443,130.5554,40.6746,0.9916,1,13.3283,12.3554,0.0493,0.3939,0.35,0.077,0.7755,0.1683,0.0866,0.054,-0.0443,0.6994,0.1076,0.093,0.0464,-0.0076,0.6994,0.132,0.1015,0.0597,-0.0443,0.7755,0.1292,0.2342,0.2407,0.0903,0.3699,0.053,0.0972,0.0986,0,0.2866,0.0617,0.0878,0.0851,0,0.2523,0.0684,0.1038,0.103,0,0.3699,0.068
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4214.1,7017,0.7554,13.8214,14.0067,0.8853,0.9896,5.2504,3.5508,161.2123,45.3319,0.9858,0.9992,15.2402,13.5283,0.0857,0.5441,0.5368,0.1069,0.9937,0.2116,0.1358,0.0645,-0.1136,0.8346,0.1829,0.1352,0.074,-0.0592,0.8346,0.1857,0.1707,0.0863,-0.1136,0.9937,0.2178,0.2085,0.197,-0.0677,0.4678,0.1279,0.1044,0.0879,-0.1559,0.5462,0.1029,0.0957,0.0856,-0.1292,0.3141,0.0931,0.1133,0.0973,-0.1559,0.5462,0.1092
Simon_Kalteis_V19-18;#297;Ebene B - 2021-01-29 19.28.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3789.2,7057.5,0.7553,8.6576,11.2017,0.867,1,4.3108,2.532,142.1174,42.5284,0.9874,1,14.3063,12.4945,0.0609,0.3413,0.3371,0.0755,0.6152,0.1156,0.1319,0.0541,-0.0443,0.852,0.1654,0.1277,0.0485,-0.0323,0.5726,0.1652,0.1445,0.0677,-0.0443,0.852,0.1703,0.162,0.1574,-0.0291,0.3667,0.0779,0.0783,0.0386,-0.1293,0.487,0.0927,0.0802,0.0387,-0.0017,0.4012,0.0926,0.0834,0.047,-0.1293,0.487,0.094
