Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23001.6,4223.2,0.8619,15.1406,14.8366,0.8643,0.9989,5.8067,3.574,166.5441,46.1569,0.9824,1,15.7895,13.5418,0.0909,0.6178,0.6393,0.0944,1.0437,0.1594,0.0944,0.0379,-0.0375,0.8387,0.1279,0.1665,0.0831,-0.0116,0.8387,0.2059,0.1424,0.0537,-0.0375,1.0437,0.2001,0.2839,0.3164,-0.0357,0.4508,0.0965,0.1014,0.0767,-0.0205,0.4439,0.09,0.0976,0.0615,0,0.3599,0.0992,0.1181,0.0898,-0.0357,0.4508,0.1049
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23039.2,4196.3,0.8615,29.9106,20.1229,0.9282,1,7.5067,5.0566,207.5448,51.4359,0.9858,1,17.4987,15.0453,0.1441,0.3976,0.3983,0.1051,0.6805,0.1339,0.0719,0.0246,-0.0158,0.8098,0.1212,0.1022,0.0277,-0.0124,0.727,0.1593,0.1194,0.0414,-0.0158,0.8098,0.1684,0.2037,0.209,0.0008,0.3211,0.0509,0.0699,0.0551,-0.0178,0.3666,0.0668,0.0836,0.0612,0,0.3305,0.0835,0.0894,0.0687,-0.0178,0.3666,0.0801
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22959.8,4165,0.8614,19.586,16.0454,0.956,1,5.5055,4.4608,177.0171,47.3593,0.9918,1,15.4893,14.4254,0.1107,0.6003,0.6206,0.0484,1.1135,0.2235,0.1019,0.041,-0.024,0.8334,0.1351,0.1054,0.0527,-0.024,0.4908,0.128,0.1573,0.0672,-0.024,1.1135,0.2153,0.278,0.2864,0.0711,0.4482,0.066,0.1,0.0798,-0.1451,0.4511,0.0926,0.0994,0.0904,-0.0061,0.3091,0.0881,0.1198,0.109,-0.1451,0.4511,0.106
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22868.4,4258.3,0.8586,19.8665,16.0032,0.9748,1,5.5877,4.7127,176.9246,47.3122,0.9932,1,15.582,14.6565,0.1123,0.5566,0.5566,0.014,1.1032,0.1585,0.112,0.041,-0.0994,0.8554,0.1618,0.2086,0.1339,-0.0539,0.8554,0.2346,0.1616,0.0684,-0.0994,1.1032,0.2137,0.2474,0.2918,-0.2511,0.6217,0.1598,0.1048,0.0742,-0.2508,0.5634,0.116,0.1154,0.096,-0.102,0.47,0.1161,0.1207,0.0899,-0.2511,0.6217,0.1297
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22923.6,4274.7,0.8571,9.7638,11.462,0.9339,1,4.1777,3.0687,144.4848,42.7901,0.9916,1,14.177,13.0377,0.0676,0.4446,0.4401,0.1763,0.7095,0.1267,0.1542,0.0999,-0.0368,0.6967,0.1581,0.0717,0.0176,-0.0195,0.5281,0.121,0.1736,0.1171,-0.0368,0.7095,0.1721,0.2295,0.2347,-0.0066,0.3553,0.067,0.1099,0.109,-0.0335,0.3494,0.0802,0.0628,0.0425,0,0.2786,0.0676,0.1179,0.1176,-0.0335,0.3553,0.0847
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22903.6,4217.3,0.8565,59.7472,28.1218,0.9494,1,10.0265,7.7738,277.4055,59.4403,0.9866,1,20.0022,17.7499,0.2154,0.1768,0.1464,-0.0005,0.6021,0.1199,0.114,0.0623,-0.0418,0.6972,0.1333,0.1044,0.0444,-0.0096,0.5812,0.13,0.1275,0.0865,-0.0418,0.6972,0.1331,0.1629,0.161,-0.0059,0.5176,0.0563,0.0998,0.0896,-0.0994,0.3475,0.0773,0.074,0.0545,-0.01,0.2733,0.0703,0.1133,0.1114,-0.0994,0.5176,0.0777
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22622.8,4347.8,0.8556,36.0052,21.5834,0.9713,1,7.3279,6.5289,221.1084,52.9088,0.9926,1,17.3246,16.5053,0.1629,0.4034,0.3824,0.0545,1.1718,0.21,0.1038,0.0514,-0.053,0.7769,0.1284,0.1207,0.0575,-0.0245,0.7524,0.1539,0.1527,0.0894,-0.053,1.1718,0.1824,0.1845,0.1871,-0.0914,0.3811,0.0863,0.0958,0.0828,-0.069,0.5166,0.0806,0.0993,0.0975,-0.0117,0.3147,0.0819,0.1103,0.0986,-0.0914,0.5166,0.0879
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22925.2,4143.4,0.8556,15.3529,14.2015,0.9566,1,5.0169,3.9404,163.625,45.5159,0.9925,1,15.0151,13.9097,0.0938,0.5215,0.505,0.09,0.8375,0.1264,0.1699,0.0941,-0.0337,0.8454,0.188,0.1453,0.0769,-0.0096,0.8454,0.1733,0.203,0.128,-0.0337,0.8454,0.2099,0.2192,0.2263,-0.0479,0.3664,0.0632,0.1452,0.1524,-0.031,0.461,0.1011,0.1492,0.1617,0,0.3197,0.0895,0.1522,0.1639,-0.0479,0.461,0.1005
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23017.3,4122.9,0.8552,8.7269,10.697,0.9584,1,3.6377,3.1438,139.4386,42.0039,0.9931,1,13.6296,13.0938,0.0626,0.4801,0.5025,0.1188,0.7065,0.1403,0.1866,0.1339,-0.0196,0.7964,0.1791,0.1689,0.124,-0.0139,0.5489,0.155,0.2054,0.152,-0.0196,0.7964,0.191,0.2608,0.2585,0.1008,0.4142,0.0629,0.1598,0.1604,0,0.4353,0.0951,0.1629,0.178,0,0.3688,0.0963,0.1662,0.1676,0,0.4353,0.0966
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22954.7,4195.5,0.8548,25.6628,18.5445,0.9377,1,6.8653,4.8148,195.5491,49.8628,0.9884,1,16.826,14.7993,0.1312,0.4372,0.4358,0.1503,0.8271,0.1173,0.1691,0.0994,-0.0268,0.7894,0.1829,0.1652,0.1316,-0.0237,0.6484,0.156,0.2047,0.1491,-0.0268,0.8271,0.1977,0.2064,0.216,-0.0557,0.3699,0.0642,0.1097,0.1031,-0.0689,0.351,0.0887,0.1201,0.1338,-0.0208,0.3001,0.0879,0.1226,0.1257,-0.0689,0.3699,0.0919
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23017.5,4202.9,0.8548,36.9331,22.1016,0.9501,1,8.1041,6.0417,224.2639,53.3986,0.9883,1,18.0563,15.9688,0.1647,0.3068,0.2953,0.072,0.6403,0.1125,0.1587,0.1225,-0.0207,0.7891,0.1512,0.1977,0.1428,-0.0067,0.6893,0.161,0.183,0.1588,-0.0207,0.7891,0.1556,0.1927,0.1898,0.0685,0.3107,0.0444,0.138,0.1422,-0.002,0.39,0.0796,0.1585,0.1571,0.0165,0.3613,0.0807,0.147,0.1522,-0.002,0.39,0.0777
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22637.5,4245.2,0.8546,13.5654,13.5401,0.9298,1,4.9618,3.4992,158.4744,44.8544,0.9898,1,14.9573,13.4481,0.0856,0.4611,0.4526,0.1037,0.8174,0.1272,0.1206,0.0373,-0.0633,0.7696,0.1607,0.1683,0.0809,-0.0633,0.7696,0.202,0.1497,0.0618,-0.0633,0.8174,0.1846,0.2118,0.2199,-0.0252,0.4514,0.0884,0.1099,0.0987,-0.0255,0.506,0.1026,0.1083,0.0737,-0.002,0.3915,0.107,0.1186,0.1118,-0.0255,0.506,0.1054
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22714.3,4311,0.8545,24.5168,18.4005,0.9099,1,6.9725,4.5471,193.7816,49.7187,0.9851,1,16.9645,14.542,0.1265,0.4066,0.3874,0.198,0.7384,0.1112,0.0974,0.0523,-0.0632,0.6458,0.1184,0.0759,0.0469,-0.03,0.4586,0.0907,0.1371,0.0716,-0.0632,0.7384,0.1566,0.2031,0.2273,-0.0836,0.3453,0.0943,0.106,0.0958,-0.1413,0.4606,0.0736,0.0945,0.0857,0,0.2628,0.0519,0.1185,0.1046,-0.1413,0.4606,0.0832
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22374.4,4344.5,0.854,19.8534,16.5665,0.909,1,6.3155,4.0447,179.8619,47.8777,0.986,1,16.3141,13.9861,0.1104,0.3337,0.3295,0.0099,0.7972,0.1272,0.0796,0.0465,-0.0165,0.6399,0.0966,0.074,0.0441,-0.0142,0.5307,0.0994,0.1079,0.0583,-0.0165,0.7972,0.1284,0.1686,0.1783,0.0282,0.2914,0.0458,0.1067,0.1084,0,0.2831,0.0499,0.1026,0.1069,0,0.2038,0.0426,0.1136,0.115,0,0.2914,0.0531
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22836.1,4260.9,0.8518,17.7768,15.548,0.9241,1,5.6717,4.1564,172.6298,46.8503,0.9883,1,15.6435,14.113,0.103,0.413,0.4026,0.0488,0.8219,0.1503,0.0991,0.0438,-0.1033,0.7783,0.1408,0.1483,0.0642,-0.0642,0.6259,0.1748,0.1317,0.0595,-0.1033,0.8219,0.1711,0.1403,0.136,-0.0244,0.4676,0.0852,0.0976,0.079,-0.0597,0.518,0.0844,0.1023,0.0912,0,0.3533,0.0705,0.102,0.0851,-0.0597,0.518,0.0854
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22566.6,4311.2,0.8517,15.2476,14.2097,0.9489,1,4.9245,4.1743,163.5896,45.5294,0.9917,1,14.9124,14.0855,0.0932,0.4327,0.4362,0.1612,0.6846,0.0919,0.0646,0.024,-0.0201,0.447,0.0829,0.0548,0.0198,-0.0088,0.447,0.0736,0.0984,0.0396,-0.0201,0.6846,0.1354,0.2058,0.2206,-0.0228,0.3104,0.0656,0.0597,0.0438,-0.0274,0.3135,0.0595,0.0441,0.0339,-0.018,0.2484,0.0471,0.0731,0.0545,-0.0274,0.3135,0.0734
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22824.9,4215.3,0.8512,23.0795,17.6787,0.928,1,6.5961,4.6717,188.4955,48.9832,0.9872,1,16.5947,14.5895,0.1224,0.6507,0.614,0.0499,1.4105,0.2576,0.119,0.0453,-0.0979,1.0616,0.1776,0.1455,0.0749,-0.0398,0.9235,0.1933,0.1848,0.0753,-0.0979,1.4105,0.258,0.2475,0.3069,-0.5156,0.7326,0.2226,0.1107,0.0844,-0.2729,0.5881,0.1232,0.1103,0.0853,-0.2446,0.496,0.1284,0.1276,0.0986,-0.5156,0.7326,0.1465
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23010.7,4138.7,0.8497,15.4088,14.4861,0.9227,1,5.298,3.7757,165.0643,45.8012,0.9888,1,15.2889,13.7417,0.0933,0.5372,0.6063,0.0335,0.7761,0.1707,0.1669,0.0811,-0.0336,0.9076,0.1975,0.1684,0.0713,-0.0039,0.7816,0.2145,0.2014,0.1093,-0.0336,0.9076,0.2228,0.2835,0.2919,0.1439,0.3942,0.0492,0.1679,0.1807,0,0.476,0.1007,0.1494,0.1483,0,0.4143,0.1131,0.1786,0.1918,0,0.476,0.1027
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23001.5,4180.3,0.8479,15.8919,14.4296,0.9591,1,5.0289,3.9799,165.1577,45.7394,0.992,1,15.0069,13.9293,0.0962,0.4708,0.4473,0.1826,0.9022,0.1425,0.092,0.0254,-0.0315,0.9327,0.1381,0.1087,0.0336,-0.0188,0.9327,0.1801,0.1287,0.0412,-0.0315,0.9327,0.1781,0.2942,0.299,0.0315,0.473,0.0761,0.1081,0.0838,-0.0068,0.4639,0.102,0.1177,0.0957,-0.0068,0.3893,0.108,0.1261,0.1081,-0.0068,0.473,0.1139
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23110,4166.7,0.8475,24.2668,17.7787,0.9648,1,6.2448,4.9622,190.2611,49.0979,0.9918,1,16.2432,14.9096,0.1276,0.393,0.3768,0.179,0.7098,0.0741,0.1918,0.1481,-0.0042,0.7764,0.171,0.228,0.1906,-0.0042,0.6181,0.179,0.2172,0.1849,-0.0042,0.7764,0.1752,0.217,0.2143,0.1134,0.3175,0.0283,0.1541,0.1664,-0.0032,0.3569,0.0779,0.1706,0.177,0,0.3257,0.0772,0.1621,0.177,-0.0032,0.3569,0.0764
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22929.9,4151,0.8474,13.027,13.0486,0.9615,1,4.484,3.7719,155.6568,44.3764,0.9933,1,14.4836,13.7346,0.0837,0.5855,0.6325,0.0744,0.937,0.1837,0.1388,0.0455,-0.0277,1.0229,0.1995,0.1665,0.0851,-0.0202,0.9477,0.2194,0.1764,0.0613,-0.0277,1.0229,0.2339,0.2559,0.2801,0.0099,0.4033,0.0945,0.1197,0.106,-0.0374,0.5434,0.0999,0.1241,0.1135,0,0.3905,0.0875,0.1312,0.1159,-0.0374,0.5434,0.1064
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22999.4,4192.9,0.8474,16.7343,14.7084,0.972,1,5.1443,4.2656,167.3152,46.0121,0.9931,1,15.1333,14.2457,0.1,0.3751,0.4069,-0.0103,0.6539,0.1405,0.0886,0.0164,-0.0184,0.732,0.1474,0.1456,0.0405,-0.0163,0.732,0.2076,0.117,0.0252,-0.0184,0.732,0.1698,0.1954,0.2036,0.0372,0.2756,0.0437,0.0824,0.0497,-0.0541,0.4576,0.0916,0.1067,0.1003,-0.0076,0.4576,0.1062,0.0936,0.0653,-0.0541,0.4576,0.0943
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22424.2,4322.1,0.8473,36.9667,22.1618,0.9458,1,8.111,6.009,224.6297,53.466,0.9875,1,18.0953,15.9651,0.1646,0.2112,0.202,0.0198,0.5434,0.0888,0.0952,0.0689,-0.0284,0.5981,0.0962,0.1301,0.1101,-0.0043,0.4489,0.1135,0.1142,0.0886,-0.0284,0.5981,0.1043,0.1401,0.1395,0.0467,0.2339,0.0308,0.1165,0.1198,0,0.2833,0.0445,0.1233,0.1212,0,0.2422,0.042,0.1204,0.1238,0,0.2833,0.0435
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22986.7,4157.3,0.8473,7.6294,10.0819,0.9432,1,3.628,2.7288,135.4062,41.4029,0.9926,1,13.6208,12.6844,0.0563,0.4745,0.4784,0.0827,0.799,0.1866,0.0718,0.0236,-0.0352,0.6946,0.1094,0.0827,0.0287,-0.0147,0.556,0.1211,0.0951,0.0274,-0.0352,0.799,0.1487,0.2432,0.2602,-0.002,0.3933,0.0937,0.1291,0.1381,-0.0174,0.4353,0.0961,0.124,0.1229,-0.011,0.3334,0.1008,0.1357,0.1447,-0.0174,0.4353,0.0996
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22535.2,4299.9,0.847,45.7153,28.3824,0.7131,0.9738,12.1096,4.9746,264.4821,59.6394,0.9344,0.9966,22.0978,14.914,0.1729,0.5244,0.5227,0,1.1139,0.1667,0.0816,0.0026,-0.0358,0.8484,0.1468,0.0895,0.0042,-0.008,0.6602,0.1561,0.1575,0.0099,-0.0358,1.1139,0.2247,0.2107,0.2316,-0.1632,0.4245,0.0994,0.0552,0.0045,-0.0636,0.3576,0.0808,0.0614,0.0044,-0.0137,0.3277,0.0923,0.0818,0.0144,-0.1632,0.4245,0.1027
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22506.8,4354,0.8469,24.3815,18.2546,0.9195,1,6.7325,4.7707,192.837,49.5681,0.9863,1,16.7225,14.7664,0.1264,0.4136,0.4031,0.0965,0.7201,0.1087,0.1377,0.0861,-0.0211,0.7498,0.155,0.1616,0.1229,-0.0081,0.7498,0.1692,0.1725,0.1248,-0.0211,0.7498,0.1757,0.1961,0.1966,0.0233,0.3347,0.0523,0.0998,0.0933,-0.0245,0.3192,0.0775,0.1073,0.1087,-0.0041,0.3192,0.0846,0.1119,0.1121,-0.0245,0.3347,0.0814
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22538.3,4269.4,0.8462,17.1767,15.0409,0.9541,1,5.2475,4.2738,169.6232,46.3643,0.9916,1,15.2468,14.2291,0.1013,0.3917,0.3664,0.1129,0.807,0.1388,0.088,0.05,-0.0296,0.5343,0.0998,0.1619,0.161,-0.0065,0.5343,0.1244,0.1186,0.0709,-0.0296,0.807,0.1387,0.181,0.2002,-0.0925,0.4278,0.099,0.0887,0.0807,-0.1027,0.3598,0.0769,0.1192,0.1132,-0.0064,0.2696,0.0714,0.098,0.0922,-0.1027,0.4278,0.0841
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22678.1,4283.9,0.8459,32.7405,20.9517,0.9373,1,7.597,5.6153,214.5557,52.2628,0.9871,1,17.5877,15.5858,0.1526,0.2423,0.1882,-0.0209,1.1086,0.2001,0.0597,0.0123,-0.0344,0.7514,0.092,0.086,0.0182,-0.0308,0.3751,0.1091,0.0874,0.0265,-0.0344,1.1086,0.1324,0.1499,0.1427,-0.3087,0.5307,0.102,0.0491,0.0237,-0.2082,0.2738,0.0622,0.058,0.0264,-0.0205,0.2563,0.0678,0.0643,0.0459,-0.3087,0.5307,0.0785
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22891.6,4237.3,0.8455,10.3708,11.8705,0.9249,1,4.3505,3.1327,147.2301,43.209,0.991,1,14.3476,13.0769,0.0704,0.481,0.5059,0.0708,0.7521,0.1669,0.0941,0.0505,-0.0463,0.6205,0.1142,0.1148,0.0708,-0.0201,0.6204,0.137,0.1214,0.0622,-0.0463,0.7521,0.1546,0.2755,0.3047,-0.0127,0.475,0.1069,0.1681,0.1765,-0.029,0.4185,0.0837,0.1633,0.1803,0.0032,0.333,0.0961,0.1757,0.1804,-0.029,0.475,0.0898
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22983.5,4139.1,0.845,10.9949,12.0823,0.9465,1,4.1485,3.6345,148.6546,43.3999,0.9918,1,14.1459,13.5537,0.074,0.4874,0.5118,0.1984,0.6418,0.1005,0.1272,0.1098,-0.0309,0.7678,0.1127,0.133,0.0952,0,0.6178,0.1294,0.1534,0.1186,-0.0309,0.7678,0.1458,0.2428,0.2445,0.1069,0.3366,0.0457,0.1665,0.182,-0.0157,0.3354,0.0686,0.1738,0.1877,0,0.3139,0.0678,0.1721,0.1852,-0.0157,0.3366,0.07
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22756.8,4287.7,0.845,8.7882,11.2226,0.8769,1,4.3581,2.5977,142.1112,42.5348,0.9871,1,14.3479,12.5463,0.0618,0.5764,0.5747,0.0958,1.0301,0.211,0.1458,0.0122,-0.0893,1.1066,0.2297,0.1253,0.0068,-0.0492,0.8739,0.2174,0.1725,0.0207,-0.0893,1.1066,0.251,0.1852,0.2239,-0.196,0.5247,0.1632,0.0917,0.0252,-0.3174,0.5284,0.1329,0.0634,0.0153,-0.1951,0.3754,0.1135,0.0975,0.0304,-0.3174,0.5284,0.1368
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22579,4304.6,0.8446,43.8895,25.3604,0.8575,0.9964,10.1816,5.5409,247.5702,56.6492,0.9694,0.9995,20.1609,15.5034,0.1773,0.3272,0.3305,-0.0068,0.9221,0.1436,0.1144,0.0491,-0.0397,0.9683,0.1614,0.1143,0.0625,-0.0156,0.7289,0.1395,0.1523,0.0841,-0.0397,0.9683,0.1781,0.1557,0.1579,-0.1166,0.3047,0.0672,0.082,0.0621,-0.0638,0.4222,0.0808,0.0792,0.066,-0.0012,0.2824,0.0697,0.0951,0.0819,-0.1166,0.4222,0.0835
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23085.5,4138.6,0.844,26.7284,18.6137,0.9694,1,6.2964,5.5372,196.7984,49.9223,0.9923,1,16.2927,15.4523,0.1358,0.4686,0.4718,0.0675,0.9646,0.2023,0.1091,0.0792,-0.0113,0.6405,0.1148,0.1026,0.0855,-0.0063,0.5247,0.109,0.1581,0.1012,-0.0113,0.9646,0.1793,0.3109,0.3083,0.1729,0.4661,0.0574,0.1199,0.1188,0,0.3348,0.0759,0.0899,0.0844,0,0.2491,0.0632,0.1459,0.1366,0,0.4661,0.0986
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23022.5,4108.7,0.8437,22.9233,18.3268,0.8577,1,7.1119,4.0604,191.7847,49.6426,0.9779,1,17.101,14.0562,0.1195,0.347,0.3254,0.138,0.7904,0.128,0.0798,0.0462,-0.0204,0.5001,0.0906,0.1173,0.0897,-0.0001,0.448,0.1055,0.1118,0.0635,-0.0204,0.7904,0.1292,0.177,0.1737,-0.0059,0.3199,0.0497,0.0955,0.0927,-0.0126,0.29,0.0643,0.1285,0.1327,0,0.29,0.0584,0.1053,0.1043,-0.0126,0.3199,0.0681
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22369,4348.5,0.8436,24.6655,18.4879,0.9068,1,7.1406,4.5949,194.224,49.8025,0.984,1,17.1377,14.554,0.127,0.293,0.2836,0.0029,0.6449,0.1453,0.1087,0.056,-0.0215,0.7943,0.1303,0.096,0.0483,-0.0091,0.5693,0.1295,0.1318,0.0744,-0.0215,0.7943,0.1457,0.1538,0.1542,0.0539,0.2767,0.0402,0.1038,0.1042,-0.0504,0.2874,0.0631,0.1059,0.1112,0,0.259,0.0622,0.1101,0.1122,-0.0504,0.2874,0.0629
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22390.9,4336.6,0.8434,23.9523,19.872,0.7622,0.9914,8.5352,3.7402,200.4403,51.1761,0.9617,0.9991,18.5111,13.6878,0.1195,0.2781,0.2698,0.0515,0.5191,0.0969,0.0728,0.0575,-0.0278,0.3912,0.0681,0.0573,0.0354,-0.009,0.2403,0.0602,0.0972,0.0686,-0.0278,0.5191,0.0981,0.1619,0.1626,0.0822,0.2359,0.0326,0.09,0.0939,0,0.2338,0.0473,0.0777,0.079,0,0.1885,0.0505,0.0985,0.1013,0,0.2359,0.0514
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22740.6,4192.2,0.8423,39.5288,23.5328,0.897,1,9.0183,5.6041,234.3692,54.8511,0.9789,1,18.9885,15.5933,0.1687,0.3416,0.3308,-0.0001,0.7858,0.1388,0.0955,0.0465,-0.0804,0.7423,0.1262,0.1124,0.0653,-0.037,0.5322,0.131,0.1372,0.0797,-0.0804,0.7858,0.1581,0.1711,0.1863,-0.1091,0.3427,0.0834,0.0811,0.0616,-0.1705,0.431,0.0864,0.0894,0.0809,-0.1054,0.3547,0.0827,0.0963,0.0794,-0.1705,0.431,0.0923
Simon_Kalteis_V19-18;#283;Ebene C - 2021-01-29 18.06.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22723.8,4189.1,0.842,10.1467,11.7541,0.9229,1,4.1934,3.2498,146.1893,43.0693,0.9904,1,14.1817,13.2049,0.0694,0.5756,0.5258,0.0476,1.1514,0.2328,0.0884,0.015,-0.0452,0.9176,0.1418,0.1085,0.0185,-0.0227,0.804,0.17,0.122,0.0235,-0.0452,1.1514,0.1941,0.2119,0.2269,-0.0732,0.4832,0.1101,0.0906,0.0484,-0.141,0.494,0.1063,0.0628,0.0289,-0.1177,0.3004,0.0814,0.099,0.0621,-0.141,0.494,0.1109
