Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17534.7,2318.9,0.6989,19.6099,17.2964,0.8237,0.9726,6.6186,4.2496,183.194,48.5874,0.9752,0.9978,16.5912,14.2249,0.1071,0.1664,0.1544,-0.0264,0.4225,0.0989,0.063,0.0094,-0.0597,0.661,0.1042,0.0438,0.0009,-0.0597,0.4095,0.0916,0.074,0.0205,-0.0597,0.661,0.1084,0.2463,0.2584,0.038,0.3634,0.0555,0.1141,0.0758,-0.0143,0.4477,0.1163,0.0669,0.0158,-0.0059,0.3664,0.1025,0.1282,0.1209,-0.0143,0.4477,0.1186
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18125.5,2185,0.6986,27.8453,20.8608,0.8041,0.9928,8.4922,4.2419,209.0745,52.1411,0.9664,0.9992,18.4749,14.1993,0.1332,0.3741,0.3186,0.0849,0.9318,0.1795,0.0692,0.0069,-0.0603,0.9666,0.1241,0.053,0.0159,-0.0429,0.2916,0.0767,0.1099,0.0333,-0.0603,0.9666,0.1686,0.3446,0.3293,0.129,0.5593,0.0789,0.1179,0.0961,-0.0112,0.5827,0.1147,0.1143,0.1163,0,0.295,0.0956,0.1482,0.1348,-0.0112,0.5827,0.1348
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18252.9,2188.1,0.6983,6.1846,10.07,0.7664,0.9736,4.1458,2.019,133.7514,41.3511,0.983,0.9996,14.1315,11.9542,0.0462,0.1793,0.1905,-0.0456,0.4072,0.1059,0.0483,0.0131,-0.0795,0.6303,0.0953,0.0131,0,-0.0676,0.1656,0.0455,0.0543,0.0197,-0.0795,0.6303,0.0996,0.2865,0.2919,0.1959,0.3888,0.0421,0.159,0.1712,-0.002,0.5366,0.0969,0.0944,0.0932,0,0.2726,0.0845,0.1648,0.1759,-0.002,0.5366,0.0987
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17132.4,2583,0.6983,11.5074,14.0001,0.7378,0.9754,5.8074,2.6453,158.669,45.2727,0.9728,0.9995,15.7947,12.5383,0.0725,0.1273,0.1243,-0.0294,0.2768,0.0572,0.0281,0.0012,-0.0587,0.3054,0.0602,0.0477,0.031,-0.0498,0.2602,0.0717,0.0353,0.0073,-0.0587,0.3054,0.0653,0.1975,0.1903,0.0754,0.3193,0.0578,0.1037,0.0912,-0.0005,0.3242,0.0731,0.1259,0.1263,0,0.3018,0.0787,0.1105,0.1004,-0.0005,0.3242,0.0761
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18546.9,1999.8,0.6979,13.6982,14.2599,0.8465,1,5.6435,2.9853,162.3951,45.5893,0.9819,1,15.637,12.9101,0.0843,0.2721,0.2786,0.0328,0.5119,0.0835,0.0881,0.0211,-0.0615,0.739,0.1442,0.09,0.0292,-0.0278,0.739,0.1594,0.1035,0.0307,-0.0615,0.739,0.1492,0.246,0.2757,-0.0096,0.3922,0.0925,0.1345,0.0915,-0.035,0.5905,0.1321,0.1345,0.0848,-0.0099,0.5809,0.1502,0.1439,0.1006,-0.035,0.5905,0.1329
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17762.3,2360,0.6967,4.3665,7.6904,0.9278,1,2.7855,2.0579,120.0459,38.9902,0.9923,1,12.781,12.0063,0.0364,0.0903,0.0869,0.0096,0.1635,0.0396,0.0262,0.0026,-0.0765,0.2702,0.0591,0.0153,0,-0.0529,0.1749,0.0437,0.0285,0.0055,-0.0765,0.2702,0.0597,0.1599,0.1581,-0.0285,0.3153,0.0685,0.1324,0.1394,-0.0139,0.3744,0.0873,0.1042,0.0741,-0.0118,0.3744,0.1017,0.1334,0.1405,-0.0285,0.3744,0.0868
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17494.8,2403.2,0.6967,5.0856,8.7849,0.8281,1,3.5549,1.9374,126.2061,40.0885,0.9868,1,13.5519,11.9157,0.0403,0.325,0.3202,0.0265,0.5581,0.1359,0.0459,0.0236,-0.0654,0.4054,0.0745,0.0336,0,-0.0586,0.4054,0.0808,0.0573,0.0282,-0.0654,0.5581,0.0956,0.2395,0.2364,0.0727,0.447,0.0793,0.1267,0.1327,-0.002,0.3739,0.0733,0.1269,0.1274,0,0.3401,0.0841,0.1313,0.1358,-0.002,0.447,0.0769
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17895.6,2283.1,0.6966,5.8718,8.867,0.9385,1,3.0914,2.6652,127.8382,40.2101,0.9936,1,13.0885,12.616,0.0459,0.2621,0.2699,-0.0518,0.5206,0.1464,0.0116,-0.006,-0.0779,0.372,0.0728,0.0431,0.0034,-0.0644,0.343,0.0953,0.023,-0.0035,-0.0779,0.5206,0.0937,0.3017,0.3167,0.0551,0.4196,0.0761,0.1653,0.1743,-0.0146,0.4341,0.0827,0.1767,0.1813,0,0.4341,0.1024,0.1716,0.1779,-0.0146,0.4341,0.0872
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17610.3,2336.3,0.6963,12.8262,14.5721,0.759,1,6.077,2.5591,163.0781,45.8937,0.973,1,16.0632,12.5349,0.0786,0.2158,0.2259,-0.033,0.3572,0.0836,0.0248,0,-0.0732,0.4118,0.058,0.0223,0,-0.0573,0.3833,0.0646,0.0398,0.0009,-0.0732,0.4118,0.0792,0.2979,0.3103,0.0504,0.5308,0.0899,0.0896,0.0053,-0.0317,0.6284,0.1139,0.0646,0,-0.0074,0.4108,0.1152,0.1059,0.0263,-0.0317,0.6284,0.1254
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18093.6,2160.2,0.6963,52.6741,26.9049,0.9144,1,10.1269,6.8284,264.4079,58.2277,0.98,1,20.1081,16.8114,0.1992,0.1657,0.1573,-0.0131,0.4401,0.0663,0.0409,0.0171,-0.0545,0.3609,0.0644,0.0468,0.0248,-0.0503,0.2402,0.0622,0.0658,0.0445,-0.0545,0.4401,0.0817,0.2643,0.2641,0.1702,0.3774,0.0282,0.1104,0.1141,-0.0255,0.3062,0.0739,0.0973,0.098,-0.0121,0.2806,0.0645,0.1411,0.1375,-0.0255,0.3774,0.0912
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18626.8,2088.6,0.6962,7.2092,10.0191,0.9025,1,3.6666,2.64,134.4023,41.3151,0.9895,1,13.6656,12.591,0.0536,0.3284,0.3423,0.0207,0.5899,0.1383,0.0608,0.0231,-0.0728,0.5017,0.1002,0.0733,0.0265,-0.0461,0.368,0.1017,0.0753,0.0304,-0.0728,0.5899,0.1191,0.2698,0.2733,0.0746,0.5379,0.0946,0.1505,0.1509,-0.0161,0.5171,0.105,0.1334,0.1097,-0.0039,0.4122,0.1183,0.1569,0.1561,-0.0161,0.5379,0.1079
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17553.7,2324.6,0.6957,14.5331,15.0441,0.8069,0.9792,5.8975,3.318,166.9549,46.3242,0.9777,0.9991,15.8938,13.2727,0.0871,0.2376,0.225,0.0058,0.5184,0.1009,0.0541,0.0047,-0.0621,0.5508,0.0922,0.0164,0.0009,-0.0484,0.2126,0.0428,0.07,0.0085,-0.0621,0.5508,0.1064,0.2525,0.2806,-0.0181,0.3903,0.0949,0.111,0.0404,-0.0214,0.4677,0.1244,0.0719,0.0079,-0.0122,0.2852,0.094,0.1233,0.0783,-0.0214,0.4677,0.1285
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18022.9,2169.1,0.6957,39.7771,22.7067,0.9695,1,7.7747,6.6836,230.334,54.022,0.9918,1,17.766,16.623,0.1727,0.1277,0.1078,-0.0141,0.4176,0.083,0.084,0.0329,-0.0562,0.5912,0.114,0.086,0.0326,-0.0476,0.5912,0.1292,0.0916,0.0564,-0.0562,0.5912,0.1105,0.1901,0.1847,0.0856,0.3612,0.0452,0.1144,0.0962,-0.0445,0.574,0.1039,0.1344,0.1244,-0.0079,0.574,0.1227,0.1275,0.1276,-0.0445,0.574,0.1005
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17595.2,2329.8,0.6953,16.6014,15.3357,0.887,0.9903,5.5344,4.1304,170.7747,46.6643,0.9855,0.9993,15.5195,14.0959,0.0972,0.3355,0.3213,0.03,0.7198,0.1551,0.053,0.0319,-0.0791,0.512,0.0843,0.048,0.0267,-0.0642,0.247,0.0713,0.0804,0.045,-0.0791,0.7198,0.1255,0.3442,0.3351,0.1674,0.6009,0.0898,0.1789,0.1874,-0.0115,0.5577,0.088,0.1527,0.1584,-0.0115,0.3135,0.0809,0.195,0.1975,-0.0115,0.6009,0.1009
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18531.2,2054.7,0.6953,4.8409,8.3313,0.8764,1,3.1493,2.1691,123.9291,39.6585,0.9902,1,13.1407,12.1061,0.0391,0.4488,0.4222,0.1965,0.7634,0.149,0.1078,0.0541,-0.0665,0.6059,0.146,0.0701,0.0113,-0.0546,0.501,0.1348,0.1214,0.0626,-0.0665,0.7634,0.1606,0.3984,0.3838,0.2791,0.5884,0.0684,0.2029,0.1905,-0.0009,0.6481,0.1285,0.1485,0.1197,-0.0009,0.6235,0.1413,0.2106,0.1983,-0.0009,0.6481,0.1323
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17742.2,2280.9,0.6944,7.2342,10.0175,0.9059,1,3.7562,2.4421,134.5864,41.3314,0.99,1,13.7549,12.3909,0.0538,0.2623,0.2646,-0.0054,0.5486,0.1012,0.088,0.0559,-0.0788,0.5434,0.1234,0.0518,0.0061,-0.0757,0.4856,0.1163,0.0974,0.0641,-0.0788,0.5486,0.1285,0.3665,0.3745,0.2329,0.5713,0.0578,0.2587,0.2523,-0.0005,0.5559,0.0865,0.2163,0.2081,0,0.4476,0.0845,0.2646,0.257,-0.0005,0.5713,0.0886
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17883.8,2201.6,0.6942,83.3529,34.9206,0.8589,0.9928,13.8484,7.6198,334.8864,66.2178,0.9598,0.9986,23.8279,17.5588,0.2489,0.0914,0.0707,-0.0529,0.6007,0.0946,0.0572,0.0267,-0.0559,0.6298,0.089,0.06,0.0295,-0.0419,0.5628,0.0914,0.0657,0.0393,-0.0559,0.6298,0.0916,0.1977,0.1904,0.0723,0.472,0.0499,0.1157,0.1229,-0.0256,0.4192,0.0816,0.1189,0.1208,-0.006,0.4192,0.0866,0.1361,0.1473,-0.0256,0.472,0.083
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18691,1980.6,0.6942,79.3752,34.5486,0.8357,0.9985,14.09,7.0164,328.861,65.8308,0.9536,0.9997,24.0703,17.0129,0.2414,0.123,0.1122,-0.0352,0.4394,0.0838,0.0362,0.0041,-0.0515,0.5111,0.0654,0.0473,0.0123,-0.0375,0.5111,0.0888,0.0571,0.0273,-0.0515,0.5111,0.0795,0.2052,0.2055,0.006,0.3637,0.0456,0.0768,0.0734,-0.0407,0.4552,0.0666,0.0832,0.0856,-0.0376,0.3734,0.0764,0.1077,0.1055,-0.0407,0.4552,0.083
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18366.4,2134.7,0.6941,12.6631,14.9279,0.7141,0.9861,6.4039,2.5581,164.5784,46.2409,0.9672,0.9992,16.395,12.5014,0.077,0.1769,0.2,-0.0625,0.3981,0.1008,0.0441,0.0147,-0.069,0.4858,0.0785,0.0283,0,-0.0489,0.2091,0.057,0.0543,0.0204,-0.069,0.4858,0.0879,0.3002,0.2999,0.1485,0.4125,0.0563,0.1259,0.1284,-0.0213,0.3984,0.0884,0.0819,0.0528,-0.0082,0.3595,0.0877,0.1393,0.1387,-0.0213,0.4125,0.0981
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17983.2,2177.1,0.6934,7.5017,10.7051,0.8226,1,4.4311,2.2413,138.2827,42.0162,0.9843,1,14.429,12.2291,0.0543,0.5513,0.5556,0.1873,0.9335,0.1649,0.1908,0.1677,-0.1012,0.7929,0.1704,0.1378,0.0879,-0.0617,0.7165,0.1621,0.2101,0.1845,-0.1012,0.9335,0.1884,0.4947,0.4841,0.3478,0.809,0.0851,0.2578,0.2708,-0.0032,0.6215,0.1487,0.1969,0.1945,0,0.5774,0.1407,0.2704,0.2819,-0.0032,0.809,0.1554
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18290.9,2137.1,0.6933,9.26,12.4917,0.7457,0.9849,5.214,2.2145,149.1615,43.8089,0.9767,1,15.2125,12.1648,0.0621,0.281,0.2617,0.0547,0.6497,0.123,0.0408,0.003,-0.0677,0.6823,0.0929,0.0807,0.0281,-0.0536,0.6823,0.1412,0.0556,0.0091,-0.0677,0.6823,0.1111,0.2805,0.2897,0.0811,0.4696,0.0866,0.1349,0.134,-0.0039,0.4346,0.0906,0.1385,0.1188,0,0.4346,0.1129,0.1439,0.1405,-0.0039,0.4696,0.0969
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18510.1,2124.7,0.6931,14.5391,14.2208,0.9034,0.992,5.1124,3.6501,162.8197,45.5269,0.9871,0.9995,15.1093,13.6378,0.0893,0.061,0.0457,-0.0315,0.3465,0.0685,0.0194,0,-0.053,0.2483,0.0442,0.0208,0.0009,-0.053,0.1643,0.0378,0.0231,0,-0.053,0.3465,0.0483,0.1283,0.1278,0,0.3406,0.0506,0.0552,0.0106,-0.0361,0.3402,0.0735,0.0611,0.0106,-0.0361,0.2426,0.078,0.0617,0.0242,-0.0361,0.3406,0.0747
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17776.7,2281.3,0.6925,6.7276,10.0185,0.8423,1,4.0457,2.2063,134.1591,41.3353,0.9867,1,14.0444,12.169,0.0501,0.192,0.1862,0.083,0.3209,0.0595,0.0118,0,-0.0849,0.2548,0.0509,0.02,0,-0.0811,0.214,0.059,0.021,0,-0.0849,0.3209,0.0648,0.1847,0.1968,0.0724,0.2726,0.0457,0.1167,0.1297,-0.0159,0.3742,0.0955,0.1377,0.1461,0,0.3196,0.0818,0.1202,0.1377,-0.0159,0.3742,0.0948
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18208,2167.7,0.6923,5.3416,8.9733,0.8336,1,3.5879,1.9418,127.5318,40.2836,0.9876,1,13.5816,11.9126,0.0419,0.3831,0.3613,0.1565,0.6802,0.1281,0.0828,0.0124,-0.0782,0.577,0.1281,0.0419,0.0115,-0.0578,0.272,0.0618,0.0951,0.0171,-0.0782,0.6802,0.1412,0.3872,0.377,0.2756,0.558,0.0553,0.164,0.1623,-0.0139,0.5782,0.1533,0.1164,0.129,-0.006,0.3526,0.1042,0.1732,0.1848,-0.0139,0.5782,0.1569
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18585.5,2063.3,0.6922,8.0887,10.5207,0.9183,1,3.8881,2.8012,138.0318,41.8397,0.9909,1,13.8862,12.7564,0.0586,0.227,0.2188,0.0219,0.4961,0.1117,0.0889,0.0724,-0.0617,0.6114,0.102,0.1014,0.0804,-0.0561,0.3724,0.1016,0.0968,0.0785,-0.0617,0.6114,0.1075,0.2328,0.2276,0.0859,0.3999,0.0686,0.1813,0.1805,-0.0001,0.4469,0.063,0.1919,0.1904,0.0682,0.3407,0.0572,0.1843,0.1825,-0.0001,0.4469,0.0645
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17506.8,2408.9,0.6922,5.886,9.4895,0.8214,1,3.7249,2.1823,130.6129,40.7948,0.9862,1,13.7002,12.1685,0.0451,0.2638,0.255,0.0591,0.4846,0.0985,0.0781,0.0312,-0.0708,0.6352,0.1327,0.0811,0.0458,-0.0589,0.4304,0.1128,0.0864,0.0368,-0.0708,0.6352,0.1369,0.3044,0.3056,0.1754,0.4145,0.0541,0.2078,0.1961,-0.0001,0.4769,0.085,0.1844,0.1707,0.0133,0.4106,0.0902,0.2121,0.2005,-0.0001,0.4769,0.0862
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18106,2216.1,0.6914,8.6208,11.2273,0.8594,0.9843,4.262,2.7148,141.8911,42.5152,0.9865,0.9992,14.2312,12.6887,0.0608,0.3806,0.3686,0.0165,0.7459,0.1598,0.0564,0.0356,-0.0754,0.4567,0.087,0.0624,0.0436,-0.0505,0.3154,0.0855,0.076,0.0426,-0.0754,0.7459,0.121,0.3785,0.3705,0.2065,0.5414,0.0671,0.1764,0.1838,-0.0001,0.4132,0.0752,0.163,0.1765,0,0.3377,0.0827,0.1886,0.189,-0.0001,0.5414,0.0889
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17811.6,2328.4,0.6913,4.622,8.0175,0.9036,1,2.9215,2.0914,122.0125,39.3217,0.9916,1,12.9203,12.0873,0.0379,0.2548,0.2582,0.0332,0.4142,0.0907,0.0543,0.0045,-0.0761,0.8675,0.1303,0.0351,0,-0.0572,0.5972,0.0938,0.0618,0.0102,-0.0761,0.8675,0.1346,0.3464,0.3394,0.1954,0.5099,0.0711,0.1563,0.164,-0.0163,0.5933,0.107,0.1221,0.127,-0.0002,0.4272,0.1134,0.1634,0.1688,-0.0163,0.5933,0.1118
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18245.2,2171,0.6901,16.6282,14.7327,0.9627,1,5.0269,4.4281,167.5994,46.0624,0.9926,1,15.0187,14.3878,0.0992,0.1831,0.1905,-0.0271,0.4562,0.119,0.0232,0,-0.0721,0.3541,0.0598,0.0203,0.008,-0.0518,0.2041,0.0421,0.039,0,-0.0721,0.4562,0.083,0.2695,0.2667,0.056,0.4851,0.0764,0.1021,0.1041,-0.0066,0.3597,0.0867,0.113,0.1245,0,0.2992,0.0753,0.1186,0.1205,-0.0066,0.4851,0.0992
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17419.8,2426.8,0.6896,3.8999,7.2337,0.9366,1,2.478,2.109,117.2176,38.5259,0.9924,1,12.471,12.0635,0.0333,0.1871,0.1867,0.0579,0.2855,0.0557,0.061,0.0385,-0.0705,0.4962,0.1005,0.067,0.0188,-0.0615,0.4962,0.123,0.0649,0.0419,-0.0705,0.4962,0.1018,0.2431,0.2397,0.1563,0.3406,0.05,0.1956,0.196,-0.0001,0.4527,0.0792,0.2056,0.2013,0,0.4527,0.0906,0.1971,0.1975,-0.0001,0.4527,0.0789
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18600.8,2063.9,0.6887,28.0004,19.2139,0.9531,1,6.7808,5.48,201.0715,50.5209,0.99,1,16.7726,15.4282,0.1393,0.2964,0.2942,-0.0285,0.6151,0.1488,0.0712,0.0053,-0.0728,0.9132,0.1425,0.071,0.0066,-0.0469,0.6723,0.1398,0.1023,0.016,-0.0728,0.9132,0.1631,0.2955,0.3113,-0.034,0.5027,0.1197,0.1059,0.0647,-0.035,0.5272,0.1173,0.0771,0.0408,-0.035,0.3127,0.0909,0.1321,0.0959,-0.035,0.5272,0.1346
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18086.4,2128.8,0.6886,13.4279,13.3574,0.9457,1,4.8053,3.7336,157.5878,44.6869,0.9917,1,14.7974,13.7072,0.0852,0.1599,0.1535,-0.01,0.3884,0.0789,0.072,0.0469,-0.0692,0.4383,0.0903,0.0533,0.043,-0.0596,0.2364,0.0624,0.0795,0.0532,-0.0692,0.4383,0.0927,0.2368,0.2313,0.1304,0.3609,0.0461,0.1628,0.1501,0,0.389,0.0708,0.1359,0.1373,0.0375,0.2523,0.0491,0.1691,0.1582,0,0.389,0.0721
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17951,2243.5,0.6882,18.2135,15.5194,0.9503,1,5.5381,4.3848,172.9075,46.8317,0.9907,1,15.5346,14.3098,0.1053,0.2502,0.2437,-0.0331,0.6092,0.1325,0.0593,0.0352,-0.0755,0.459,0.0876,0.0738,0.0613,-0.0659,0.4168,0.0959,0.0792,0.051,-0.0755,0.6092,0.1101,0.3076,0.3046,0.1256,0.6163,0.0801,0.1477,0.166,-0.0039,0.431,0.0853,0.1703,0.1853,0,0.3522,0.0718,0.1644,0.1758,-0.0039,0.6163,0.0979
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17367.1,2472.3,0.6875,4.5754,7.9733,0.9044,1,2.8824,2.1016,121.6117,39.2668,0.9911,1,12.8702,12.0582,0.0376,0.1723,0.1728,0.0626,0.3029,0.0584,0.0463,0.0009,-0.0951,0.3832,0.0874,0.0345,0.0033,-0.0521,0.2724,0.0653,0.0511,0.0054,-0.0951,0.3832,0.0898,0.3146,0.3198,0.1956,0.4806,0.0545,0.1498,0.1394,-0.0058,0.4877,0.1218,0.116,0.1073,0,0.3668,0.0932,0.156,0.1484,-0.0058,0.4877,0.124
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18692.7,1998.3,0.6868,4.8221,8.4207,0.8546,1,3.3195,1.9483,124.1896,39.7238,0.989,1,13.3123,11.9457,0.0388,0.2435,0.2387,0.0194,0.438,0.0937,0.0832,0.0405,-0.0663,0.7241,0.1152,0.0942,0.0547,-0.043,0.4269,0.1147,0.0894,0.0473,-0.0663,0.7241,0.1185,0.2841,0.29,0.1777,0.3768,0.048,0.1435,0.1412,-0.0112,0.5016,0.1203,0.1531,0.1033,-0.006,0.4055,0.1359,0.1489,0.1501,-0.0112,0.5016,0.1213
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17996.8,2189.5,0.6864,17.8945,16.2472,0.8519,0.9715,5.8566,4.4327,176.3387,47.55,0.9801,0.9976,15.8481,14.4061,0.1015,0.1823,0.1827,-0.0112,0.3972,0.0739,0.0651,0.0414,-0.0795,0.4363,0.091,0.0673,0.0392,-0.0528,0.3188,0.0866,0.077,0.056,-0.0795,0.4363,0.0961,0.2541,0.2567,0.1358,0.4348,0.0478,0.1491,0.1515,-0.002,0.396,0.085,0.1474,0.1565,0,0.3832,0.0892,0.1598,0.1637,-0.002,0.4348,0.0879
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18044.8,2211.1,0.6861,11.7981,12.8601,0.8965,1,4.7105,3.3226,153.5493,44.1905,0.9881,1,14.7026,13.295,0.0768,0.1733,0.1733,-0.0598,0.4857,0.1137,0.0712,0.041,-0.0692,0.5622,0.1076,0.0674,0.0298,-0.0399,0.3346,0.0957,0.079,0.0489,-0.0692,0.5622,0.1114,0.259,0.2557,0.1476,0.426,0.0538,0.1697,0.1778,-0.0059,0.4369,0.0916,0.1356,0.1385,0,0.4369,0.1144,0.1765,0.1852,-0.0059,0.4369,0.0923
Simon_Kalteis_V19-18;#296;Ebene D - 2021-01-29 18.32.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17806.4,2296.9,0.6861,4.1426,7.4606,0.9353,1,2.6273,2.1273,118.559,38.7524,0.9921,1,12.622,12.0749,0.0349,0.2333,0.2134,0.0429,0.5328,0.1158,0.0143,0,-0.0754,0.3844,0.0531,0.0076,0,-0.0642,0.2061,0.0443,0.0216,0,-0.0754,0.5328,0.0686,0.245,0.2403,0.1019,0.3795,0.0646,0.0787,0.0403,-0.0386,0.4544,0.0895,0.0681,0.0053,-0.012,0.2865,0.0865,0.0843,0.0477,-0.0386,0.4544,0.0936
