Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28519.5,1797.2,0.84,45.3647,27.1473,0.7735,0.995,11.4219,4.9854,257.903,58.4221,0.9495,0.9995,21.3921,14.9267,0.1759,0.2883,0.2779,0.1245,0.5754,0.085,0.1403,0.1159,-0.0103,0.7176,0.1258,0.1698,0.1206,0,0.62,0.1506,0.1663,0.1488,-0.0103,0.7176,0.1323,0.096,0.0955,0.0043,0.1896,0.0299,0.0636,0.0592,-0.0478,0.2661,0.0481,0.0779,0.0747,-0.0478,0.2391,0.056,0.0693,0.0679,-0.0478,0.2661,0.0471
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26397.9,1303.3,0.84,57.7549,30.7272,0.7687,0.9891,12.6833,5.8362,288.4315,62.0319,0.9419,0.998,22.6733,15.7973,0.2002,0.3868,0.3911,0.0766,0.5867,0.0668,0.2149,0.1874,-0.0316,0.8921,0.151,0.2216,0.1854,0.0059,0.8272,0.1571,0.2493,0.2322,-0.0316,0.8921,0.1544,0.1391,0.1395,0.0249,0.2233,0.0254,0.0926,0.0948,-0.0309,0.259,0.0526,0.0812,0.0765,-0.0208,0.2172,0.0503,0.1019,0.1081,-0.0309,0.259,0.0519
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23544.4,1252.6,0.84,8.8186,10.7946,0.951,1,3.8096,3.1021,140.0701,42.1088,0.9927,1,13.8074,13.0687,0.063,0.5905,0.6304,0.2067,0.8072,0.1472,0.313,0.2936,-0.0153,1.0777,0.1807,0.3429,0.3158,0.0989,1.0777,0.1551,0.3303,0.3073,-0.0153,1.0777,0.191,0.1496,0.1894,-0.1129,0.3073,0.1137,0.1177,0.1212,-0.1122,0.3019,0.0664,0.1147,0.1161,-0.0122,0.261,0.0552,0.1197,0.1226,-0.1129,0.3073,0.0707
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25552.3,1163.2,0.8399,11.4751,12.6313,0.9038,1,4.72,3.2086,151.6906,43.9325,0.9876,1,14.7154,13.1696,0.0757,0.6573,0.6712,0.0603,1.2289,0.2772,0.1219,0.0916,-0.0153,0.5653,0.1084,0.1784,0.1552,-0.001,0.558,0.1227,0.1621,0.1022,-0.0153,1.2289,0.1911,0.1383,0.1506,-0.0328,0.4191,0.0986,0.0625,0.0561,-0.0432,0.3214,0.0457,0.0725,0.0684,-0.0432,0.1777,0.0463,0.0682,0.0581,-0.0432,0.4191,0.0553
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26790.2,1254.6,0.8398,10.3992,11.7835,0.9412,1,4.1622,3.3036,146.6658,43.1083,0.9918,1,14.1571,13.2717,0.0709,0.5962,0.6004,0.2089,0.9236,0.1813,0.1024,0.0701,-0.0323,0.7003,0.1129,0.095,0.0554,-0.0096,0.7003,0.1251,0.1373,0.0845,-0.0323,0.9236,0.1736,0.1525,0.1596,-0.0074,0.2873,0.0717,0.0485,0.0419,-0.044,0.2611,0.043,0.0368,0.0305,-0.0128,0.1141,0.0292,0.0558,0.045,-0.044,0.2873,0.0528
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28648.4,1762.1,0.8398,11.0296,12.0853,0.949,1,4.2617,3.3545,148.6312,43.3942,0.9919,1,14.2387,13.3044,0.0742,0.5907,0.6026,0.2145,0.8,0.1076,0.147,0.0651,-0.0497,1.0185,0.1951,0.0764,0.0136,-0.0134,0.5036,0.1156,0.1804,0.0813,-0.0497,1.0185,0.223,0.1649,0.1918,-0.1168,0.3611,0.1033,0.054,0.0264,-0.2358,0.3599,0.0805,0.0391,0.0132,-0.0528,0.204,0.0538,0.0623,0.0319,-0.2358,0.3611,0.0874
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28402.6,1675,0.8397,7.9867,10.3621,0.9347,1,3.5683,2.8856,137.1346,41.6758,0.9922,1,13.5515,12.8802,0.0582,0.4745,0.5075,0.2079,0.7062,0.1142,0.1654,0.138,-0.0008,0.6713,0.1468,0.1729,0.1182,0,0.6287,0.1667,0.1832,0.1459,-0.0008,0.7062,0.162,0.1736,0.1831,0.0286,0.2753,0.0479,0.0798,0.0856,-0.0208,0.2401,0.0558,0.0784,0.0727,0,0.2065,0.0586,0.0852,0.0902,-0.0208,0.2753,0.0595
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26405.8,1255.5,0.8397,13.4186,13.9276,0.8693,0.9886,5.459,3.3079,160.2464,45.237,0.984,0.9992,15.4529,13.2231,0.0837,0.5991,0.5896,0.2603,0.9433,0.1474,0.2693,0.2574,-0.0509,0.7635,0.1675,0.262,0.2729,-0.0397,0.5607,0.164,0.2971,0.2828,-0.0509,0.9433,0.1895,0.1664,0.1735,-0.1004,0.3278,0.0833,0.1096,0.111,-0.0768,0.3028,0.0582,0.1128,0.1183,-0.0004,0.2417,0.0645,0.1144,0.1146,-0.1004,0.3278,0.0627
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29515.6,2206.2,0.8397,11.6448,12.5061,0.9356,1,4.4558,3.4953,151.3968,43.8155,0.991,1,14.4406,13.4352,0.0769,0.6167,0.6115,0.2371,0.9888,0.1834,0.1978,0.1698,-0.0136,0.7643,0.1436,0.1589,0.1245,-0.0135,0.7599,0.149,0.23,0.1867,-0.0136,0.9888,0.1847,0.1656,0.1693,-0.0162,0.3344,0.1037,0.1043,0.1015,-0.1172,0.3373,0.0659,0.0904,0.0861,-0.0202,0.2816,0.0571,0.109,0.1037,-0.1172,0.3373,0.0714
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23596.9,1161.5,0.8396,17.6059,15.2685,0.949,1,5.5429,4.1044,171.1666,46.5736,0.9916,1,15.5173,14.0703,0.1029,0.4476,0.4345,0.1205,0.8247,0.1211,0.179,0.0896,-0.0611,1.1549,0.2264,0.2149,0.096,-0.0384,1.1549,0.2786,0.2067,0.1215,-0.0611,1.1549,0.2327,0.0907,0.1086,-0.1239,0.2671,0.0899,0.0651,0.0394,-0.1895,0.4058,0.0827,0.0702,0.0471,-0.1211,0.36,0.0867,0.0677,0.0443,-0.1895,0.4058,0.0838
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23772.2,1204.5,0.8395,17.2011,15.0054,0.96,1,5.3026,4.3357,169.3329,46.3164,0.9919,1,15.2822,14.3061,0.1016,0.6266,0.652,0.0645,0.9867,0.2008,0.1272,0.1039,-0.0444,0.6287,0.1212,0.0639,0.0184,-0.0159,0.3584,0.0881,0.1775,0.1237,-0.0444,0.9867,0.1997,0.1989,0.2075,-0.0233,0.4138,0.1023,0.0569,0.0481,-0.1342,0.3411,0.0592,0.0331,0.0103,-0.0789,0.1959,0.0485,0.0712,0.0569,-0.1342,0.4138,0.0777
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25486,1184.3,0.8393,16.2747,15.232,0.8815,0.9879,5.468,4.1365,169.7756,46.5555,0.9843,0.9991,15.4579,14.094,0.0959,0.5623,0.5779,0.096,0.8229,0.1312,0.1846,0.143,-0.0149,1.0873,0.17,0.1585,0.135,-0.0091,0.6997,0.1483,0.2207,0.1595,-0.0149,1.0873,0.2002,0.1617,0.183,-0.0482,0.2996,0.0807,0.0846,0.0791,-0.081,0.4045,0.0647,0.0741,0.0692,-0.0339,0.28,0.0547,0.0919,0.0839,-0.081,0.4045,0.0702
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23368.8,1223.2,0.8392,57.2167,27.8486,0.9271,1,10.4222,7.2977,273.4396,59.1505,0.9821,1,20.4066,17.2457,0.2092,0.3215,0.3138,0.1235,0.598,0.0781,0.1332,0.1193,-0.0161,0.609,0.1048,0.1595,0.1481,-0.0048,0.5348,0.1123,0.1725,0.1564,-0.0161,0.609,0.1258,0.1179,0.1168,0.0105,0.2135,0.0279,0.0625,0.0631,-0.0317,0.2195,0.0426,0.0679,0.0687,-0.012,0.2138,0.0478,0.074,0.077,-0.0317,0.2195,0.0459
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26766.2,1370.9,0.8391,16.3782,14.6882,0.954,1,5.0291,4.5385,166.7606,45.9786,0.9913,1,15.001,14.4801,0.0982,0.6679,0.6758,0.244,1.0226,0.1768,0.1617,0.0131,-0.0166,1.1166,0.2519,0.0969,0.0051,-0.0166,0.9161,0.1794,0.2111,0.059,-0.0166,1.1166,0.2879,0.1845,0.2204,-0.0585,0.3586,0.1144,0.0622,0.0049,-0.0767,0.3804,0.088,0.0499,0.0037,-0.0051,0.3747,0.0756,0.0741,0.0127,-0.0767,0.3804,0.0979
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24712.4,1153.6,0.8391,40.9773,25.0136,0.823,0.9967,10.1777,5.1992,243.247,56.321,0.9636,0.9996,20.1566,15.1982,0.1685,0.2229,0.2215,0.0666,0.5433,0.0656,0.1104,0.1074,-0.0072,0.4193,0.069,0.1117,0.1155,0,0.3609,0.0634,0.1293,0.1249,-0.0072,0.5433,0.0804,0.0758,0.0724,0.0099,0.187,0.0271,0.0566,0.055,-0.0493,0.1969,0.0376,0.0657,0.0584,-0.0218,0.1924,0.0489,0.0598,0.059,-0.0493,0.1969,0.0368
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28599.5,1874.1,0.839,21.5742,16.6004,0.9838,1,5.492,5.0867,181.8136,47.9239,0.9948,1,15.4826,15.0193,0.1186,0.3575,0.3761,0.0193,0.6245,0.1381,0.1736,0.1558,-0.0388,0.6198,0.1364,0.1698,0.1518,-0.0013,0.5989,0.1337,0.1953,0.1726,-0.0388,0.6245,0.1489,0.121,0.1237,-0.0022,0.2622,0.0479,0.0876,0.0833,-0.0582,0.3279,0.064,0.0785,0.0838,-0.029,0.2111,0.0519,0.0916,0.0884,-0.0582,0.3279,0.0633
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29114.2,1876.7,0.8389,14.655,14.093,0.9272,1,5.2696,3.6452,162.4602,45.4175,0.9897,1,15.2641,13.5853,0.0902,0.4034,0.3933,0.178,0.5913,0.0793,0.1032,0.0564,-0.0235,0.7393,0.1284,0.1503,0.0922,0,0.7393,0.1805,0.1299,0.0657,-0.0235,0.7393,0.1513,0.1079,0.1109,-0.0394,0.2612,0.0555,0.0527,0.0421,-0.0616,0.2503,0.0505,0.0738,0.0694,-0.0163,0.2075,0.05,0.0576,0.0463,-0.0616,0.2612,0.0533
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23435.3,1150.7,0.8387,47.2056,26.6073,0.8379,0.9976,10.716,5.6102,257.248,57.8988,0.9643,1,20.6807,15.5913,0.1835,0.4818,0.4737,0,1.0478,0.1603,0.1133,0.076,-0.0174,0.852,0.121,0.1668,0.1075,0,0.852,0.1708,0.181,0.1071,-0.0174,1.0478,0.1925,0.1336,0.1509,-0.1803,0.3592,0.087,0.0529,0.0475,-0.132,0.2495,0.0464,0.0615,0.0549,-0.036,0.2103,0.0469,0.0677,0.0589,-0.1803,0.3592,0.0643
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29170.6,1967.8,0.8386,29.9418,19.9682,0.9436,0.9994,7.0781,5.5476,206.8931,51.2851,0.9885,1,17.0649,15.4782,0.1447,0.4283,0.4143,0.1894,0.8056,0.1278,0.1448,0.0788,-0.0141,0.9469,0.1664,0.1704,0.0944,-0.0054,0.9469,0.2049,0.1862,0.1168,-0.0141,0.9469,0.1899,0.1479,0.1479,0.0466,0.2643,0.0392,0.0649,0.049,-0.0356,0.2738,0.0604,0.0671,0.0516,-0.0074,0.2688,0.0663,0.077,0.0662,-0.0356,0.2738,0.0648
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26929.1,1414.7,0.8386,20.6799,16.8415,0.9162,1,6.1149,4.4819,181.8914,48.128,0.9868,1,16.1137,14.4412,0.1137,0.6161,0.6375,0.0987,0.947,0.1718,0.1068,0.0874,-0.0096,0.709,0.1139,0.1141,0.0414,-0.0054,0.709,0.1599,0.1649,0.1061,-0.0096,0.947,0.2027,0.1814,0.2001,-0.0848,0.3314,0.0831,0.0597,0.051,-0.0935,0.2925,0.0635,0.0598,0.0444,-0.0529,0.2925,0.0686,0.0736,0.0625,-0.0935,0.3314,0.0765
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26381.9,1193.6,0.8386,10.9386,12.1023,0.9385,1,4.3798,3.0903,148.897,43.4345,0.9918,1,14.3802,13.0617,0.0735,0.5019,0.5255,0.1245,0.7956,0.1519,0.0929,0.0807,-0.0379,0.4385,0.0742,0.091,0.0786,-0.0116,0.3181,0.0676,0.1224,0.0876,-0.0379,0.7956,0.134,0.1264,0.1293,-0.0617,0.3842,0.0853,0.0523,0.0486,-0.0351,0.3766,0.0416,0.0455,0.0436,-0.0351,0.153,0.0378,0.0576,0.051,-0.0617,0.3842,0.05
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27222.3,1443.6,0.8386,8.4323,10.5943,0.9441,1,3.8388,2.7458,138.6633,41.9044,0.9923,1,13.8289,12.7368,0.0608,0.614,0.6404,0.196,0.9933,0.2071,0.1851,0.1683,-0.0104,0.7262,0.156,0.2452,0.2481,-0.0068,0.6646,0.1746,0.2109,0.18,-0.0104,0.9933,0.1893,0.1791,0.1847,0.022,0.3415,0.0752,0.0767,0.0764,-0.0143,0.3216,0.0546,0.0897,0.0905,-0.0107,0.25,0.0564,0.0828,0.0796,-0.0143,0.3415,0.0611
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23712,1157.9,0.8385,15.2345,16.0639,0.7419,0.9837,6.7237,2.9579,172.8481,47.3792,0.9676,0.9989,16.7143,12.8867,0.0881,0.6857,0.7028,0.0691,1.2917,0.229,0.1273,0.0475,-0.0986,0.9513,0.1871,0.1708,0.1532,-0.036,0.5914,0.1365,0.1765,0.0682,-0.0986,1.2917,0.2482,0.0129,0.0482,-0.6184,0.44,0.238,0.0621,0.026,-0.1843,0.5298,0.1023,0.0511,0.0428,-0.096,0.2635,0.0765,0.0577,0.0266,-0.6184,0.5298,0.1213
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24146.9,1219,0.8384,17.2582,15.7129,0.8784,1,6.1202,3.6216,173.0643,47.0361,0.983,1,16.1186,13.5865,0.0997,0.4143,0.4101,0.1771,0.6574,0.0748,0.163,0.1491,-0.0134,0.594,0.1095,0.1433,0.1319,0,0.37,0.0908,0.188,0.1645,-0.0134,0.6574,0.1304,0.1366,0.1418,-0.0139,0.2329,0.0397,0.0635,0.0637,-0.0226,0.2051,0.036,0.0604,0.0598,0,0.1509,0.0356,0.0708,0.0674,-0.0226,0.2329,0.0425
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23933.7,1078.4,0.8383,12.7888,13.4493,0.8885,0.9908,4.8495,3.6584,157.2407,44.7546,0.9865,1,14.845,13.5457,0.0813,0.593,0.5861,0.1998,0.9954,0.1764,0.1046,0.0686,-0.0096,0.6986,0.1216,0.1358,0.1121,0,0.6986,0.1388,0.1442,0.0848,-0.0096,0.9954,0.1841,0.1467,0.1481,-0,0.349,0.0688,0.046,0.0413,-0.0278,0.2304,0.0431,0.0591,0.0531,-0.0021,0.2304,0.0424,0.0542,0.0459,-0.0278,0.349,0.0533
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29564.8,2057,0.8383,12.0958,12.7293,0.9381,1,4.5568,3.4771,153.006,44.0484,0.991,1,14.5501,13.3905,0.079,0.6243,0.6386,0.1238,1.1718,0.2503,0.0989,0.0465,-0.0255,1.0533,0.1613,0.1073,0.0415,-0.0191,0.699,0.1593,0.1403,0.0551,-0.0255,1.1718,0.2212,0.1655,0.1615,-0.1393,0.4454,0.1419,0.0498,0.0381,-0.2288,0.349,0.0637,0.0546,0.0436,-0.0931,0.3442,0.0689,0.0589,0.0414,-0.2288,0.4454,0.0793
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23574.1,1144.5,0.8383,11.5387,12.2544,0.9656,1,4.1584,3.6022,150.2336,43.5844,0.9938,1,14.1407,13.5668,0.0768,0.6384,0.6439,0.3064,0.9869,0.1476,0.2459,0.1524,-0.1017,1.2347,0.263,0.164,0.0822,-0.0212,1.0078,0.2022,0.2758,0.1794,-0.1017,1.2347,0.2764,0.1978,0.1864,0.0165,0.346,0.0748,0.0885,0.0623,-0.4586,0.5717,0.1201,0.0791,0.0431,-0.4512,0.4735,0.1283,0.0968,0.0732,-0.4586,0.5717,0.1208
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29066.7,1959.9,0.8383,26.3218,18.5087,0.9655,1,6.4925,5.2312,196.014,49.8307,0.992,1,16.4892,15.1879,0.1343,0.3522,0.3323,0.1132,0.6993,0.1172,0.0776,0.0386,-0.0084,0.579,0.0971,0.0923,0.0533,-0.0012,0.3603,0.1042,0.1147,0.0539,-0.0084,0.6993,0.1372,0.1256,0.124,0.0267,0.2471,0.0362,0.0362,0.0215,-0.0188,0.2287,0.0427,0.0495,0.0297,-0.0159,0.1983,0.0529,0.0483,0.0286,-0.0188,0.2471,0.0518
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26871.9,1282.6,0.8382,11.3412,12.7627,0.875,1,5.1166,2.9268,152.4381,44.0827,0.9858,1,15.1148,12.8786,0.0744,0.5196,0.5215,0.1044,0.956,0.168,0.1486,0.1193,-0.0294,0.8447,0.1349,0.1645,0.1469,0,0.558,0.1261,0.1762,0.1313,-0.0294,0.956,0.1685,0.1238,0.1604,-0.1157,0.2616,0.0929,0.0716,0.0696,-0.0506,0.261,0.0531,0.0747,0.0722,-0.0049,0.1828,0.0401,0.0755,0.072,-0.1157,0.2616,0.0586
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29685.1,2193.1,0.8382,32.2041,21.2276,0.8981,1,8.2368,4.9847,215.5835,52.5419,0.9813,1,18.2146,14.9826,0.1494,0.4303,0.4043,0.1031,0.9933,0.1427,0.1622,0.1335,-0.011,0.8044,0.1547,0.1897,0.178,-0.0023,0.626,0.162,0.2024,0.1794,-0.011,0.9933,0.1804,0.1325,0.1345,-0.1102,0.3629,0.0768,0.0698,0.0612,-0.0975,0.321,0.068,0.0807,0.074,-0.0206,0.2298,0.0695,0.0792,0.0764,-0.1102,0.3629,0.0729
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29603.5,2116.8,0.8382,60.6583,31.3864,0.7738,0.9953,13.0651,5.7758,294.7046,62.6998,0.942,0.9992,23.0519,15.7702,0.2058,0.4491,0.4646,0,0.6986,0.1116,0.0983,0.0008,-0.0198,1.0056,0.1874,0.0867,0,-0.011,1.0056,0.2143,0.1711,0.0085,-0.0198,1.0056,0.2251,0.1416,0.1591,-0.1741,0.2895,0.0796,0.0374,0.0006,-0.2423,0.4076,0.0798,0.0341,0.0013,-0.0854,0.383,0.0803,0.059,0.0046,-0.2423,0.4076,0.0902
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23592.8,1249.4,0.8381,38.5401,24.2246,0.8253,0.9951,9.7353,5.1003,236.6587,55.5149,0.965,0.9994,19.7002,15.0791,0.1629,0.4677,0.4586,0.2488,0.7563,0.0835,0.2925,0.2801,-0.0073,0.7255,0.1302,0.3181,0.3044,0.0147,0.6641,0.1294,0.321,0.3097,-0.0073,0.7563,0.1397,0.1453,0.1461,-0.0368,0.2456,0.0385,0.1101,0.1098,-0.0827,0.2673,0.0475,0.1205,0.1219,-0.0329,0.2611,0.0579,0.1158,0.1168,-0.0827,0.2673,0.0479
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23479.9,1256.6,0.838,20.0689,16.1021,0.9727,1,5.4129,4.8975,177.4792,47.3965,0.9928,1,15.407,14.7981,0.1131,0.5184,0.5129,0.1779,0.8726,0.138,0.1128,0.0398,-0.0253,0.6211,0.1365,0.1173,0.0086,-0.0253,0.5195,0.1611,0.1585,0.0803,-0.0253,0.8726,0.1874,0.1469,0.1679,-0.1185,0.3967,0.0996,0.0506,0.0095,-0.1009,0.366,0.0705,0.042,0.0039,-0.0546,0.2501,0.0665,0.0614,0.0222,-0.1185,0.3967,0.0803
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29589.5,2239.8,0.838,18.2749,15.5427,0.9506,1,5.4734,4.443,173.1615,46.8583,0.991,1,15.4737,14.4146,0.1055,0.4556,0.4731,0.1282,0.6742,0.1157,0.1726,0.1385,-0.0417,0.7727,0.1622,0.2181,0.1582,-0.006,0.7685,0.1838,0.2026,0.1589,-0.0417,0.7727,0.1804,0.1632,0.1741,0.0175,0.322,0.0564,0.0767,0.0665,-0.0869,0.4051,0.0688,0.0894,0.0772,-0.0239,0.3166,0.0759,0.0859,0.075,-0.0869,0.4051,0.0727
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26081.5,1173,0.838,10.0078,11.4131,0.9655,1,3.8144,3.4318,144.3721,42.7302,0.9936,1,13.809,13.3501,0.0693,0.5352,0.5561,0.1922,0.8583,0.149,0.0945,0.0801,-0.0296,0.4554,0.0762,0.0945,0.0801,-0.0041,0.3178,0.0703,0.1244,0.088,-0.0296,0.8583,0.1385,0.1158,0.1552,-0.2997,0.2755,0.1281,0.0517,0.0451,-0.0707,0.2463,0.042,0.0446,0.0364,-0.0102,0.168,0.0381,0.0561,0.0469,-0.2997,0.2755,0.0549
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29459,2126.2,0.838,9.7031,11.6728,0.8949,1,4.3866,2.9805,145.3767,42.9936,0.9883,1,14.3729,12.9288,0.0668,0.5136,0.5032,0.1726,0.8542,0.1663,0.117,0.0877,-0.0178,0.7838,0.1221,0.1543,0.0913,-0.0082,0.7838,0.1722,0.1435,0.0965,-0.0178,0.8542,0.1599,0.1227,0.1173,-0.0364,0.3194,0.0744,0.0748,0.0746,-0.1323,0.287,0.0602,0.0709,0.0708,-0.1255,0.2613,0.0665,0.078,0.0769,-0.1323,0.3194,0.0624
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29244.7,2070.4,0.8379,13.7977,13.5563,0.9435,1,4.7342,3.9245,158.99,44.888,0.9916,1,14.7291,13.8749,0.0868,0.4431,0.4523,0.1213,0.6049,0.0928,0.1963,0.1618,-0.0057,0.7957,0.1555,0.196,0.1817,0,0.5129,0.1212,0.2177,0.1842,-0.0057,0.7957,0.1663,0.1673,0.1742,-0.0094,0.2855,0.053,0.0873,0.082,-0.0191,0.3001,0.0586,0.091,0.0904,0,0.2137,0.0468,0.0942,0.0883,-0.0191,0.3001,0.0624
Simon_Kalteis_V19-18;#295;Ebene D - 2021-01-29 18.59.59.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29230.3,1869.7,0.8379,17.8969,15.2911,0.9619,1,5.3404,4.3301,171.4669,46.5992,0.9923,1,15.3246,14.2792,0.1044,0.5606,0.5703,0.1185,1.1282,0.1935,0.1015,0.0838,-0.0209,0.5713,0.0909,0.078,0.0683,-0.0021,0.2908,0.0657,0.1501,0.0986,-0.0209,1.1282,0.1768,0.1768,0.1801,-0.089,0.3956,0.0898,0.0601,0.0597,-0.0168,0.2383,0.0419,0.0484,0.0469,-0.0168,0.1373,0.035,0.0724,0.0657,-0.089,0.3956,0.0609
