Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24879.8,1198.3,0.8632,13.439,13.2185,0.9665,1,4.4699,3.9517,156.9215,44.5483,0.9936,1,14.4669,13.919,0.0857,0.3856,0.3877,0.1146,0.6913,0.1126,0.089,0.0134,-0.0275,0.8807,0.1592,0.137,0.0654,-0.0038,0.8242,0.166,0.1146,0.021,-0.0275,0.8807,0.1766,0.2263,0.2453,0.02,0.4269,0.0942,0.0646,0.0184,-0.1059,0.5042,0.0992,0.1069,0.0848,-0.1059,0.4533,0.1065,0.0786,0.0253,-0.1059,0.5042,0.1087
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24863.6,1266.4,0.8632,10.1832,11.6918,0.9361,1,4.1942,3.0968,145.8583,42.9989,0.9913,1,14.1938,13.0327,0.0698,0.389,0.4344,0.0078,0.5772,0.1249,0.1325,0.0776,-0.0422,0.5888,0.1431,0.1997,0.1904,-0.0178,0.5888,0.1612,0.1503,0.0994,-0.0422,0.5888,0.1562,0.2187,0.2404,0.0125,0.3487,0.0737,0.1263,0.1036,-0.053,0.4116,0.1128,0.165,0.1683,-0.0224,0.3879,0.1223,0.1327,0.1156,-0.053,0.4116,0.113
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25143.4,1236.2,0.8632,22.4154,17.2215,0.9498,1,6.2453,4.8225,185.6141,48.5309,0.9903,1,16.2384,14.7359,0.1208,0.3496,0.3402,0.0634,0.6998,0.0992,0.0727,0.0477,-0.0724,0.6604,0.0847,0.0902,0.0735,-0.028,0.3127,0.0789,0.1063,0.0657,-0.0724,0.6998,0.1251,0.2652,0.2837,-0.0062,0.371,0.0707,0.0807,0.0686,-0.0399,0.4714,0.0749,0.0903,0.0878,-0.0086,0.2667,0.0627,0.103,0.0844,-0.0399,0.4714,0.0957
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26013.2,1265.8,0.8631,7.8199,10.1012,0.9631,1,3.4069,2.9964,135.6544,41.4194,0.9937,1,13.3994,12.944,0.0576,0.4838,0.4615,0.1458,0.8816,0.1655,0.1163,0.0182,-0.0704,0.756,0.1708,0.1097,0.015,-0.0174,0.6135,0.1598,0.1377,0.0318,-0.0704,0.8816,0.191,0.2022,0.2979,-0.2122,0.4626,0.1941,0.0718,0.013,-0.1671,0.4734,0.1088,0.0887,0.0293,-0.0291,0.4034,0.1166,0.0794,0.0173,-0.2122,0.4734,0.1194
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25077.3,1265.8,0.863,16.4471,14.6513,0.9628,1,5.1149,4.1558,166.9245,45.9672,0.9927,1,15.1138,14.1241,0.0985,0.4162,0.4201,0.1409,0.6931,0.1181,0.084,0.0536,-0.0484,0.5986,0.0959,0.0955,0.0645,-0.0309,0.5986,0.1122,0.1168,0.0696,-0.0484,0.6931,0.1396,0.2632,0.2825,-0.0013,0.4823,0.1026,0.0882,0.0764,-0.0279,0.3647,0.0785,0.1098,0.0962,0,0.3222,0.091,0.1054,0.0854,-0.0279,0.4823,0.0965
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25040.7,1300.2,0.8629,10.0036,11.3866,0.9696,1,3.7668,3.4779,144.3219,42.7122,0.9941,1,13.7559,13.4356,0.0693,0.5446,0.5609,0.0274,1.0444,0.1899,0.1359,0.0983,-0.0237,0.7121,0.1469,0.1325,0.1008,-0.0118,0.5432,0.1343,0.1644,0.1155,-0.0237,1.0444,0.1828,0.2958,0.3449,-0.0628,0.5619,0.1637,0.105,0.0888,-0.0706,0.4898,0.1036,0.1298,0.11,0,0.4898,0.1154,0.1183,0.0999,-0.0706,0.5619,0.1192
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26004.4,1275.1,0.8629,16.1666,14.6902,0.9414,1,5.356,3.8952,166.7664,46.001,0.9903,1,15.3506,13.8427,0.0969,0.4785,0.4838,0.0836,0.8243,0.1314,0.0916,0.0048,-0.0729,0.6328,0.138,0.0881,0.0074,-0.0453,0.5431,0.1359,0.1288,0.0273,-0.0729,0.8243,0.1786,0.248,0.282,-0.0542,0.4644,0.1297,0.0712,0.0097,-0.1341,0.4481,0.1031,0.082,0.032,-0.0128,0.3341,0.0939,0.0882,0.0232,-0.1341,0.4644,0.1181
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24918.9,1201,0.8628,9.5384,11.515,0.904,1,4.3504,2.7721,144.302,42.8229,0.9888,1,14.3398,12.7022,0.0661,0.4426,0.4435,0.0861,0.7936,0.1435,0.1579,0.067,-0.0396,0.8671,0.1897,0.2037,0.0908,-0.0218,0.8356,0.2283,0.1764,0.1007,-0.0396,0.8671,0.1998,0.2213,0.2726,-0.0742,0.4381,0.1301,0.12,0.0779,-0.0749,0.4838,0.123,0.1301,0.0728,-0.0669,0.4674,0.1337,0.1266,0.0931,-0.0749,0.4838,0.126
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25321.4,1202.6,0.8628,10.259,11.7104,0.9401,1,4.2328,3.0679,146.0054,43.0178,0.9915,1,14.2092,12.9733,0.0703,0.5149,0.517,0.0922,0.9585,0.1717,0.12,0.042,-0.1993,0.928,0.1797,0.1759,0.0627,-0.0483,0.928,0.2521,0.1477,0.0604,-0.1993,0.9585,0.2055,0.1731,0.206,-0.1706,0.6788,0.2001,0.1077,0.0597,-0.3042,0.707,0.1324,0.1069,0.0413,-0.3042,0.572,0.1552,0.1123,0.0653,-0.3042,0.707,0.1392
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23482.8,1369.5,0.8627,15.8673,15.0345,0.8821,1,5.8555,3.4587,168.1775,46.3425,0.9841,1,15.8549,13.4567,0.0943,0.3115,0.3023,0.1123,0.5242,0.0986,0.0779,0.058,-0.0507,0.5061,0.0831,0.0941,0.0789,-0.021,0.396,0.0863,0.0999,0.0678,-0.0507,0.5242,0.1087,0.1936,0.1876,0.032,0.3982,0.0652,0.0923,0.0871,-0.028,0.3486,0.0717,0.0947,0.0977,-0.0278,0.3049,0.0665,0.1018,0.0961,-0.028,0.3982,0.077
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24500.2,1284.2,0.8626,16.6823,14.847,0.951,1,5.3385,4.0364,168.1586,46.1661,0.9915,1,15.3283,14.0114,0.0992,0.4768,0.4748,0.1886,0.7253,0.0924,0.0801,0.023,-0.0783,0.7096,0.1237,0.0538,0.0152,-0.0631,0.3317,0.0839,0.1196,0.0397,-0.0783,0.7253,0.1694,0.2765,0.3277,-0.2168,0.5475,0.1536,0.0814,0.0506,-0.2291,0.5234,0.1014,0.0749,0.0638,-0.0454,0.2539,0.0665,0.1008,0.0622,-0.2291,0.5475,0.1225
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24546.6,1264.8,0.8625,25.9685,18.4511,0.9585,1,6.6304,5.0361,195.1775,49.7549,0.9908,1,16.6284,14.9969,0.133,0.434,0.4167,0.1466,0.7724,0.1114,0.0721,0.0243,-0.1575,0.6756,0.1167,0.126,0.0748,-0.1193,0.6756,0.1683,0.1196,0.0489,-0.1575,0.7724,0.1685,0.2485,0.3024,-0.2124,0.4823,0.1729,0.0886,0.0567,-0.1337,0.5391,0.1123,0.1229,0.1111,-0.0568,0.4589,0.1166,0.1096,0.0717,-0.2124,0.5391,0.1334
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26944.8,1292.1,0.8625,12.2742,12.7101,0.9548,1,4.5289,3.5974,152.9279,44.0131,0.992,1,14.5278,13.4839,0.0803,0.4265,0.3939,0.1358,0.8511,0.1679,0.1469,0.0684,-0.0687,0.9671,0.1816,0.2145,0.2258,-0.0076,0.691,0.1868,0.1693,0.0964,-0.0687,0.9671,0.1958,0.2675,0.3128,-0.0726,0.5581,0.1619,0.1141,0.0757,-0.1363,0.5319,0.1251,0.1528,0.1592,-0.0486,0.4265,0.1265,0.1264,0.0897,-0.1363,0.5581,0.135
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24888.1,1189.7,0.8623,7.9631,10.1605,0.9693,1,3.3653,3.0823,136.1795,41.4844,0.9944,1,13.3617,13.0176,0.0585,0.6802,0.6762,0.118,1.1792,0.2363,0.112,0.0409,-0.0241,1.0027,0.1627,0.135,0.064,-0.0062,1.0027,0.1884,0.1454,0.0528,-0.0241,1.1792,0.2146,0.2698,0.2898,-0.1034,0.667,0.2063,0.0821,0.0557,-0.1138,0.4631,0.0942,0.089,0.0776,-0.0386,0.3091,0.0858,0.0931,0.0598,-0.1138,0.667,0.1131
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25034.1,1185.9,0.8623,26.0279,19.8986,0.826,1,7.9432,4.0191,202.6963,51.2053,0.9715,1,17.9404,14.0168,0.1284,0.5188,0.4848,0.1318,0.9581,0.1414,0.0708,0.0204,-0.0206,0.6981,0.1041,0.1021,0.0615,-0.0069,0.5388,0.1163,0.1286,0.0444,-0.0206,0.9581,0.1859,0.3318,0.3682,-0.0784,0.6386,0.1313,0.0791,0.0436,-0.0833,0.5272,0.0949,0.117,0.1004,0,0.4264,0.0993,0.1117,0.0667,-0.0833,0.6386,0.1313
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24465.6,1315,0.8619,12.6027,12.8754,0.9553,1,4.4478,3.5479,154.356,44.2052,0.9926,1,14.4406,13.4878,0.0816,0.3758,0.3732,0.074,0.8087,0.1371,0.0549,0.017,-0.1099,0.4371,0.0798,0.077,0.0566,-0.0855,0.3515,0.0906,0.0808,0.0271,-0.1099,0.8087,0.1226,0.208,0.2665,-0.1418,0.4988,0.169,0.0664,0.0417,-0.0767,0.3426,0.0736,0.0982,0.0829,-0.0499,0.3203,0.0785,0.0778,0.0468,-0.1418,0.4988,0.0937
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27335.9,1372.2,0.8618,36.3848,26.0442,0.6741,0.9846,11.2051,3.844,243.7849,57.3579,0.9312,0.9987,21.1879,13.8133,0.1492,0.1491,0.1344,0.0019,0.3947,0.0928,0.0723,0.0607,-0.0248,0.3185,0.0543,0.0609,0.0489,-0.0248,0.3185,0.055,0.0838,0.0664,-0.0248,0.3947,0.0674,0.1174,0.1062,-0.0075,0.3005,0.0666,0.1291,0.1275,-0.0042,0.292,0.062,0.1237,0.1152,0.0081,0.2681,0.0622,0.1274,0.1252,-0.0075,0.3005,0.0628
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26719.1,1303.4,0.8618,34.3111,21.4374,0.9382,1,7.9026,5.7394,218.4525,52.7474,0.9867,1,17.8924,15.6416,0.157,0.3352,0.3338,0.0051,0.7237,0.1491,0.0734,0.035,-0.0433,0.6196,0.0965,0.0799,0.014,-0.0216,0.6196,0.1227,0.1144,0.0663,-0.0433,0.7237,0.1429,0.1701,0.1709,0.0048,0.3983,0.0752,0.0736,0.0638,-0.0274,0.3585,0.0726,0.0649,0.0393,-0.026,0.3406,0.0766,0.0888,0.084,-0.0274,0.3983,0.081
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24824.2,1288.8,0.8618,17.3413,15.0757,0.9588,1,5.3345,4.0945,169.9088,46.3979,0.9918,1,15.3341,14.0266,0.1021,0.3494,0.3364,0.1081,0.5947,0.0991,0.0942,0.0405,-0.0429,0.9632,0.1247,0.1034,0.0171,-0.0429,0.8635,0.1664,0.1203,0.0617,-0.0429,0.9632,0.1448,0.2559,0.2545,0.0593,0.404,0.0599,0.0814,0.0597,-0.0325,0.3729,0.0809,0.084,0.0585,0,0.3729,0.0924,0.0993,0.074,-0.0325,0.404,0.0951
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25054.1,1195.7,0.8617,9.7713,11.3548,0.9524,1,3.9573,3.2311,143.8549,42.6767,0.9925,1,13.951,13.1781,0.0679,0.5614,0.5646,0.03,1.0282,0.2435,0.0918,0.0103,-0.0469,0.7641,0.1493,0.1454,0.0483,-0.0121,0.6378,0.1916,0.1239,0.0195,-0.0469,1.0282,0.1971,0.313,0.3204,-0.0062,0.7257,0.1748,0.0978,0.0391,-0.0258,0.5333,0.1235,0.1497,0.1151,0,0.5082,0.1358,0.1125,0.0542,-0.0258,0.7257,0.1387
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24914,1188.3,0.8614,16.7098,14.8842,0.9478,1,5.3956,3.9124,168.4598,46.21,0.9914,1,15.3775,13.8466,0.0992,0.4082,0.3976,0.1269,0.757,0.1278,0.116,0.0635,-0.0203,0.5855,0.1351,0.1563,0.111,-0.0109,0.5585,0.1347,0.1448,0.0811,-0.0203,0.757,0.1602,0.2599,0.2695,0.0199,0.4196,0.0862,0.1033,0.0822,-0.0476,0.4176,0.0946,0.1393,0.121,-0.0133,0.3628,0.0981,0.1187,0.0942,-0.0476,0.4196,0.1048
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25845.9,1219.9,0.8612,24.2748,17.6646,0.9776,1,5.9933,5.2832,189.6906,48.9781,0.9937,1,15.9918,15.2332,0.128,0.4509,0.4248,0.2221,0.8006,0.1116,0.1071,0.0685,-0.0388,0.8828,0.1268,0.1142,0.0482,-0.0222,0.7106,0.1447,0.1507,0.0904,-0.0388,0.8828,0.1695,0.3751,0.3748,0.1193,0.5525,0.0714,0.1173,0.0932,-0.0176,0.4473,0.0978,0.1101,0.0762,-0.0047,0.3898,0.1086,0.15,0.1116,-0.0176,0.5525,0.1279
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24967.4,1227.7,0.8611,23.6087,18.7396,0.8448,0.9793,7.2166,4.3616,193.9837,50.0047,0.9749,0.9977,17.1666,14.3452,0.1217,0.3491,0.3531,0.1311,0.5928,0.0869,0.166,0.0855,-0.0354,0.8719,0.1924,0.1553,0.0752,-0.018,0.7576,0.199,0.1886,0.1269,-0.0354,0.8719,0.1924,0.2525,0.266,0.0615,0.379,0.0622,0.1448,0.1126,-0.0368,0.5483,0.1278,0.1608,0.1213,-0.0038,0.5413,0.1393,0.1581,0.1391,-0.0368,0.5483,0.1267
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26186.4,1196.7,0.8609,23.4986,17.397,0.9757,1,6.0494,5.1568,187.3576,48.6943,0.9929,1,16.0315,15.0685,0.1254,0.6272,0.6378,0.2132,1.2175,0.1645,0.1209,0.0551,-0.1822,0.8714,0.1622,0.1451,0.0943,-0.0352,0.5201,0.1442,0.1844,0.0858,-0.1822,1.2175,0.2335,0.2988,0.3983,-0.4599,0.8222,0.2722,0.0978,0.0702,-0.2638,0.8436,0.1272,0.1061,0.0869,-0.1415,0.3851,0.1041,0.123,0.0821,-0.4599,0.8436,0.1669
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24793.9,1227.8,0.8607,20.5536,16.3125,0.9706,1,5.5835,4.6684,179.3413,47.6353,0.9932,1,15.5792,14.5804,0.1146,0.4628,0.4349,0.1106,1.0098,0.1556,0.0623,0.0118,-0.0548,0.7429,0.1086,0.054,0.0069,-0.0207,0.4379,0.0845,0.1089,0.0328,-0.0548,1.0098,0.1724,0.3147,0.3855,-0.2261,0.5815,0.181,0.0687,0.0443,-0.0552,0.4802,0.082,0.0679,0.0269,-0.0058,0.4277,0.0853,0.0973,0.059,-0.2261,0.5815,0.1263
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25392,1184.2,0.8606,22.8827,17.5199,0.9368,1,6.4277,4.795,187.4698,48.8191,0.9885,1,16.4181,14.7151,0.1221,0.3814,0.3748,0.0514,0.8145,0.1422,0.1167,0.0226,-0.2034,0.9898,0.1882,0.0951,0.0077,-0.1072,0.8393,0.1733,0.1492,0.0515,-0.2034,0.9898,0.2027,0.2248,0.2349,-0.0142,0.3958,0.0749,0.0814,0.0219,-0.1877,0.5532,0.1264,0.0956,0.047,-0.056,0.5142,0.1283,0.099,0.0415,-0.1877,0.5532,0.13
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25526,1244.9,0.8595,14.9955,14.0075,0.9604,1,4.9251,4.0205,162.3883,45.3362,0.9928,1,14.911,13.9476,0.0924,0.2934,0.2883,0.0827,0.5335,0.0986,0.1026,0.0613,-0.072,0.6102,0.1294,0.1584,0.0988,-0.072,0.5782,0.1762,0.1204,0.0776,-0.072,0.6102,0.1384,0.1807,0.1972,-0.0411,0.3168,0.0739,0.1034,0.0836,-0.0412,0.45,0.0961,0.1367,0.132,-0.0132,0.3584,0.0999,0.1107,0.0941,-0.0412,0.45,0.0969
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25793.3,1196.3,0.8594,7.7808,10.1986,0.9401,1,3.6417,2.883,135.9815,41.5043,0.992,1,13.6211,12.8549,0.0572,0.4887,0.5175,0.0842,0.7917,0.1701,0.0978,0.0476,-0.0289,0.8322,0.1352,0.0774,0.0252,-0.0062,0.6639,0.1275,0.1202,0.055,-0.0289,0.8322,0.1646,0.2596,0.3045,-0.0382,0.4836,0.1544,0.0886,0.0701,-0.0436,0.4369,0.0915,0.0724,0.0324,-0.0314,0.4154,0.1014,0.0983,0.076,-0.0436,0.4836,0.104
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28295.6,1540.6,0.8593,12.0923,12.8352,0.9224,1,4.7906,3.1536,153.5823,44.1577,0.9898,1,14.7882,13.0781,0.0788,0.5173,0.5276,0.0142,1.18,0.2814,0.1373,0.0753,-0.0267,0.9605,0.1822,0.1163,0.0805,-0.0035,0.6982,0.1349,0.167,0.0846,-0.0267,1.18,0.2172,0.2947,0.2642,-0.0164,0.6456,0.131,0.1337,0.1183,-0.0175,0.6142,0.1108,0.1336,0.1241,0,0.4152,0.0789,0.1463,0.1246,-0.0175,0.6456,0.1205
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28148.6,1488.6,0.8593,12.7628,13.1272,0.9307,1,4.8356,3.4031,155.6067,44.4388,0.9902,1,14.8354,13.3667,0.082,0.3466,0.3222,0.0849,0.8497,0.1342,0.072,0.0603,-0.0117,0.3614,0.0591,0.0559,0.0441,-0.0019,0.255,0.0503,0.0948,0.0663,-0.0117,0.8497,0.1022,0.1924,0.192,0.0616,0.3585,0.0513,0.074,0.0679,-0.0039,0.2715,0.0453,0.0611,0.0582,0,0.197,0.0421,0.0838,0.0725,-0.0039,0.3585,0.0563
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24830,1234.5,0.8592,15.0518,14.034,0.9604,1,4.9217,3.9081,162.5563,45.3513,0.9932,1,14.9178,13.8235,0.0926,0.3205,0.3044,0.1126,0.6842,0.1136,0.0623,0.0157,-0.0406,0.8435,0.1201,0.092,0.0285,-0.0127,0.6992,0.1582,0.0865,0.0256,-0.0406,0.8435,0.1412,0.1747,0.1991,-0.1171,0.3622,0.1024,0.0493,0.0258,-0.1252,0.4971,0.0681,0.0757,0.0387,-0.021,0.4971,0.105,0.061,0.0314,-0.1252,0.4971,0.0807
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26849.8,1260.9,0.859,26.5687,19.2708,0.899,1,7.5323,4.6943,200.0845,50.5884,0.9825,1,17.522,14.616,0.1328,0.4684,0.4623,0.1774,0.7648,0.1144,0.0391,0,-0.0667,0.7375,0.0825,0.0335,0.0036,-0.0409,0.2317,0.0558,0.0962,0.0016,-0.0667,0.7648,0.17,0.2787,0.3047,0.0012,0.4638,0.1,0.0353,0,-0.0611,0.4779,0.0685,0.027,0.0014,-0.0528,0.2514,0.051,0.0676,0.0045,-0.0611,0.4779,0.1106
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25449.4,1241.4,0.8589,13.0913,13.0747,0.9623,1,4.3682,4.0133,155.7668,44.3978,0.993,1,14.3659,13.9556,0.084,0.3933,0.3851,0.1129,0.6596,0.1102,0.087,0.0201,-0.125,0.612,0.1276,0.1027,0.0756,-0.1088,0.4376,0.1201,0.1126,0.0396,-0.125,0.6596,0.152,0.2336,0.2672,-0.1637,0.4242,0.1218,0.0841,0.0516,-0.1124,0.4193,0.0954,0.117,0.1133,-0.0244,0.3565,0.0989,0.0966,0.0626,-0.1637,0.4242,0.1062
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25662.1,1242.6,0.8588,12.6244,12.8986,0.9535,1,4.5427,3.5793,154.2638,44.2054,0.992,1,14.5333,13.5272,0.0818,0.5085,0.5047,0.1125,0.806,0.1348,0.1163,0.042,-0.0296,0.8432,0.1573,0.1495,0.0252,-0.0066,0.8432,0.2055,0.1485,0.06,-0.0296,0.8432,0.1892,0.3132,0.3412,0.0372,0.5083,0.1102,0.1016,0.0419,-0.0257,0.5074,0.1209,0.1146,0.0191,-0.0211,0.4406,0.1356,0.119,0.0585,-0.0257,0.5083,0.1333
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24657.2,1232,0.8587,14.3336,13.6231,0.9705,1,4.6827,4.034,159.7979,44.9492,0.9939,1,14.6727,13.969,0.0897,0.4456,0.4511,0.0655,0.9948,0.1759,0.0992,0.0143,-0.1398,0.854,0.1625,0.174,0.123,-0.0574,0.6118,0.176,0.1304,0.027,-0.1398,0.9948,0.1914,0.2571,0.303,-0.1081,0.6391,0.1785,0.0896,0.0313,-0.0501,0.6122,0.115,0.1297,0.1115,-0.0454,0.4029,0.1193,0.1046,0.0405,-0.1081,0.6391,0.1311
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24604.2,1259.3,0.8586,15.8727,14.8631,0.9029,1,5.4871,3.9028,167.3739,46.166,0.9869,1,15.4658,13.9021,0.0948,0.5399,0.5336,0.1091,0.907,0.1636,0.1522,0.0836,-0.09,0.7245,0.1772,0.1643,0.0939,-0.068,0.6071,0.1642,0.1892,0.1093,-0.09,0.907,0.2097,0.3962,0.44,-0.1481,0.6432,0.1775,0.135,0.106,-0.0941,0.5552,0.1242,0.1122,0.0851,-0.0716,0.3981,0.1069,0.16,0.1221,-0.1481,0.6432,0.1512
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25207.8,1279.7,0.8585,24.0589,17.5607,0.9804,1,5.9282,5.2826,188.9282,48.8739,0.9939,1,15.9186,15.2579,0.1273,0.3213,0.3208,0.0812,0.6239,0.1031,0.0676,0.0102,-0.0742,0.4596,0.0988,0.1007,0.0577,-0.0581,0.4596,0.1256,0.0997,0.0344,-0.0742,0.6239,0.1303,0.196,0.2013,-0.0229,0.4556,0.1066,0.0647,0.0243,-0.0394,0.4349,0.0836,0.102,0.0863,-0.0263,0.3503,0.0997,0.0813,0.0405,-0.0394,0.4556,0.0972
Simon_Kalteis_V19-18;#279;Ebene D - 2021-01-29 17.21.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26385.1,1220.5,0.8581,28.5022,19.756,0.9177,0.9956,7.1672,5.5417,204.4203,51.0684,0.985,0.9995,17.1454,15.5197,0.1394,0.4536,0.4496,-0.013,1.047,0.1391,0.0823,0.058,-0.1021,0.7257,0.1035,0.0691,0.0481,-0.0522,0.4476,0.0893,0.1341,0.0767,-0.1021,1.047,0.1687,0.2155,0.2355,-0.1022,0.5905,0.1084,0.0735,0.0673,-0.0742,0.4342,0.0691,0.0656,0.0588,-0.0021,0.2814,0.057,0.0933,0.0768,-0.1022,0.5905,0.0904
