Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7720.4,3417.3,0.7123,51.884,26.3656,0.9379,0.9978,9.4548,7.2952,260.9186,57.6776,0.9856,1,19.446,17.2405,0.1989,0.1848,0.1699,0.0315,0.4919,0.0822,0.0805,0.0732,-0.0204,0.3162,0.0548,0.0813,0.0691,-0.0072,0.3161,0.0673,0.1013,0.0875,-0.0204,0.4919,0.074,0.1662,0.1607,0.0745,0.3247,0.0358,0.1292,0.1338,0.0061,0.2462,0.0443,0.1181,0.1228,0.0098,0.2271,0.0498,0.1365,0.1421,0.0061,0.3247,0.0452
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7920.8,3274.6,0.7117,15.0811,15.0732,0.8341,0.9712,5.3868,4.3018,167.5239,46.3309,0.9807,0.9982,15.3849,14.2237,0.09,0.4589,0.4619,0.1592,0.719,0.1125,0.1477,0.0991,-0.0165,0.9516,0.1612,0.151,0.0872,-0.0021,0.8288,0.1667,0.1756,0.1134,-0.0165,0.9516,0.1808,0.218,0.2206,0.078,0.3181,0.0417,0.1322,0.133,0,0.3486,0.0605,0.1246,0.1287,0.0136,0.2565,0.0528,0.1399,0.1388,0,0.3486,0.064
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7536.4,3720.6,0.7112,22.0528,17.4508,0.91,1,6.5545,4.424,186.5801,48.7732,0.9856,1,16.5529,14.3926,0.1182,0.2829,0.274,0.014,0.6476,0.1071,0.1002,0.0624,-0.0601,1.0564,0.1335,0.2275,0.1236,-0.0241,1.0564,0.2524,0.1218,0.0804,-0.0601,1.0564,0.1434,0.1335,0.1318,-0.0148,0.3104,0.0567,0.1009,0.1105,-0.2639,0.3251,0.0828,0.0641,0.0874,-0.2639,0.224,0.1004,0.1047,0.1131,-0.2639,0.3251,0.0809
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7922.7,3170.7,0.7111,14.0334,14.326,0.8593,0.9901,5.5771,3.204,162.7719,45.6215,0.9828,0.9993,15.5688,13.1696,0.0862,0.4217,0.3859,0.1594,0.8091,0.1543,0.1031,0.088,-0.0106,0.4515,0.0887,0.123,0.1034,-0.0082,0.4079,0.0987,0.1305,0.0988,-0.0106,0.8091,0.1313,0.2383,0.2377,0.1495,0.3237,0.0311,0.1195,0.1194,0,0.2757,0.0572,0.1159,0.1164,0,0.2616,0.0471,0.1297,0.1256,0,0.3237,0.0647
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7814.8,3344.2,0.7105,17.0223,16.6291,0.7736,0.9535,6.4407,3.5917,176.9725,47.8311,0.9721,0.9979,16.4367,13.5792,0.0962,0.4198,0.4271,0.1281,0.7178,0.0991,0.1839,0.1322,-0.0097,0.9002,0.1816,0.1424,0.0632,-0.0069,0.6995,0.1768,0.2066,0.1672,-0.0097,0.9002,0.1887,0.185,0.1872,0.0907,0.2919,0.037,0.1103,0.1097,-0.0218,0.338,0.0764,0.0931,0.0947,-0.0095,0.27,0.0709,0.1175,0.1186,-0.0218,0.338,0.0768
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7852,3330.8,0.7104,39.4411,24.1786,0.8478,1,9.6966,5.1991,237.455,55.4946,0.9689,1,19.6811,15.1668,0.1661,0.1484,0.1468,0.0347,0.2656,0.0451,0.0755,0.0557,-0.0158,0.3687,0.065,0.0651,0.0493,-0.0044,0.2845,0.054,0.0876,0.0706,-0.0158,0.3687,0.0678,0.1265,0.1258,0.0852,0.1865,0.0184,0.1189,0.1183,0.0161,0.2394,0.0324,0.1176,0.1214,0.0212,0.2019,0.0371,0.1201,0.1202,0.0161,0.2394,0.0307
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7696.6,3513.7,0.7068,36.2879,22.0496,0.9379,1,7.8561,5.995,223.7685,53.3703,0.9872,1,17.8527,15.9585,0.1622,0.3482,0.354,0.1557,0.6348,0.0733,0.1156,0.0966,-0.0171,0.6832,0.1101,0.0978,0.0767,-0.006,0.4943,0.1014,0.1533,0.1186,-0.0171,0.6832,0.1356,0.1946,0.1937,0.0742,0.2996,0.0385,0.0884,0.0896,-0.0436,0.2694,0.0614,0.0709,0.0773,-0.0339,0.1939,0.0573,0.1056,0.1031,-0.0436,0.2996,0.0702
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7925.4,3273.2,0.7055,7.8037,10.6878,0.8585,1,4.1464,2.5802,138.8255,42.0254,0.9878,1,14.1378,12.5215,0.0562,0.3654,0.3432,0.135,0.6357,0.1122,0.2313,0.1646,-0.0195,0.9652,0.2115,0.1057,0.0616,-0.0059,0.5832,0.1217,0.2388,0.1778,-0.0195,0.9652,0.2095,0.1995,0.1999,0.0895,0.2927,0.0368,0.1552,0.1583,0,0.3486,0.0683,0.1083,0.1035,0,0.225,0.0621,0.1577,0.1614,0,0.3486,0.0677
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7880.3,3298.6,0.7052,20.0747,21.2553,0.5584,0.8548,8.7581,3.7545,201.0114,51.6338,0.9475,0.9971,18.7099,13.7261,0.0999,0.4117,0.3881,0.0869,0.9413,0.1462,0.0871,0.0397,-0.0119,0.8876,0.1107,0.0484,0.0086,-0.0069,0.4542,0.0876,0.1195,0.0585,-0.0119,0.9413,0.1504,0.1679,0.1673,0.0707,0.3093,0.0334,0.0727,0.0704,-0.0103,0.2244,0.06,0.0589,0.031,-0.0047,0.2062,0.0624,0.0822,0.0823,-0.0103,0.3093,0.0645
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7861.4,3223.9,0.7042,32.3767,22.4864,0.8046,1,9.3619,4.5125,221.7374,53.7837,0.9633,1,19.3453,14.4551,0.146,0.1698,0.1636,0.0335,0.3524,0.055,0.1034,0.0944,-0.0081,0.5073,0.074,0.0943,0.0878,-0.001,0.4242,0.0691,0.113,0.1065,-0.0081,0.5073,0.0752,0.1409,0.1372,0.058,0.2784,0.0326,0.1355,0.1386,0,0.2735,0.0466,0.135,0.1405,0,0.2388,0.0488,0.1363,0.1384,0,0.2784,0.0449
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7646.5,3547.5,0.7033,31.4921,20.8024,0.9145,1,7.8281,5.0786,212.6227,52.116,0.9837,1,17.819,15.0054,0.1481,0.3661,0.3782,-0.0261,0.6922,0.1353,0.1268,0.0679,-0.0438,0.7091,0.1581,0.1938,0.1153,-0.0109,0.679,0.2018,0.1619,0.1002,-0.0438,0.7091,0.1766,0.1972,0.2057,-0.0564,0.3425,0.0623,0.0852,0.072,-0.1316,0.3836,0.0824,0.1061,0.097,-0.0671,0.3836,0.0956,0.1016,0.0886,-0.1316,0.3836,0.0891
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7931,3208.3,0.7033,9.7574,11.7048,0.895,0.9875,4.3855,3.0239,145.3296,42.9735,0.9889,0.9997,14.3807,12.9508,0.0671,0.4973,0.4736,0.2035,0.9261,0.1666,0.1947,0.1214,-0.0097,1.082,0.2264,0.1263,0.0849,-0.0097,0.7404,0.1344,0.2146,0.1329,-0.0097,1.082,0.2353,0.2384,0.25,-0.0043,0.3935,0.1078,0.1348,0.135,-0.0178,0.4419,0.0955,0.1167,0.1176,-0.0178,0.3365,0.0783,0.1417,0.1392,-0.0178,0.4419,0.0997
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7674.2,3511.2,0.7024,48.6686,25.6127,0.9323,1,9.4835,6.4771,253.704,56.9196,0.984,1,19.4647,16.4541,0.1918,0.1698,0.1576,-0.0193,0.5096,0.1107,0.1233,0.0886,-0.0539,0.6973,0.1263,0.1713,0.1634,-0.0062,0.555,0.1287,0.1322,0.1027,-0.0539,0.6973,0.1248,0.1093,0.1063,0.0038,0.3093,0.0438,0.1018,0.1022,-0.0212,0.3354,0.0635,0.1271,0.1327,0,0.316,0.0595,0.1033,0.1036,-0.0212,0.3354,0.0603
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7699.2,3576.9,0.702,24.3687,17.7706,0.9697,1,6.2309,5.0589,190.345,49.0887,0.9926,1,16.2285,15.0039,0.128,0.3621,0.3704,0.1584,0.5866,0.0766,0.1486,0.1018,-0.0166,0.71,0.1476,0.1278,0.0773,-0.0095,0.71,0.1435,0.1759,0.1344,-0.0166,0.71,0.1576,0.1699,0.1766,0.0732,0.2471,0.0353,0.1017,0.0963,-0.0657,0.3376,0.0717,0.0878,0.084,-0.0275,0.2516,0.0687,0.1104,0.1079,-0.0657,0.3376,0.0719
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7693.1,3492.9,0.7013,44.2477,24.9197,0.8954,1,9.7006,5.8686,245.8671,56.2215,0.9775,1,19.6904,15.8622,0.18,0.3369,0.3255,0.0037,0.7043,0.1325,0.0861,0.069,-0.0193,0.4697,0.0784,0.106,0.086,-0.0034,0.3561,0.0843,0.1311,0.0925,-0.0193,0.7043,0.1321,0.1706,0.1759,0.0191,0.303,0.0525,0.0862,0.0867,-0.021,0.2951,0.0481,0.105,0.1021,0.0085,0.235,0.0418,0.1014,0.0973,-0.021,0.303,0.0587
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7952.8,3167.8,0.7001,11.0767,12.5883,0.8784,1,4.6986,3.0314,151.3758,43.9124,0.9865,1,14.6977,13.0131,0.0732,0.2464,0.2415,0.0658,0.4243,0.0799,0.1135,0.0734,-0.0227,0.5047,0.1242,0.1104,0.0978,-0.0148,0.4219,0.1131,0.1232,0.0968,-0.0227,0.5047,0.1263,0.2038,0.2172,0.0348,0.2912,0.0484,0.0855,0.0951,-0.0215,0.2803,0.0706,0.0802,0.0871,0,0.2111,0.0613,0.0941,0.1031,-0.0215,0.2912,0.0758
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7903.5,3320.5,0.6999,9.0111,12.4528,0.7302,0.968,5.1161,2.4525,148.6423,43.7523,0.9758,0.9985,15.1136,12.424,0.0606,0.352,0.3333,0.09,0.7115,0.1353,0.0613,0.0408,-0.0216,0.6906,0.0796,0.0564,0.0565,-0.0052,0.1553,0.0399,0.0787,0.0466,-0.0216,0.7115,0.1086,0.1896,0.1931,0.1209,0.2509,0.0318,0.1199,0.1363,0,0.2533,0.0627,0.1124,0.1164,0.011,0.2201,0.0464,0.1241,0.1413,0,0.2533,0.0634
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7883.9,3194.4,0.6995,24.7339,20.5131,0.7386,0.9895,8.6682,3.5962,204.2096,51.785,0.9569,0.9992,18.6203,13.5697,0.1211,0.1999,0.1964,0.0182,0.4331,0.0683,0.0865,0.0708,-0.0187,0.4351,0.0753,0.0553,0.038,-0.0112,0.2231,0.0561,0.1002,0.085,-0.0187,0.4351,0.0832,0.139,0.1373,0.0489,0.2449,0.0314,0.1279,0.1327,-0.03,0.3084,0.0516,0.11,0.121,0,0.208,0.0553,0.1292,0.1334,-0.03,0.3084,0.0497
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7599.8,3632,0.6986,24.6647,21.2307,0.6876,0.9812,9.2043,3.4037,207.8616,52.5045,0.9475,0.9988,19.1563,13.3883,0.1187,0.3776,0.3731,0.0483,0.7861,0.1333,0.0935,0.0418,-0.0745,0.7207,0.1341,0.1066,0.0283,-0.069,0.7207,0.1729,0.127,0.0597,-0.0745,0.7861,0.1623,0.1649,0.2105,-0.167,0.3984,0.1233,0.0976,0.0886,-0.2232,0.3806,0.0897,0.0687,0.0601,-0.2232,0.3737,0.0908,0.1055,0.0951,-0.2232,0.3984,0.0967
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7735.5,3502.2,0.6983,20.1571,16.9694,0.8796,1,6.5449,4.0679,182.2498,48.2851,0.9823,1,16.5387,14.0672,0.1106,0.5082,0.5026,0.1157,0.8973,0.197,0.1278,0.0566,-0.0309,0.8525,0.1786,0.1301,0.0274,-0.0259,0.8525,0.209,0.1699,0.0811,-0.0309,0.8973,0.2166,0.2458,0.2599,0.0313,0.4217,0.0823,0.1165,0.0914,-0.0202,0.4142,0.0984,0.1026,0.073,-0.0094,0.374,0.101,0.1308,0.1091,-0.0202,0.4217,0.1049
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7716.2,3499.7,0.6982,5.1935,8.378,0.9298,1,2.9367,2.2854,124.6138,39.7137,0.9929,1,12.9321,12.2301,0.0417,0.3365,0.3196,0.1249,0.5744,0.12,0.0771,0.0129,-0.0158,1.004,0.1298,0.086,0.0019,-0.013,1.004,0.2178,0.088,0.019,-0.0158,1.004,0.1395,0.1919,0.1948,0.061,0.3206,0.0561,0.0993,0.0754,-0.0171,0.4979,0.1039,0.083,0.0087,-0.0171,0.4979,0.1244,0.1031,0.0932,-0.0171,0.4979,0.104
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7695.8,3502.3,0.6976,18.9224,15.7577,0.9576,1,5.5696,4.335,174.8816,47.0769,0.9916,1,15.5626,14.3063,0.1082,0.2655,0.2678,0.0652,0.4547,0.0691,0.0907,0.0737,-0.0251,0.4645,0.0824,0.1319,0.1145,-0.0011,0.4645,0.109,0.1095,0.0867,-0.0251,0.4645,0.0975,0.1395,0.1397,0.0554,0.2394,0.0322,0.0892,0.0836,-0.0195,0.3016,0.0539,0.0948,0.0912,-0.0161,0.2513,0.0599,0.0946,0.0898,-0.0195,0.3016,0.0543
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7818.4,3264.7,0.6962,23.5984,19.5496,0.7759,0.9925,8.2512,3.7819,198.6201,50.8739,0.9644,0.9992,18.2483,13.7374,0.1188,0.2583,0.2639,0.0672,0.4222,0.072,0.0836,0.0594,-0.0142,0.8583,0.0943,0.1072,0.0549,-0.0067,0.8583,0.1505,0.1042,0.0727,-0.0142,0.8583,0.1079,0.1338,0.1354,0.069,0.1968,0.0215,0.1185,0.1167,0,0.2661,0.0536,0.1203,0.1201,0,0.2303,0.054,0.1203,0.1208,0,0.2661,0.0511
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7531.1,3692.1,0.6949,36.8889,23.7101,0.8246,0.9957,9.3638,4.7466,232.58,55.0279,0.9652,0.9995,19.3361,14.7136,0.1586,0.2082,0.1934,0.0223,0.4933,0.1001,0.0782,0.0724,-0.056,0.3904,0.0732,0.0617,0.0374,-0.0509,0.2671,0.07,0.0989,0.0866,-0.056,0.4933,0.0914,0.1197,0.1212,-0.05,0.347,0.0692,0.1247,0.1288,-0.0518,0.3213,0.0595,0.1063,0.1118,-0.0518,0.2696,0.061,0.1239,0.1277,-0.0518,0.347,0.0612
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7756.1,3499.5,0.6944,18.1015,15.7799,0.9135,1,5.9952,3.8701,174.0693,47.0825,0.9868,1,15.9635,13.8634,0.104,0.2325,0.2292,0.0791,0.3919,0.0672,0.2071,0.1626,-0.0148,0.7061,0.1654,0.1771,0.1129,-0.0114,0.4808,0.1394,0.2098,0.1781,-0.0148,0.7061,0.1582,0.1763,0.1757,0.0714,0.2729,0.0387,0.1386,0.135,0,0.322,0.0681,0.118,0.1064,0,0.2579,0.0642,0.1425,0.1417,0,0.322,0.0667
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7759.2,3483.3,0.6928,6.6424,10.1222,0.8147,0.9721,3.756,2.6015,134.3022,41.3556,0.9868,0.9992,13.7545,12.5636,0.0495,0.5248,0.4668,0.1658,1.0823,0.2181,0.1361,0.0875,-0.0163,0.9226,0.1511,0.1053,0.0561,-0.0162,0.4688,0.1242,0.1552,0.0957,-0.0163,1.0823,0.1763,0.2908,0.2929,0.21,0.4246,0.0373,0.1249,0.1131,-0.0535,0.3592,0.0917,0.0719,0.0497,-0.0169,0.3527,0.0838,0.133,0.1203,-0.0535,0.4246,0.0967
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7706.9,3494.5,0.6924,37.358,23.3681,0.8597,0.9966,8.9842,5.6223,231.1388,54.6677,0.9719,0.9995,18.9582,15.5821,0.1616,0.4693,0.469,0.1835,0.7726,0.1027,0.1469,0.0897,-0.02,1.0879,0.1778,0.1914,0.0851,-0.0076,1.0669,0.2603,0.199,0.1329,-0.02,1.0879,0.2057,0.246,0.2542,0.0167,0.3591,0.0461,0.1257,0.1137,-0.0216,0.5416,0.0978,0.136,0.1262,-0.0207,0.4357,0.1093,0.1451,0.1409,-0.0216,0.5416,0.1016
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7848.3,3272.3,0.692,10.4801,13.0877,0.7689,0.9468,4.817,3.0822,151.6044,44.0235,0.983,0.9993,14.8064,13.0226,0.0691,0.2157,0.2141,0.0148,0.4272,0.0865,0.037,0.0008,-0.0174,0.4659,0.0802,0.0335,0.0014,-0.0121,0.4492,0.0839,0.0492,0.0019,-0.0174,0.4659,0.0924,0.0964,0.0989,0.0208,0.1919,0.0361,0.0229,0.0012,-0.0215,0.2317,0.039,0.0318,0.0005,-0.0215,0.2317,0.0514,0.0279,0.0036,-0.0215,0.2317,0.043
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8000.8,3169.3,0.6919,3.5705,7.0612,0.8999,1,2.6403,1.7822,116.2172,38.3725,0.9918,1,12.6347,11.7559,0.0307,0.4166,0.4221,0.0905,0.7184,0.1624,0.074,0.0344,-0.0218,0.7617,0.1176,0.0416,0.0175,-0.0189,0.2931,0.061,0.0845,0.0361,-0.0218,0.7617,0.133,0.1792,0.1907,0.0592,0.2796,0.0575,0.0602,0.047,-0.0156,0.2934,0.058,0.0553,0.0465,-0.0047,0.2384,0.0507,0.0639,0.0484,-0.0156,0.2934,0.0615
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7701.9,3508.5,0.6917,4.5702,8.0575,0.8846,1,3.1344,1.9663,122.0281,39.3542,0.9901,1,13.1072,11.9287,0.0375,0.3539,0.3478,0.1533,0.5523,0.0907,0.098,0.0591,-0.0191,0.5763,0.1128,0.104,0.0357,-0.017,0.5763,0.1391,0.1074,0.0643,-0.0191,0.5763,0.122,0.1219,0.1274,-0.0434,0.2471,0.0823,0.0667,0.0516,-0.0335,0.2647,0.0676,0.0673,0.0458,-0.0273,0.2603,0.0745,0.0688,0.0544,-0.0434,0.2647,0.069
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7827.8,3255.1,0.691,15.8766,17.3308,0.6642,0.9758,7.4348,2.7214,179.409,48.5644,0.9559,0.9992,17.4207,12.6582,0.0885,0.3175,0.3254,0.1085,0.4876,0.0783,0.0961,0.0735,-0.0102,0.4234,0.092,0.0953,0.0631,-0.0056,0.3298,0.0906,0.1156,0.0887,-0.0102,0.4876,0.1104,0.1621,0.1619,0.0977,0.2303,0.0259,0.098,0.1048,-0.0118,0.241,0.0637,0.1016,0.121,-0.0019,0.2367,0.0724,0.1037,0.1143,-0.0118,0.241,0.0639
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7759.5,3485.6,0.6902,5.1575,9.0398,0.7931,0.9235,3.1251,2.448,126.2897,40.043,0.9897,0.9996,13.1199,12.3927,0.0408,0.3705,0.3499,0.2285,0.579,0.0914,0.1292,0.0688,-0.019,1.0879,0.1735,0.0882,0.0507,-0.0041,0.3667,0.0991,0.1393,0.0759,-0.019,1.0879,0.1775,0.261,0.2789,0.1448,0.335,0.0496,0.1091,0.0942,-0.0505,0.4246,0.0936,0.0852,0.0722,-0.0031,0.3159,0.0843,0.1154,0.1014,-0.0505,0.4246,0.097
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7912.3,3308.5,0.6879,13.0156,14.1088,0.8217,1,5.7388,2.9001,160.8406,45.423,0.9796,1,15.704,12.856,0.0809,0.2656,0.2714,0.054,0.4629,0.0942,0.0781,0.0656,-0.0153,0.4385,0.0686,0.0925,0.0673,-0.0035,0.4385,0.0866,0.0932,0.072,-0.0153,0.4629,0.0874,0.1993,0.1972,0.154,0.2592,0.022,0.1307,0.1288,0.0085,0.2493,0.0447,0.124,0.1188,0.0225,0.2327,0.0475,0.1362,0.1345,0.0085,0.2592,0.0472
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7641.1,3535.2,0.6864,30.062,21.1349,0.8457,0.994,8.4776,4.5538,212.6122,52.4266,0.9721,0.9994,18.4752,14.4936,0.1414,0.1724,0.142,0.0022,0.5658,0.1231,0.0738,0.0576,-0.0353,0.5187,0.076,0.0693,0.05,-0.0353,0.3599,0.0745,0.0877,0.0685,-0.0353,0.5658,0.091,0.1381,0.131,0.028,0.2677,0.0504,0.0866,0.0898,-0.0883,0.2484,0.0532,0.0824,0.0787,-0.0137,0.2424,0.0564,0.0939,0.0955,-0.0883,0.2677,0.0557
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7744.1,3489.1,0.6862,44.5483,25.417,0.8666,1,9.9542,5.4487,248.7408,56.7388,0.9709,1,19.9474,15.4362,0.1791,0.3404,0.3326,0.0293,0.7042,0.1297,0.078,0.005,-0.0212,0.8513,0.1331,0.1478,0.0903,-0.0154,0.6009,0.1556,0.1251,0.0353,-0.0212,0.8513,0.1664,0.1608,0.1773,-0.0964,0.3026,0.067,0.0473,0.0166,-0.1143,0.3125,0.0665,0.0833,0.0751,-0.0076,0.2494,0.0703,0.0677,0.0338,-0.1143,0.3125,0.0796
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7747.8,3510.1,0.6857,10.8836,12.9064,0.8211,0.9488,4.815,3.2084,152.3072,44.0315,0.9872,0.9989,14.8098,13.1805,0.0715,0.4717,0.443,0.1977,0.8397,0.1329,0.2236,0.154,-0.032,1.159,0.2235,0.2279,0.1218,-0.0053,1.1152,0.2575,0.241,0.1697,-0.032,1.159,0.2273,0.2031,0.2018,0.0461,0.3846,0.0645,0.1429,0.1309,-0.0359,0.4612,0.0866,0.1424,0.113,0,0.4062,0.1013,0.1471,0.1345,-0.0359,0.4612,0.0866
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7731.9,3450.7,0.685,16.7766,15.705,0.8547,1,6.2326,3.6046,172.4949,47.0069,0.981,1,16.212,13.5737,0.0973,0.3876,0.3519,0.0313,0.9701,0.224,0.1312,0.0797,-0.0286,0.8965,0.1511,0.1919,0.1477,-0.0069,0.703,0.1825,0.1566,0.097,-0.0286,0.9701,0.1772,0.2204,0.2267,-0.0801,0.4618,0.0988,0.126,0.1302,-0.0771,0.3764,0.0919,0.1352,0.1573,-0.0024,0.3471,0.0991,0.1354,0.1414,-0.0801,0.4618,0.0968
Simon_Kalteis_V19-18;#282;Ebene D - 2021-01-29 17.55.18.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7598.1,3618.6,0.6847,15.1052,15.0424,0.8389,0.9842,5.5988,3.8063,167.7537,46.3542,0.9811,0.9994,15.5976,13.799,0.09,0.4365,0.4354,0.1442,0.747,0.1328,0.1553,0.0968,-0.0652,1.2366,0.1924,0.0855,0.0378,-0.0652,0.7044,0.1315,0.1809,0.1162,-0.0652,1.2366,0.2044,0.1842,0.1744,0.0432,0.4002,0.0688,0.1213,0.1135,-0.3474,0.4552,0.1044,0.0731,0.0739,-0.2498,0.3513,0.0982,0.127,0.1216,-0.3474,0.4552,0.1032
