Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3191,2196.7,0.6694,20.7156,17.2203,0.8779,1,6.7712,3.8562,183.8555,48.5256,0.9812,1,16.7331,13.8332,0.1127,0.1166,0.1131,0.0104,0.2471,0.0466,0.1051,0.0868,-0.0374,0.4974,0.0971,0.1268,0.0939,-0.0223,0.4716,0.1158,0.1064,0.0911,-0.0374,0.4974,0.0929,0.1127,0.115,-0.0093,0.2046,0.0344,0.0932,0.0918,-0.067,0.3065,0.0591,0.0962,0.0945,-0.0309,0.2788,0.0618,0.0954,0.0965,-0.067,0.3065,0.0572
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2709.6,2033,0.6684,46.2839,25.9118,0.8663,1,9.9197,5.9298,253.0198,57.237,0.9705,1,19.9046,15.9126,0.1829,0.1552,0.1529,-0.0161,0.5509,0.0957,0.0759,0.0662,-0.0272,0.3726,0.0672,0.0744,0.0629,-0.0272,0.3726,0.0722,0.0903,0.0765,-0.0272,0.5509,0.0793,0.1354,0.1372,0.0076,0.2483,0.0397,0.0875,0.0885,-0.0157,0.2521,0.0521,0.0984,0.0903,-0.0021,0.2521,0.0673,0.0962,0.0965,-0.0157,0.2521,0.0534
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2936,2082,0.6679,15.093,14.9669,0.8467,1,5.9421,3.1585,167.1416,46.2766,0.9808,1,15.9185,13.1364,0.0903,0.2076,0.2117,0.0197,0.4216,0.0934,0.0664,0.0564,-0.0276,0.4617,0.0621,0.0634,0.0545,-0.0189,0.2079,0.048,0.0791,0.062,-0.0276,0.4617,0.077,0.1115,0.1065,-0.0007,0.2491,0.0449,0.0948,0.1086,-0.0361,0.3293,0.0623,0.1143,0.1247,0,0.2591,0.0518,0.0963,0.108,-0.0361,0.3293,0.0611
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2839.1,2079.3,0.6659,57.7202,28.2877,0.9064,0.9981,10.5161,7.2539,276.3142,59.5989,0.9775,1,20.4941,17.2016,0.2089,0.1642,0.1506,-0.0038,0.507,0.0961,0.087,0.0839,-0.0259,0.3799,0.0776,0.0889,0.0853,-0.0241,0.3799,0.0792,0.1031,0.099,-0.0259,0.507,0.0876,0.1403,0.1389,0.0284,0.2824,0.0411,0.0892,0.1022,-0.0228,0.3261,0.0654,0.0817,0.091,-0.0062,0.2364,0.0595,0.0998,0.1153,-0.0228,0.3261,0.0646
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2973.3,2116.3,0.6659,46.5477,24.6561,0.9622,1,8.5822,7.075,247.0083,55.9806,0.9905,1,18.5488,17.0085,0.1884,0.1551,0.1336,0,0.649,0.0939,0.0643,0.0539,-0.028,0.4374,0.0558,0.0839,0.0575,-0.024,0.4374,0.0913,0.0814,0.0666,-0.028,0.649,0.0738,0.114,0.112,-0.0336,0.2449,0.0381,0.1017,0.1037,-0.0068,0.249,0.0374,0.0955,0.0976,0,0.2427,0.0427,0.104,0.1052,-0.0336,0.249,0.0379
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2766.8,2178.1,0.6655,4.9325,8.2284,0.9155,1,3.0751,2.0939,123.466,39.5475,0.992,1,13.0564,12.0107,0.0399,0.4092,0.4046,0.0395,0.7244,0.1834,0.1969,0.1064,-0.0171,0.8756,0.2132,0.1559,0.0627,-0.0067,0.7316,0.1929,0.2053,0.1167,-0.0171,0.8756,0.216,0.195,0.2023,0.0256,0.3137,0.0663,0.1365,0.1312,-0.1561,0.4548,0.1087,0.1273,0.0792,-0.0334,0.4548,0.1245,0.1388,0.1355,-0.1561,0.4548,0.1079
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2839.1,2223.3,0.6654,38.1212,23.2503,0.8862,0.9965,9.0471,5.6026,231.4299,54.5527,0.9772,0.9996,19.0238,15.5695,0.1647,0.2043,0.1981,0.0402,0.4001,0.0788,0.1166,0.0839,-0.01,0.5273,0.1063,0.1006,0.0691,-0.0002,0.5273,0.097,0.1312,0.1101,-0.01,0.5273,0.1073,0.1291,0.1245,0.0336,0.2486,0.0374,0.0958,0.0869,-0.0038,0.2693,0.0642,0.0931,0.092,-0.0038,0.2693,0.0603,0.1014,0.0984,-0.0038,0.2693,0.0619
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2793.3,2095.7,0.6642,5.6755,8.8093,0.919,1,3.309,2.252,127.0322,40.1212,0.9917,1,13.3013,12.1915,0.0447,0.3043,0.3225,0.0859,0.4482,0.0934,0.1366,0.118,-0.0221,0.9296,0.1289,0.1749,0.1332,-0.0098,0.7571,0.1566,0.1441,0.1213,-0.0221,0.9296,0.1321,0.1875,0.19,0.0973,0.2475,0.0308,0.1326,0.131,-0.0002,0.409,0.0742,0.1522,0.1507,0,0.3447,0.0808,0.135,0.1333,-0.0002,0.409,0.0737
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2750.2,2133,0.6591,5.044,8.5178,0.8736,1,3.1188,2.2045,124.9801,39.8301,0.99,1,13.1059,12.1279,0.0404,0.4333,0.4394,0.1709,0.6698,0.1214,0.1195,0.0602,-0.0212,0.9325,0.1539,0.0916,0.0359,-0.0138,0.5,0.1224,0.132,0.0671,-0.0212,0.9325,0.1646,0.2606,0.2618,0.1132,0.3431,0.0422,0.1343,0.1413,-0.0083,0.4144,0.1053,0.1057,0.1133,0,0.3471,0.0878,0.1394,0.1489,-0.0083,0.4144,0.1064
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3243.4,2217.5,0.6591,35.4735,22.8221,0.8559,0.9998,9.1112,4.939,226.6765,54.1273,0.9723,1,19.1012,14.8931,0.1565,0.2406,0.2231,-0.0067,0.5556,0.1269,0.0869,0.0377,-0.0747,0.7697,0.1217,0.0462,0.0193,-0.0626,0.5412,0.0801,0.1109,0.061,-0.0747,0.7697,0.1346,0.1258,0.1167,-0.0312,0.3609,0.0868,0.0977,0.0937,-0.2098,0.3967,0.0852,0.096,0.0926,-0.1529,0.334,0.0752,0.1021,0.0972,-0.2098,0.3967,0.086
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2709.9,2058.9,0.659,29.9592,20.2322,0.9197,1,7.3596,5.6183,208.1874,51.5448,0.9847,1,17.329,15.5896,0.1439,0.1415,0.1341,0.0147,0.3639,0.0628,0.1282,0.1134,-0.0225,0.5188,0.1057,0.1116,0.0828,-0.0046,0.3999,0.0963,0.1301,0.1183,-0.0225,0.5188,0.1007,0.1451,0.1416,0.0333,0.2435,0.0272,0.1244,0.1351,-0.0313,0.325,0.0728,0.1084,0.1118,-0.0037,0.2733,0.0683,0.1274,0.1374,-0.0313,0.325,0.0685
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2790.6,2205.7,0.6587,22.5908,19.1693,0.7726,1,8.0955,3.4788,195.5422,50.4744,0.9645,1,18.0826,13.438,0.1155,0.2917,0.2976,0.0685,0.5793,0.1006,0.0999,0.0473,-0.0123,0.682,0.1179,0.0891,0.0269,-0.0052,0.3689,0.1116,0.1218,0.0723,-0.0123,0.682,0.1311,0.1809,0.18,0.094,0.2629,0.0385,0.0709,0.0582,-0.0145,0.2952,0.063,0.0615,0.0322,-0.0072,0.1976,0.0652,0.0835,0.0731,-0.0145,0.2952,0.0701
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2844.2,2150.2,0.6583,13.7575,13.9346,0.8903,1,5.2353,3.3175,160.5415,45.2413,0.9857,1,15.2206,13.2912,0.0857,0.2396,0.2496,0.0152,0.5506,0.1066,0.0475,0.0094,-0.021,0.4889,0.076,0.0667,0.0312,-0.0095,0.3172,0.0756,0.064,0.0129,-0.021,0.5506,0.0956,0.1649,0.17,0.0477,0.2309,0.0341,0.0586,0.0404,-0.0094,0.3308,0.0636,0.075,0.0635,0,0.2598,0.0638,0.0678,0.0481,-0.0094,0.3308,0.0684
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2801.5,2190.6,0.6574,29.284,19.9508,0.9245,0.9988,7.3867,5.3116,206.1656,51.2634,0.9859,1,17.3774,15.2749,0.142,0.2196,0.2121,0.0346,0.5114,0.0882,0.0775,0.0359,-0.0159,0.5435,0.0983,0.0792,0.0121,-0.0124,0.5012,0.1135,0.0977,0.0599,-0.0159,0.5435,0.1088,0.1625,0.1627,0.0641,0.2572,0.0294,0.0655,0.0502,-0.0241,0.2744,0.0634,0.0602,0.0357,-0.0063,0.2415,0.0636,0.0792,0.0662,-0.0241,0.2744,0.0687
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2836.5,2068.2,0.6554,42.4309,25.823,0.7996,0.9906,10.483,4.8856,248.393,57.1147,0.9569,0.999,20.4818,14.8693,0.1708,0.1591,0.1599,0.0107,0.3067,0.0522,0.0811,0.0749,-0.0264,0.3969,0.0696,0.0921,0.0972,-0.0067,0.2996,0.068,0.0944,0.0937,-0.0264,0.3969,0.0731,0.1435,0.1436,0.0382,0.2285,0.03,0.0901,0.0973,-0.0138,0.2672,0.0568,0.0984,0.1153,0,0.2213,0.0556,0.0992,0.1098,-0.0138,0.2672,0.0568
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2697.9,2018.9,0.6551,61.6251,30.2012,0.849,0.9974,12.1406,6.825,289.5926,61.5029,0.9621,0.9996,22.1237,16.7799,0.2128,0.1403,0.1158,-0.0087,0.4202,0.0915,0.128,0.122,-0.0167,0.4956,0.0816,0.1347,0.126,-0.0043,0.34,0.0816,0.1306,0.121,-0.0167,0.4956,0.0839,0.1099,0.1008,0.0143,0.2467,0.0415,0.1168,0.1228,-0.0158,0.2583,0.0504,0.1096,0.1131,0,0.237,0.0473,0.1153,0.1182,-0.0158,0.2583,0.0488
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2738.4,2159.4,0.6536,3.6993,7.1245,0.9158,1,2.5719,1.9797,116.6347,38.4328,0.9923,1,12.5717,11.9095,0.0317,0.3358,0.3183,0.0437,0.7034,0.1657,0.1309,0.0138,-0.0152,1.1653,0.2535,0.1785,0.0005,-0.01,1.1084,0.3153,0.1376,0.0163,-0.0152,1.1653,0.2538,0.193,0.1959,0.0217,0.3695,0.0737,0.094,0.0394,-0.0264,0.5373,0.1292,0.0989,0.0032,0,0.5004,0.1546,0.0972,0.0451,-0.0264,0.5373,0.129
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2719.2,2112,0.6525,17.0038,15.2461,0.9193,0.9941,5.4045,4.3499,170.3284,46.54,0.9882,1,15.3887,14.3045,0.0998,0.2371,0.2098,0.0249,0.5461,0.1131,0.1207,0.0546,-0.0143,0.5369,0.1372,0.1661,0.1432,-0.0124,0.4576,0.1493,0.1323,0.0816,-0.0143,0.5461,0.1394,0.1587,0.1579,0.0495,0.2849,0.0359,0.0881,0.0773,-0.0154,0.2895,0.0785,0.11,0.1216,-0.0052,0.2895,0.084,0.0951,0.0924,-0.0154,0.2895,0.0782
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2534.5,2051.6,0.65,57.857,28.2791,0.9091,1,11.0242,7.0673,276.2941,59.5961,0.9776,1,21.007,17.012,0.2094,0.063,0.0379,-0.0547,0.3265,0.0766,0.112,0.0921,-0.1106,0.7465,0.1065,0.1054,0.1039,-0.0925,0.5438,0.1045,0.1017,0.0836,-0.1106,0.7465,0.1029,0.0866,0.0841,-0.0795,0.2808,0.0656,0.1336,0.1331,-0.1063,0.4857,0.07,0.1428,0.1401,-0.0056,0.408,0.0831,0.1238,0.1253,-0.1063,0.4857,0.0717
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2724.5,2055.2,0.6481,18.1817,16.272,0.8629,0.9914,6.3826,3.9168,176.5369,47.5572,0.9809,0.9992,16.3485,13.8683,0.103,0.1863,0.1861,0.0664,0.3073,0.0474,0.0995,0.0827,-0.0174,0.4617,0.0887,0.1087,0.1009,-0.0154,0.4258,0.0797,0.1084,0.0958,-0.0174,0.4617,0.0893,0.1832,0.1852,0.0859,0.2739,0.0302,0.1245,0.1341,0,0.3141,0.0677,0.1294,0.1341,0,0.2984,0.0619,0.1305,0.1434,0,0.3141,0.0673
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2521.4,2013.9,0.6457,9.6157,13.5513,0.658,0.9454,5.8031,2.284,154.5045,44.8168,0.9667,0.9975,15.7873,12.2171,0.0622,0.3348,0.3333,0.0094,0.6052,0.1146,0.0626,0.0275,-0.1023,0.7793,0.107,0.0483,0.0366,-0.0378,0.2018,0.052,0.0794,0.0349,-0.1023,0.7793,0.1259,0.1383,0.1578,-0.1127,0.3598,0.1046,0.0906,0.0801,-0.078,0.4541,0.0701,0.0901,0.0906,-0.0029,0.2607,0.0533,0.0936,0.0823,-0.1127,0.4541,0.0736
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2651.7,2179.5,0.6442,19.1917,18.447,0.7087,0.9625,7.7997,3.2226,188.5806,49.7378,0.9579,0.997,17.7964,13.1885,0.1018,0.1802,0.1585,0.0258,0.4827,0.092,0.0941,0.0833,-0.0225,0.5345,0.0795,0.082,0.0605,-0.0154,0.5345,0.0911,0.1028,0.0914,-0.0225,0.5345,0.0849,0.1335,0.1314,0.055,0.2353,0.0305,0.0909,0.0942,-0.0032,0.284,0.0508,0.0862,0.0825,0,0.2308,0.0564,0.0952,0.0986,-0.0032,0.284,0.0508
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2727.1,2091.1,0.643,14.9199,14.518,0.8895,0.9997,5.5399,3.455,164.6095,45.8246,0.9851,1,15.5334,13.4203,0.0906,0.2372,0.2287,0.0116,0.5017,0.1103,0.0787,0.0307,-0.0143,0.6227,0.1106,0.0759,0.0434,-0.0079,0.5209,0.1061,0.0928,0.0416,-0.0143,0.6227,0.1194,0.1549,0.1592,0.0472,0.2515,0.0399,0.0666,0.0559,-0.0115,0.2472,0.057,0.0592,0.0444,-0.0074,0.2472,0.058,0.0745,0.0651,-0.0115,0.2515,0.0611
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2630.7,2000,0.6423,21.921,18.5063,0.8043,1,7.7185,3.736,191.7602,49.8298,0.9705,1,17.6777,13.6819,0.1143,0.1903,0.1846,0,0.3712,0.0716,0.1155,0.1071,-0.0452,0.5571,0.0899,0.1107,0.1007,-0.0338,0.3707,0.0943,0.124,0.1162,-0.0452,0.5571,0.0912,0.1853,0.1919,-0.0039,0.2988,0.0531,0.1233,0.1373,-0.0419,0.3328,0.0707,0.1275,0.1401,-0.0359,0.3106,0.0863,0.1304,0.1457,-0.0419,0.3328,0.0717
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3280.1,2246.9,0.6407,5.8962,9.2166,0.8722,1,3.5535,2.1277,129.1674,40.5215,0.9885,1,13.5404,12.0676,0.0456,0.3021,0.2795,0.0417,0.633,0.1418,0.1069,0.0412,-0.0706,0.7076,0.1439,0.1192,0.0512,-0.0372,0.558,0.1532,0.1158,0.052,-0.0706,0.7076,0.1495,0.0734,0.0592,-0.2088,0.3724,0.1604,0.0887,0.0651,-0.1737,0.3811,0.0914,0.1121,0.1075,-0.0054,0.3501,0.0851,0.088,0.065,-0.2088,0.3811,0.0956
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2730.4,2175.7,0.6392,7.4937,9.9343,0.9542,1,3.401,2.8579,134.3362,41.2355,0.9928,1,13.3891,12.8191,0.0558,0.3409,0.3456,0.0391,0.5247,0.1056,0.1119,0.0554,-0.0116,0.8343,0.1419,0.1544,0.0573,-0.0072,0.7724,0.2104,0.1247,0.0679,-0.0116,0.8343,0.1497,0.1941,0.1966,0.0351,0.282,0.0483,0.0936,0.0801,-0.0389,0.3639,0.09,0.1004,0.0322,-0.0291,0.3639,0.118,0.0992,0.0881,-0.0389,0.3639,0.0912
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2833.9,2205.9,0.639,24.6529,19.7932,0.7908,0.9947,8.1576,3.8587,200.7659,51.0978,0.9663,0.9994,18.1532,13.8224,0.1228,0.2603,0.2719,0.0254,0.5484,0.0863,0.1492,0.1055,-0.0171,0.7229,0.1493,0.1234,0.0964,-0.0126,0.6498,0.1343,0.1629,0.1276,-0.0171,0.7229,0.1477,0.1772,0.1794,0.0548,0.2863,0.0377,0.1087,0.0978,-0.0042,0.3985,0.0772,0.0955,0.0872,0,0.3151,0.0748,0.1171,0.1094,-0.0042,0.3985,0.0768
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2747.8,2139,0.6388,8.6895,11.2402,0.8643,1,4.3727,2.4846,142.0921,42.5505,0.9862,1,14.3555,12.4056,0.0612,0.3242,0.3323,0.0767,0.5753,0.1219,0.1883,0.12,-0.0212,0.9599,0.1998,0.2156,0.1308,-0.0085,0.9599,0.2318,0.1967,0.136,-0.0212,0.9599,0.1986,0.2576,0.2573,0.1223,0.3829,0.0539,0.1894,0.2066,-0.0256,0.5559,0.1087,0.1754,0.1739,-0.0042,0.5559,0.1199,0.1936,0.2121,-0.0256,0.5559,0.1074
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2748,2147.6,0.6387,6.3131,9.8451,0.8185,1,3.8857,2.036,132.7574,41.1414,0.9856,1,13.8711,12.0093,0.0476,0.3453,0.3592,0.0727,0.6944,0.1439,0.1404,0.0389,-0.0182,1.0165,0.1968,0.1597,0.0513,-0.0015,0.887,0.2232,0.1503,0.052,-0.0182,1.0165,0.1995,0.2691,0.2654,0.1171,0.4046,0.0635,0.1375,0.1255,-0.0256,0.5559,0.1235,0.1333,0.0951,-0.0073,0.4126,0.1385,0.1439,0.1379,-0.0256,0.5559,0.1245
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2970.5,2086.2,0.6384,9.8325,14.8878,0.5575,0.927,6.608,1.9206,161.4175,46.1288,0.9533,0.9966,16.5988,11.8947,0.0609,0.3259,0.3382,0.0743,0.5598,0.1234,0.0848,0.0636,-0.0244,0.4117,0.0804,0.0842,0.062,-0.0149,0.3865,0.0885,0.0997,0.0713,-0.0244,0.5598,0.1019,0.1734,0.1778,0.0806,0.2404,0.031,0.1327,0.1303,-0.0059,0.3315,0.0619,0.1335,0.1339,0,0.2999,0.0588,0.1353,0.1364,-0.0059,0.3315,0.0613
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2936.5,2069.4,0.6366,10.7576,14.8586,0.6123,0.9644,6.5749,2.0934,162.3441,46.1656,0.9572,0.9982,16.5482,12.0373,0.0663,0.2661,0.2576,0.04,0.5035,0.0885,0.0979,0.0701,-0.022,0.5261,0.0951,0.0831,0.0448,-0.0181,0.4732,0.1026,0.109,0.0777,-0.022,0.5261,0.1035,0.1573,0.1609,0.0293,0.2489,0.0395,0.1432,0.1536,-0.0237,0.321,0.0579,0.1416,0.1436,0,0.2782,0.0565,0.1441,0.1546,-0.0237,0.321,0.057
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2799.6,2216.8,0.6362,47.2963,26.0364,0.8768,0.9929,10.07,6.3572,254.425,57.3398,0.9724,0.9989,20.0659,16.2954,0.1859,0.3019,0.2931,0.0651,0.7208,0.1085,0.1182,0.0852,-0.016,0.9187,0.1301,0.061,0.0362,-0.0051,0.2733,0.0634,0.1523,0.1146,-0.016,0.9187,0.1452,0.1805,0.18,0.0634,0.3123,0.0402,0.0945,0.0913,-0.0093,0.3693,0.0673,0.0654,0.0698,-0.0067,0.1926,0.0452,0.1105,0.1067,-0.0093,0.3693,0.0715
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2748.8,2130.5,0.6361,4.4735,8.0418,0.8693,1,3.0807,1.8333,121.9385,39.3467,0.9898,1,13.0732,11.7872,0.0367,0.356,0.332,0.099,0.5917,0.1389,0.1368,0.0391,-0.0212,1.224,0.2103,0.0879,0.0215,-0.0212,0.6224,0.1479,0.1447,0.0448,-0.0212,1.224,0.2121,0.2922,0.2976,0.1707,0.3829,0.0429,0.1195,0.1045,-0.0074,0.4096,0.1043,0.0926,0.0779,-0.001,0.3154,0.0891,0.1257,0.1114,-0.0074,0.4096,0.1077
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2755.6,2185.3,0.6352,3.3743,6.9641,0.8743,1,2.5919,1.7799,115.4044,38.263,0.9905,1,12.5893,11.7288,0.0292,0.3767,0.3873,0.0712,0.6429,0.1412,0.0863,0.0099,-0.0117,0.8561,0.1412,0.0897,0.0315,-0.0015,0.4442,0.1143,0.0949,0.0117,-0.0117,0.8561,0.1495,0.1229,0.1246,0.031,0.2015,0.0349,0.0618,0.018,-0.0416,0.4012,0.0804,0.0773,0.0405,-0.0136,0.3253,0.0886,0.0636,0.0209,-0.0416,0.4012,0.0801
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2644.1,2002.8,0.6352,19.3436,16.7454,0.8669,1,6.6211,3.8728,180.2567,48.0518,0.981,1,16.606,13.805,0.1073,0.2155,0.2358,-0.0059,0.4135,0.1033,0.1073,0.0857,-0.0302,0.4226,0.0981,0.1441,0.1457,-0.0102,0.3913,0.1125,0.1189,0.0999,-0.0302,0.4226,0.1041,0.1659,0.1671,0.0587,0.2851,0.0421,0.1074,0.1188,-0.0124,0.2802,0.0705,0.1271,0.15,-0.0045,0.2407,0.0744,0.1137,0.1269,-0.0124,0.2851,0.0704
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3231.3,2220.9,0.6344,76.5719,31.6024,0.9635,1,10.8187,9.5619,311.8087,62.9277,0.9895,1,20.8124,19.549,0.2456,0.0804,0.0321,-0.0574,0.5309,0.1079,0.0791,0.0223,-0.0864,0.7576,0.1166,0.0675,0.021,-0.0333,0.45,0.0991,0.0794,0.0246,-0.0864,0.7576,0.1145,0.0567,0.0355,-0.1895,0.3279,0.0785,0.0755,0.0442,-0.1908,0.3914,0.0874,0.0573,0.0225,-0.0683,0.2826,0.0737,0.0709,0.0426,-0.1908,0.3914,0.0857
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2844.5,2098.5,0.6337,7.5945,10.0862,0.9381,1,3.4827,2.9502,135.1712,41.3848,0.9918,1,13.4731,12.8723,0.0562,0.2199,0.2204,0.0585,0.4347,0.0833,0.0553,0.0336,-0.0259,0.3064,0.0627,0.0683,0.0545,-0.0077,0.3064,0.0676,0.0645,0.0403,-0.0259,0.4347,0.0743,0.1885,0.1896,0.0924,0.2811,0.0483,0.0752,0.0738,-0.0084,0.2716,0.0634,0.0868,0.0917,-0.0029,0.2716,0.0691,0.0816,0.0808,-0.0084,0.2811,0.0679
Simon_Kalteis_V19-18;#285;Ebene D - 2021-01-29 13.11.15.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2628,2074.8,0.6333,38.8965,25.5818,0.7469,0.8879,9.0095,6.2951,242.3045,56.2757,0.9615,0.9931,19.0074,16.2636,0.1605,0.1886,0.1828,0.0261,0.3962,0.0742,0.1304,0.1228,-0.0163,0.4635,0.0854,0.1277,0.117,-0.0134,0.3764,0.0834,0.1398,0.1332,-0.0163,0.4635,0.0864,0.1441,0.1432,0.0729,0.2374,0.027,0.1243,0.1289,0,0.2827,0.0457,0.1267,0.1321,0.0011,0.2652,0.0497,0.1275,0.1323,0,0.2827,0.0438
