Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7165.7,3220.8,0.8492,29.0169,20.6537,0.8548,1,8.3917,4.5315,209.5485,51.9715,0.9749,1,18.3664,14.5296,0.1385,0.4062,0.3658,0.1373,0.9959,0.1541,0.0773,0.0377,-0.0288,0.858,0.1228,0.0981,0.0703,-0.0204,0.4829,0.1156,0.1233,0.0561,-0.0288,0.9959,0.1712,0.258,0.2675,0.0774,0.3799,0.0625,0.1385,0.1571,-0.0097,0.3748,0.0851,0.1647,0.1719,0.0107,0.3633,0.0794,0.1552,0.17,-0.0097,0.3799,0.0922
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7816.8,2910.8,0.8492,25.5863,19.2288,0.8696,1,7.6758,4.354,198.7823,50.53,0.9783,1,17.6505,14.2933,0.1287,0.276,0.2573,-0.0333,0.5729,0.1325,0.119,0.0742,-0.0371,0.6381,0.1392,0.1288,0.0981,-0.0289,0.4353,0.1332,0.1392,0.0993,-0.0371,0.6381,0.148,0.2557,0.2564,0.1221,0.3651,0.0396,0.1695,0.1866,-0.0005,0.4203,0.0945,0.1871,0.197,0,0.3564,0.0924,0.1806,0.2023,-0.0005,0.4203,0.0939
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3466.4,3273.3,0.8491,34.0444,24.2305,0.7287,0.9872,10.4285,4.1083,232.0274,55.5118,0.9462,0.9984,20.398,14.1078,0.1467,0.2143,0.2161,0.0152,0.3803,0.07,0.1086,0.0875,-0.0379,0.5056,0.1026,0.0885,0.0669,-0.027,0.4616,0.0946,0.1242,0.1082,-0.0379,0.5056,0.1054,0.2356,0.2371,0.1113,0.3268,0.0328,0.1982,0.2088,-0.0012,0.349,0.0647,0.1829,0.2036,0,0.2972,0.0778,0.2037,0.2167,-0.0012,0.349,0.0624
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5296.9,3393.4,0.8488,51.9338,27.8569,0.841,1,11.2737,5.8182,268.3015,59.1666,0.9631,1,21.2734,15.8029,0.1936,0.1352,0.1055,-0.0247,0.7508,0.1355,0.0489,0.0295,-0.0253,0.3047,0.0653,0.0354,0.0181,-0.022,0.3047,0.0539,0.0657,0.0419,-0.0253,0.7508,0.0904,0.1707,0.1621,0.0378,0.4121,0.0538,0.1513,0.1571,-0.0126,0.315,0.059,0.1407,0.1508,0,0.273,0.0555,0.155,0.1579,-0.0126,0.4121,0.0585
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6031.1,3330.5,0.8488,9.0644,11.0846,0.9271,1,4.0969,2.8992,141.8003,42.4014,0.9911,1,14.094,12.8657,0.0639,0.5451,0.5409,0.1257,0.9644,0.1762,0.0789,0.0536,-0.0394,0.5519,0.0973,0.0636,0.0216,-0.0335,0.4143,0.1,0.1087,0.0641,-0.0394,0.9644,0.1545,0.3143,0.3272,0.143,0.4852,0.0803,0.1788,0.1882,-0.0039,0.4145,0.0782,0.1571,0.1738,-0.0039,0.387,0.098,0.1875,0.193,-0.0039,0.4852,0.0851
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7497.9,3085.9,0.8487,30.0432,19.7589,0.967,1,6.9246,5.8355,206.0311,51.081,0.9923,1,16.9136,15.7471,0.1458,0.514,0.4851,0.0108,1.0949,0.1801,0.0608,0.0157,-0.0264,0.5466,0.0882,0.0755,0.0205,-0.0264,0.5466,0.1137,0.1267,0.04,-0.0264,1.0949,0.1921,0.2395,0.2996,-0.3158,0.4574,0.1797,0.0955,0.0747,-0.1286,0.4333,0.0942,0.1166,0.121,-0.0394,0.3253,0.0999,0.1165,0.1031,-0.3158,0.4574,0.1219
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7710.6,2950.2,0.8483,43.4784,25.0635,0.8698,1,9.9646,5.5659,245.8398,56.3795,0.9719,1,19.9443,15.5245,0.1769,0.2037,0.1907,-0.009,0.5455,0.0945,0.0977,0.0483,-0.0276,1.1334,0.1532,0.1063,0.0639,-0.0276,0.6937,0.1469,0.1165,0.0781,-0.0276,1.1334,0.1501,0.2411,0.2391,0.1528,0.3398,0.0281,0.1465,0.1537,0,0.3846,0.0692,0.135,0.1428,0,0.3384,0.0939,0.1632,0.1676,0,0.3846,0.0734
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5682.4,3410.6,0.8483,25.7313,19.2377,0.8737,1,7.5566,4.2344,199.0524,50.5458,0.9791,1,17.5535,14.192,0.1293,0.371,0.3594,0.0048,0.7889,0.1622,0.0253,0.0005,-0.0317,0.4256,0.0517,0.0358,0.0187,-0.0238,0.2741,0.0582,0.0697,0.0099,-0.0317,0.7889,0.1381,0.246,0.2557,0.0631,0.4171,0.0745,0.116,0.1176,0,0.3688,0.0621,0.1265,0.1396,0,0.3155,0.0628,0.1326,0.1276,0,0.4171,0.0773
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7403.9,3073.8,0.8482,16.8005,14.9902,0.9395,1,5.507,4.0417,169.0775,46.3083,0.9908,1,15.5028,14.0123,0.0994,0.471,0.466,0.1497,0.7928,0.1516,0.1473,0.114,-0.027,0.6705,0.152,0.1341,0.1069,-0.0253,0.4533,0.1314,0.1789,0.1391,-0.027,0.7928,0.1798,0.2512,0.2657,-0.0492,0.3863,0.0775,0.1685,0.1838,-0.0157,0.3666,0.0902,0.1728,0.1878,0,0.3144,0.0812,0.1766,0.1927,-0.0492,0.3863,0.0924
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1338.3,3096.4,0.8481,11.8041,12.6651,0.9248,1,4.4116,3.6441,152.2878,43.9604,0.9903,1,14.4114,13.5752,0.0775,0.575,0.5989,0.123,0.9421,0.182,0.1102,0,-0.0281,1.2076,0.2158,0.1481,0,-0.022,0.8135,0.2594,0.1463,0.0024,-0.0281,1.2076,0.247,0.2938,0.3092,0.1105,0.3988,0.0579,0.103,0.0486,-0.0077,0.4759,0.1237,0.1049,0.0021,-0.0077,0.4461,0.1521,0.1178,0.0653,-0.0077,0.4759,0.1303
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1664.9,3134,0.8479,38.7183,22.689,0.9451,1,8.311,6.2354,229.127,53.9917,0.9877,1,18.3032,16.2101,0.169,0.3315,0.3176,0.0856,0.5659,0.1053,0.1271,0.1062,-0.0221,0.7063,0.1184,0.1141,0.0731,-0.0176,0.5402,0.1228,0.1614,0.1407,-0.0221,0.7063,0.1392,0.3207,0.3248,0.1457,0.4406,0.0473,0.1584,0.1609,-0.091,0.4616,0.102,0.1197,0.0879,-0.0887,0.3735,0.0998,0.1857,0.1939,-0.091,0.4616,0.1128
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3231.8,3305.3,0.8478,6.6264,9.3976,0.9429,1,3.363,2.6486,130.8136,40.6997,0.9924,1,13.3638,12.5972,0.0507,0.5044,0.541,0.1216,0.7665,0.1703,0.093,0.0471,-0.0307,0.566,0.1223,0.0901,0.0383,-0.0276,0.5582,0.1255,0.1138,0.0592,-0.0307,0.7665,0.1543,0.3045,0.3194,0.1626,0.4342,0.0687,0.1264,0.1162,-0.0089,0.3893,0.1134,0.1115,0.0998,-0.0068,0.3479,0.108,0.1355,0.1379,-0.0089,0.4342,0.1182
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8059.5,2770.4,0.8478,27.9254,19.9686,0.8801,1,7.8609,4.7282,204.9021,51.2892,0.9788,1,17.8438,14.6566,0.1363,0.2988,0.2949,0.0979,0.6004,0.0892,0.1043,0.0638,-0.0279,0.7237,0.1294,0.1046,0.07,-0.019,0.5124,0.1232,0.1305,0.09,-0.0279,0.7237,0.1413,0.2451,0.2456,0.1522,0.3455,0.032,0.1436,0.1532,-0.0005,0.3407,0.0761,0.1387,0.1466,0,0.3304,0.079,0.1573,0.1661,-0.0005,0.3455,0.0797
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4203.1,3394.1,0.8478,9.5062,11.3594,0.9258,1,4.0429,3.1245,143.6156,42.6772,0.9909,1,14.0294,13.0901,0.0662,0.461,0.4829,0.0559,0.7134,0.1424,0.0592,0.017,-0.0299,0.4581,0.081,0.0657,0.0304,-0.0282,0.4185,0.0839,0.0855,0.0281,-0.0299,0.7134,0.1316,0.2101,0.2742,-0.0579,0.4142,0.1351,0.1074,0.1165,-0.0512,0.3878,0.1037,0.1068,0.1399,-0.0087,0.3029,0.1016,0.1142,0.1263,-0.0579,0.4142,0.109
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5238,3434.2,0.8477,33.6218,20.9928,0.9587,1,7.19,6.3847,215.7561,52.3093,0.9909,1,17.1749,16.3854,0.1558,0.4412,0.4292,0.1731,0.8106,0.1253,0.1588,0.0889,-0.03,0.8467,0.1796,0.1377,0.0997,-0.027,0.5086,0.1372,0.2027,0.1399,-0.03,0.8467,0.2004,0.284,0.2947,0.043,0.4005,0.0512,0.1733,0.1717,-0.0028,0.4818,0.0949,0.1821,0.186,0.0398,0.3343,0.0665,0.1905,0.1938,-0.0028,0.4818,0.0981
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7304.2,3199.5,0.8476,12.8312,13.346,0.9053,0.9868,4.7101,3.6044,156.7054,44.6477,0.9879,0.9991,14.6929,13.5803,0.0819,0.6645,0.7029,0.1141,1.0469,0.2168,0.0907,0.0598,-0.0285,0.857,0.1133,0.0849,0.0665,-0.0258,0.4343,0.0955,0.1382,0.0716,-0.0285,1.0469,0.2016,0.33,0.3256,0.1767,0.5312,0.0711,0.1776,0.1798,-0.0044,0.4321,0.0647,0.1743,0.1784,0,0.2802,0.0462,0.1902,0.185,-0.0044,0.5312,0.0776
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5811.6,3496.8,0.8468,49.5699,25.3638,0.9683,1,8.6543,7.4825,253.2082,56.6675,0.9909,1,18.646,17.4366,0.1958,0.1634,0.1563,0.0061,0.4757,0.0732,0.0336,0.0147,-0.0249,0.4219,0.0559,0.0263,0.0184,-0.0188,0.1313,0.0344,0.0591,0.0316,-0.0249,0.4757,0.0789,0.1795,0.1836,0.0426,0.2844,0.0394,0.1152,0.1238,-0.0002,0.2614,0.0643,0.1118,0.1271,0.0064,0.2455,0.0699,0.1278,0.1408,-0.0002,0.2844,0.0654
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7208.8,3143.8,0.8468,22.8637,17.76,0.9109,1,6.758,4.3649,188.9057,49.0826,0.9854,1,16.745,14.2947,0.121,0.3919,0.3751,0.0228,0.7769,0.1148,0.1022,0.035,-0.0264,0.6113,0.1325,0.1353,0.0401,-0.022,0.6113,0.1717,0.1374,0.0712,-0.0264,0.7769,0.1612,0.2544,0.2794,-0.0129,0.369,0.0812,0.1268,0.1153,-0.0236,0.4279,0.1136,0.137,0.1188,-0.012,0.4279,0.1284,0.1423,0.1411,-0.0236,0.4279,0.1178
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6327.8,3335.4,0.8467,16.6905,15.5817,0.8639,1,6.2123,3.507,171.6427,46.882,0.9813,1,16.1835,13.4662,0.0972,0.381,0.3846,0.0354,0.6243,0.0961,0.0948,0.0836,-0.0279,0.5283,0.0902,0.0801,0.0508,-0.0237,0.5021,0.1058,0.1224,0.0933,-0.0279,0.6243,0.124,0.3013,0.313,0.1294,0.3988,0.0533,0.1941,0.1914,0.0195,0.3711,0.0476,0.1812,0.1888,0.0195,0.3711,0.0683,0.2044,0.1958,0.0195,0.3988,0.0576
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3441.9,3325.7,0.8467,23.7415,18.0641,0.9143,1,6.7434,4.6572,191.1884,49.3796,0.9853,1,16.7162,14.6219,0.1242,0.3772,0.3658,0.0004,0.7887,0.1342,0.0765,0.0084,-0.0245,0.8011,0.1316,0.088,0.0087,-0.0177,0.7095,0.1538,0.1136,0.0226,-0.0245,0.8011,0.165,0.2525,0.2664,-0.0816,0.3948,0.0826,0.0796,0.0556,-0.0842,0.3924,0.0866,0.0886,0.0606,-0.0117,0.3666,0.1001,0.101,0.0711,-0.0842,0.3948,0.1032
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4080.3,3413.6,0.8465,18.5288,15.6302,0.9531,1,5.4818,4.2699,173.8221,46.9418,0.9913,1,15.479,14.1913,0.1066,0.6344,0.6236,0.1918,1.0432,0.2046,0.0787,0,-0.0318,0.9959,0.1391,0.1327,0.027,-0.0129,0.9544,0.2127,0.1385,0.0063,-0.0318,1.0432,0.2268,0.3235,0.3222,0.1443,0.4587,0.0501,0.1087,0.0498,-0.0528,0.4486,0.1221,0.1078,0.0484,-0.012,0.4295,0.1246,0.1318,0.0815,-0.0528,0.4587,0.1342
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6485.7,3268.1,0.8463,51.4473,29.0171,0.7678,0.9938,12.21,5.2568,273.3209,60.2917,0.9449,0.9992,22.1916,15.194,0.1882,0.1197,0.1139,-0.0254,0.331,0.0701,0.0649,0.0548,-0.0264,0.3168,0.0581,0.0523,0.0402,-0.0218,0.3168,0.0556,0.0752,0.0651,-0.0264,0.331,0.0642,0.1798,0.1777,0.0586,0.2667,0.0323,0.1858,0.1855,0.0947,0.2735,0.025,0.1678,0.1661,0.0999,0.233,0.0252,0.1847,0.1844,0.0586,0.2735,0.0267
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6814,3330.6,0.8463,17.8933,15.4769,0.9387,1,5.721,4.1928,172.5561,46.7973,0.9901,1,15.7213,14.145,0.1037,0.4473,0.4344,0.1853,0.7802,0.1366,0.2321,0.1486,-0.0265,1.3305,0.2477,0.2542,0.1584,-0.0264,1.1351,0.2825,0.2544,0.1918,-0.0265,1.3305,0.2474,0.2987,0.3043,0.125,0.4183,0.0462,0.1964,0.2053,-0.0365,0.4635,0.1033,0.2104,0.2279,-0.0061,0.4499,0.098,0.207,0.2218,-0.0365,0.4635,0.1037
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7706,3064,0.8463,13.8636,13.4994,0.956,1,4.7194,3.8485,158.482,44.8111,0.9918,1,14.7141,13.8104,0.0875,0.3681,0.3647,0.2221,0.629,0.0807,0.1422,0.1192,-0.0305,0.5321,0.1352,0.1563,0.116,-0.0121,0.4926,0.1454,0.1622,0.1416,-0.0305,0.629,0.1462,0.2804,0.2789,0.1632,0.3821,0.031,0.1677,0.18,-0.0077,0.341,0.0852,0.1541,0.1673,0,0.3308,0.0885,0.1777,0.1887,-0.0077,0.3821,0.0879
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4247.9,3343.4,0.8461,36.9515,23.4764,0.8425,1,9.5554,4.8993,231.3667,54.779,0.9689,1,19.5485,14.8636,0.1597,0.1347,0.1142,-0.0282,0.4863,0.1166,0.0707,0.0452,-0.0441,0.6126,0.0919,0.0657,0.0408,-0.0371,0.4202,0.0914,0.081,0.0509,-0.0441,0.6126,0.0991,0.1722,0.1731,0.0116,0.3049,0.0508,0.2151,0.2212,-0.0823,0.462,0.0609,0.2172,0.2148,0.098,0.3278,0.0427,0.2083,0.213,-0.0823,0.462,0.0615
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7334.1,3186.5,0.846,18.3145,15.617,0.9436,1,5.4725,4.328,173.534,46.9214,0.9905,1,15.4687,14.315,0.1055,0.6037,0.6308,0.1261,1.061,0.1914,0.0869,0.0042,-0.027,1.2089,0.1645,0.1815,0.1063,-0.0177,0.8141,0.2289,0.1418,0.0161,-0.027,1.2089,0.2311,0.3,0.3314,-0.0872,0.4804,0.1106,0.0971,0.07,-0.0704,0.4444,0.1013,0.1411,0.12,-0.012,0.4444,0.1177,0.1186,0.0926,-0.0872,0.4804,0.1199
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7200.2,3164.3,0.8459,27.7752,19.516,0.9164,1,7.2577,4.905,202.624,50.8331,0.9854,1,17.2505,14.8717,0.1371,0.4547,0.4212,0.1671,0.9418,0.1559,0.0464,0.0045,-0.0299,0.5817,0.0882,0.0809,0.0218,-0.0297,0.4858,0.1234,0.1027,0.0126,-0.0299,0.9418,0.1728,0.2717,0.2936,-0.011,0.447,0.085,0.0773,0.0342,-0.0287,0.292,0.0887,0.1276,0.1401,-0.0196,0.2903,0.1,0.1041,0.0626,-0.0287,0.447,0.1108
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3451.1,3278.6,0.8459,41.6702,23.8496,0.9206,1,9.0906,5.8062,237.892,55.1614,0.9825,1,19.0863,15.773,0.1752,0.1935,0.178,-0.0133,0.5534,0.1095,0.0913,0.0837,-0.0326,0.4459,0.0823,0.0991,0.0779,-0.0278,0.4051,0.1026,0.1093,0.0997,-0.0326,0.5534,0.0959,0.1822,0.1768,0.0949,0.3266,0.0451,0.1719,0.1809,-0.0156,0.3377,0.0617,0.2013,0.2044,0.0471,0.3193,0.0554,0.1737,0.1801,-0.0156,0.3377,0.0592
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4582,3371.8,0.8458,54.8016,31.0863,0.7126,0.9886,13.3717,5.1875,287.3526,62.3525,0.9288,0.9986,23.3711,15.1824,0.1907,0.1252,0.1092,-0.0314,0.4091,0.1037,0.0643,0.061,-0.0306,0.3414,0.0599,0.0431,0.0289,-0.0245,0.2249,0.0565,0.0759,0.0663,-0.0314,0.4091,0.0743,0.1998,0.1976,0.0928,0.3098,0.0387,0.1947,0.1988,0.0421,0.2791,0.0323,0.1843,0.1946,0.0445,0.2579,0.039,0.1957,0.1986,0.0421,0.3098,0.0336
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3052.1,3362.7,0.8457,28.2585,19.3611,0.9473,1,7.086,5.1014,202.0065,50.6672,0.9888,1,17.0725,15.0493,0.1399,0.4431,0.4509,0.0017,1.0673,0.2065,0.0859,0.0063,-0.0327,0.8272,0.1387,0.0986,0.0321,-0.0178,0.6654,0.1478,0.136,0.0334,-0.0327,1.0673,0.1947,0.2696,0.2728,0.0473,0.3948,0.0455,0.1056,0.0934,-0.0148,0.4396,0.0975,0.1324,0.1357,-0.0021,0.4309,0.0963,0.1286,0.1262,-0.0148,0.4396,0.1082
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3477,3258,0.8457,39.5511,25.6285,0.7567,1,10.9053,4.4594,244.9846,56.9555,0.949,1,20.8961,14.456,0.1614,0.0838,0.0745,-0.0126,0.2427,0.0516,0.0695,0.0518,-0.0328,0.4763,0.0839,0.073,0.0601,-0.0243,0.4763,0.0776,0.0718,0.0556,-0.0328,0.4763,0.0797,0.1789,0.1749,0.1294,0.2476,0.0225,0.1933,0.1948,0.033,0.3281,0.0389,0.2051,0.2119,0.0398,0.2854,0.0385,0.191,0.1909,0.033,0.3281,0.0371
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5268.8,3434.5,0.8454,13.2024,13.3461,0.9314,1,4.7715,3.6648,157.0285,44.647,0.9899,1,14.7706,13.6133,0.0841,0.4245,0.4229,0.0104,0.8233,0.1867,0.0964,0.0421,-0.036,0.7067,0.1425,0.1064,0.0669,-0.0246,0.6239,0.1372,0.1237,0.0596,-0.036,0.8233,0.1724,0.2993,0.2988,0.1874,0.3977,0.0382,0.1845,0.2047,0,0.4587,0.102,0.1842,0.2098,0,0.3303,0.0957,0.194,0.2166,0,0.4587,0.1033
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5854.9,3318.5,0.8454,34.8689,23.6151,0.7857,0.9901,9.7709,4.5783,229.9327,54.8855,0.9592,0.9997,19.7481,14.5584,0.1516,0.2514,0.2358,-0.0059,0.5955,0.1102,0.0878,0.058,-0.0242,0.4502,0.0992,0.0991,0.0639,-0.0066,0.4502,0.1091,0.1125,0.0869,-0.0242,0.5955,0.1167,0.2083,0.2096,0.0039,0.3662,0.0574,0.104,0.1072,-0.022,0.3264,0.0872,0.1084,0.1042,-0.022,0.303,0.0959,0.1198,0.1264,-0.022,0.3662,0.0914
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7735.7,3001.8,0.8454,13.6547,13.5943,0.9285,1,5.0526,3.6295,159.0709,44.9252,0.9904,1,15.0512,13.6042,0.0858,0.3804,0.3726,0.067,0.6354,0.1082,0.1006,0.029,-0.0285,0.8744,0.1493,0.1647,0.1394,-0.0152,0.8735,0.1889,0.1251,0.0465,-0.0285,0.8744,0.1662,0.232,0.2626,0.0366,0.34,0.0743,0.1034,0.0823,-0.0094,0.4292,0.0904,0.1386,0.1309,-0.0058,0.4099,0.1143,0.1147,0.0931,-0.0094,0.4292,0.0962
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6310.4,3310.8,0.8451,40.0747,23.3877,0.9207,1,8.8902,5.7456,234.0452,54.7053,0.9828,1,18.874,15.7201,0.1712,0.2291,0.2249,0.0136,0.391,0.0626,0.0652,0.0494,-0.0279,0.658,0.0799,0.0798,0.065,-0.0259,0.5601,0.0865,0.0933,0.0652,-0.0279,0.658,0.0989,0.2158,0.216,0.1238,0.2907,0.0301,0.1555,0.1578,0,0.331,0.0461,0.1626,0.1722,0,0.305,0.0497,0.1658,0.1679,0,0.331,0.0493
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3674.1,3264.3,0.8451,47.9674,28.8241,0.7255,0.9944,12.3162,4.8504,269.16,60.1312,0.9355,0.9992,22.2964,14.837,0.1782,0.1115,0.1036,-0.011,0.3248,0.0569,0.0645,0.0506,-0.0349,0.3738,0.0684,0.0745,0.0478,-0.0319,0.3074,0.0842,0.0729,0.0618,-0.0349,0.3738,0.0689,0.1897,0.1879,0.119,0.2828,0.0269,0.1998,0.1965,0.0217,0.3623,0.0351,0.215,0.2076,0.0671,0.3623,0.0421,0.198,0.1952,0.0217,0.3623,0.034
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4851.9,3341.8,0.8449,55.5325,30.9141,0.7302,0.9909,13.097,5.1557,287.3907,62.2171,0.933,0.9987,23.0781,15.1178,0.1932,0.1288,0.1216,-0.0312,0.3921,0.0815,0.0639,0.0477,-0.0335,0.6106,0.0798,0.081,0.0558,-0.0223,0.5193,0.094,0.0764,0.0581,-0.0335,0.6106,0.0841,0.2052,0.2025,0.1297,0.2844,0.0295,0.1868,0.1899,0.0562,0.3636,0.0375,0.1881,0.1843,0.1153,0.3636,0.0397,0.1904,0.193,0.0562,0.3636,0.0368
Simon_Kalteis_V19-18;#282;Ebene E - 2021-01-29 17.57.56.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5449,3453.6,0.8448,43.2015,23.6327,0.972,1,8.2496,6.7698,238.316,54.9443,0.992,1,18.2387,16.7164,0.1813,0.2085,0.2065,0.0121,0.3761,0.064,0.0587,0.0386,-0.0346,0.3976,0.0754,0.0476,0.0419,-0.0254,0.2367,0.0494,0.0859,0.0553,-0.0346,0.3976,0.0934,0.2314,0.2327,0.1497,0.3033,0.0259,0.1643,0.1626,0.0021,0.2962,0.0423,0.1703,0.1593,0.0992,0.2859,0.0346,0.1764,0.1733,0.0021,0.3033,0.0475
