Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40874.5,1294.5,0.6568,2.8964,6.3599,0.8998,1,2.2608,1.7456,111.8512,37.6507,0.9915,1,12.2445,11.7046,0.0259,0.1403,0.1369,0.016,0.2464,0.0634,0.0395,0.0087,-0.0359,0.375,0.065,0.035,0.0083,-0.0231,0.3674,0.063,0.0422,0.0103,-0.0359,0.375,0.0669,0.1332,0.1349,0.0287,0.2266,0.0524,0.0639,0.0543,-0.0404,0.2632,0.0568,0.0536,0.0513,-0.0404,0.2526,0.0532,0.0657,0.0552,-0.0404,0.2632,0.0577
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40700.6,1293.6,0.6505,12.3326,15.0566,0.6836,0.9862,6.5258,2.4779,164.9523,46.3705,0.964,0.9993,16.526,12.4505,0.0747,0.2899,0.2973,0.1021,0.4584,0.0828,0.0676,0.0043,-0.0522,1.1363,0.1376,0.0349,0.0029,-0.0304,0.3108,0.0611,0.0837,0.0076,-0.0522,1.1363,0.1462,0.1424,0.152,-0.0585,0.2678,0.0788,0.0331,0,-0.3349,0.4277,0.0709,0.0223,0.0018,-0.1157,0.1816,0.0511,0.041,0.0019,-0.3349,0.4277,0.0769
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40916.2,1267.2,0.6498,9.3044,11.8528,0.8323,1,4.8228,2.5147,145.6402,43.1449,0.9832,1,14.7934,12.45,0.0639,0.2628,0.2542,0.0731,0.5281,0.1054,0.0449,0.0192,-0.0589,0.3091,0.0603,0.0418,0.0082,-0.0254,0.2823,0.0613,0.0589,0.0259,-0.0589,0.5281,0.0834,0.1907,0.1907,0.1151,0.2632,0.0337,0.0952,0.0893,-0.0077,0.2777,0.0686,0.0711,0.0717,0,0.2512,0.0598,0.1014,0.0947,-0.0077,0.2777,0.0709
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40881.3,1302.7,0.6276,5.1234,8.4347,0.9049,1,3.2556,2.0586,124.6974,39.7537,0.9915,1,13.2317,12.0029,0.0411,0.1619,0.1634,0.0194,0.2829,0.0653,0.0287,0,-0.0181,0.3776,0.0599,0.0376,0,-0.0015,0.2631,0.0653,0.0342,0,-0.0181,0.3776,0.0657,0.0803,0.0815,0.0044,0.1605,0.0395,0.0191,0,-0.0436,0.2631,0.0423,0.0329,0,-0.0291,0.2436,0.0594,0.0216,0,-0.0436,0.2631,0.0439
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40867.3,1280.9,0.6189,6.7655,10.9344,0.7111,0.9742,4.6213,1.9437,138.3218,42.1439,0.9787,0.9996,14.5923,11.9043,0.0489,0.2917,0.2921,0.0878,0.4629,0.0918,0.0639,0.0111,-0.0502,0.6251,0.102,0.0666,0.0344,-0.0358,0.5662,0.0983,0.075,0.0168,-0.0502,0.6251,0.1127,0.1574,0.1793,-0.0505,0.2921,0.0838,0.0609,0.0227,-0.0728,0.3612,0.0768,0.0741,0.074,-0.0665,0.3361,0.0767,0.0656,0.0269,-0.0728,0.3612,0.0799
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40656.1,1287.3,0.6178,6.353,9.4702,0.8902,1,3.6263,2.338,130.9498,40.7761,0.9897,1,13.6014,12.2898,0.0485,0.2284,0.1899,0.1233,0.4753,0.0873,0.0798,0.0351,-0.0748,0.5079,0.1077,0.0723,0.0198,-0.0558,0.4213,0.1042,0.0871,0.0416,-0.0748,0.5079,0.1115,0.0566,0.0523,-0.1391,0.3162,0.1067,0.0541,0.0286,-0.2283,0.3755,0.0798,0.0673,0.0328,-0.1803,0.3021,0.0938,0.0543,0.0294,-0.2283,0.3755,0.0813
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40906.4,1280,0.6094,3.0318,7.1679,0.7415,0.9282,2.6841,1.5796,114.6797,38.1812,0.9885,1,12.6636,11.5641,0.0264,0.2765,0.2651,0.0935,0.518,0.0932,0.0969,0.0683,-0.0643,0.5161,0.1136,0.0414,0,-0.047,0.2935,0.0706,0.1016,0.0717,-0.0643,0.518,0.1166,0.2113,0.2031,0.1105,0.3208,0.0712,0.139,0.1514,-0.0026,0.3557,0.0803,0.073,0.0105,-0.0026,0.2824,0.0845,0.1408,0.153,-0.0026,0.3557,0.0808
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40611.8,1271.6,0.6067,7.343,9.8714,0.947,1,3.5437,2.8427,134.0117,41.1858,0.9928,1,13.5295,12.8135,0.0548,0.2373,0.2394,0.0056,0.4284,0.0994,0.1084,0.0165,-0.0943,0.6852,0.1516,0.0909,0.0112,-0.0759,0.6723,0.1552,0.1155,0.033,-0.0943,0.6852,0.1521,0.1111,0.1348,-0.1664,0.2751,0.1006,0.0757,0.008,-0.2278,0.4294,0.1102,0.0919,0.0108,-0.1822,0.4048,0.1245,0.0777,0.0187,-0.2278,0.4294,0.11
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40731.5,1283.5,0.6032,15.1851,14.0905,0.9611,1,4.9043,3.9808,162.7047,45.3967,0.9921,1,14.8818,13.9527,0.0933,0.2229,0.1908,-0.0157,0.6115,0.1287,0.1089,0.0692,-0.0651,0.5318,0.1183,0.1165,0.0797,-0.016,0.5318,0.1236,0.1195,0.085,-0.0651,0.6115,0.1238,0.1405,0.1246,-0.0121,0.3471,0.0753,0.0919,0.076,-0.0473,0.386,0.0827,0.1015,0.0892,-0.0473,0.3821,0.0938,0.0964,0.0823,-0.0473,0.386,0.0832
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40949.3,1280.1,0.6012,5.1789,8.5585,0.8885,1,3.2925,2.1142,125.2794,39.8686,0.9904,1,13.2912,12.079,0.0413,0.2194,0.2253,0.0277,0.3703,0.0799,0.0784,0.0445,-0.0367,0.5583,0.101,0.1001,0.0776,-0.0165,0.4425,0.1011,0.0842,0.0498,-0.0367,0.5583,0.1041,0.1635,0.1586,0.0767,0.2756,0.0473,0.1036,0.1057,-0.0053,0.364,0.0717,0.113,0.1164,-0.0025,0.3059,0.0759,0.1061,0.108,-0.0053,0.364,0.0719
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40895.9,1277.5,0.5986,4.7941,8.6118,0.8123,1,3.5859,1.8215,125.38,39.9488,0.9873,1,13.5834,11.7825,0.0382,0.1957,0.1995,0.0896,0.3074,0.0571,0.0498,0.0141,-0.0628,0.5332,0.0773,0.0637,0.0136,-0.03,0.421,0.0877,0.0554,0.0173,-0.0628,0.5332,0.0816,0.1603,0.1503,0.0841,0.2509,0.0551,0.0776,0.074,-0.0676,0.3339,0.0684,0.0981,0.0907,0,0.2939,0.078,0.0808,0.0781,-0.0676,0.3339,0.0697
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40722.6,1277.5,0.5956,19.5864,16.1491,0.9438,1,5.7851,4.5291,177.3618,47.4518,0.9898,1,15.7828,14.4303,0.1105,0.1864,0.1881,0.0036,0.4758,0.0789,0.0813,0.0447,-0.094,0.543,0.1042,0.1076,0.0748,-0.0289,0.4256,0.1136,0.0929,0.0601,-0.094,0.543,0.1069,0.1688,0.1754,0.0286,0.3678,0.0563,0.0946,0.083,-0.038,0.3821,0.0784,0.0843,0.0602,-0.0187,0.334,0.0815,0.1028,0.0915,-0.038,0.3821,0.0798
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40715.9,1291.7,0.5944,4.8747,10.4031,0.566,0.9353,4.3298,1.4843,132.9818,41.4297,0.9736,0.9992,14.3247,11.4623,0.0366,0.2673,0.2863,0.0555,0.4994,0.1074,0.1094,0.0659,-0.0609,0.6106,0.1265,0.0765,0.0016,-0.0506,0.4704,0.1167,0.1152,0.0743,-0.0609,0.6106,0.1293,0.1196,0.1353,-0.1185,0.3429,0.1136,0.081,0.0696,-0.1326,0.3236,0.0796,0.0528,0.0046,-0.036,0.256,0.0708,0.0824,0.0706,-0.1326,0.3429,0.0814
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40926.5,1273.3,0.59,8.6978,10.9555,0.9107,1,3.9029,3.1315,140.7075,42.2658,0.9898,1,13.8933,13.0747,0.0618,0.1419,0.1345,0.0103,0.2863,0.0523,0.0286,0.0053,-0.0373,0.2714,0.0453,0.0415,0.0201,-0.0275,0.2217,0.0541,0.0356,0.0076,-0.0373,0.2863,0.0533,0.1434,0.15,0.0247,0.2485,0.0447,0.045,0.0315,-0.0213,0.1844,0.0472,0.0564,0.051,-0.0059,0.1767,0.0523,0.0511,0.0374,-0.0213,0.2485,0.0527
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40888.8,1302.3,0.58,6.957,10.0727,0.8617,1,3.7948,2.3488,134.8179,41.4037,0.9883,1,13.7906,12.3249,0.0517,0.1747,0.1752,0.0914,0.2729,0.0382,0.024,0,-0.0162,0.2868,0.0439,0.0377,0,-0.004,0.2868,0.0657,0.0317,0,-0.0162,0.2868,0.0549,0.1116,0.1158,0.0235,0.1842,0.0377,0.0155,0,-0.049,0.1461,0.0288,0.0122,0,-0.0378,0.1335,0.0284,0.0205,0,-0.049,0.1842,0.0362
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40949.3,1287.1,0.5773,9.0293,13.2877,0.6426,0.9437,5.7733,2.0991,152.6044,44.5766,0.9651,0.9968,15.7527,12.088,0.0591,0.1687,0.1773,-0.0218,0.3382,0.0834,0.0743,0.0486,-0.0275,0.3747,0.0815,0.0855,0.0466,-0.0275,0.3747,0.1017,0.0799,0.0534,-0.0275,0.3747,0.0846,0.1512,0.1603,0.0254,0.2399,0.0347,0.0938,0.0971,-0.0172,0.2598,0.0619,0.0886,0.0945,-0.0088,0.2598,0.0723,0.0972,0.1009,-0.0172,0.2598,0.0621
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40665.8,1281.8,0.5682,3.8264,7.5704,0.839,1,2.9605,1.704,119.0189,38.8822,0.9893,1,12.9575,11.6631,0.0321,0.2767,0.2627,0.0614,0.5338,0.1216,0.0789,0.061,-0.0948,0.6516,0.0928,0.1063,0.079,-0.049,0.3565,0.0969,0.0853,0.0642,-0.0948,0.6516,0.1002,0.0535,0.0366,-0.0857,0.2938,0.0976,0.1019,0.091,-0.0638,0.413,0.0769,0.1076,0.0946,-0.0583,0.3032,0.0943,0.1003,0.0897,-0.0857,0.413,0.0781
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40900.1,1284.1,0.5676,6.4725,10.8149,0.6954,0.9999,4.7944,1.8215,137.5669,42.1023,0.9752,1,14.7857,11.7992,0.047,0.1507,0.1509,-0.0205,0.2812,0.0675,0.0504,0.0082,-0.0499,0.5161,0.084,0.0376,0.0091,-0.0499,0.4052,0.0717,0.0552,0.0111,-0.0499,0.5161,0.086,0.1248,0.1316,-0.0082,0.219,0.0563,0.076,0.0646,-0.0339,0.3276,0.0743,0.089,0.1141,0,0.222,0.0714,0.0783,0.0721,-0.0339,0.3276,0.0743
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40659.6,1283.2,0.5634,5.8606,9.628,0.7945,0.9709,3.8696,2.057,131.2589,40.9235,0.9849,0.9991,13.8598,12.0403,0.0447,0.2599,0.2504,0.0783,0.4755,0.0874,0.0986,0.0652,-0.0931,0.6489,0.1133,0.0806,0.0631,-0.0861,0.4011,0.0908,0.106,0.0734,-0.0931,0.6489,0.1172,0.0645,0.0806,-0.1518,0.2806,0.1157,0.0927,0.0819,-0.1395,0.4089,0.0821,0.0605,0.0335,-0.105,0.2955,0.0829,0.0914,0.0817,-0.1518,0.4089,0.0842
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40661.5,1281,0.5599,3.6388,7.0162,0.9289,1,2.4399,2.0728,115.9909,38.318,0.9927,1,12.4319,11.993,0.0314,0.3565,0.3365,0.1329,0.6516,0.1411,0.0829,0.0549,-0.0924,0.5349,0.1021,0.0611,0.0102,-0.0877,0.4634,0.1145,0.0915,0.058,-0.0924,0.6516,0.1141,0.0977,0.0712,-0.0599,0.3824,0.1033,0.0892,0.0729,-0.1561,0.4142,0.0851,0.0902,0.0689,-0.0508,0.341,0.0866,0.0894,0.0727,-0.1561,0.4142,0.0857
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40863.1,1263.1,0.5594,5.381,8.4131,0.9553,1,2.8982,2.4105,124.6942,39.7137,0.9935,1,12.8884,12.3606,0.0431,0.1955,0.2098,0.0231,0.3566,0.0917,0.0843,0.0631,-0.0438,0.5129,0.0905,0.0962,0.061,-0.0281,0.5129,0.1082,0.0892,0.0665,-0.0438,0.5129,0.0934,0.1428,0.1513,0.0147,0.2517,0.0646,0.1093,0.1049,-0.0194,0.3301,0.0615,0.1187,0.1056,0,0.3301,0.0784,0.1108,0.1061,-0.0194,0.3301,0.062
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40693.4,1288.4,0.5584,4.5791,8.6551,0.7682,0.9965,3.4962,1.7996,125.1613,39.9683,0.9846,1,13.4902,11.7716,0.0366,0.2698,0.2497,0.0772,0.5246,0.1,0.0745,0.0601,-0.0632,0.4046,0.0757,0.0722,0.0538,-0.0632,0.4046,0.0819,0.0816,0.064,-0.0632,0.5246,0.085,0.1152,0.1002,-0.0333,0.3246,0.0913,0.0692,0.0629,-0.0518,0.2993,0.0619,0.0665,0.0555,-0.0212,0.2378,0.0604,0.0709,0.0639,-0.0518,0.3246,0.0638
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40869.8,1279.8,0.5569,4.7401,12.7096,0.3688,0.7611,5.0647,1.6691,139.4142,42.4861,0.9706,0.9994,15.0533,11.6558,0.034,0.3278,0.3334,0.1021,0.6251,0.1385,0.0889,0.0247,-0.0508,0.6183,0.1226,0.0544,0.0062,-0.0186,0.2978,0.0732,0.0968,0.0292,-0.0508,0.6251,0.1303,0.1502,0.1971,-0.075,0.3673,0.1388,0.0782,0.0412,-0.0663,0.3572,0.0889,0.0767,0.051,0,0.2826,0.0797,0.0805,0.0426,-0.075,0.3673,0.0919
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40861.9,1268.9,0.5567,16.862,15.2768,0.9079,1,5.7444,3.8358,170.5836,46.5978,0.9872,1,15.739,13.7889,0.0988,0.2156,0.217,0.0371,0.4272,0.0996,0.0864,0.0684,-0.0402,0.5129,0.0828,0.0863,0.0564,-0.0402,0.4743,0.0997,0.0995,0.0749,-0.0402,0.5129,0.0932,0.1931,0.1932,0.0801,0.3108,0.0547,0.1084,0.1029,0,0.3188,0.0513,0.0987,0.0925,0,0.3188,0.0625,0.117,0.1085,0,0.3188,0.0576
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40688.7,1276.4,0.5322,8.2065,11.7815,0.743,0.9868,4.8727,2.0774,144.4092,43.0846,0.9776,1,14.8697,12.0526,0.0568,0.184,0.1907,-0.0489,0.3769,0.1052,0.0551,0.0382,-0.1026,0.3542,0.0713,0.0753,0.0662,-0.0447,0.3467,0.0747,0.0623,0.0427,-0.1026,0.3769,0.0793,0.0823,0.0791,-0.0638,0.2118,0.0647,0.0821,0.0854,-0.072,0.2968,0.0602,0.0986,0.1072,-0.0318,0.2246,0.0586,0.0822,0.0847,-0.072,0.2968,0.0604
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40888.1,1294.3,0.5306,10.6074,12.576,0.8428,1,5.0814,2.8231,150.7481,43.8871,0.9835,1,15.0756,12.7856,0.0704,0.1636,0.1614,0.0046,0.3568,0.0811,0.0385,0.0113,-0.0429,0.4082,0.0592,0.0388,0.0319,-0.0295,0.2496,0.0436,0.0474,0.0172,-0.0429,0.4082,0.069,0.1598,0.1611,-0.0378,0.2891,0.0482,0.0517,0.0354,-0.05,0.2395,0.0541,0.0605,0.0552,-0.0368,0.2168,0.0496,0.0593,0.0417,-0.05,0.2891,0.0604
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40954.6,1287,0.5279,7.4241,10.9916,0.7722,0.9084,3.66,3.0872,138.1514,41.868,0.9904,0.9992,13.6538,13.0334,0.0537,0.1425,0.1396,0.0786,0.1892,0.0219,0.0732,0.0327,-0.025,0.4022,0.0931,0.0646,0.0339,-0.0088,0.3091,0.0818,0.077,0.0385,-0.025,0.4022,0.092,0.1304,0.1286,0.0963,0.1886,0.0184,0.0768,0.0732,-0.0165,0.3012,0.0704,0.0642,0.061,-0.0148,0.1898,0.063,0.0797,0.0818,-0.0165,0.3012,0.0696
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40720.1,1286.4,0.5259,6.3175,9.6043,0.8606,1,3.7896,2.2168,131.7389,40.9252,0.9884,1,13.7801,12.1788,0.0479,0.2192,0.2159,0.0508,0.3804,0.0697,0.1146,0.0672,-0.0923,0.6562,0.1316,0.1223,0.0763,-0.0062,0.4341,0.121,0.1195,0.0753,-0.0923,0.6562,0.1312,0.1754,0.1702,0.068,0.3036,0.046,0.1012,0.0842,-0.0942,0.4026,0.0874,0.0886,0.068,-0.0369,0.3709,0.0881,0.1047,0.091,-0.0942,0.4026,0.0874
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40942.1,1275.3,0.5181,2.8773,7.0953,0.7182,0.9662,2.8659,1.47,115.6896,38.3897,0.9865,1,12.8623,11.3914,0.0249,0.223,0.2165,0.0178,0.4587,0.12,0.0603,0.0087,-0.0517,0.5583,0.1038,0.063,0.0008,-0.0205,0.5108,0.119,0.0644,0.0104,-0.0517,0.5583,0.1072,0.1969,0.2072,0.0405,0.3576,0.0868,0.0754,0.044,-0.0192,0.364,0.0817,0.0551,0.0071,-0.0105,0.3628,0.0779,0.0784,0.049,-0.0192,0.364,0.084
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40652.6,1281.9,0.5067,6.7303,11.0805,0.6889,0.9698,4.608,1.8006,139.2485,42.3397,0.9761,0.9993,14.6029,11.7693,0.0483,0.2637,0.242,0.0566,0.6147,0.1151,0.0931,0.0596,-0.0897,0.6354,0.1163,0.1013,0.0555,-0.0706,0.5585,0.1352,0.1013,0.0647,-0.0897,0.6354,0.1218,0.0749,0.0544,-0.1357,0.394,0.1194,0.0801,0.0754,-0.2269,0.3777,0.0893,0.078,0.0491,-0.1451,0.36,0.1037,0.0799,0.0753,-0.2269,0.394,0.0909
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40866.1,1292.2,0.5056,4.1937,7.8231,0.8611,1,3.0471,1.8132,120.7714,39.1503,0.9902,1,13.0414,11.7642,0.0347,0.2122,0.2189,0.0373,0.3247,0.0702,0.0495,0.0239,-0.0385,0.3089,0.0627,0.0454,0.0206,-0.0296,0.2185,0.058,0.0551,0.0277,-0.0385,0.3247,0.0696,0.1253,0.1287,-0.005,0.1948,0.0383,0.0751,0.075,-0.0359,0.2494,0.0502,0.0784,0.0791,0,0.2182,0.0554,0.0768,0.0767,-0.0359,0.2494,0.0506
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40940.3,1275.4,0.5044,3.4514,9.7018,0.4608,0.7975,3.0095,1.9547,122.3329,39.4394,0.9883,1,12.9879,11.9525,0.0282,0.1918,0.2056,0.0219,0.2987,0.071,0.0441,0.0043,-0.0517,0.4701,0.0807,0.0606,0.0065,-0.0148,0.4405,0.1089,0.0483,0.0054,-0.0517,0.4701,0.0841,0.1776,0.1913,0.0405,0.2435,0.048,0.0574,0.0243,-0.0192,0.3576,0.0724,0.062,0.0387,-0.0132,0.2499,0.0708,0.0608,0.0269,-0.0192,0.3576,0.0745
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40677.6,1279.3,0.5038,7.9442,10.8436,0.849,1,3.9833,2.8172,139.5166,42.1558,0.9866,1,13.9828,12.7684,0.0569,0.182,0.1889,0.014,0.3947,0.1021,0.0834,0.0719,-0.088,0.5534,0.0894,0.1098,0.0864,-0.0564,0.5531,0.1206,0.089,0.0754,-0.088,0.5534,0.0931,0.1092,0.0976,0.0124,0.2634,0.0579,0.1035,0.1046,-0.1189,0.4564,0.0724,0.0866,0.0918,-0.0513,0.2859,0.0751,0.1039,0.1042,-0.1189,0.4564,0.0716
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40321.9,1288,0.8715,10.0208,11.4572,0.9593,1,3.9262,3.3886,144.4458,42.7591,0.9928,1,13.9132,13.3486,0.0694,0.113,0.1067,-0.0155,0.2598,0.0628,0.0155,0,-0.0248,0.2369,0.039,0.0193,0,-0.0206,0.2369,0.0487,0.0222,0,-0.0248,0.2598,0.0479,0.0853,0.1005,-0.0405,0.1485,0.0461,0.0118,0,-0.0344,0.1477,0.0281,0.0127,0,-0.012,0.124,0.0308,0.0169,0,-0.0405,0.1485,0.035
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40361.5,1268.5,0.8691,16.6412,14.9898,0.9307,1,5.4489,4.0271,168.6242,46.2951,0.9887,1,15.4508,13.9899,0.0987,0.518,0.5586,0.0173,0.7867,0.1733,0.0891,0.0076,-0.052,1.0739,0.169,0.0258,0,-0.0263,0.2902,0.0565,0.1315,0.0219,-0.052,1.0739,0.2124,0.2577,0.282,-0.0704,0.4281,0.1035,0.0839,0.0631,-0.028,0.5156,0.0926,0.0427,0.0149,-0.0072,0.1942,0.0495,0.1011,0.0801,-0.0704,0.5156,0.1071
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40357.1,1267.7,0.8621,9.7904,11.7836,0.886,1,4.582,2.7688,146.0785,43.1085,0.9878,1,14.5681,12.7417,0.067,0.5888,0.5901,0.0265,1.0739,0.2306,0.0952,0,-0.0538,0.7867,0.1795,0.0676,0,-0.0301,0.7867,0.1523,0.1278,0.0005,-0.0538,1.0739,0.2205,0.2282,0.2296,-0.027,0.5156,0.1526,0.0685,0.0047,-0.0695,0.4219,0.1007,0.0476,0,-0.0219,0.4208,0.093,0.0791,0.0099,-0.0695,0.5156,0.1121
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40336.8,1265.5,0.8546,15.3159,14.0543,0.9744,1,4.7145,4.202,162.8026,45.3682,0.994,1,14.6973,14.1658,0.0941,0.1587,0.1643,0.0167,0.2362,0.0377,0.0113,0,-0.0323,0.3106,0.0368,0.0092,0,-0.0323,0.1287,0.0238,0.025,0,-0.0323,0.3106,0.0565,0.0803,0.0891,-0.0201,0.1568,0.0403,0.0128,0,-0.0339,0.1963,0.0314,0.0149,0,-0.0169,0.1656,0.0296,0.0191,0,-0.0339,0.1963,0.0378
Simon_Kalteis_V19-18;#296;Ebene C - 2021-02-12 11.39.23.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40325.1,1283.5,0.837,16.6534,14.6534,0.9746,1,4.9476,4.255,167.1655,45.9765,0.9938,1,14.9427,14.2003,0.0996,0.0989,0.0949,-0.0108,0.239,0.0549,0.0495,0.0016,-0.0448,0.5384,0.0847,0.0481,0,-0.0229,0.4979,0.0906,0.0544,0.0095,-0.0448,0.5384,0.0836,0.0784,0.076,-0.0075,0.1552,0.0312,0.0348,0.0049,-0.0474,0.2393,0.0485,0.0318,0.0023,-0.0474,0.2158,0.0535,0.0391,0.0135,-0.0474,0.2393,0.0489
