Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4547.5,2060.9,0.7797,13.1723,13.6412,0.8895,1,5.0667,3.3905,158.6362,44.9649,0.986,1,15.0658,13.3249,0.083,0.3131,0.2851,0.0881,0.6592,0.1203,0.0998,0.0786,-0.017,0.4226,0.1006,0.108,0.0915,-0.0076,0.3312,0.0975,0.1178,0.0969,-0.017,0.6592,0.1183,0.3343,0.3227,0.0987,0.5176,0.0811,0.1567,0.1672,-0.0048,0.4087,0.1207,0.1714,0.1898,0,0.3763,0.1128,0.1717,0.1884,-0.0048,0.5176,0.1278
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6861.3,2221.2,0.7797,14.0287,14.0231,0.8965,1,5.3189,3.5575,161.521,45.3435,0.9872,1,15.3168,13.5303,0.0869,0.2524,0.2536,0.027,0.4214,0.0718,0.1294,0.107,-0.0422,0.4645,0.1129,0.1269,0.1169,-0.0292,0.4624,0.0997,0.14,0.1184,-0.0422,0.4645,0.1152,0.2886,0.2824,0.1784,0.3815,0.0376,0.2214,0.2339,0,0.4402,0.0907,0.2245,0.2413,0.0041,0.4402,0.0914,0.2272,0.242,0,0.4402,0.0895
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3003.1,1771.2,0.7797,16.909,15.3745,0.8989,1,5.8145,3.7402,170.7756,46.6641,0.9855,1,15.8074,13.6929,0.099,0.2542,0.2386,0.0458,0.5178,0.0974,0.0603,0.0288,-0.0345,0.6211,0.093,0.0562,0.0385,-0.0345,0.2626,0.0637,0.0795,0.0385,-0.0345,0.6211,0.1099,0.2564,0.2641,-0.0215,0.4518,0.0958,0.1197,0.1104,-0.0198,0.4755,0.0859,0.138,0.1287,0.0282,0.3038,0.0613,0.1332,0.1185,-0.0215,0.4755,0.096
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2854.1,1662,0.7796,11.2227,12.6427,0.8823,1,4.8664,2.9962,151.7711,43.9679,0.9866,1,14.8636,12.9599,0.0739,0.2543,0.2406,0.0858,0.5285,0.0879,0.0772,0.0368,-0.0177,0.6185,0.0971,0.1185,0.083,-0.0089,0.6185,0.133,0.0902,0.0468,-0.0177,0.6185,0.107,0.245,0.2504,0.0664,0.383,0.0571,0.1008,0.0805,-0.0068,0.4485,0.0901,0.1351,0.1355,-0.0034,0.4485,0.1131,0.1115,0.0911,-0.0068,0.4485,0.0958
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7434.3,2281.6,0.7796,17.6932,17.8945,0.6944,0.9533,7.3588,3.4362,184.2531,49.1394,0.9589,0.9973,17.3413,13.4122,0.096,0.3095,0.3219,0.0213,0.484,0.0759,0.1074,0.0409,-0.0626,0.6614,0.1428,0.0933,0.0422,-0.0286,0.4707,0.1163,0.1268,0.0647,-0.0626,0.6614,0.1501,0.2829,0.332,-0.0298,0.4258,0.1168,0.141,0.1058,-0.0852,0.5197,0.1398,0.123,0.0986,-0.0061,0.418,0.1234,0.1546,0.1329,-0.0852,0.5197,0.144
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4969.1,2136.7,0.7796,53.4079,28.0379,0.8537,1,11.2807,5.9842,270.743,59.3625,0.9655,1,21.2585,15.9404,0.1973,0.1035,0.0947,-0.0264,0.4193,0.0886,0.0411,0.0301,-0.0514,0.3167,0.0486,0.045,0.0401,-0.028,0.2463,0.0459,0.0534,0.0366,-0.0514,0.4193,0.0636,0.135,0.1242,0,0.4128,0.0857,0.1335,0.132,0,0.3145,0.0497,0.1316,0.1281,0.0341,0.2727,0.0433,0.1338,0.1315,0,0.4128,0.0585
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5779.9,2324.8,0.7796,8.4723,10.4976,0.9661,1,3.6183,2.986,138.3506,41.82,0.9941,1,13.609,12.9359,0.0612,0.2024,0.2065,0.0554,0.3568,0.058,0.0323,0.001,-0.0381,0.3339,0.058,0.0366,0,-0.034,0.2586,0.0665,0.0427,0.0018,-0.0381,0.3568,0.071,0.179,0.1942,0.0196,0.3495,0.066,0.0514,0.0176,-0.0279,0.3629,0.0708,0.0697,0.0014,-0.011,0.3629,0.0977,0.0592,0.0227,-0.0279,0.3629,0.0769
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2861.7,1767.8,0.7795,23.3257,17.7164,0.9339,0.9936,6.1418,5.2476,189.0638,49.0221,0.9886,0.9997,16.1336,15.1411,0.1234,0.2563,0.2603,0.0683,0.4259,0.0738,0.1129,0.0823,-0.0306,0.5061,0.1097,0.1264,0.086,-0.016,0.393,0.1166,0.1305,0.1015,-0.0306,0.5061,0.1159,0.2848,0.292,0.1263,0.4273,0.0605,0.17,0.1654,0,0.4694,0.0947,0.1876,0.1679,0.018,0.4694,0.1037,0.1841,0.1783,0,0.4694,0.0987
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5368.5,2335.1,0.7795,20.1094,17.5242,0.8229,0.9871,6.8591,3.8694,184.7094,48.8163,0.974,0.9987,16.8471,13.8117,0.1089,0.2901,0.2771,0.0265,0.527,0.106,0.0468,0.0269,-0.0172,0.436,0.0601,0.0507,0.0114,-0.0081,0.3058,0.08,0.0733,0.0346,-0.0172,0.527,0.1009,0.2932,0.2959,0.0521,0.4805,0.0939,0.0949,0.0877,-0.001,0.3848,0.0747,0.0848,0.0534,0,0.3405,0.0944,0.1165,0.0975,-0.001,0.4805,0.0987
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4483.7,2053.1,0.7794,14.2883,14.945,0.8039,0.9722,5.8173,3.2331,166.2215,46.2397,0.9769,0.9981,15.8087,13.2191,0.086,0.2497,0.2526,0.0504,0.4768,0.0894,0.0601,0.0308,-0.0295,0.4238,0.0727,0.0947,0.0678,-0.0204,0.4238,0.0932,0.0763,0.0392,-0.0295,0.4768,0.0912,0.2595,0.2595,0.0804,0.4421,0.0676,0.0947,0.0839,-0.0382,0.3264,0.0762,0.1437,0.1283,0.0096,0.3089,0.0776,0.1088,0.0944,-0.0382,0.4421,0.0884
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6848.9,2378,0.7793,5.4256,8.6173,0.9182,1,3.1296,2.2802,125.9273,39.9415,0.9919,1,13.1202,12.2529,0.0431,0.1898,0.2032,0.0385,0.3337,0.0641,0.0752,0.0424,-0.0387,0.41,0.0928,0.0681,0.0288,-0.0274,0.4077,0.0935,0.0801,0.0491,-0.0387,0.41,0.0946,0.2637,0.2712,0.1038,0.3651,0.0583,0.1425,0.1388,0,0.4422,0.0918,0.1665,0.1546,0.0082,0.4324,0.0879,0.1477,0.143,0,0.4422,0.0939
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2268.9,1432.9,0.7793,19.8801,16.5025,0.9173,1,6.2085,4.3402,179.5936,47.8215,0.9869,1,16.2005,14.2899,0.1107,0.2257,0.2222,0.0676,0.3703,0.0594,0.1002,0.0833,-0.0268,0.3856,0.0847,0.0745,0.0394,-0.0227,0.3121,0.0838,0.1141,0.0974,-0.0268,0.3856,0.0912,0.2736,0.2801,0.139,0.3968,0.053,0.1672,0.1607,0,0.4018,0.0842,0.1546,0.1362,0.0068,0.3871,0.093,0.179,0.1769,0,0.4018,0.0879
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4052.6,1976.2,0.7793,19.3023,16.8728,0.852,0.9823,6.4905,3.8429,180.7124,48.1701,0.9787,0.9983,16.4862,13.8132,0.1068,0.3835,0.3635,0.1133,0.7577,0.1591,0.087,0.0472,-0.0715,0.7968,0.12,0.0757,0.0581,-0.0322,0.4058,0.0899,0.1185,0.0639,-0.0715,0.7968,0.1546,0.4199,0.4148,0.1441,0.7166,0.1007,0.1386,0.1032,-0.031,0.5782,0.1301,0.0924,0.0698,-0.0139,0.3552,0.088,0.1685,0.1212,-0.031,0.7166,0.154
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7521.1,2288.2,0.7793,13.5386,13.7079,0.9054,1,5.1719,3.4178,159.3741,45.0322,0.9876,1,15.1706,13.3792,0.085,0.3964,0.3852,0.0828,0.8986,0.168,0.0616,0.0216,-0.096,0.4762,0.0865,0.072,0.0561,-0.0476,0.2449,0.0749,0.0903,0.0361,-0.096,0.8986,0.1343,0.3239,0.3385,-0.0416,0.7064,0.1226,0.1173,0.1065,-0.0668,0.7071,0.1079,0.1142,0.1166,-0.0097,0.291,0.0967,0.135,0.1271,-0.0668,0.7071,0.1236
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6436.2,2299.6,0.7792,14.1878,13.982,0.912,0.9897,5.014,3.5963,161.3636,45.2941,0.9884,0.9992,15.0081,13.5492,0.0879,0.2122,0.2036,0.0767,0.4145,0.0778,0.0654,0.0417,-0.0257,0.4204,0.0762,0.0663,0.0182,-0.0223,0.4204,0.0967,0.0783,0.0534,-0.0257,0.4204,0.0869,0.2304,0.2363,-0.0216,0.3836,0.0748,0.121,0.1102,-0.0357,0.4189,0.0886,0.1014,0.0734,-0.0357,0.4189,0.1004,0.1306,0.1192,-0.0357,0.4189,0.0928
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5685.9,2316.8,0.7791,12.6058,13.281,0.8981,1,4.837,3.4732,156.2238,44.5919,0.9873,1,14.8373,13.446,0.0807,0.4001,0.3886,0.0705,0.6485,0.1182,0.0576,0.0026,-0.0383,0.513,0.0962,0.0447,0.0035,-0.0145,0.3321,0.0809,0.0849,0.0057,-0.0383,0.6485,0.135,0.3804,0.4032,0.0386,0.5628,0.1171,0.0871,0.0395,-0.0068,0.4498,0.1072,0.0782,0.0503,-0.0034,0.3574,0.0859,0.1105,0.0543,-0.0068,0.5628,0.1341
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7460.5,2315,0.7791,10.6484,11.8688,0.9499,1,4.2212,3.393,146.9986,43.1622,0.9916,1,14.197,13.3221,0.0724,0.3032,0.2908,0.0835,0.6319,0.0919,0.0841,0.0527,-0.0501,0.4569,0.0973,0.1297,0.1036,-0.0424,0.4453,0.1287,0.1003,0.0649,-0.0501,0.6319,0.1125,0.2437,0.309,-0.0787,0.4178,0.1568,0.1127,0.0913,-0.0482,0.4098,0.0983,0.1591,0.1434,0,0.4098,0.1086,0.1224,0.0976,-0.0787,0.4178,0.1092
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3534.1,1862.3,0.7791,19.4921,15.9001,0.9689,1,5.3585,4.7755,176.2972,47.2262,0.9933,1,15.3524,14.746,0.1106,0.3065,0.3068,0.0943,0.7018,0.1077,0.07,0.0357,-0.0616,0.6443,0.0968,0.0853,0.0185,-0.0245,0.6228,0.1389,0.0961,0.0492,-0.0616,0.7018,0.1229,0.2762,0.2841,0.0091,0.447,0.0929,0.0983,0.0755,-0.0492,0.422,0.0883,0.1011,0.0505,-0.0003,0.422,0.109,0.1179,0.0941,-0.0492,0.447,0.1048
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5829,2284.7,0.779,13.8876,13.9202,0.9006,1,5.396,3.4666,160.6989,45.2319,0.987,1,15.3882,13.4192,0.0864,0.1727,0.1633,0.0309,0.4058,0.078,0.078,0.036,-0.0756,0.5733,0.1056,0.1165,0.0726,-0.054,0.5733,0.1461,0.0862,0.0496,-0.0756,0.5733,0.1069,0.1953,0.1984,-0.0354,0.3861,0.0884,0.1217,0.0922,-0.0429,0.4928,0.1114,0.0877,0.0655,-0.0429,0.4402,0.0919,0.1281,0.1061,-0.0429,0.4928,0.1116
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6968.3,2185.7,0.779,39.6982,24.4953,0.8314,0.9955,9.8548,5.0381,239.3585,55.7999,0.966,0.9994,19.8489,14.992,0.1659,0.2126,0.2205,0.0414,0.3335,0.0518,0.1146,0.1035,-0.0211,0.3713,0.0971,0.0912,0.0524,-0.0103,0.3437,0.0997,0.1309,0.136,-0.0211,0.3713,0.0982,0.2683,0.2731,0.1469,0.3386,0.0364,0.1917,0.2206,-0.0068,0.3985,0.1042,0.1485,0.1484,-0.0068,0.3985,0.1245,0.2044,0.2343,-0.0068,0.3985,0.1005
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2804.5,1619.7,0.779,17.574,15.3432,0.9381,1,5.5671,4.002,171.577,46.659,0.9904,1,15.5677,13.9546,0.1024,0.2643,0.2659,0.0748,0.5406,0.0882,0.0915,0.0431,-0.0182,0.5513,0.1109,0.1113,0.0531,-0.0105,0.5513,0.1297,0.1092,0.0599,-0.0182,0.5513,0.1207,0.2578,0.2688,0.0521,0.4034,0.0688,0.1192,0.0937,-0.0093,0.4467,0.1048,0.1315,0.0904,-0.0068,0.4467,0.122,0.1334,0.1115,-0.0093,0.4467,0.1101
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5943.9,2295.5,0.7789,7.3483,10.2691,0.8757,1,4.0271,2.418,135.8723,41.573,0.9879,1,14.024,12.3635,0.0541,0.3676,0.3197,0.0519,0.7724,0.185,0.0455,0.0209,-0.0763,0.3215,0.0643,0.0322,0.0192,-0.037,0.2052,0.046,0.063,0.0274,-0.0763,0.7724,0.1053,0.3666,0.3409,0.1945,0.6237,0.1157,0.1564,0.1705,-0.029,0.3879,0.0869,0.1498,0.1749,0,0.3249,0.0796,0.1678,0.1763,-0.029,0.6237,0.1006
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5773.6,2268,0.7789,17.8585,15.4711,0.9376,1,5.4474,4.4129,172.4089,46.7863,0.9898,1,15.4349,14.3536,0.1036,0.2786,0.2812,0.0976,0.5051,0.0885,0.082,0.0444,-0.0928,0.5301,0.1048,0.0963,0.0795,-0.0363,0.3613,0.1006,0.1024,0.062,-0.0928,0.5301,0.1194,0.2851,0.3083,-0.041,0.5126,0.1132,0.128,0.1082,-0.0415,0.5081,0.1179,0.1426,0.1368,-0.006,0.4025,0.1061,0.1444,0.1271,-0.0415,0.5126,0.1268
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6568.9,2305.7,0.7788,8.571,10.914,0.9042,1,4.2168,2.7435,140.5548,42.2406,0.9899,1,14.2059,12.6633,0.061,0.2641,0.2512,0.0917,0.4776,0.0783,0.0711,0.043,-0.0386,0.3706,0.0815,0.0736,0.0461,-0.0306,0.2799,0.0798,0.083,0.0524,-0.0386,0.4776,0.0936,0.2754,0.2981,0.0017,0.383,0.0834,0.1414,0.1492,-0.0202,0.3857,0.0961,0.1524,0.1574,0,0.3107,0.0797,0.1496,0.1576,-0.0202,0.3857,0.1006
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6700.3,2286.7,0.7788,42.406,23.5467,0.9611,1,8.1883,6.4706,237.2045,54.872,0.99,1,18.1824,16.4341,0.1788,0.1735,0.1643,0.0356,0.4327,0.0671,0.1125,0.0699,-0.1102,0.5917,0.1342,0.152,0.1248,-0.0515,0.5638,0.1483,0.1235,0.1053,-0.1102,0.5917,0.127,0.214,0.2195,-0.0214,0.4061,0.0773,0.1849,0.1786,-0.0116,0.6631,0.1286,0.2368,0.2602,0,0.4626,0.126,0.1901,0.1949,-0.0214,0.6631,0.1216
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6539.3,2298.5,0.7788,15.522,14.4208,0.9379,1,5.2483,3.8548,164.7191,45.7256,0.99,1,15.2464,13.8258,0.0942,0.1498,0.15,0.0119,0.2848,0.0569,0.123,0.1091,-0.0367,0.3986,0.0889,0.1412,0.1243,-0.0163,0.3986,0.1015,0.1255,0.1136,-0.0367,0.3986,0.0867,0.2095,0.2018,0.1056,0.332,0.0476,0.1922,0.1898,-0.0189,0.3869,0.0717,0.1951,0.2007,0,0.3809,0.0905,0.1938,0.1913,-0.0189,0.3869,0.0699
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2196.8,1322.2,0.7787,43.9909,24.4809,0.9224,1,9.2859,6.1737,243.3408,55.7884,0.9825,1,19.2798,16.1494,0.1808,0.1248,0.1162,0.0102,0.2957,0.055,0.0742,0.0652,-0.0424,0.4803,0.0691,0.0518,0.0397,-0.0272,0.2471,0.0554,0.0833,0.077,-0.0424,0.4803,0.0696,0.1936,0.1891,0.0829,0.3144,0.0478,0.1493,0.1521,-0.0077,0.4226,0.082,0.1019,0.0978,0,0.3035,0.083,0.1573,0.1606,-0.0077,0.4226,0.0788
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6449.8,2313.2,0.7787,16.2196,15.5776,0.8399,1,6.2467,3.334,171.4363,46.8991,0.9795,1,16.2293,13.3077,0.0946,0.209,0.2002,0.0943,0.3656,0.0576,0.0939,0.0806,-0.0323,0.6124,0.0866,0.0998,0.0883,-0.0147,0.6124,0.0985,0.1049,0.0938,-0.0323,0.6124,0.0908,0.2485,0.2571,0.104,0.3534,0.0555,0.1653,0.1723,-0.026,0.3775,0.0968,0.1782,0.1844,0,0.3775,0.0855,0.1732,0.1825,-0.026,0.3775,0.0968
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3509.2,1836.2,0.7787,22.5257,17.6274,0.911,1,6.6735,4.3744,187.9754,48.9488,0.9859,1,16.6592,14.3274,0.1198,0.2206,0.2083,0.0858,0.4861,0.0795,0.089,0.072,-0.0365,0.47,0.0878,0.0716,0.059,-0.0189,0.3027,0.0699,0.1048,0.0919,-0.0365,0.4861,0.0969,0.3126,0.3136,0.1463,0.487,0.042,0.1547,0.1621,-0.0353,0.3521,0.1073,0.1374,0.1465,0,0.3165,0.0879,0.1737,0.1901,-0.0353,0.487,0.1139
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5703.4,2380.7,0.7787,6.5985,9.4582,0.9269,1,3.297,2.7494,131.0053,40.7521,0.9913,1,13.2634,12.7204,0.0504,0.279,0.2848,0.0938,0.4536,0.0858,0.0761,0.0386,-0.0342,0.4401,0.095,0.0936,0.0435,-0.0297,0.3183,0.1118,0.0866,0.044,-0.0342,0.4536,0.1046,0.2779,0.2941,0.092,0.4274,0.0931,0.138,0.1188,0,0.3853,0.0849,0.1597,0.1378,0.0223,0.3853,0.0978,0.1452,0.1225,0,0.4274,0.0908
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7048.3,2182.8,0.7786,9.9774,11.5146,0.9456,1,4.0919,3.1939,144.8374,42.8316,0.9921,1,14.0884,13.1551,0.0689,0.2467,0.2314,0.0986,0.4689,0.0761,0.1092,0.1033,-0.0194,0.3851,0.0872,0.143,0.1477,-0.001,0.3381,0.0899,0.1187,0.1105,-0.0194,0.4689,0.0932,0.2912,0.284,0.1618,0.4432,0.0476,0.1945,0.2066,0,0.467,0.0915,0.2208,0.2457,0,0.3969,0.0981,0.2011,0.2155,0,0.467,0.0925
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7524.2,2300.6,0.7786,20.5748,18.2651,0.775,0.9856,7.6127,3.4964,189.0233,49.5683,0.9668,0.9987,17.6035,13.4772,0.1088,0.2936,0.2995,0.1012,0.5272,0.084,0.0981,0.065,-0.0741,0.6806,0.1151,0.1046,0.0774,-0.0545,0.5115,0.1173,0.1193,0.0858,-0.0741,0.6806,0.1276,0.2856,0.2999,-0.0269,0.4643,0.076,0.1254,0.1103,-0.1086,0.495,0.1035,0.114,0.1084,-0.0616,0.4372,0.0902,0.1428,0.1291,-0.1086,0.495,0.1125
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6615.6,2325.1,0.7786,28.3593,19.703,0.918,1,7.1839,4.9901,203.7354,51.0063,0.9841,1,17.1523,14.9074,0.1392,0.2197,0.2081,0.0778,0.4728,0.0722,0.0809,0.0415,-0.0764,0.4962,0.0996,0.0848,0.0395,-0.0477,0.4208,0.1122,0.1002,0.0734,-0.0764,0.4962,0.1076,0.2823,0.2804,0.1194,0.4487,0.0589,0.1324,0.1127,-0.0494,0.4741,0.1134,0.1685,0.1831,-0.0494,0.4741,0.1314,0.1532,0.15,-0.0494,0.4741,0.1193
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6734.2,2235.5,0.7786,8.535,10.907,0.9016,1,4.1501,2.5938,140.4038,42.2259,0.9895,1,14.1501,12.5225,0.0608,0.2524,0.2611,0.0637,0.4301,0.0776,0.0625,0.0244,-0.0939,0.5353,0.0909,0.1035,0.091,-0.0422,0.5353,0.1118,0.0741,0.0361,-0.0939,0.5353,0.1009,0.2595,0.3124,-0.0406,0.4754,0.142,0.1564,0.1645,-0.0351,0.5249,0.1148,0.1903,0.2037,-0.0335,0.419,0.0932,0.1627,0.1712,-0.0406,0.5249,0.1192
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5807.4,2316.6,0.7785,14.4783,14.3632,0.8819,0.9926,5.1522,4.2934,163.6059,45.6688,0.9858,1,15.1287,14.2889,0.0885,0.3251,0.3334,0.035,0.5359,0.1028,0.0588,0.0149,-0.067,0.5,0.093,0.0776,0.0265,-0.023,0.4957,0.11,0.0822,0.0272,-0.067,0.5359,0.1204,0.2736,0.2977,0.006,0.4996,0.1205,0.0846,0.0595,-0.0585,0.4808,0.0925,0.0898,0.0525,-0.058,0.3918,0.1049,0.1011,0.0704,-0.0585,0.4996,0.1093
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6916.3,2191,0.7785,16.8058,15.0503,0.9324,1,5.509,4.0579,168.9543,46.3384,0.9888,1,15.5031,14.0333,0.0995,0.3405,0.3149,0.1872,0.5934,0.0854,0.1772,0.1678,-0.0374,0.5317,0.131,0.1504,0.1476,-0.0139,0.5054,0.1396,0.1935,0.1881,-0.0374,0.5934,0.1362,0.4164,0.4081,0.286,0.577,0.0594,0.267,0.2875,-0.0085,0.5515,0.1269,0.1993,0.2456,-0.0085,0.5303,0.145,0.2818,0.2977,-0.0085,0.577,0.1298
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5259.9,2250.3,0.7785,38.627,25.5851,0.7415,0.9972,10.8508,4.5417,243.819,56.8936,0.9466,1,20.838,14.5177,0.1584,0.2354,0.2316,0.0695,0.4902,0.0593,0.0918,0.0435,-0.0209,0.4548,0.1065,0.0761,0.0308,-0.0164,0.3455,0.0947,0.1144,0.0746,-0.0209,0.4902,0.1134,0.2964,0.3002,0.0945,0.4086,0.0448,0.1348,0.0997,-0.0058,0.4524,0.1124,0.1096,0.0776,0,0.3533,0.0979,0.1603,0.1291,-0.0058,0.4524,0.1201
Simon_Kalteis_V19-18;#278;Ebene D - 2021-01-29 18.21.17.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2953,1651,0.7785,7.7767,10.118,0.9546,1,3.4941,2.9551,135.8143,41.4468,0.9935,1,13.4891,12.9075,0.0573,0.1564,0.1597,0.0708,0.2456,0.0364,0.0514,0.0421,-0.0155,0.1993,0.0459,0.056,0.0438,-0.0083,0.1993,0.0511,0.0574,0.0467,-0.0155,0.2456,0.0515,0.2404,0.2442,0.1613,0.3062,0.0327,0.1274,0.1261,0,0.2774,0.063,0.1336,0.1218,0.0209,0.2774,0.064,0.1338,0.1328,0,0.3062,0.067
