Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7152.5,10024.9,0.814,10.8226,12.3387,0.8933,1,4.8268,3.0048,149.7607,43.6494,0.9878,1,14.7961,12.9255,0.0723,0.2117,0.2157,0.0218,0.3864,0.0709,0.0669,0.007,-0.0739,0.8165,0.1388,0.1653,0.0938,-0.048,0.5635,0.1829,0.0774,0.0169,-0.0739,0.8165,0.1402,0.3463,0.3478,0.1213,0.4908,0.0588,0.2139,0.1979,0,0.6939,0.1342,0.3083,0.301,0,0.6939,0.1761,0.2235,0.2094,0,0.6939,0.1347
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6962.1,9962.3,0.814,11.4583,12.5781,0.9101,1,4.771,3.194,151.785,43.9125,0.9891,1,14.7648,13.1706,0.0755,0.2334,0.195,0.0186,0.6203,0.1355,0.0356,0.0131,-0.046,0.4009,0.0634,0.0496,0.0308,-0.0294,0.2764,0.0626,0.0506,0.0191,-0.046,0.6203,0.0885,0.3161,0.3043,0.0924,0.5848,0.1049,0.1174,0.1093,-0.0198,0.4739,0.0936,0.1451,0.1371,-0.0018,0.4118,0.0949,0.1325,0.1186,-0.0198,0.5848,0.1081
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8542.7,10412,0.8137,12.131,13.199,0.875,1,5.0685,3.1996,155.4193,44.5237,0.9852,1,15.0599,13.1554,0.078,0.3778,0.3259,0.0773,0.8404,0.1683,0.0544,0.0165,-0.0668,0.4945,0.1024,0.015,-0.0012,-0.062,0.1859,0.051,0.0796,0.0261,-0.0668,0.8404,0.1392,0.5341,0.5213,0.2755,0.7548,0.1005,0.216,0.1948,0,0.5703,0.1166,0.1532,0.1569,0,0.3155,0.0794,0.2408,0.2083,0,0.7548,0.1435
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5816.1,10236.5,0.8137,7.5745,9.9706,0.9575,1,3.505,2.8181,134.7876,41.2897,0.9935,1,13.4871,12.7552,0.0562,0.3365,0.3387,0.1018,0.5902,0.1348,0.0623,0.0273,-0.0512,0.6695,0.0925,0.0576,0.01,-0.0482,0.3116,0.0818,0.0776,0.0333,-0.0512,0.6695,0.1141,0.3795,0.3802,0.1677,0.5895,0.0969,0.1315,0.1365,-0.0605,0.6691,0.1113,0.092,0.0782,-0.0605,0.3,0.0947,0.1453,0.1456,-0.0605,0.6691,0.1242
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4867.2,10364.6,0.8135,76.2581,31.8777,0.943,1,11.802,8.5263,312.7182,63.1813,0.9844,1,21.7829,18.5183,0.2439,0.1617,0.1168,-0.0115,0.5862,0.1208,0.052,0.0222,-0.0487,0.5161,0.0813,0.0624,0.0316,-0.0327,0.5161,0.0921,0.0787,0.0475,-0.0487,0.5862,0.1038,0.2476,0.2243,-0.0148,0.5992,0.0759,0.1162,0.1058,-0.0254,0.5549,0.0902,0.1285,0.137,-0.0001,0.4201,0.0916,0.1482,0.1485,-0.0254,0.5992,0.1036
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6511.9,10084.1,0.8134,14.767,14.2251,0.917,1,5.374,3.7129,163.2553,45.5527,0.9887,1,15.3636,13.6822,0.0904,0.349,0.3796,0.0008,0.6562,0.1507,0.0294,0.0021,-0.057,0.4393,0.0625,0.0406,0.0114,-0.0512,0.4393,0.0687,0.0582,0.0111,-0.057,0.6562,0.1181,0.4304,0.4395,0.0336,0.6758,0.1456,0.1146,0.1085,-0.0086,0.4179,0.085,0.0938,0.0933,0,0.3812,0.0694,0.143,0.1199,-0.0086,0.6758,0.129
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7119.3,10020.8,0.8133,15.4143,14.2613,0.9524,1,5.0783,3.8615,163.9608,45.5813,0.9917,1,15.069,13.825,0.094,0.3261,0.3104,-0.0222,0.633,0.1359,0.0954,0.0486,-0.0768,0.5542,0.135,0.0567,0,-0.0672,0.4921,0.1307,0.117,0.065,-0.0768,0.633,0.1509,0.4905,0.4988,0.1844,0.7364,0.0893,0.2561,0.2467,0,0.7151,0.1515,0.2281,0.1966,0,0.6375,0.1423,0.278,0.2661,0,0.7364,0.1619
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6522.3,10081.5,0.8128,18.7584,16.2395,0.8938,1,6.2917,3.8212,177.1673,47.5626,0.9842,1,16.2909,13.7517,0.1059,0.1867,0.1774,0.0081,0.4076,0.088,0.0435,0.025,-0.0529,0.3733,0.0682,0.0442,0.0293,-0.0406,0.2967,0.0643,0.0587,0.0345,-0.0529,0.4076,0.0833,0.3525,0.3517,0.2039,0.4951,0.0597,0.1404,0.1427,-0.0005,0.5101,0.0793,0.128,0.1243,0,0.3946,0.0775,0.163,0.1551,-0.0005,0.5101,0.1014
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7144.1,10011.4,0.8128,12.4045,12.7961,0.952,1,4.4254,3.6318,153.5493,44.1049,0.9919,1,14.4137,13.595,0.0808,0.2181,0.2141,0.0477,0.4728,0.0946,0.1095,0.0113,-0.0725,0.8199,0.1723,0.1718,0.0805,-0.0066,0.8199,0.2117,0.1182,0.028,-0.0725,0.8199,0.17,0.3238,0.3264,0.1571,0.4786,0.0669,0.2052,0.1816,-0.0103,0.8363,0.1963,0.2471,0.2642,-0.0029,0.8363,0.2431,0.2147,0.2121,-0.0103,0.8363,0.1919
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6074.4,10123.3,0.8127,18.6615,15.5466,0.9703,1,5.3026,4.6955,173.4923,46.8547,0.9931,1,15.2903,14.6581,0.1076,0.2561,0.2648,0.0412,0.3983,0.0802,0.0317,0.015,-0.0637,0.3086,0.0598,0.0274,0.0111,-0.0567,0.2243,0.0562,0.0556,0.0254,-0.0637,0.3983,0.0931,0.3666,0.3865,0.0802,0.5201,0.0857,0.1445,0.1487,-0.0107,0.4012,0.0776,0.1343,0.1239,0,0.4012,0.0891,0.1682,0.162,-0.0107,0.5201,0.1042
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6133.2,10094.7,0.8123,40.4081,24.063,0.877,0.9975,9.4625,5.4911,237.6586,55.3694,0.9741,0.9997,19.4502,15.4277,0.17,0.1504,0.1266,-0.0426,0.5321,0.1036,0.0431,0.0108,-0.039,0.45,0.0713,0.0288,0.0053,-0.039,0.3453,0.0534,0.0614,0.0287,-0.0426,0.5321,0.0876,0.2326,0.2272,0.0602,0.4221,0.057,0.0849,0.061,-0.0114,0.4495,0.0857,0.0795,0.0718,-0.0085,0.3973,0.0767,0.11,0.0918,-0.0114,0.4495,0.0986
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6781.1,10185.7,0.8122,40.1117,23.4209,0.9189,0.9959,8.7125,6.225,234.3978,54.7394,0.983,0.9995,18.7005,16.1999,0.1711,0.2361,0.2476,-0.0212,0.5618,0.1286,0.0422,0.0032,-0.0613,0.5437,0.0841,0.0146,0,-0.0316,0.2043,0.0346,0.0755,0.0128,-0.0613,0.5618,0.1185,0.3994,0.3969,0.0531,0.65,0.1074,0.1036,0.0172,-0.0466,0.6629,0.1382,0.0498,0,-0.0076,0.2875,0.0805,0.1543,0.0963,-0.0466,0.6629,0.1739
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7173.8,9979.9,0.8122,14.6462,14.6575,0.8567,0.9885,5.6171,3.5218,165.1636,45.9657,0.9823,0.9992,15.5861,13.5043,0.0887,0.4283,0.4391,0.0731,0.6988,0.1293,0.0482,0.0032,-0.0508,0.6276,0.0978,0.035,0.0117,-0.0413,0.2904,0.0638,0.0822,0.0115,-0.0508,0.6988,0.1482,0.5211,0.555,0.1122,0.7993,0.1584,0.132,0.0944,-0.018,0.6206,0.1314,0.1334,0.1148,-0.0004,0.4618,0.0968,0.1668,0.1057,-0.018,0.7993,0.1741
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4920.9,10455.9,0.812,15.4672,14.8092,0.8863,0.9947,5.4264,3.7535,166.8871,46.1326,0.9854,0.9998,15.4238,13.7092,0.0927,0.3315,0.3101,0.0566,0.6046,0.1364,0.0484,0.0134,-0.0598,0.506,0.0794,0.038,0,-0.0423,0.4947,0.1014,0.0745,0.0238,-0.0598,0.6046,0.1189,0.3991,0.386,0.1707,0.6696,0.1246,0.1261,0.1108,-0.022,0.5605,0.1076,0.092,0.0552,-0.0116,0.5333,0.1107,0.1513,0.1271,-0.022,0.6696,0.1349
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5769.9,10220.3,0.8119,7.8532,10.3368,0.9236,1,3.8216,2.7034,136.8564,41.6543,0.9912,1,13.8168,12.6678,0.0574,0.3113,0.2959,0.0932,0.6258,0.1189,0.073,0.0464,-0.0609,0.6092,0.0993,0.0875,0.0745,-0.0466,0.3669,0.0875,0.0866,0.0529,-0.0609,0.6258,0.1147,0.4074,0.4004,0.1361,0.6466,0.1182,0.1699,0.1622,-0.025,0.6674,0.1176,0.1577,0.1637,-0.0135,0.3976,0.084,0.1835,0.1722,-0.025,0.6674,0.1299
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7356.2,10024.2,0.8118,8.3003,10.5872,0.9306,1,3.9441,2.7746,138.2538,41.8734,0.9909,1,13.9261,12.6903,0.06,0.417,0.4408,0.0744,0.6584,0.1435,0.0374,0,-0.0586,0.6957,0.092,0.069,0,-0.0439,0.6957,0.1522,0.0606,0.0021,-0.0586,0.6957,0.1322,0.5039,0.5271,0.1174,0.7459,0.1501,0.1482,0.1344,-0.0186,0.704,0.1259,0.1667,0.1268,-0.0123,0.704,0.1796,0.1699,0.1448,-0.0186,0.7459,0.1533
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7138.2,9991.4,0.8117,39.3481,24.4408,0.8278,1,9.9532,5.0198,238.677,55.7541,0.9649,1,19.942,14.9751,0.1649,0.1487,0.131,-0.0032,0.4225,0.0833,0.0542,0.0066,-0.0709,0.5134,0.0946,0.0525,0.0031,-0.0653,0.4079,0.0947,0.0698,0.03,-0.0709,0.5134,0.0992,0.3055,0.307,0.156,0.5282,0.0635,0.1623,0.1433,-0.0213,0.6387,0.1354,0.1487,0.116,-0.0213,0.497,0.1479,0.1859,0.185,-0.0213,0.6387,0.1371
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4625.4,10417.6,0.8116,6.3506,9.353,0.9123,1,3.3701,2.5355,130.6742,40.6918,0.9917,1,13.3696,12.4942,0.0486,0.2461,0.248,0.0218,0.4794,0.0967,0.0202,0.0053,-0.0525,0.2505,0.0468,0.0361,0.0293,-0.0337,0.1676,0.048,0.0311,0.0081,-0.0525,0.4794,0.0698,0.3486,0.3575,0.101,0.5688,0.1046,0.121,0.1228,-0.0014,0.3466,0.0708,0.123,0.1322,-0.0001,0.2447,0.0601,0.132,0.1266,-0.0014,0.5688,0.0876
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6902.6,9977.8,0.8116,16.4008,15.5816,0.8489,1,6.1808,3.2856,171.5091,46.9001,0.9798,1,16.1759,13.2438,0.0956,0.2189,0.2178,-0.0027,0.4965,0.1002,0.0585,0.0152,-0.0508,0.6385,0.1139,0.0486,0.0117,-0.0311,0.3854,0.0832,0.0738,0.0253,-0.0508,0.6385,0.1221,0.3382,0.3326,0.0377,0.5833,0.076,0.1617,0.1271,-0.0018,0.6669,0.1271,0.1444,0.1254,-0.0006,0.4572,0.1042,0.1785,0.1356,-0.0018,0.6669,0.1336
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7914.6,10117.3,0.8114,6.6856,9.6834,0.896,0.9977,3.5598,2.4746,132.3585,40.9922,0.9898,1,13.5577,12.3693,0.0505,0.2792,0.3094,0.0438,0.4745,0.0937,0.0244,0.0089,-0.0575,0.2799,0.053,0.0259,0.0052,-0.0403,0.2799,0.0591,0.037,0.0128,-0.0575,0.4745,0.0785,0.3992,0.4295,0.1219,0.6087,0.109,0.1342,0.1342,-0.0003,0.4228,0.0693,0.1254,0.1262,0,0.4038,0.0754,0.1473,0.1376,-0.0003,0.6087,0.0919
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7524.1,10092.8,0.8114,46.8073,25.5093,0.9039,1,9.8115,5.9137,251.2763,56.8075,0.9785,1,19.7949,15.9118,0.1863,0.1108,0.1002,-0.0154,0.4249,0.0642,0.0201,0,-0.0404,0.3247,0.046,0.0113,0,-0.0195,0.2855,0.042,0.037,0.0016,-0.0404,0.4249,0.0611,0.2453,0.2446,0.0816,0.4383,0.0624,0.0422,0.0024,-0.0359,0.4304,0.0653,0.0209,0,-0.012,0.4304,0.0673,0.08,0.0214,-0.0359,0.4383,0.1022
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8037.1,10207.9,0.8114,7.1036,9.809,0.9278,1,3.5226,2.6301,133.3173,41.1099,0.9913,1,13.5161,12.6082,0.0533,0.3521,0.3537,-0.0453,0.6396,0.1653,0.0004,-0.0097,-0.0647,0.458,0.0508,-0.0019,-0.0117,-0.0601,0.1504,0.042,0.0188,-0.0077,-0.0647,0.6396,0.1,0.4887,0.4824,0.1246,0.944,0.1445,0.153,0.1584,-0.0001,0.5592,0.0894,0.1416,0.1502,0,0.3028,0.0812,0.1706,0.1644,-0.0001,0.944,0.1193
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8419.9,10228,0.8112,22.3709,17.2775,0.9417,1,6.3054,4.4842,185.8268,48.5886,0.9891,1,16.2996,14.4633,0.1204,0.3695,0.3768,0.0759,0.6841,0.1101,0.0903,0.0434,-0.062,0.6313,0.1298,0.047,0.0091,-0.0348,0.3371,0.074,0.1241,0.0673,-0.062,0.6841,0.1568,0.5104,0.539,0.0783,0.7398,0.1134,0.211,0.185,-0.0156,0.7298,0.1596,0.1423,0.1421,-0.0123,0.4177,0.11,0.2472,0.2099,-0.0156,0.7398,0.183
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5041.5,10434.7,0.8111,24.3494,17.8529,0.96,1,6.2188,5.2086,190.7874,49.1685,0.9917,1,16.1974,15.1548,0.1276,0.3645,0.3094,0.0427,0.9119,0.2096,0.0391,0.0151,-0.0591,0.5038,0.0623,0.039,0.0116,-0.037,0.2905,0.0607,0.0807,0.0291,-0.0591,0.9119,0.1442,0.4798,0.4754,0.1617,0.9447,0.1499,0.1314,0.1267,-0.0375,0.6684,0.1129,0.082,0.0482,-0.0375,0.3531,0.0937,0.176,0.1544,-0.0375,0.9447,0.1659
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7842.5,10147,0.8111,114.4396,39.6987,0.9125,0.9979,14.9669,9.7197,389.6277,70.982,0.9718,0.9997,24.9163,19.7139,0.2937,0.0757,0.0614,-0.0565,0.3943,0.0765,0.0475,0.0143,-0.0622,0.4214,0.0805,0.0427,0.0069,-0.0556,0.3078,0.0794,0.0558,0.0325,-0.0622,0.4214,0.0804,0.2076,0.1999,0.0249,0.4446,0.0705,0.1506,0.1414,-0.0076,0.5994,0.12,0.1629,0.1436,-0.0016,0.5259,0.1158,0.1673,0.1668,-0.0076,0.5994,0.1109
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4580.6,10424.7,0.8111,7.0858,9.8671,0.9146,1,3.5607,2.5784,133.6775,41.178,0.9907,1,13.5556,12.5445,0.053,0.205,0.1926,0.0483,0.4285,0.0938,0.0501,0.0019,-0.0773,0.4729,0.1045,0.0476,0.0099,-0.0588,0.413,0.1043,0.0581,0.0061,-0.0773,0.4729,0.1095,0.273,0.2891,0.0944,0.4233,0.0885,0.143,0.1064,-0.0014,0.6098,0.1407,0.1488,0.1278,0,0.534,0.1249,0.1498,0.1153,-0.0014,0.6098,0.1414
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8326.5,10353.4,0.8111,23.6948,17.5527,0.9664,1,6.1542,4.9418,188.4758,48.8577,0.9922,1,16.1536,14.9163,0.1257,0.2538,0.2532,0.0135,0.5872,0.0993,0.0939,0.0081,-0.0626,0.8481,0.188,0.0777,0.0057,-0.0617,0.8481,0.176,0.1141,0.0262,-0.0626,0.8481,0.1869,0.3964,0.4149,-0.042,0.6409,0.1154,0.2035,0.1534,-0.1008,0.8484,0.1927,0.2164,0.1633,0,0.8484,0.1972,0.2278,0.1772,-0.1008,0.8484,0.1955
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7047.1,10019.1,0.811,33.3139,21.5127,0.9046,1,8.4127,5.2161,217.9076,52.8177,0.9816,1,18.4042,15.1833,0.1529,0.1108,0.0913,-0.004,0.4465,0.0788,0.0274,0,-0.0654,0.4693,0.0797,0.0642,0.0038,-0.0614,0.4693,0.1267,0.0402,0.0116,-0.0654,0.4693,0.0851,0.2654,0.2563,0.1706,0.4954,0.0475,0.1672,0.1533,0,0.704,0.1075,0.214,0.1769,0,0.704,0.149,0.1823,0.1707,0,0.704,0.1067
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6922.6,10028.6,0.811,46.7667,27.4473,0.7801,0.9896,11.3349,5.203,261.0738,58.7469,0.9506,0.9988,21.3247,15.1499,0.1791,0.1501,0.1434,-0.05,0.3485,0.0809,0.0591,0.0256,-0.0566,0.4245,0.0839,0.0663,0.0322,-0.0381,0.2922,0.0837,0.0754,0.0462,-0.0566,0.4245,0.0904,0.3487,0.35,0.104,0.5154,0.0606,0.1455,0.1407,-0.0165,0.5096,0.1138,0.1332,0.1214,-0.0002,0.3991,0.1114,0.182,0.1778,-0.0165,0.5154,0.1318
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6346.5,10154.6,0.8109,9.3385,11,0.9698,1,3.6545,3.2882,141.5198,42.3041,0.9937,1,13.6488,13.2132,0.066,0.1485,0.1472,0.0523,0.2877,0.0494,0.0543,0.0133,-0.0672,0.3896,0.0803,0.0402,0,-0.0593,0.3213,0.074,0.0606,0.0227,-0.0672,0.3896,0.082,0.2212,0.2206,0.0868,0.304,0.0381,0.1134,0.0885,-0.0146,0.4897,0.1172,0.102,0.0224,-0.0086,0.447,0.1286,0.1206,0.1054,-0.0146,0.4897,0.1168
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8393.8,10279,0.8105,10.6599,11.8586,0.9526,1,4.0834,3.5142,147.3143,43.1777,0.993,1,14.0819,13.4753,0.0724,0.2553,0.2365,-0.0164,0.517,0.1239,0.0626,0,-0.0602,0.9063,0.1466,0.1065,0.0027,-0.0525,0.8679,0.1967,0.0766,0.0018,-0.0602,0.9063,0.1534,0.304,0.314,0.0285,0.5417,0.1078,0.1427,0.1054,-0.0501,0.8331,0.1597,0.2301,0.169,0,0.7542,0.2043,0.1544,0.1177,-0.0501,0.8331,0.162
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5918.2,10201.2,0.8105,6.5277,9.314,0.9456,1,3.2202,2.7892,130.2988,40.6155,0.9926,1,13.2105,12.7494,0.0501,0.2681,0.2542,0.0945,0.4572,0.0991,0.0717,0.0267,-0.0445,0.5534,0.0996,0.0451,0.0035,-0.0237,0.5433,0.0929,0.0815,0.0345,-0.0445,0.5534,0.1083,0.3403,0.353,0.127,0.5208,0.0945,0.1426,0.1209,-0.0297,0.5928,0.1309,0.0721,0.0299,-0.0297,0.4513,0.0999,0.1525,0.1349,-0.0297,0.5928,0.1362
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5223,10332.2,0.8104,118.6901,41.3317,0.8731,0.9991,16.2211,9.1769,402.1675,72.6212,0.9583,1,26.1984,19.175,0.2951,0.1259,0.1063,-0.0369,0.4776,0.081,0.044,0,-0.0632,0.4764,0.0809,0.0518,0.0065,-0.0538,0.4274,0.0954,0.0681,0.0341,-0.0632,0.4776,0.0891,0.1933,0.1899,0.0243,0.4467,0.0568,0.0818,0.03,-0.0235,0.5368,0.1011,0.1186,0.0775,-0.0088,0.5368,0.1275,0.1147,0.114,-0.0235,0.5368,0.1036
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6807.3,10015.6,0.8103,21.1467,16.5698,0.9679,1,5.6782,4.9132,180.9188,47.8621,0.9925,1,15.651,14.8924,0.1169,0.3523,0.3362,0.1227,0.7673,0.1205,0.06,0.0126,-0.0761,0.6252,0.1018,0.0745,0.004,-0.0559,0.6058,0.1372,0.0939,0.0282,-0.0761,0.7673,0.14,0.4534,0.4695,0.1913,0.6154,0.0803,0.1494,0.1103,-0.0145,0.7464,0.1496,0.1438,0.0703,-0.0046,0.7464,0.178,0.1846,0.153,-0.0145,0.7464,0.1732
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6087.5,10115.6,0.8103,14.9802,13.9816,0.963,1,4.7806,4.1344,162.2236,45.3087,0.993,1,14.7676,14.1084,0.0924,0.288,0.291,-0.0486,0.6433,0.1454,0.0401,0.0082,-0.0591,0.3908,0.0626,0.0388,0.0096,-0.024,0.3167,0.0576,0.0625,0.0145,-0.0591,0.6433,0.1026,0.4287,0.4065,0.157,0.737,0.1453,0.096,0.0672,-0.0163,0.4351,0.0986,0.0859,0.036,-0.0058,0.2953,0.0959,0.1261,0.0974,-0.0163,0.737,0.1409
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8481.5,10487.1,0.8102,5.4268,8.489,0.9463,1,3.0308,2.3649,125.2692,39.8096,0.9933,1,13.0228,12.2952,0.0433,0.3566,0.3481,0.0475,0.6431,0.1426,0.0397,0.0026,-0.0568,0.3275,0.0675,0.0134,0,-0.0357,0.2,0.0422,0.0529,0.0056,-0.0568,0.6431,0.096,0.4389,0.4286,0.2032,0.7087,0.1249,0.1123,0.0999,-0.0263,0.4656,0.1085,0.0369,0,-0.0043,0.3076,0.0727,0.1259,0.1094,-0.0263,0.7087,0.1272
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5494.1,10256.5,0.8101,61.5966,29.0939,0.9145,1,10.9587,7.2019,284.022,60.4037,0.9782,1,20.9374,17.1869,0.2169,0.0929,0.0791,-0.0233,0.4386,0.0729,0.0359,0.0156,-0.0381,0.4287,0.0604,0.0452,0.0285,-0.0352,0.2243,0.0566,0.0482,0.0292,-0.0381,0.4386,0.0675,0.182,0.1736,0.0681,0.4111,0.0511,0.0956,0.094,-0.0004,0.4315,0.0592,0.1011,0.0932,0,0.255,0.0508,0.1143,0.1087,-0.0004,0.4315,0.0677
Simon_Kalteis_V19-18;#299;Ebene E - 2021-01-29 14.47.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6262,10175.1,0.8101,13.8338,14.3113,0.8488,0.9814,5.3216,3.6538,162.4963,45.5984,0.9821,0.9987,15.2995,13.559,0.0851,0.2091,0.2085,-0.0137,0.4045,0.0765,0.0426,0.0081,-0.0416,0.3034,0.0629,0.0388,0.0048,-0.0087,0.2293,0.0602,0.0568,0.0134,-0.0416,0.4045,0.0793,0.3083,0.3044,0.0683,0.4888,0.0758,0.0767,0.0298,-0.0086,0.414,0.0953,0.0653,0.0022,-0.0047,0.328,0.0912,0.0965,0.0483,-0.0086,0.4888,0.114
