Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22088.4,2540.1,0.7846,25.7197,18.8158,0.9129,1,7.1842,4.6511,196.8469,50.1275,0.9844,1,17.1751,14.6291,0.1306,0.2295,0.2142,0.0959,0.4912,0.0671,0.1448,0.1322,-0.0284,0.5566,0.0831,0.1722,0.1586,0.0137,0.4974,0.0873,0.1559,0.1419,-0.0284,0.5566,0.086,0.0805,0.0796,-0.0006,0.1594,0.0301,0.0621,0.0608,-0.08,0.2035,0.0357,0.0658,0.0618,-0.0195,0.1747,0.0382,0.0645,0.0638,-0.08,0.2035,0.0356
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20581.7,3097.1,0.7846,52.4425,26.7438,0.9214,1,9.8033,6.847,263.1091,58.0512,0.9811,1,19.7897,16.8367,0.1993,0.2434,0.2283,0.0312,0.6686,0.1162,0.1391,0.1228,-0.0438,0.747,0.1293,0.1511,0.1455,-0.0013,0.5665,0.1195,0.1598,0.1441,-0.0438,0.747,0.1334,0.1222,0.1159,0.0048,0.3015,0.0499,0.0819,0.0836,-0.0413,0.3068,0.0629,0.0813,0.0818,-0.0374,0.3068,0.0654,0.0899,0.0923,-0.0413,0.3068,0.0627
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25534.8,2835.7,0.7845,20.2959,17.4741,0.8353,0.9884,6.5722,4.3768,184.4093,48.7084,0.9768,0.9993,16.5569,14.3222,0.1101,0.4623,0.4706,0.223,0.6728,0.0821,0.1722,0.1425,-0.0167,0.7535,0.1527,0.1537,0.093,-0.0027,0.7159,0.1682,0.2042,0.1622,-0.0167,0.7535,0.1724,0.1588,0.1625,0.048,0.253,0.0327,0.0779,0.0783,-0.043,0.2727,0.0577,0.0708,0.0602,-0.0174,0.2727,0.0653,0.0868,0.0876,-0.043,0.2727,0.061
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20472.1,3074.1,0.7841,6.3575,9.1812,0.9477,1,3.1411,2.6312,129.6674,40.5031,0.9933,1,13.1387,12.6073,0.049,0.3857,0.3993,0.2132,0.5363,0.0799,0.1373,0.1444,-0.0201,0.3391,0.0795,0.1166,0.121,-0.0101,0.3078,0.0788,0.1493,0.149,-0.0201,0.5363,0.0957,0.1379,0.1598,-0.0175,0.2582,0.0696,0.0716,0.0746,-0.0425,0.2199,0.0442,0.0622,0.0619,-0.0265,0.1886,0.0499,0.0748,0.0757,-0.0425,0.2582,0.0479
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25282.3,2736.8,0.7839,41.7148,23.7939,0.9259,1,8.7317,6.3046,237.7381,55.103,0.9839,1,18.7283,16.3009,0.1755,0.3075,0.2942,0.1504,0.5305,0.0808,0.0967,0.0753,-0.0338,0.5622,0.0942,0.112,0.0741,-0.0279,0.5622,0.1252,0.1336,0.1034,-0.0338,0.5622,0.122,0.0936,0.0994,-0.1271,0.2296,0.0605,0.05,0.0399,-0.1195,0.2716,0.0543,0.0485,0.0379,-0.0508,0.25,0.057,0.0576,0.0518,-0.1271,0.2716,0.0579
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24018.7,2501.8,0.7837,56.6123,31.3677,0.723,0.9923,13.4499,5.2179,290.4594,62.6732,0.9292,0.9988,23.4241,15.1626,0.1949,0.188,0.1773,0.0602,0.4973,0.0691,0.1392,0.1137,-0.035,0.9198,0.1,0.1439,0.1199,-0.0092,0.7871,0.1118,0.1488,0.1276,-0.035,0.9198,0.0967,0.066,0.0634,-0.0262,0.1694,0.0342,0.0582,0.0533,-0.0746,0.336,0.0451,0.0532,0.0506,-0.0454,0.2178,0.0383,0.0597,0.0555,-0.0746,0.336,0.0433
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25030.4,2726.8,0.7835,24.2554,18.8631,0.8566,1,7.4592,4.0461,195.7531,50.1799,0.9769,1,17.4389,14.02,0.1239,0.233,0.2288,0.1099,0.4276,0.0645,0.1354,0.1181,-0.0032,0.5233,0.0729,0.1134,0.0968,-0.0032,0.3431,0.0646,0.1476,0.1287,-0.0032,0.5233,0.0788,0.0692,0.0665,0.0149,0.1661,0.027,0.0775,0.0677,-0.0083,0.2214,0.0398,0.0813,0.0656,0.0192,0.2214,0.0468,0.0765,0.0675,-0.0083,0.2214,0.0385
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24652.6,2638.2,0.7834,75.7337,36.4568,0.716,0.9941,15.7261,6.0293,335.0509,67.7691,0.9168,0.9988,25.7059,16.0255,0.226,0.219,0.1936,0.0408,0.7452,0.1019,0.1263,0.1124,-0.0768,0.5063,0.0721,0.1124,0.1018,0.0055,0.355,0.0621,0.1474,0.1284,-0.0768,0.7452,0.0888,0.0692,0.0604,-0.0628,0.2426,0.0431,0.0856,0.0766,-0.0197,0.283,0.0464,0.08,0.0694,0.0048,0.2107,0.0447,0.0819,0.0732,-0.0628,0.283,0.0462
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25162.1,2663.7,0.7834,31.9889,21.6473,0.8578,1,8.6617,4.7931,217.4399,52.9619,0.9741,1,18.5837,14.7708,0.1471,0.3485,0.3338,0.1679,0.648,0.0791,0.1179,0.0788,-0.0358,0.5023,0.1175,0.1145,0.093,-0.034,0.421,0.0978,0.1519,0.1034,-0.0358,0.648,0.1392,0.136,0.1369,-0.0748,0.3026,0.0361,0.0523,0.038,-0.0532,0.2691,0.0525,0.0635,0.0505,-0.0429,0.2359,0.0563,0.0647,0.0508,-0.0748,0.3026,0.0585
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20734.7,2957.8,0.7831,6.8643,9.8323,0.8923,0.9821,3.5192,2.5509,133.4256,41.1396,0.9907,1,13.5047,12.513,0.0514,0.3492,0.3602,0.0827,0.5774,0.1056,0.1003,0.0904,-0.0087,0.5848,0.088,0.1154,0.1099,0,0.5744,0.1056,0.1132,0.0972,-0.0087,0.5848,0.1048,0.1426,0.1494,-0.0204,0.2593,0.0709,0.0694,0.0733,-0.0402,0.2082,0.0437,0.0694,0.0765,-0.0402,0.1699,0.0513,0.0732,0.0745,-0.0402,0.2593,0.0483
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25516.2,2829.7,0.7831,37.3475,23.2313,0.8696,1,9.101,5.2704,230.5683,54.5465,0.9738,1,19.0982,15.2415,0.162,0.3813,0.3963,0.1238,0.5707,0.0896,0.1333,0.1176,-0.0312,0.5207,0.1088,0.1496,0.117,-0.0077,0.4992,0.1243,0.1733,0.1492,-0.0312,0.5707,0.1398,0.1391,0.1441,0.0391,0.2348,0.0382,0.0573,0.0545,-0.0577,0.2293,0.0428,0.0616,0.068,-0.0245,0.1683,0.0418,0.0705,0.067,-0.0577,0.2348,0.0518
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20682.7,3100.5,0.783,28.7018,21.4753,0.7821,1,9.0186,4.0433,213.259,52.7824,0.9619,1,19.0094,14.0247,0.1346,0.2593,0.2533,0.0316,0.5372,0.1054,0.1224,0.1104,-0.0154,0.4445,0.0809,0.1419,0.1233,-0.0154,0.4445,0.0935,0.1407,0.1225,-0.0154,0.5372,0.0965,0.0755,0.0766,-0.0334,0.1871,0.0389,0.0712,0.0705,-0.0607,0.2091,0.0431,0.0813,0.0771,-0.0271,0.1904,0.0484,0.0718,0.0713,-0.0607,0.2091,0.0426
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23831.7,2442.1,0.783,15.4101,15.7781,0.7779,1,6.5892,2.9107,171.3847,47.0822,0.9716,1,16.5789,12.8483,0.0899,0.398,0.3778,0.1296,0.7871,0.1489,0.113,0.0825,-0.0426,0.6414,0.1137,0.1263,0.1097,-0.0102,0.4512,0.0934,0.1385,0.0941,-0.0426,0.7871,0.1427,0.0833,0.0863,-0.1821,0.291,0.0889,0.0474,0.0375,-0.1162,0.2858,0.0486,0.0533,0.0455,-0.0435,0.1689,0.0443,0.0506,0.0397,-0.1821,0.291,0.0544
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22323.8,2502.7,0.7829,19.1791,15.9708,0.9449,1,5.8148,4.3941,176.2096,47.286,0.9903,1,15.8151,14.3571,0.1089,0.2959,0.2825,0.1038,0.5423,0.0819,0.1904,0.1806,-0.0061,0.4597,0.0712,0.1556,0.1548,-0.0061,0.3054,0.0683,0.2019,0.1885,-0.0061,0.5423,0.0796,0.1157,0.1112,0.0021,0.226,0.0379,0.0881,0.0836,-0.0612,0.2313,0.0372,0.0791,0.0785,-0.0434,0.2313,0.0413,0.0911,0.0872,-0.0612,0.2313,0.0383
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25233.6,2765.5,0.7828,41.0067,26.864,0.714,0.9919,11.4312,4.2659,252.3774,58.168,0.9373,0.9992,21.4268,14.2478,0.1625,0.2428,0.2427,0.0702,0.5119,0.079,0.155,0.1461,-0.0379,0.4998,0.091,0.1494,0.135,0.0009,0.3757,0.0826,0.1693,0.1616,-0.0379,0.5119,0.0948,0.1003,0.0982,-0.0191,0.2941,0.0454,0.0854,0.083,-0.1601,0.27,0.0513,0.0848,0.0869,-0.0512,0.2044,0.0467,0.0878,0.0859,-0.1601,0.2941,0.0507
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25456.3,2817.4,0.7828,8.033,10.4052,0.9324,1,3.6924,2.9417,137.4851,41.7262,0.9923,1,13.6911,12.9167,0.0584,0.4697,0.4912,0.0404,0.8461,0.1862,0.1308,0.125,-0.0215,0.5379,0.1026,0.1626,0.162,0,0.3939,0.1045,0.1504,0.1329,-0.0215,0.8461,0.1348,0.1303,0.1494,-0.1355,0.3847,0.12,0.0541,0.0504,-0.0693,0.2593,0.0516,0.061,0.0602,-0.0666,0.1657,0.0508,0.0585,0.0527,-0.1355,0.3847,0.0604
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25626.9,2881.1,0.7828,18.345,15.6969,0.9356,1,5.7971,4.0633,173.9993,47.0069,0.9895,1,15.7809,14.042,0.1054,0.2388,0.2517,0.0556,0.3664,0.0682,0.1058,0.0883,-0.0073,0.6171,0.0978,0.1349,0.098,0,0.5829,0.1156,0.1199,0.0989,-0.0073,0.6171,0.1035,0.0779,0.0814,-0.0041,0.1376,0.0299,0.0441,0.0381,-0.0191,0.215,0.0386,0.0552,0.0496,-0.0098,0.1648,0.0436,0.0476,0.0421,-0.0191,0.215,0.0392
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20622.7,3065.1,0.7826,29.3144,19.8664,0.9334,1,6.9261,5.771,205.8769,51.1845,0.9875,1,16.9154,15.76,0.1424,0.423,0.4233,0.1421,0.7778,0.1388,0.1258,0.102,-0.0201,0.7531,0.1227,0.1707,0.1235,-0.0037,0.7531,0.1732,0.1681,0.1233,-0.0201,0.7778,0.1626,0.1979,0.2153,-0.0123,0.3384,0.0659,0.0737,0.0588,-0.031,0.3441,0.0653,0.0852,0.0698,-0.0039,0.3441,0.0704,0.0914,0.0699,-0.031,0.3441,0.0784
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22313.1,2519.4,0.7825,10.2711,11.7098,0.9413,1,4.1952,3.1554,145.9935,43.015,0.9915,1,14.1825,13.0821,0.0703,0.389,0.3821,0.0539,0.7585,0.1242,0.1712,0.1655,-0.0966,0.7595,0.115,0.1958,0.1758,-0.0132,0.4481,0.1185,0.1864,0.1738,-0.0966,0.7595,0.1283,0.1316,0.1402,-0.0889,0.3102,0.0756,0.0808,0.0831,-0.1082,0.3586,0.0567,0.0867,0.0873,-0.0684,0.232,0.0554,0.0843,0.0855,-0.1082,0.3586,0.0596
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25533.9,2766.2,0.7822,13.9876,13.9685,0.9008,1,5.3848,3.3167,161.1964,45.2924,0.9874,1,15.3711,13.2778,0.0868,0.3825,0.3867,0.0384,0.7979,0.1378,0.1186,0.0605,-0.0223,0.7763,0.1429,0.1245,0.0775,-0.0085,0.5089,0.1307,0.1414,0.0798,-0.0223,0.7979,0.1606,0.164,0.1691,0.0002,0.2755,0.066,0.0472,0.0221,-0.1081,0.243,0.0569,0.0453,0.0199,-0.0265,0.2089,0.0534,0.0573,0.0337,-0.1081,0.2755,0.0665
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26432.4,3426.6,0.7819,5.328,8.3866,0.9519,1,2.8751,2.462,124.5833,39.7029,0.9932,1,12.8624,12.4056,0.0428,0.3372,0.3423,0.2143,0.4521,0.0586,0.1613,0.1574,-0.0057,0.5282,0.1043,0.1276,0.095,-0.0043,0.3578,0.0903,0.169,0.1637,-0.0057,0.5282,0.1089,0.1411,0.1385,0.0486,0.2518,0.0355,0.0703,0.0684,-0.0236,0.2083,0.0404,0.0591,0.059,0,0.1454,0.0365,0.0734,0.0707,-0.0236,0.2518,0.0427
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24284.9,2558,0.7814,43.2944,28.1829,0.685,0.9913,12.0882,4.3836,261.5397,59.5016,0.9283,0.9987,22.0695,14.3836,0.1655,0.172,0.174,0.0617,0.3124,0.0409,0.1265,0.1116,-0.0241,0.6997,0.077,0.1162,0.1023,-0.0241,0.3772,0.0727,0.134,0.1223,-0.0241,0.6997,0.0742,0.0666,0.0663,-0.0123,0.1793,0.0235,0.0599,0.0538,-0.053,0.2867,0.0357,0.0576,0.0544,-0.0293,0.1817,0.0354,0.061,0.0565,-0.053,0.2867,0.0341
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25588.8,2835.9,0.7814,35.7664,21.5973,0.9636,1,7.5909,6.1612,220.7313,52.9103,0.9908,1,17.5885,16.1061,0.162,0.3063,0.2818,0.0676,0.7091,0.135,0.1454,0.1088,-0.0129,0.7329,0.1459,0.1821,0.1263,-0.0016,0.698,0.18,0.1714,0.1359,-0.0129,0.7329,0.1558,0.1281,0.1173,0.0104,0.3216,0.0589,0.0677,0.0619,-0.0547,0.3109,0.0583,0.0748,0.0606,-0.0378,0.3109,0.0683,0.0774,0.0725,-0.0547,0.3216,0.0625
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25745.2,2938.6,0.7814,62.6755,28.9975,0.9367,0.998,10.6851,7.6014,284.808,60.3046,0.9841,1,20.6709,17.5668,0.2201,0.1966,0.1981,0.0277,0.4684,0.0723,0.1015,0.0744,-0.0212,0.745,0.1095,0.1279,0.0915,0,0.5338,0.1325,0.1225,0.107,-0.0212,0.745,0.1098,0.0717,0.0733,-0.0351,0.1918,0.0292,0.0486,0.0394,-0.031,0.2951,0.0491,0.0633,0.0549,-0.006,0.2248,0.056,0.0537,0.0505,-0.0351,0.2951,0.0465
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21265.3,2774.7,0.7812,29.9239,23.1771,0.7,0.9871,10.1435,3.8063,222.948,54.4827,0.9438,0.9991,20.1345,13.8032,0.1342,0.2749,0.2657,0.0732,0.702,0.0991,0.1379,0.1326,0,0.3999,0.0587,0.1399,0.1346,0,0.3168,0.0594,0.1562,0.1414,0,0.702,0.0804,0.0984,0.0944,0.002,0.2344,0.0403,0.0648,0.0638,-0.0141,0.2111,0.0288,0.0616,0.0619,-0.0084,0.1281,0.0271,0.0693,0.0664,-0.0141,0.2344,0.0327
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25650.7,2858.6,0.7811,44.2901,25.0959,0.8837,1,9.8313,5.7365,246.9553,56.4191,0.9749,1,19.8217,15.6921,0.1794,0.336,0.337,0,0.6905,0.1371,0.081,0.0617,-0.0163,0.4144,0.08,0.1117,0.0977,-0.0018,0.4144,0.0855,0.1267,0.087,-0.0163,0.6905,0.1348,0.1237,0.1193,0,0.2859,0.0451,0.0366,0.0251,-0.0326,0.2091,0.0386,0.0513,0.0498,-0.0196,0.2091,0.0403,0.0522,0.0387,-0.0326,0.2859,0.052
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25486.9,2765.8,0.781,13.293,13.8083,0.8761,1,5.3798,3.2731,159.354,45.103,0.9844,1,15.348,13.2453,0.0835,0.3447,0.3413,0.0548,0.6704,0.1304,0.0971,0.0454,-0.0378,0.548,0.1133,0.1109,0.0651,-0.0245,0.5236,0.1246,0.1182,0.0597,-0.0378,0.6704,0.134,0.1393,0.1446,0.0488,0.2218,0.0389,0.045,0.0211,-0.0609,0.2925,0.0539,0.0451,0.0247,-0.018,0.2254,0.0534,0.0531,0.0284,-0.0609,0.2925,0.059
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26121,3208.7,0.781,23.0843,17.6824,0.9278,1,6.5787,4.5093,188.5121,48.9825,0.9873,1,16.5724,14.3921,0.1225,0.3045,0.2947,0.0437,0.6894,0.1341,0.1212,0.1112,-0.0367,0.6058,0.0811,0.1262,0.1068,-0.0093,0.6058,0.1069,0.1436,0.1227,-0.0367,0.6894,0.1075,0.0942,0.0858,-0.0666,0.3475,0.0753,0.0561,0.0554,-0.1356,0.2671,0.0429,0.0376,0.0385,-0.1356,0.2347,0.0598,0.0608,0.0574,-0.1356,0.3475,0.0496
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21194.7,2780.7,0.781,27.6058,21.5232,0.7489,0.9784,8.9391,4.0675,212.1004,52.8037,0.9559,0.9977,18.9048,14.0199,0.1302,0.336,0.3416,0.1534,0.45,0.0524,0.1607,0.146,-0.0197,0.4844,0.0835,0.1783,0.1536,-0.0111,0.4521,0.1095,0.1837,0.1567,-0.0197,0.4844,0.0996,0.1333,0.1361,-0.0049,0.2197,0.029,0.0804,0.0799,-0.1437,0.2569,0.0419,0.0859,0.0855,-0.1437,0.1988,0.0529,0.0873,0.0862,-0.1437,0.2569,0.0442
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24283.4,2533,0.7809,17.2729,14.9269,0.9742,1,5.1228,4.3329,169.2787,46.2533,0.9943,1,15.1115,14.3273,0.102,0.2332,0.2312,0.1067,0.3487,0.042,0.1073,0.0991,-0.0325,0.3792,0.0745,0.1174,0.1183,-0.0032,0.2572,0.0634,0.1202,0.1106,-0.0325,0.3792,0.0814,0.0715,0.0736,-0.0192,0.172,0.0253,0.0532,0.0507,-0.0538,0.2199,0.0397,0.058,0.058,-0.0538,0.1639,0.0388,0.0551,0.0533,-0.0538,0.2199,0.0389
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25739.5,2993.7,0.7805,7.4197,10.3304,0.8737,1,3.9855,2.418,136.423,41.6462,0.9884,1,13.9583,12.3975,0.0544,0.5064,0.5076,0.2243,0.762,0.1405,0.1758,0.1554,0,0.683,0.1173,0.1618,0.1562,0,0.3809,0.0749,0.1938,0.1606,0,0.762,0.1404,0.1762,0.1752,0.0506,0.3024,0.0613,0.0976,0.0952,-0.0228,0.2765,0.0483,0.0832,0.0817,0,0.1579,0.0322,0.1019,0.0979,-0.0228,0.3024,0.0522
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25264.7,2671,0.7804,33.1829,21.6439,0.8901,0.9969,8.0906,5.3776,218.6536,52.9567,0.9798,1,18.0753,15.3455,0.1518,0.3909,0.3895,0.101,0.7391,0.0841,0.0953,0.0739,-0.0524,0.7231,0.0906,0.0925,0.0832,-0.0095,0.3281,0.0809,0.1402,0.098,-0.0524,0.7391,0.1389,0.1321,0.1487,-0.1251,0.2531,0.0709,0.0582,0.049,-0.157,0.2861,0.0562,0.0454,0.0409,-0.0427,0.1874,0.0474,0.0694,0.0605,-0.157,0.2861,0.0644
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21274.3,2762.7,0.7804,41.6826,24.0263,0.9074,1,9.1591,6.1415,239.2509,55.3623,0.9809,1,19.1532,16.1064,0.1742,0.2917,0.2849,0.1035,0.4861,0.0708,0.1063,0.1002,-0.0048,0.3656,0.0624,0.121,0.121,-0.0026,0.2595,0.0525,0.1387,0.1145,-0.0048,0.4861,0.0951,0.1066,0.1042,0.0296,0.1913,0.0294,0.0474,0.0455,-0.0183,0.1635,0.0282,0.052,0.054,-0.0089,0.1234,0.0278,0.0578,0.0528,-0.0183,0.1913,0.0362
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25187.4,2712.1,0.7802,15.7156,15.9697,0.7744,1,6.6856,2.8631,172.8031,47.2819,0.9713,1,16.6815,12.8455,0.091,0.5175,0.4975,0.1232,0.944,0.1664,0.1636,0.1216,-0.0524,0.6911,0.1621,0.1166,0.0761,-0.011,0.484,0.1173,0.1955,0.1506,-0.0524,0.944,0.1915,0.2272,0.2677,-0.0797,0.4412,0.1346,0.0966,0.0751,-0.0983,0.3341,0.0907,0.0787,0.0478,-0.0236,0.2775,0.0777,0.1084,0.0862,-0.0983,0.4412,0.1026
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25499,2790.7,0.7801,14.4232,14.2328,0.8947,1,5.451,3.3646,162.839,45.5507,0.9862,1,15.4257,13.2833,0.0886,0.4486,0.4535,0.1537,0.7885,0.1249,0.1334,0.0856,-0.0224,0.7868,0.1539,0.1354,0.1209,-0.0083,0.4549,0.1196,0.161,0.1018,-0.0224,0.7885,0.1758,0.1751,0.1787,0.0387,0.3317,0.0488,0.0636,0.0487,-0.0592,0.337,0.0642,0.0653,0.0677,-0.0522,0.2144,0.0564,0.0734,0.0588,-0.0592,0.337,0.0704
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25425.3,2741,0.7799,10.6689,12.064,0.9212,1,4.4857,3.087,148.2526,43.3811,0.9899,1,14.4847,13.0448,0.072,0.368,0.349,0.1233,0.6633,0.1182,0.1098,0.0934,-0.1091,0.6848,0.1034,0.086,0.0618,-0.0379,0.3921,0.0894,0.1286,0.1027,-0.1091,0.6848,0.1242,0.1069,0.1095,-0.0402,0.2594,0.0679,0.0563,0.0444,-0.0859,0.4266,0.0619,0.0541,0.0418,-0.0326,0.2235,0.0541,0.06,0.0479,-0.0859,0.4266,0.0637
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25594.1,2821.8,0.7798,36.1254,22.1542,0.9249,1,8.304,5.5201,224.0078,53.4788,0.9843,1,18.2924,15.4426,0.1613,0.4069,0.3895,0.1437,0.7369,0.0886,0.154,0.1349,-0.0173,0.7214,0.1214,0.1367,0.1031,-0.0021,0.4902,0.1323,0.1948,0.1692,-0.0173,0.7369,0.1493,0.1748,0.174,0.042,0.2959,0.0348,0.0788,0.0758,-0.0249,0.2772,0.0562,0.0731,0.0575,-0.009,0.249,0.0664,0.0943,0.0899,-0.0249,0.2959,0.0639
Simon_Kalteis_V19-18;#286;Ebene B - 2021-01-29 13.16.44.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25864.1,2957.3,0.7798,15.9989,15.6138,0.8247,0.9853,6.2141,3.3466,171.3096,46.9168,0.978,0.9993,16.2048,13.2765,0.0934,0.3959,0.3987,0.1667,0.604,0.0929,0.1702,0.1677,-0.025,0.6197,0.0973,0.0997,0.0816,-0.0024,0.3934,0.0877,0.191,0.1772,-0.025,0.6197,0.1168,0.1752,0.2009,-0.0194,0.2839,0.0679,0.0923,0.0912,-0.0262,0.2832,0.048,0.0634,0.0598,-0.0122,0.1913,0.0425,0.0999,0.0941,-0.0262,0.2839,0.0556
