Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26588.8,2529.7,0.782,12.9674,13.2398,0.9296,1,4.7775,3.3359,156.5376,44.5608,0.9907,1,14.775,13.3167,0.0828,0.3058,0.3092,0.0884,0.4922,0.0798,0.1083,0.0874,-0.0099,0.5533,0.0896,0.1077,0.0951,-0.0058,0.4321,0.0837,0.1248,0.0952,-0.0099,0.5533,0.1042,0.2414,0.2388,0.0772,0.3525,0.0573,0.1115,0.1025,-0.002,0.4107,0.0696,0.099,0.1024,0,0.3144,0.058,0.1223,0.1083,-0.002,0.4107,0.0774
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22484.7,1219.1,0.7819,6.8358,9.7365,0.9061,1,3.5635,2.6661,132.3641,41.0094,0.989,1,13.5635,12.5554,0.0516,0.3722,0.3744,0.1011,0.6068,0.1284,0.0878,0.0015,-0.0182,0.8317,0.1508,0.0361,0.0004,-0.0182,0.3319,0.071,0.1027,0.0037,-0.0182,0.8317,0.1625,0.2212,0.2457,0.0045,0.3438,0.0882,0.071,0.0026,-0.0172,0.4181,0.1036,0.043,0.0019,-0.0147,0.3064,0.0667,0.0788,0.0053,-0.0172,0.4181,0.1081
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26334.7,2611.2,0.7819,25.3209,18.27,0.9533,1,6.4792,5.1759,193.7858,49.5823,0.9906,1,16.4786,15.1291,0.1307,0.263,0.2609,-0.036,0.6153,0.1511,0.135,0.0824,-0.061,0.783,0.1503,0.1435,0.0501,-0.0213,0.783,0.1958,0.1517,0.1027,-0.061,0.783,0.1565,0.1969,0.1934,0.0581,0.3425,0.0514,0.105,0.1029,-0.0307,0.3674,0.0776,0.0876,0.0653,-0.018,0.2915,0.0816,0.117,0.1182,-0.0307,0.3674,0.0809
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26501.8,2596.8,0.7818,21.7245,17.4668,0.8948,1,6.8159,4.1985,186.1992,48.7797,0.9834,1,16.7963,14.1539,0.1167,0.2979,0.3049,0.1072,0.5629,0.0825,0.0661,0.0526,-0.017,0.3345,0.0605,0.0638,0.0339,-0.0093,0.2664,0.0653,0.0931,0.0647,-0.017,0.5629,0.0978,0.1828,0.192,0.017,0.3136,0.0485,0.0734,0.0765,-0.0277,0.2898,0.0487,0.0732,0.0666,-0.0104,0.1981,0.0562,0.0861,0.0831,-0.0277,0.3136,0.06
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26130.7,2463.9,0.7818,34.5531,22.7582,0.8383,0.9932,9.0563,5.2596,225.2744,54.0534,0.9689,0.9991,18.991,15.2073,0.1534,0.3272,0.3201,0.001,0.7299,0.1348,0.0999,0.0146,-0.0901,0.7159,0.1487,0.068,0,-0.0489,0.7135,0.1609,0.1351,0.0585,-0.0901,0.7299,0.1681,0.2023,0.1947,-0.0052,0.4562,0.0815,0.098,0.0327,-0.107,0.4898,0.1181,0.0726,0.0025,-0.0088,0.4898,0.1206,0.1141,0.0943,-0.107,0.4898,0.1194
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23484.6,2040.2,0.7818,18.4939,15.6132,0.9534,1,5.3562,4.6636,173.5919,46.9053,0.9915,1,15.3529,14.6292,0.1065,0.1793,0.1713,0.0228,0.4157,0.0693,0.0522,0.0365,-0.0667,0.4026,0.0578,0.0487,0.0272,-0.0382,0.3587,0.062,0.0659,0.0473,-0.0667,0.4157,0.0711,0.143,0.1425,0.041,0.232,0.0359,0.0623,0.0555,-0.0337,0.2599,0.0538,0.0647,0.0461,-0.0115,0.2599,0.0617,0.071,0.0647,-0.0337,0.2599,0.0578
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29124.9,1779.4,0.7817,12.2714,14.6661,0.7169,0.9857,6.2166,2.5695,163.0428,45.9842,0.9689,0.9992,16.2046,12.535,0.0753,0.276,0.2861,0.0059,0.3961,0.0679,0.0846,0.0494,-0.027,0.4815,0.0965,0.0623,0.0459,-0.0099,0.2682,0.0585,0.099,0.0588,-0.027,0.4815,0.1073,0.1425,0.1602,-0.033,0.2584,0.063,0.0837,0.0765,-0.0299,0.3582,0.0661,0.0813,0.0818,0,0.1879,0.0455,0.0881,0.0814,-0.033,0.3582,0.0677
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26317.1,2526.8,0.7816,70.2113,30.4482,0.9517,1,11.2637,8.4094,299.429,61.7583,0.9865,1,21.2631,18.3843,0.2345,0.1262,0.1087,-0.0191,0.4717,0.0766,0.0536,0.0233,-0.0938,0.6296,0.0788,0.1,0.0391,-0.0324,0.6296,0.1379,0.0707,0.0478,-0.0938,0.6296,0.0841,0.1142,0.1107,0,0.2569,0.0375,0.0618,0.0443,-0.046,0.4229,0.0646,0.0893,0.0666,-0.046,0.3387,0.084,0.0742,0.0701,-0.046,0.4229,0.0634
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25279.5,2510.2,0.7816,5.8497,8.8684,0.9347,1,3.2284,2.3955,127.2956,40.16,0.9918,1,13.2109,12.351,0.046,0.5487,0.5489,-0.0507,1.0394,0.2358,0.1071,0.0634,-0.0573,0.5992,0.1281,0.0853,0.0649,-0.0547,0.3431,0.0931,0.1273,0.0712,-0.0573,1.0394,0.1634,0.249,0.2349,-0.0282,0.4542,0.1093,0.0888,0.0839,-0.1527,0.3974,0.0859,0.0929,0.0955,-0.0399,0.3102,0.0745,0.0962,0.0904,-0.1527,0.4542,0.0933
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28990.5,1764.8,0.7815,7.8594,10.1981,0.9497,1,3.5391,3.006,136.0337,41.5009,0.9925,1,13.5242,12.9074,0.0578,0.3972,0.3651,0.1483,0.7945,0.1588,0.0505,0.0318,-0.0158,0.3524,0.0546,0.0619,0.0525,-0.0113,0.2291,0.0609,0.0707,0.0372,-0.0158,0.7945,0.1044,0.1749,0.1719,0.0283,0.3808,0.0855,0.0662,0.0652,-0.01,0.2927,0.0519,0.0757,0.0802,0,0.2081,0.0567,0.0726,0.0679,-0.01,0.3808,0.0601
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26478.8,2507.1,0.7814,5.3167,8.3779,0.9519,1,2.8789,2.4376,124.4176,39.6784,0.9931,1,12.8564,12.3539,0.0427,0.197,0.1968,0.056,0.3767,0.0669,0.0542,0.0496,-0.0222,0.3273,0.0371,0.0583,0.0584,-0.016,0.1856,0.0438,0.0603,0.052,-0.0222,0.3767,0.0484,0.156,0.1547,0.0476,0.2704,0.0474,0.0788,0.0796,0,0.212,0.03,0.0774,0.0775,0,0.1678,0.0324,0.0821,0.0808,0,0.2704,0.0347
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23056.8,1793.7,0.7814,10.5083,12.0129,0.915,1,4.4874,3.1356,147.9166,43.3371,0.9897,1,14.4847,13.0961,0.071,0.437,0.4134,0.2231,0.7425,0.1106,0.1252,0.0496,-0.0693,0.9379,0.1711,0.0958,0.0591,-0.0052,0.5543,0.1132,0.1475,0.0649,-0.0693,0.9379,0.1857,0.2963,0.2927,0.1573,0.4147,0.0444,0.1125,0.0903,-0.0438,0.4268,0.1038,0.0682,0.047,-0.0438,0.2444,0.0729,0.1256,0.1032,-0.0438,0.4268,0.1113
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24057.7,2254,0.7814,44.9649,25.0439,0.9009,0.9967,9.6267,5.9491,246.9585,56.3346,0.9779,0.9996,19.6237,15.917,0.1821,0.0864,0.081,-0.0039,0.3462,0.0492,0.0365,0.0258,-0.0208,0.3438,0.0408,0.0348,0.0247,-0.0176,0.3013,0.0398,0.0456,0.0355,-0.0208,0.3462,0.0466,0.089,0.0882,0.0091,0.1978,0.0293,0.0468,0.0434,-0.0064,0.2835,0.0364,0.0436,0.0428,0,0.1893,0.0321,0.0545,0.051,-0.0064,0.2835,0.0388
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25986.9,2600.6,0.7814,45.7274,24.9889,0.9202,0.9952,9.2136,6.676,247.685,56.2935,0.9822,0.9994,19.2048,16.6415,0.1846,0.2411,0.2174,0,0.7549,0.1182,0.0671,0.0268,-0.0305,0.6658,0.0981,0.0873,0.05,-0.0147,0.5354,0.1143,0.0991,0.0531,-0.0305,0.7549,0.1223,0.1585,0.1613,-0.0483,0.386,0.0661,0.0593,0.036,-0.0379,0.3657,0.0678,0.0673,0.0388,-0.0379,0.2958,0.0746,0.0776,0.0585,-0.0483,0.386,0.0776
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25858.6,2534.6,0.7812,65.6353,29.7616,0.9312,0.9961,10.6319,8.2608,291.6385,61.082,0.9823,0.9993,20.6157,18.2053,0.2251,0.1543,0.1476,-0.0092,0.4448,0.0897,0.0824,0.0763,-0.0443,0.3511,0.0636,0.0788,0.0759,-0.0092,0.2224,0.0551,0.0986,0.0877,-0.0443,0.4448,0.0764,0.1332,0.1348,0,0.283,0.0519,0.0952,0.1006,-0.0221,0.3054,0.0546,0.0864,0.0893,-0.0087,0.223,0.0511,0.1038,0.1068,-0.0221,0.3054,0.0563
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23990.9,2207.9,0.7811,28.3832,19.2766,0.9599,1,6.9847,5.3847,201.8198,50.591,0.9909,1,16.9617,15.3365,0.1406,0.1132,0.1067,0.0142,0.3277,0.0525,0.0378,0.0304,-0.0192,0.2114,0.0321,0.045,0.0349,-0.0021,0.1657,0.0391,0.0483,0.0376,-0.0192,0.3277,0.0442,0.0915,0.0884,0.0263,0.1847,0.031,0.0691,0.0726,-0.0021,0.1788,0.0355,0.074,0.0752,0,0.1626,0.0336,0.0722,0.0752,-0.0021,0.1847,0.0358
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29050.2,1843.5,0.7811,20.8394,17.2181,0.8833,1,6.7979,3.9929,184.1469,48.541,0.9821,1,16.7905,13.8988,0.1132,0.1875,0.1867,0.0396,0.3379,0.0532,0.0701,0.0495,-0.0459,0.4009,0.0743,0.0939,0.0529,-0.0173,0.3695,0.1029,0.0834,0.0617,-0.0459,0.4009,0.0813,0.125,0.1323,-0.0383,0.2331,0.0562,0.0898,0.0823,-0.0278,0.3463,0.0641,0.0987,0.092,-0.0028,0.2957,0.0755,0.0937,0.0885,-0.0383,0.3463,0.0642
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23290.4,1925.1,0.7809,7.9177,10.4862,0.9048,1,4.0365,2.6047,137.5134,41.7875,0.9896,1,14.0222,12.5479,0.0576,0.2137,0.2362,0.0421,0.3368,0.0635,0.0799,0.0629,-0.0435,0.415,0.0708,0.0841,0.0636,-0.0057,0.3293,0.072,0.0876,0.0663,-0.0435,0.415,0.0769,0.1618,0.1686,0.0605,0.2575,0.0465,0.0926,0.088,-0.0035,0.2654,0.05,0.0883,0.0797,0.0022,0.2291,0.0462,0.0965,0.0904,-0.0035,0.2654,0.0524
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26076.8,2619.9,0.7807,35.5924,22.3109,0.8985,1,8.3397,5.3764,224.2335,53.6174,0.9802,1,18.3358,15.3738,0.1587,0.222,0.2136,0.0688,0.4869,0.0731,0.1152,0.0971,-0.0353,0.492,0.0966,0.1157,0.0957,-0.0174,0.4402,0.1038,0.1322,0.1218,-0.0353,0.492,0.1011,0.1572,0.1589,0.0204,0.2676,0.0364,0.0995,0.0963,-0.0508,0.2903,0.0625,0.0874,0.0778,-0.0508,0.2695,0.0687,0.1086,0.1097,-0.0508,0.2903,0.0628
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28664.3,1999,0.7806,8.6377,11.4538,0.8274,1,4.6613,2.4285,143.1539,42.7597,0.9839,1,14.6334,12.4085,0.0603,0.3898,0.3579,0.0448,0.8811,0.1925,0.0535,0.0273,-0.0392,0.642,0.0815,0.0884,0.0382,-0.0172,0.642,0.1451,0.0738,0.0321,-0.0392,0.8811,0.122,0.1724,0.2051,-0.1232,0.4022,0.1227,0.069,0.0607,-0.0906,0.3811,0.0587,0.0768,0.0613,0,0.3811,0.0801,0.0753,0.0633,-0.1232,0.4022,0.069
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24512.1,2331.5,0.7805,73.8023,36.3579,0.7016,0.9834,15.6919,5.9164,332.6227,67.6529,0.9132,0.9973,25.6529,15.8945,0.2219,0.1112,0.1017,-0.0331,0.438,0.0682,0.0492,0.0318,-0.0547,0.5273,0.0573,0.0551,0.0498,-0.0547,0.2365,0.0509,0.063,0.0437,-0.0547,0.5273,0.0652,0.1008,0.097,-0.015,0.2943,0.0475,0.0744,0.0708,-0.0268,0.3081,0.0419,0.0884,0.0896,0,0.2149,0.0446,0.0803,0.0752,-0.0268,0.3081,0.0446
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26699.3,2524.3,0.7802,75.7708,33.5787,0.8445,0.995,13.2148,6.9773,320.8018,64.8857,0.9575,0.9989,23.1875,16.9592,0.2362,0.1164,0.1023,-0.0166,0.4259,0.0744,0.0575,0.0265,-0.0695,0.4311,0.0747,0.0577,0.0357,-0.031,0.2786,0.0657,0.0714,0.0504,-0.0695,0.4311,0.0787,0.1103,0.1081,0.0001,0.2892,0.0385,0.0595,0.0431,-0.0262,0.3963,0.0613,0.0635,0.0618,-0.0068,0.2147,0.0483,0.0715,0.0644,-0.0262,0.3963,0.0607
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25987.9,2543.9,0.7801,46.7542,24.7646,0.958,1,9.0296,6.914,247.5515,56.0677,0.9896,1,18.984,16.8709,0.1889,0.1318,0.1285,-0.0175,0.3245,0.0515,0.0602,0.0277,-0.0415,0.6955,0.0774,0.0796,0.0357,-0.0163,0.6926,0.1125,0.0737,0.0544,-0.0415,0.6955,0.0784,0.1266,0.1287,0.0005,0.2257,0.036,0.0588,0.0453,-0.0758,0.2643,0.0591,0.0648,0.0421,-0.0717,0.2581,0.0711,0.0716,0.0678,-0.0758,0.2643,0.0615
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22422.7,1129.5,0.78,5.7748,9.0125,0.8934,1,3.4164,2.2159,128.2094,40.3307,0.9905,1,13.4148,12.1825,0.045,0.3834,0.4028,0.0916,0.6056,0.1298,0.0932,0.053,-0.0155,0.69,0.1136,0.0835,0.0372,-0.0093,0.4787,0.1069,0.1061,0.059,-0.0155,0.69,0.129,0.2336,0.2353,0.112,0.3271,0.0502,0.113,0.1118,-0.005,0.3383,0.0739,0.101,0.1038,0,0.2831,0.0717,0.1183,0.1164,-0.005,0.3383,0.0771
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26358,2606.1,0.78,4.7339,7.9816,0.9338,1,2.7455,2.4165,122.0096,39.299,0.9928,1,12.7388,12.3527,0.0388,0.3828,0.4262,0.064,0.5864,0.1352,0.0949,0.0147,-0.0678,0.7329,0.1559,0.1762,0.0883,-0.0339,0.637,0.1898,0.1063,0.0175,-0.0678,0.7329,0.1649,0.1568,0.1539,0.0363,0.2903,0.0619,0.0736,0.0356,-0.0961,0.3513,0.0862,0.0871,0.05,-0.0582,0.3065,0.0948,0.0769,0.0436,-0.0961,0.3513,0.0869
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29457.4,1491.5,0.7798,16.7884,17.5795,0.6827,0.9714,7.4915,2.9177,181.629,48.8255,0.9574,0.9982,17.4613,12.874,0.0924,0.2383,0.2323,0.0415,0.4618,0.0762,0.0837,0.032,-0.0374,0.8258,0.1181,0.076,0.0274,-0.0065,0.5145,0.105,0.098,0.0437,-0.0374,0.8258,0.1233,0.127,0.1221,0.0191,0.2282,0.0406,0.0699,0.0584,-0.0983,0.4081,0.0679,0.0617,0.0541,-0.0096,0.2921,0.0627,0.0752,0.0682,-0.0983,0.4081,0.0679
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25067.5,2509.7,0.7798,28.8451,24.4729,0.6052,0.8201,8.4502,5.4855,222.8555,53.754,0.9692,0.9965,18.4438,15.4572,0.1294,0.1291,0.1072,-0.019,0.4115,0.0887,0.0636,0.0371,-0.0328,0.4733,0.0779,0.0494,0.0352,-0.0235,0.3074,0.0521,0.0721,0.0468,-0.0328,0.4733,0.0824,0.1315,0.128,-0.008,0.2796,0.0482,0.0723,0.0652,-0.0267,0.3426,0.0551,0.0649,0.063,-0.0267,0.2228,0.0482,0.08,0.0747,-0.0267,0.3426,0.0578
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26353.6,2587.9,0.7796,27.2936,19.114,0.9388,1,6.836,4.8526,200.2132,50.441,0.9889,1,16.8189,14.8437,0.1363,0.2277,0.1937,0.0094,0.5808,0.1163,0.0752,0.0411,-0.0382,0.6181,0.0915,0.0986,0.059,-0.0382,0.4847,0.1126,0.096,0.06,-0.0382,0.6181,0.1087,0.1505,0.1425,-0.02,0.3082,0.0588,0.0638,0.0517,-0.0478,0.2844,0.0561,0.0881,0.085,0,0.2763,0.0632,0.0756,0.0631,-0.0478,0.3082,0.0639
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25870.8,2585,0.7796,18.7704,15.696,0.9574,1,5.4554,4.4983,174.5627,47.0249,0.992,1,15.454,14.4657,0.1075,0.2216,0.2333,0.0558,0.378,0.075,0.0902,0.0312,-0.0345,0.7596,0.1297,0.1028,0.0401,-0.0257,0.5012,0.1295,0.1043,0.0499,-0.0345,0.7596,0.1314,0.1694,0.1738,-0.0344,0.3148,0.0541,0.08,0.0537,-0.0587,0.4032,0.0849,0.0863,0.0512,-0.0086,0.3224,0.093,0.0896,0.0719,-0.0587,0.4032,0.0867
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25858.3,2630.8,0.7794,33.0435,22.7711,0.8008,0.9851,9.045,4.5923,223.7514,54.0605,0.9621,0.9982,18.9998,14.5316,0.1477,0.2894,0.2973,0.0536,0.4633,0.0705,0.0626,0.021,-0.028,0.9247,0.0977,0.0586,0.009,-0.0084,0.6172,0.113,0.0963,0.0385,-0.028,0.9247,0.124,0.1974,0.2043,0.0085,0.2951,0.0502,0.0536,0.0289,-0.0326,0.315,0.0603,0.0438,0.0091,-0.0076,0.3116,0.0627,0.075,0.0496,-0.0326,0.315,0.0781
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24944.9,2533.3,0.7793,17.9288,15.4628,0.9423,1,5.5084,3.9726,172.513,46.7824,0.9905,1,15.505,13.9413,0.1039,0.3463,0.3304,0.0437,0.8203,0.1454,0.0411,0.0131,-0.0406,0.4522,0.0631,0.0498,0.0208,-0.0251,0.3622,0.0641,0.0729,0.0187,-0.0406,0.8203,0.1203,0.2322,0.243,0.0389,0.4029,0.074,0.0514,0.0299,-0.033,0.366,0.0584,0.0591,0.0354,0,0.2764,0.0597,0.0702,0.039,-0.033,0.4029,0.0817
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26642,2504.1,0.7792,5.9172,8.8723,0.9446,1,3.093,2.5436,127.5633,40.1824,0.9928,1,13.089,12.5121,0.0464,0.2771,0.2816,0.0572,0.4391,0.0885,0.0801,0.0519,-0.0394,0.4885,0.0906,0.0551,0.0266,-0.0394,0.3063,0.0714,0.0896,0.0599,-0.0394,0.4885,0.0997,0.1806,0.1914,0.038,0.2694,0.0516,0.0765,0.0696,-0.0645,0.3312,0.0692,0.0778,0.0569,-0.0047,0.2876,0.0692,0.0815,0.077,-0.0645,0.3312,0.072
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26325.5,2614.6,0.7791,5.0625,8.2089,0.9441,1,2.8964,2.3497,123.334,39.5106,0.9928,1,12.8943,12.2404,0.0411,0.3399,0.3389,0.0498,0.6336,0.1496,0.09,0.0253,-0.044,0.7756,0.1427,0.0768,0.0137,-0.0182,0.6015,0.1259,0.1001,0.0295,-0.044,0.7756,0.1512,0.1883,0.1929,0.011,0.3424,0.0744,0.0716,0.0497,-0.0286,0.3628,0.0751,0.0661,0.0386,-0.0017,0.3383,0.0735,0.0763,0.0541,-0.0286,0.3628,0.0785
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27092,2426,0.779,34.8433,23.9843,0.7612,0.9962,10.0352,4.2336,231.6711,55.2678,0.9531,0.9997,20.0333,14.202,0.1504,0.1204,0.0976,-0.0556,0.4457,0.11,0.0552,0.0359,-0.0597,0.3652,0.0675,0.0533,0.0515,-0.0597,0.2066,0.0503,0.065,0.0406,-0.0597,0.4457,0.079,0.071,0.056,-0.1013,0.2906,0.067,0.0905,0.0856,-0.0212,0.273,0.0502,0.0921,0.0898,0,0.2557,0.0484,0.0876,0.0832,-0.1013,0.2906,0.0535
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29411.3,1479.3,0.7789,4.7874,8.0481,0.9288,1,2.7534,2.3518,122.4019,39.364,0.9927,1,12.7471,12.2503,0.0391,0.2907,0.3028,0.0975,0.4546,0.0915,0.0853,0.059,-0.013,0.5556,0.0882,0.0652,0.0533,-0.0019,0.2323,0.0526,0.0933,0.0624,-0.013,0.5556,0.0968,0.1717,0.1888,0.0124,0.2929,0.0785,0.0985,0.0951,0.0007,0.3675,0.057,0.1016,0.0855,0.0091,0.2193,0.0562,0.1013,0.0965,0.0007,0.3675,0.0596
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25692.5,2495.8,0.7787,12.403,13.1664,0.8991,1,4.9265,3.3397,155.6436,44.4947,0.9879,1,14.9217,13.2749,0.0797,0.2159,0.1728,-0.0206,0.5429,0.1412,0.0351,0.0016,-0.0565,0.6487,0.0936,0.0431,0.0007,-0.0245,0.5663,0.1114,0.0494,0.0029,-0.0565,0.6487,0.1096,0.1207,0.1071,-0.0271,0.3184,0.0693,0.0295,0.0015,-0.0468,0.3159,0.0542,0.0199,0.0007,-0.032,0.1266,0.035,0.0367,0.0026,-0.0468,0.3184,0.0607
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23896.3,2206.1,0.7786,25.3613,18.4673,0.9345,1,6.8023,4.9274,194.7802,49.78,0.9877,1,16.7968,14.8746,0.1302,0.1703,0.1612,-0.0037,0.3764,0.0758,0.0611,0.0343,-0.0311,0.4425,0.0694,0.0575,0.0257,-0.0164,0.4425,0.0822,0.0752,0.0496,-0.0311,0.4425,0.0792,0.1377,0.1358,0.0091,0.2591,0.0422,0.0667,0.0585,-0.0123,0.2716,0.0579,0.0671,0.0624,0,0.2391,0.0587,0.0759,0.0721,-0.0123,0.2716,0.061
Simon_Kalteis_V19-18;#286;Ebene E - 2021-02-12 11.15.12.ndpi,PathCellObject,,PathAnnotationObject,Polygon,29208.9,1698.6,0.7785,13.9933,13.8352,0.9187,1,5.0553,3.3949,160.2773,45.1476,0.9881,1,15.0537,13.3056,0.0873,0.3874,0.3842,0.0215,0.8939,0.1502,0.068,0.0439,-0.0101,0.3745,0.0724,0.0974,0.0881,0,0.2789,0.0798,0.0959,0.0555,-0.0101,0.8939,0.1219,0.1786,0.1812,0.0068,0.3247,0.0609,0.0782,0.0754,-0.0126,0.2856,0.0607,0.1057,0.1178,0,0.2505,0.0705,0.087,0.0823,-0.0126,0.3247,0.067
