Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8306,3411.6,0.7564,10.4014,11.8026,0.9383,1,4.2892,3.1955,146.5864,43.1068,0.9913,1,14.2896,13.1514,0.0709,0.2435,0.2538,0.0785,0.4267,0.0668,0.0821,0.0305,-0.1296,0.9662,0.1414,0.0315,0.0055,-0.0815,0.4784,0.0798,0.0935,0.0401,-0.1296,0.9662,0.1436,0.2114,0.2147,0.0782,0.3567,0.0512,0.1398,0.1456,-0.2054,0.6296,0.1075,0.1111,0.1076,-0.0473,0.4884,0.0991,0.1448,0.1542,-0.2054,0.6296,0.1061
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8359.3,3360.5,0.756,11.9083,12.8202,0.9105,1,4.9615,3.1919,153.2024,44.1335,0.9884,1,14.9362,13.1213,0.0777,0.5213,0.4915,0.0807,1.1853,0.2163,0.092,0.0232,-0.1057,0.883,0.168,0.1045,0.0538,-0.0705,0.7836,0.1527,0.1253,0.0344,-0.1057,1.1853,0.2071,0.1815,0.1852,-0.2221,0.5996,0.2252,0.1613,0.1708,-0.1253,0.6049,0.119,0.1936,0.1879,-0.0344,0.6049,0.1238,0.1628,0.1718,-0.2221,0.6049,0.1304
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8648.3,3525.1,0.7559,5.7672,8.7827,0.9396,1,3.0119,2.5945,126.595,40.0547,0.9916,1,13.0074,12.539,0.0456,0.5036,0.4868,0.1273,0.9517,0.2073,0.0764,0.0548,-0.0418,0.4392,0.0812,0.0579,0.0374,-0.0204,0.2449,0.0648,0.0954,0.0592,-0.0418,0.9517,0.1265,0.2512,0.233,0.1,0.4437,0.0775,0.1336,0.1419,0,0.303,0.0667,0.108,0.1114,0,0.2337,0.0655,0.1389,0.1458,0,0.4437,0.0715
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7569.2,2921,0.7557,11.8124,13.2175,0.8497,0.9862,5.1472,2.9838,155.0688,44.5158,0.9833,0.9993,15.1191,12.8905,0.0762,0.3855,0.3583,0.0817,0.811,0.1607,0.0659,0.033,-0.0817,0.5153,0.1025,0.0541,0.0256,-0.0449,0.285,0.0727,0.0903,0.0427,-0.0817,0.811,0.1373,0.2631,0.2447,0.0568,0.5972,0.1134,0.124,0.1191,-0.0154,0.5477,0.0903,0.0857,0.061,-0.0054,0.3382,0.0856,0.1346,0.1272,-0.0154,0.5972,0.0994
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8880,3791.7,0.7557,10.2398,12.314,0.8486,1,4.8822,2.7922,149.3636,43.6516,0.985,1,14.8756,12.7303,0.0686,0.3307,0.3064,0.0188,0.7708,0.1613,0.043,0.0105,-0.0705,0.4624,0.0719,0.0457,0.0076,-0.0488,0.4624,0.0861,0.063,0.015,-0.0705,0.7708,0.1093,0.1611,0.1888,-0.1398,0.332,0.1028,0.064,0.0513,-0.081,0.2903,0.0624,0.0644,0.0433,-0.0259,0.2748,0.0665,0.0707,0.0579,-0.1398,0.332,0.0705
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7849.3,2981.1,0.7556,6.7442,9.5255,0.934,1,3.3387,2.5975,131.6709,40.8405,0.992,1,13.3344,12.5447,0.0512,0.4628,0.4697,0.0787,0.8481,0.2098,0.0993,0.0277,-0.0624,1.0057,0.1512,0.1843,0.1245,-0.0084,0.8957,0.2009,0.1179,0.0378,-0.0624,1.0057,0.1742,0.2932,0.2781,0.1371,0.4736,0.0727,0.1005,0.0816,-0.0446,0.3518,0.0967,0.1165,0.1115,0,0.3518,0.0864,0.1104,0.094,-0.0446,0.4736,0.1046
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8664.1,3611,0.7556,10.9878,12.0291,0.9542,1,4.1866,3.3602,148.2553,43.3293,0.9923,1,14.163,13.3263,0.0741,0.225,0.2255,0.0357,0.4062,0.0825,0.0787,0.0303,-0.0396,0.5578,0.1073,0.0647,0.0265,-0.0235,0.391,0.0869,0.0895,0.0406,-0.0396,0.5578,0.1124,0.1867,0.1809,0.0673,0.3408,0.057,0.0834,0.0709,-0.0652,0.3203,0.0778,0.072,0.0529,-0.0652,0.2448,0.0688,0.091,0.0825,-0.0652,0.3408,0.081
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8292.9,3334.1,0.7552,6.3348,9.2594,0.9285,1,3.4356,2.4861,130.0336,40.5819,0.9922,1,13.4116,12.4514,0.0487,0.3679,0.3609,0.1008,0.6653,0.1122,0.1201,0.0911,-0.089,0.7472,0.1333,0.1354,0.1279,-0.0623,0.59,0.143,0.1322,0.0992,-0.089,0.7472,0.1427,0.1606,0.2005,-0.0761,0.3728,0.1191,0.1311,0.1293,-0.11,0.4145,0.081,0.1253,0.1254,-0.0998,0.3861,0.0943,0.1326,0.1308,-0.11,0.4145,0.0835
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8564.7,3587.9,0.7547,5.6944,8.8861,0.9062,1,3.384,2.2928,127.4549,40.2038,0.9909,1,13.3811,12.2029,0.0447,0.3427,0.3438,-0.0089,0.5868,0.1382,0.0764,0.0264,-0.0685,0.8155,0.127,0.0749,0.0257,-0.0508,0.6584,0.1209,0.0883,0.0327,-0.0685,0.8155,0.1389,0.2617,0.2605,0.1638,0.3715,0.0484,0.1352,0.1318,-0.0116,0.4715,0.0903,0.1022,0.0885,0,0.3433,0.0842,0.1409,0.1379,-0.0116,0.4715,0.0926
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7634,3030.5,0.7542,84.4996,35.842,0.8266,0.9831,13.7768,8.3654,340.6528,67.1206,0.9502,0.9971,23.7725,18.3515,0.2481,0.0497,0.022,-0.1167,0.3704,0.0709,0.0567,0.0343,-0.1693,0.5395,0.0808,0.0528,0.0247,-0.1091,0.5395,0.083,0.055,0.0307,-0.1693,0.5395,0.0785,0.0413,0.0264,-0.0384,0.271,0.0492,0.0829,0.0719,-0.1115,0.5052,0.0766,0.0978,0.0981,-0.0726,0.2903,0.0781,0.0726,0.057,-0.1115,0.5052,0.073
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8444.3,3425.4,0.7541,7.2831,9.8459,0.9441,1,3.4603,2.7513,133.8162,41.1609,0.9925,1,13.4559,12.7256,0.0544,0.195,0.1737,0.0255,0.5052,0.0932,0.04,0.0083,-0.1148,0.4551,0.0813,0.0541,0.0068,-0.0852,0.4374,0.1014,0.0484,0.0133,-0.1148,0.5052,0.0892,0.1109,0.1455,-0.2311,0.2841,0.1154,0.0741,0.0515,-0.0805,0.3847,0.0788,0.0788,0.051,-0.0559,0.3591,0.0931,0.0761,0.0543,-0.2311,0.3847,0.0816
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7902.1,3135,0.754,96.2562,35.848,0.9413,0.9965,13.0074,9.2131,352.2971,67.1476,0.9819,0.9995,22.9932,19.1679,0.2732,0.1414,0.115,-0.0467,0.6233,0.1052,0.0525,0.0306,-0.1009,0.4074,0.0687,0.0468,0.0311,-0.0381,0.2475,0.0594,0.0768,0.0569,-0.1009,0.6233,0.0895,0.1435,0.1366,-0.0668,0.4395,0.0587,0.0813,0.0775,-0.0368,0.4364,0.0624,0.0746,0.0741,-0.0224,0.2346,0.0588,0.0983,0.0976,-0.0668,0.4395,0.0674
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8367.1,3302.4,0.7539,4.8606,8.0934,0.9325,1,2.8728,2.2193,122.4757,39.3888,0.992,1,12.8509,12.1777,0.0397,0.4332,0.4202,0.1066,0.839,0.1794,0.0217,0.0043,-0.0942,0.3789,0.0425,0.0162,0.0012,-0.0261,0.2389,0.0379,0.0376,0.0053,-0.0942,0.839,0.0963,0.0545,0.0015,-0.0965,0.3263,0.1186,0.0192,0.0072,-0.0855,0.3432,0.0377,0.0187,0.008,-0.026,0.1514,0.0274,0.0206,0.007,-0.0965,0.3432,0.0442
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7934.7,3024.5,0.7538,45.7452,24.9885,0.9206,1,9.3664,6.2765,247.5398,56.2869,0.9818,1,19.3331,16.2445,0.1848,0.2027,0.186,-0.0376,0.6135,0.1005,0.1061,0.0648,-0.0408,0.8018,0.125,0.1022,0.0649,-0.0253,0.5567,0.1107,0.1238,0.0909,-0.0408,0.8018,0.1265,0.1678,0.1679,-0.0239,0.3593,0.054,0.1054,0.102,-0.0732,0.3931,0.0736,0.1044,0.1026,-0.04,0.3931,0.0771,0.1168,0.1173,-0.0732,0.3931,0.0745
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8361,3276.4,0.7535,6.2945,9.3375,0.9072,1,3.484,2.2678,130.4617,40.6658,0.9914,1,13.4835,12.2151,0.0482,0.4615,0.4765,0.0284,0.846,0.1784,0.1807,0.0825,-0.1691,1.2455,0.2401,0.1809,0.0672,-0.0685,0.9181,0.2336,0.1944,0.0945,-0.1691,1.2455,0.245,0.1503,0.1992,-0.2343,0.3944,0.161,0.1683,0.1675,-0.3106,0.6583,0.1287,0.1405,0.1293,-0.0482,0.4052,0.097,0.1675,0.1688,-0.3106,0.6583,0.1304
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8341.7,3232.4,0.7534,9.2623,11.7146,0.8482,1,4.6441,2.6094,145.2023,43.035,0.9852,1,14.6354,12.5541,0.0638,0.5099,0.4781,0.0231,1.0654,0.2145,0.1978,0.1311,-0.1378,1.1092,0.2304,0.1633,0.0376,-0.0901,0.8849,0.2331,0.2176,0.1572,-0.1378,1.1092,0.2417,0.266,0.3009,-0.189,0.6338,0.1679,0.1772,0.1649,-0.1643,0.6504,0.142,0.1534,0.14,-0.0456,0.4508,0.1273,0.1828,0.172,-0.189,0.6504,0.1454
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8681.7,3564.3,0.753,4.0692,7.4464,0.9222,1,2.5945,2.0932,118.6252,38.7562,0.9924,1,12.584,12.0562,0.0343,0.3012,0.301,0.1235,0.4372,0.0764,0.1061,0.0834,-0.0348,0.5989,0.1015,0.1183,0.0567,-0.0182,0.5989,0.1549,0.113,0.0884,-0.0348,0.5989,0.107,0.2038,0.2149,0.0642,0.2748,0.0447,0.1109,0.1067,-0.007,0.3399,0.0593,0.0966,0.0962,0,0.2274,0.061,0.1142,0.109,-0.007,0.3399,0.0613
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7899.8,3004.1,0.753,25.3214,18.739,0.9062,1,7.0209,4.3466,196.2201,50.0526,0.9842,1,17.0127,14.3467,0.129,0.3701,0.3523,-0.0307,0.7881,0.1431,0.0554,0.0146,-0.0462,0.6742,0.0892,0.0648,0.0192,-0.0184,0.457,0.093,0.0963,0.0298,-0.0462,0.7881,0.1442,0.2291,0.2308,-0.0423,0.4528,0.0812,0.0765,0.0591,-0.072,0.4206,0.0731,0.0763,0.0676,-0.0105,0.2512,0.064,0.0963,0.0757,-0.072,0.4528,0.0902
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8855.1,3736.6,0.7526,9.7936,12.344,0.8077,1,5.1334,2.4566,148.7672,43.656,0.9809,1,15.1147,12.3945,0.0658,0.4212,0.4297,-0.001,0.7607,0.1626,0.0693,0.015,-0.0905,0.5107,0.1095,0.0745,0.014,-0.0676,0.48,0.1214,0.0925,0.0219,-0.0905,0.7607,0.1433,0.2896,0.2969,0.1273,0.4592,0.0847,0.1116,0.1033,-0.0792,0.4624,0.0889,0.0852,0.0698,-0.0138,0.2798,0.0823,0.1233,0.1135,-0.0792,0.4624,0.099
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8238.6,3302.1,0.7526,3.6784,6.9815,0.9483,1,2.351,2.0451,115.805,38.2779,0.9932,1,12.3451,11.9707,0.0318,0.5347,0.524,0.1073,0.9445,0.2194,0.0661,0.0132,-0.1104,0.9128,0.14,0.0221,0.0074,-0.0752,0.1652,0.0451,0.0811,0.0162,-0.1104,0.9445,0.1653,0.1994,0.2499,-0.0528,0.4593,0.1492,0.1221,0.1129,-0.0373,0.5003,0.0897,0.0872,0.0805,-0.0016,0.234,0.065,0.1246,0.1144,-0.0528,0.5003,0.0931
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8043.6,3137,0.7521,90.973,34.9073,0.9382,1,12.5295,9.607,342.5624,66.22,0.9817,1,22.4904,19.5714,0.2656,0.1123,0.0986,-0.075,0.4711,0.0776,0.025,0.0056,-0.0954,0.3602,0.0509,0.0428,0.0181,-0.0954,0.3589,0.0707,0.0482,0.0196,-0.0954,0.4711,0.0706,0.1201,0.116,-0.0486,0.2999,0.0459,0.058,0.0517,-0.0921,0.2684,0.0527,0.0719,0.0677,-0.045,0.2684,0.0625,0.0745,0.0761,-0.0921,0.2999,0.0579
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7725,3066.5,0.7519,16.1861,15.4952,0.8472,1,6.2736,3.3533,170.8626,46.802,0.9802,1,16.2421,13.3303,0.0947,0.4328,0.4215,-0.017,0.9684,0.2148,0.0676,0.018,-0.126,0.7342,0.1219,0.0875,0.0458,-0.0922,0.7342,0.1332,0.1022,0.0326,-0.126,0.9684,0.171,0.2309,0.2397,-0.0372,0.4801,0.1222,0.1111,0.1075,-0.1029,0.4102,0.093,0.1162,0.1211,-0.0348,0.3137,0.0753,0.1224,0.116,-0.1029,0.4801,0.1023
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7897,3175,0.7519,13.3584,13.3104,0.9475,1,4.7454,3.6026,157.0458,44.615,0.9915,1,14.7316,13.5398,0.0851,0.3647,0.3439,0.0348,0.9929,0.1966,0.046,0.0162,-0.0617,0.6665,0.0746,0.0611,0.0262,-0.049,0.3605,0.0876,0.0728,0.0261,-0.0617,0.9929,0.1272,0.221,0.2151,0.0001,0.4076,0.0711,0.118,0.1148,-0.0789,0.462,0.0739,0.1093,0.1057,-0.0709,0.3955,0.1009,0.1266,0.1204,-0.0789,0.462,0.079
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8417.9,3318,0.7519,15.1876,14.5069,0.9069,1,5.4206,3.4367,165.0542,45.8298,0.9875,1,15.4139,13.4126,0.092,0.478,0.4826,0.0468,0.8405,0.1981,0.0874,0.0497,-0.1036,0.9106,0.1273,0.0956,0.0628,-0.0726,0.7958,0.1252,0.1233,0.0646,-0.1036,0.9106,0.1762,0.2748,0.2668,-0.0116,0.5719,0.107,0.0937,0.086,-0.204,0.4821,0.0949,0.0774,0.0816,-0.204,0.3599,0.0908,0.1103,0.0969,-0.204,0.5719,0.1093
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7740.2,2953.7,0.7512,21.9918,18.3553,0.8203,1,7.5309,3.9014,191.082,49.6767,0.973,1,17.5147,13.901,0.1151,0.2813,0.2822,-0.0164,0.5831,0.1062,0.0918,0.0609,-0.0581,0.6333,0.1051,0.0844,0.0572,-0.0259,0.4608,0.0939,0.1137,0.0809,-0.0581,0.6333,0.1214,0.215,0.2162,-0.0382,0.3427,0.0558,0.1006,0.0967,-0.0832,0.3777,0.0781,0.0987,0.0951,-0.0344,0.3081,0.0636,0.1138,0.1081,-0.0832,0.3777,0.0842
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7883.2,3036.3,0.7509,47.5112,26.4924,0.8507,0.9977,10.704,5.8842,257.0789,57.8037,0.9669,1,20.6822,15.8327,0.1848,0.1865,0.1457,-0.0352,0.7001,0.1597,0.0854,0.0459,-0.0823,0.6218,0.1097,0.0946,0.0671,-0.0495,0.5802,0.1112,0.1042,0.0633,-0.0823,0.7001,0.1268,0.1396,0.1217,-0.0365,0.4402,0.0851,0.0985,0.09,-0.0783,0.486,0.0798,0.1155,0.1059,-0.0073,0.3612,0.0824,0.1061,0.0988,-0.0783,0.486,0.0823
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8413.5,3368.8,0.7506,54.3969,27.111,0.93,1,10.2473,6.9828,267.051,58.4313,0.9829,1,20.2377,16.9441,0.2037,0.1801,0.1746,-0.0638,0.5802,0.1117,0.0821,0.0513,-0.1403,0.8389,0.1131,0.0757,0.0444,-0.1403,0.8389,0.134,0.1022,0.0774,-0.1403,0.8389,0.1196,0.1644,0.1668,-0.0561,0.3544,0.0762,0.1085,0.1004,-0.212,0.4333,0.0927,0.1205,0.11,-0.212,0.4333,0.1095,0.12,0.1181,-0.212,0.4333,0.0923
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8668.4,3640.7,0.7505,12.2853,13.5662,0.8388,0.9895,5.2179,3.1871,157.4322,44.8832,0.9821,0.9994,15.2117,13.126,0.078,0.3453,0.3296,0.0106,0.7539,0.1702,0.1212,0.0533,-0.1041,0.9237,0.1587,0.0941,0.0182,-0.0302,0.9237,0.1597,0.1386,0.0766,-0.1041,0.9237,0.1704,0.2727,0.2832,0.0931,0.4184,0.0705,0.155,0.1616,-0.0047,0.4641,0.0985,0.1155,0.13,0,0.3154,0.096,0.1641,0.1711,-0.0047,0.4641,0.1016
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8327.1,3423.7,0.7504,9.9177,12.5338,0.7933,0.9751,5.0569,2.7569,149.895,43.8309,0.9805,0.9992,15.0512,12.7203,0.0662,0.4333,0.4399,0.0612,0.8305,0.1689,0.0786,0.0232,-0.1468,1.1013,0.1589,0.1305,0.0411,-0.0838,0.9651,0.2342,0.1019,0.0335,-0.1468,1.1013,0.1821,0.2539,0.2958,-0.2639,0.4983,0.1593,0.1209,0.1007,-0.1787,0.5606,0.1061,0.1596,0.1295,-0.0461,0.5606,0.1305,0.1296,0.1068,-0.2639,0.5606,0.1151
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8100,3263.7,0.7503,17.7883,15.9822,0.8751,1,6.3196,3.6408,174.701,47.2824,0.982,1,16.3129,13.5914,0.1018,0.2453,0.2578,-0.0312,0.6099,0.1211,0.0638,0.0312,-0.0597,0.8905,0.0985,0.0928,0.0619,-0.0372,0.5927,0.1184,0.0825,0.0432,-0.0597,0.8905,0.1151,0.1967,0.2039,0.0398,0.4142,0.0586,0.1227,0.1274,-0.0418,0.4036,0.0794,0.1337,0.1402,0,0.3863,0.0823,0.1303,0.1366,-0.0418,0.4142,0.0807
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8662.8,3643.1,0.7503,15.933,16.1915,0.7637,0.9797,6.7686,3.1295,174.1203,47.495,0.97,0.9987,16.7526,13.0965,0.0915,0.2237,0.2088,0.0042,0.5711,0.1107,0.0912,0.0423,-0.064,0.7513,0.1302,0.0988,0.0379,-0.0475,0.709,0.1495,0.1033,0.0552,-0.064,0.7513,0.1341,0.2432,0.2459,0.1452,0.3668,0.046,0.1412,0.1376,-0.0366,0.4641,0.0927,0.139,0.1272,0,0.3697,0.0907,0.1505,0.1527,-0.0366,0.4641,0.0941
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7711,2962.8,0.7498,18.621,17.0849,0.8017,0.9392,6.0837,4.5859,180.5092,48.2144,0.9758,0.9963,16.0741,14.5745,0.1032,0.5269,0.5199,0.0963,1.0481,0.2069,0.0609,0.0198,-0.1,1.0147,0.0993,0.0392,0.0172,-0.0401,0.224,0.0496,0.1093,0.0356,-0.1,1.0481,0.183,0.3363,0.349,-0.0096,0.5846,0.1112,0.0863,0.0652,-0.0407,0.4907,0.0853,0.0743,0.0671,-0.0264,0.2325,0.0665,0.1123,0.0818,-0.0407,0.5846,0.1167
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8355,3349.9,0.7493,6.3449,9.1914,0.9438,1,3.1679,2.6952,129.4946,40.495,0.9923,1,13.1439,12.6627,0.049,0.4355,0.4217,0.0793,0.9103,0.2045,0.0771,0.0298,-0.1044,0.6728,0.124,0.0631,0.0182,-0.0372,0.6542,0.1193,0.0946,0.036,-0.1044,0.9103,0.1503,0.2159,0.2093,-0.0216,0.4545,0.1232,0.0941,0.0881,-0.2898,0.4351,0.1065,0.0676,0.0381,-0.1628,0.2714,0.0851,0.1,0.095,-0.2898,0.4545,0.1105
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8692.2,3581.9,0.7492,6.9415,10.0081,0.8709,1,3.8726,2.3631,134.0371,41.3005,0.9875,1,13.8668,12.2827,0.0518,0.3866,0.3887,0.0435,0.6896,0.1388,0.1127,0.0513,-0.0454,1.0389,0.162,0.0632,0.0245,-0.0454,0.6335,0.1012,0.1272,0.0577,-0.0454,1.0389,0.1721,0.2756,0.2903,0.113,0.3929,0.0574,0.1258,0.1174,0,0.4286,0.0897,0.1217,0.1153,0,0.3423,0.0899,0.1338,0.1243,0,0.4286,0.0945
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8208.9,3206.5,0.7489,4.0248,7.3609,0.9334,1,2.5572,2.1411,118.4192,38.7003,0.9936,1,12.5558,12.1161,0.034,0.4384,0.4703,0.0834,0.7291,0.1684,0.0573,0.023,-0.0781,0.6544,0.0906,0.0369,0.002,-0.054,0.3691,0.0722,0.0701,0.0274,-0.0781,0.7291,0.1167,0.1977,0.1918,-0.0266,0.4535,0.1209,0.1201,0.1262,-0.105,0.4286,0.0873,0.0761,0.0584,-0.0956,0.311,0.0826,0.1228,0.1282,-0.105,0.4535,0.0897
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8661.8,3620.3,0.7488,10.4358,12.2976,0.8672,0.9902,4.6932,2.9386,149.332,43.6168,0.9864,1,14.6817,12.8879,0.0699,0.3604,0.3331,0.0764,0.801,0.1323,0.0552,0.0101,-0.0577,0.7467,0.1091,0.0399,0.0199,-0.0443,0.2392,0.0592,0.0764,0.0146,-0.0577,0.801,0.1353,0.2563,0.2594,0.1007,0.4168,0.0649,0.1274,0.1268,-0.0627,0.4368,0.0989,0.1197,0.1152,0,0.3697,0.0816,0.1364,0.1404,-0.0627,0.4368,0.1023
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7889.6,3084,0.7487,89.4286,35.6256,0.8854,1,13.8393,8.2995,344.5205,66.9367,0.9663,1,23.8218,18.2535,0.2596,0.2047,0.1765,0.0143,0.723,0.1122,0.0661,0.0443,-0.0843,0.4923,0.0786,0.087,0.066,-0.0406,0.4726,0.0995,0.1021,0.0803,-0.0843,0.723,0.1074,0.1785,0.1759,-0.0521,0.4198,0.0578,0.0907,0.0925,-0.0962,0.3832,0.0712,0.0932,0.0915,-0.0054,0.3036,0.0738,0.1135,0.1171,-0.0962,0.4198,0.0781
Simon_Kalteis_V19-18;#296;Ebene E - 2021-01-29 19.31.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,8937.5,3845.1,0.7485,31.5899,24.7199,0.6496,0.9811,10.8026,3.5514,232.0545,55.9905,0.9302,0.9993,20.7832,13.4591,0.1361,0.1467,0.1317,-0.0602,0.6042,0.1189,0.0586,0.0337,-0.0864,0.4659,0.0773,0.0483,0.0374,-0.0654,0.4484,0.0649,0.0705,0.0431,-0.0864,0.6042,0.0894,0.1301,0.1311,-0.0445,0.3746,0.0646,0.1218,0.1213,-0.0535,0.3331,0.0671,0.1157,0.1194,-0.0181,0.2791,0.0667,0.1229,0.1229,-0.0535,0.3746,0.0669
