Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6078.9,3252.3,0.6942,3.8726,7.4009,0.8885,1,2.728,1.8586,118.0058,38.6921,0.9905,1,12.721,11.7879,0.0328,0.3724,0.3916,0.1002,0.5655,0.1081,0.1604,0.1014,-0.0365,0.7583,0.1612,0.1394,0.0725,-0.021,0.7351,0.1708,0.1676,0.1054,-0.0365,0.7583,0.1642,0.2517,0.2468,0.1415,0.374,0.0632,0.146,0.1375,-0.0715,0.4391,0.0849,0.1405,0.1312,0,0.4183,0.0929,0.1496,0.141,-0.0715,0.4391,0.0863
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5918,2980.3,0.694,10.0217,11.7232,0.9164,1,4.3556,2.9757,146.0506,43.0517,0.9902,1,14.3437,12.937,0.0686,0.2722,0.2639,0.1096,0.4585,0.0851,0.0573,0.023,-0.1295,0.519,0.091,0.06,0.0084,-0.1121,0.4672,0.1076,0.0723,0.0295,-0.1295,0.519,0.1059,0.1863,0.2063,-0.0716,0.3437,0.0939,0.1086,0.1033,-0.1139,0.4156,0.092,0.0619,0.0141,-0.0727,0.3527,0.0887,0.114,0.1117,-0.1139,0.4156,0.0942
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5929.5,2884.9,0.6924,6.9122,10.4041,0.8025,1,4.2085,2.0891,136.3247,41.7168,0.9844,1,14.1954,12.0803,0.0507,0.4976,0.4943,0.1087,0.8129,0.1848,0.0885,0.0588,-0.0987,0.7621,0.1131,0.0669,0.047,-0.0505,0.3466,0.0749,0.109,0.0647,-0.0987,0.8129,0.1477,0.1404,0.0977,-0.1147,0.4965,0.1379,0.1078,0.1079,-0.1368,0.4633,0.0798,0.0827,0.0823,-0.0449,0.2513,0.0684,0.1094,0.1074,-0.1368,0.4965,0.084
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6046.3,3081.5,0.691,7.7068,10.6205,0.8586,0.9721,3.8182,2.8105,138.223,41.9072,0.989,1,13.817,12.7797,0.0558,0.6485,0.6447,0.1298,1.2266,0.2938,0.1851,0.1141,-0.0618,1.1871,0.2002,0.1189,0.0491,-0.0462,0.8455,0.175,0.2107,0.1277,-0.0618,1.2266,0.232,0.2723,0.2605,0.0451,0.5929,0.1286,0.1678,0.1719,-0.142,0.6475,0.1127,0.1262,0.1344,-0.0362,0.3808,0.0961,0.1735,0.1778,-0.142,0.6475,0.1161
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5689.6,2346.5,0.6907,6.3697,9.4658,0.8933,0.9948,3.4144,2.5154,131.0816,40.7878,0.9901,1,13.394,12.4457,0.0486,0.3767,0.3464,0.084,0.8794,0.203,0.0767,0.0501,-0.0455,0.5161,0.0863,0.0519,0.0226,-0.0244,0.2837,0.0677,0.0912,0.0585,-0.0455,0.8794,0.1149,0.1988,0.2332,-0.0882,0.3923,0.1234,0.1082,0.1051,-0.021,0.3441,0.0741,0.0838,0.0808,-0.0143,0.2848,0.0691,0.1126,0.1078,-0.0882,0.3923,0.0795
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5992.4,2830.6,0.6905,37.4024,22.2648,0.9481,1,8.0684,5.8667,225.8183,53.5787,0.9885,1,18.0662,15.8515,0.1656,0.1244,0.101,-0.028,0.4871,0.0926,0.0939,0.074,-0.046,0.48,0.0936,0.0828,0.0478,-0.0147,0.3484,0.0919,0.0989,0.0812,-0.046,0.4871,0.0941,0.1144,0.1066,0.0076,0.2548,0.0455,0.0972,0.0989,-0.0385,0.3097,0.0642,0.0869,0.0781,-0.0264,0.2734,0.0705,0.1001,0.1007,-0.0385,0.3097,0.0618
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5935.5,2565.8,0.6903,6.2768,9.4823,0.8773,1,3.6841,2.2122,131.2568,40.8184,0.99,1,13.6755,12.168,0.0478,0.505,0.4901,0.0782,0.9404,0.2343,0.0763,0.0707,-0.053,0.4368,0.057,0.0728,0.0691,-0.053,0.2505,0.06,0.0962,0.0743,-0.053,0.9404,0.1173,0.107,0.1394,-0.0728,0.243,0.0994,0.0974,0.099,-0.0415,0.2552,0.0416,0.091,0.0972,0,0.2494,0.0446,0.0978,0.0992,-0.0728,0.2552,0.046
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5821.3,2366.6,0.6902,8.8487,11.431,0.851,1,4.3235,2.7866,142.9355,42.7127,0.9845,1,14.3108,12.7275,0.0619,0.4701,0.439,0.0327,1.0095,0.2168,0.0643,0.0339,-0.0829,0.4877,0.0829,0.0767,0.0335,-0.0484,0.4877,0.1039,0.0896,0.04,-0.0829,1.0095,0.1377,0.2083,0.1628,-0.0178,0.4729,0.1289,0.0975,0.0837,-0.0616,0.4112,0.0814,0.0882,0.0522,-0.0272,0.3851,0.0972,0.1044,0.0885,-0.0616,0.4729,0.0892
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6083,3183.7,0.6885,11.4496,12.6844,0.8943,1,4.8586,2.9068,152.0544,43.9846,0.9877,1,14.8477,12.9073,0.0753,0.3348,0.3241,0.0225,0.8398,0.1766,0.0463,0.0205,-0.0407,0.5354,0.0652,0.0318,0.0092,-0.0366,0.3271,0.055,0.0681,0.026,-0.0407,0.8398,0.11,0.2076,0.1983,0.0916,0.4177,0.0686,0.0702,0.0607,-0.0246,0.291,0.0626,0.0715,0.0669,-0.0046,0.2422,0.0609,0.0806,0.0725,-0.0246,0.4177,0.0728
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5830.9,2508.4,0.6882,10.1763,12.0806,0.8762,1,4.6611,2.893,147.8633,43.3899,0.9869,1,14.6343,12.8689,0.0688,0.4044,0.3717,0.0567,0.7626,0.1971,0.0994,0.062,-0.0908,0.6935,0.124,0.0889,0.0655,-0.0671,0.4831,0.1031,0.1202,0.0741,-0.0908,0.7626,0.1512,0.1988,0.2402,-0.1496,0.506,0.1515,0.0859,0.0627,-0.1168,0.3934,0.0943,0.0769,0.0667,-0.0675,0.3108,0.0735,0.0936,0.0689,-0.1496,0.506,0.1032
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6014.9,2864.3,0.6882,17.2847,15.4802,0.9064,1,5.8038,3.8894,172.0089,46.7994,0.9869,1,15.7851,13.8716,0.1005,0.504,0.4889,0.1701,1.1635,0.1858,0.1513,0.07,-0.0574,0.9954,0.1913,0.1687,0.0473,-0.0317,0.9954,0.2354,0.1869,0.0975,-0.0574,1.1635,0.2183,0.3012,0.3093,-0.1272,0.5567,0.1022,0.1218,0.0872,-0.158,0.4906,0.1223,0.1095,0.0768,-0.0873,0.4839,0.1181,0.1399,0.114,-0.158,0.5567,0.1319
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6014.3,3013.5,0.6878,67.0918,32.3978,0.8032,0.9786,12.5524,6.537,304.2927,63.1844,0.9578,0.9983,22.5184,16.5274,0.2205,0.1797,0.157,-0.0237,0.8249,0.1096,0.1035,0.0685,-0.0423,0.809,0.1145,0.0652,0.0465,-0.0217,0.3006,0.0708,0.1203,0.0933,-0.0423,0.8249,0.1178,0.1602,0.153,-0.0256,0.3851,0.0563,0.0891,0.0814,-0.1124,0.3923,0.0736,0.0611,0.0536,-0.0119,0.2199,0.0544,0.1048,0.1019,-0.1124,0.3923,0.0761
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6108.5,3110.7,0.6872,5.3119,9.1905,0.7903,1,3.7789,1.9231,128.8311,40.52,0.986,1,13.7788,11.9002,0.0412,0.4635,0.4617,0.1434,0.7776,0.1691,0.0888,0.0288,-0.0681,0.6995,0.1362,0.094,0.0308,-0.0295,0.6862,0.1461,0.1043,0.0331,-0.0681,0.7776,0.1566,0.2377,0.2486,0.0399,0.343,0.0623,0.0905,0.0783,-0.0233,0.3983,0.0795,0.0815,0.0679,-0.0141,0.3751,0.0803,0.0966,0.0824,-0.0233,0.3983,0.0841
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6054.6,2750.5,0.6869,14.5329,15.94,0.7188,0.9574,6.6931,2.7311,171.3329,47.211,0.966,0.9973,16.6927,12.7102,0.0848,0.3637,0.358,0.0883,0.6926,0.1113,0.0792,0.0468,-0.0231,0.5641,0.0934,0.0644,0.0478,-0.0002,0.2517,0.0543,0.1032,0.0566,-0.0231,0.6926,0.1236,0.1981,0.2002,0.0976,0.2875,0.035,0.0854,0.0841,-0.0229,0.2931,0.0584,0.0853,0.0869,0,0.1998,0.0454,0.0949,0.0934,-0.0229,0.2931,0.0648
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6083,2822.6,0.6865,15.2034,14.9021,0.8603,0.99,5.7944,3.3974,166.951,46.217,0.9822,0.9992,15.7849,13.3822,0.0911,0.3488,0.3379,0.0299,0.7706,0.151,0.114,0.0855,-0.0253,0.7299,0.117,0.115,0.0699,-0.0096,0.6994,0.1328,0.1355,0.0963,-0.0253,0.7706,0.1382,0.2286,0.237,0.0963,0.398,0.0644,0.1131,0.1125,-0.0193,0.365,0.0756,0.1129,0.1032,0,0.3393,0.0781,0.1237,0.1224,-0.0193,0.398,0.0817
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6036.3,2778.2,0.6854,34.9294,23.9747,0.7637,0.9919,10.1382,4.3806,231.9559,55.277,0.954,1,20.1098,14.3475,0.1506,0.2867,0.2946,0.0801,0.4943,0.0806,0.098,0.0595,-0.0281,0.8635,0.1093,0.0787,0.0524,-0.0142,0.4812,0.0841,0.1265,0.0838,-0.0281,0.8635,0.1253,0.2001,0.2022,0.0771,0.2954,0.0356,0.0947,0.0877,-0.0218,0.309,0.0695,0.0873,0.0878,-0.006,0.2528,0.0618,0.1107,0.1039,-0.0218,0.309,0.0756
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5716.5,2374.5,0.6854,9.0581,11.3812,0.8788,0.9891,4.2075,2.7788,143.2262,42.666,0.9887,0.9997,14.2067,12.7423,0.0632,0.3306,0.3077,0.1066,0.614,0.1175,0.1165,0.0572,-0.0755,0.825,0.1613,0.0849,0.0259,-0.0755,0.6299,0.1341,0.1299,0.0672,-0.0755,0.825,0.1672,0.2475,0.2645,0.0481,0.4357,0.0764,0.1253,0.1197,-0.0687,0.4969,0.1006,0.089,0.0757,-0.0275,0.3012,0.0815,0.133,0.1293,-0.0687,0.4969,0.1036
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6042.3,3055.1,0.6842,3.629,7.0124,0.9274,1,2.4651,2.0111,116.215,38.3433,0.9933,1,12.4533,11.916,0.0312,0.4841,0.4808,0.2209,0.7963,0.153,0.1022,0.05,-0.0358,0.8309,0.1411,0.0928,0.0201,-0.0343,0.5611,0.1395,0.1141,0.0545,-0.0358,0.8309,0.1562,0.2463,0.2249,0.1277,0.405,0.0806,0.1169,0.1214,-0.0236,0.4393,0.09,0.0831,0.0744,-0.0064,0.3795,0.0746,0.1209,0.1259,-0.0236,0.4393,0.0925
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5764.4,2425.7,0.6834,84.7789,34.9321,0.8731,1,13.6302,7.5033,336.4321,66.2444,0.9634,1,23.6181,17.4761,0.252,0.1325,0.1131,-0.0733,0.7037,0.1087,0.0708,0.0441,-0.0983,0.5094,0.084,0.0648,0.0552,-0.0645,0.2938,0.0709,0.0864,0.0651,-0.0983,0.7037,0.0947,0.1307,0.1241,-0.0342,0.4211,0.0695,0.0711,0.0631,-0.1063,0.336,0.0674,0.0706,0.0642,-0.0781,0.2586,0.0674,0.0861,0.0825,-0.1063,0.4211,0.0727
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5872.8,2847,0.6822,27.9106,21.524,0.7571,0.9658,8.8656,4.1617,212.6033,52.8312,0.9572,0.9965,18.8158,14.125,0.1313,0.2091,0.1833,-0.0582,0.675,0.1342,0.086,0.0478,-0.1064,0.8012,0.119,0.0651,0.0302,-0.0507,0.4671,0.0941,0.1022,0.0646,-0.1064,0.8012,0.1281,0.1293,0.1341,-0.1529,0.3872,0.0865,0.1072,0.0906,-0.2623,0.4719,0.0996,0.1037,0.076,-0.0242,0.4326,0.1,0.1101,0.0994,-0.2623,0.4719,0.0983
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6052.8,3194.1,0.682,4.3489,7.6852,0.9253,1,2.7141,2.2539,120.0076,38.9841,0.9923,1,12.6962,12.212,0.0362,0.3756,0.3586,0.0366,0.7574,0.1722,0.0419,0.0192,-0.0412,0.3783,0.0559,0.034,0.012,-0.0412,0.3783,0.0585,0.054,0.0206,-0.0412,0.7574,0.0892,0.1988,0.1878,0.0944,0.3388,0.0624,0.0648,0.0581,-0.0137,0.2273,0.0494,0.0722,0.0651,0,0.1979,0.0485,0.0697,0.0608,-0.0137,0.3388,0.0559
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6052.6,3244.1,0.6818,21.4305,19.7725,0.6888,0.9798,8.4603,3.3615,197.2129,51.0508,0.9509,0.9987,18.442,13.317,0.1087,0.2705,0.2673,-0.022,0.5876,0.0978,0.0767,0.0416,-0.045,0.7044,0.1044,0.0581,0.0388,-0.011,0.2577,0.0544,0.0976,0.0537,-0.045,0.7044,0.1199,0.1869,0.1902,0.0252,0.3099,0.0422,0.0943,0.1015,-0.0113,0.3253,0.0626,0.0941,0.0976,0,0.2041,0.0541,0.1043,0.1123,-0.0113,0.3253,0.0672
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6091.7,3205.8,0.6817,8.444,10.7887,0.9116,1,3.9917,2.6441,139.7862,42.116,0.9903,1,13.9766,12.5712,0.0604,0.1968,0.1871,0.0304,0.3833,0.0775,0.0757,0.0545,-0.0231,0.7296,0.1019,0.0539,0.0596,-0.0231,0.3053,0.0499,0.0832,0.0611,-0.0231,0.7296,0.1047,0.144,0.1435,0.0501,0.2508,0.0433,0.0872,0.0913,-0.0182,0.3272,0.0558,0.0941,0.0991,0,0.2479,0.0427,0.0907,0.0943,-0.0182,0.3272,0.0568
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5833.4,2419.1,0.6816,8.7428,15.4497,0.4603,0.754,5.5187,2.6914,156.0759,44.9662,0.97,0.9953,15.5163,12.6873,0.056,0.6618,0.6892,0.164,1.138,0.2353,0.1368,0.0578,-0.1645,1.0938,0.2089,0.0894,0.0642,-0.0687,0.4315,0.0945,0.1668,0.069,-0.1645,1.138,0.2432,0.2573,0.2002,-0.0205,0.6392,0.1588,0.1318,0.0996,-0.2374,0.6348,0.1383,0.1002,0.0857,-0.0387,0.3469,0.0805,0.139,0.1068,-0.2374,0.6392,0.1425
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6000.8,3095,0.6814,8.6392,11.9652,0.7583,1,5.0075,2.2359,145.7057,43.2823,0.9774,1,14.9758,12.1832,0.0593,0.4907,0.4765,0.0216,0.8653,0.2095,0.0983,0.0464,-0.1104,0.9489,0.1385,0.0826,0.0501,-0.0387,0.3131,0.0897,0.1214,0.0584,-0.1104,0.9489,0.1708,0.2716,0.2963,-0.0175,0.4693,0.1186,0.1022,0.0931,-0.1428,0.4819,0.0911,0.1079,0.1109,-0.0093,0.2622,0.0822,0.1122,0.1002,-0.1428,0.4819,0.1011
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5942,2538.1,0.6814,30.3614,21.3209,0.8393,0.9963,8.5374,4.2789,214.2055,52.6395,0.9714,1,18.5369,14.2368,0.1417,0.1769,0.1616,-0.0628,0.6149,0.1189,0.1254,0.1187,-0.0595,0.4831,0.0888,0.1353,0.1164,-0.0305,0.4801,0.1118,0.1327,0.1248,-0.0628,0.6149,0.0953,0.1407,0.1378,-0.0423,0.3138,0.0545,0.1202,0.1214,-0.0235,0.2913,0.0539,0.1116,0.1176,-0.0168,0.2499,0.0634,0.1231,0.1238,-0.0423,0.3138,0.0545
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5989.7,2888,0.6807,60.0356,32.4061,0.7184,0.9842,13.8699,5.3814,299.0637,63.7011,0.9261,0.9971,23.858,15.33,0.2007,0.235,0.2328,0.0546,0.5439,0.0787,0.0763,0.0272,-0.097,0.4671,0.0943,0.0499,0.0121,-0.0487,0.4596,0.0812,0.108,0.073,-0.097,0.5439,0.1113,0.1858,0.183,0.0013,0.3218,0.0451,0.0754,0.0489,-0.066,0.3545,0.0779,0.0472,0.0161,-0.0231,0.2613,0.0601,0.0975,0.0945,-0.066,0.3545,0.0849
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5914.3,2927.9,0.6792,15.1507,15.0232,0.8436,0.9651,5.6757,3.8854,167.3959,46.2884,0.9818,0.9977,15.6736,13.8397,0.0905,0.3812,0.3644,0.0586,0.7378,0.1508,0.095,0.0442,-0.0944,0.9062,0.1352,0.099,0.0337,-0.0663,0.656,0.1512,0.121,0.0572,-0.0944,0.9062,0.1595,0.114,0.1103,-0.1659,0.3965,0.1045,0.0996,0.0802,-0.2664,0.4477,0.0928,0.0862,0.0586,-0.0367,0.334,0.0869,0.1009,0.0819,-0.2664,0.4477,0.094
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6072.3,2759.9,0.679,28.4215,20.9277,0.8155,0.9951,8.605,4.345,210.005,52.2264,0.9675,0.9995,18.5627,14.2676,0.1353,0.2497,0.2206,0.0585,0.5353,0.1002,0.1039,0.0576,-0.0258,0.6505,0.1211,0.0988,0.0498,-0.0258,0.5678,0.1197,0.1235,0.0745,-0.0258,0.6505,0.1285,0.1868,0.1822,0.1019,0.3158,0.0431,0.0991,0.0943,-0.0278,0.3816,0.0708,0.0903,0.0864,-0.0106,0.2953,0.0702,0.1109,0.1065,-0.0278,0.3816,0.0741
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5926.8,2548.8,0.6783,36.1558,22.4593,0.9007,1,8.6433,5.3694,225.6993,53.7759,0.9808,1,18.6388,15.3358,0.1602,0.2759,0.241,-0.0564,0.7907,0.1891,0.1103,0.0873,-0.1195,0.6347,0.1129,0.1176,0.089,-0.0634,0.5167,0.113,0.1368,0.1057,-0.1195,0.7907,0.1418,0.1323,0.1135,-0.0413,0.4891,0.0979,0.0997,0.0923,-0.1315,0.5316,0.0867,0.0926,0.0972,-0.0605,0.2551,0.0699,0.1049,0.0955,-0.1315,0.5316,0.0894
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5901.4,2797.5,0.6781,9.1502,12.5092,0.7348,0.9491,5.1009,2.481,148.6336,43.7336,0.9766,0.9986,15.0976,12.4737,0.0616,0.4788,0.4387,0.1077,1.2117,0.2339,0.091,0.0528,-0.0977,0.643,0.1152,0.1008,0.0737,-0.0697,0.64,0.121,0.115,0.0618,-0.0977,1.2117,0.1567,0.1795,0.168,-0.0527,0.5215,0.1181,0.0978,0.0856,-0.1293,0.4507,0.0872,0.097,0.0966,-0.0416,0.333,0.0763,0.1029,0.089,-0.1293,0.5215,0.0915
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5907.7,2975.2,0.6779,3.7893,7.1945,0.92,1,2.5046,2.0417,117.1956,38.5164,0.9927,1,12.5006,11.9988,0.0323,0.3722,0.3349,0.0675,0.7479,0.1663,0.068,0.024,-0.1151,0.7582,0.1249,0.0945,0.0337,-0.1115,0.5902,0.1479,0.078,0.0274,-0.1151,0.7582,0.1376,0.1225,0.0962,-0.0846,0.4325,0.1198,0.0992,0.0798,-0.0572,0.5397,0.0906,0.1247,0.0959,-0.0498,0.4485,0.1041,0.0999,0.0809,-0.0846,0.5397,0.0918
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5814.1,2472,0.6773,54.6929,28.0507,0.8735,1,10.9778,6.4316,271.9408,59.3571,0.9699,1,20.9211,16.3824,0.2011,0.0684,0.0148,-0.1298,0.4461,0.1144,0.136,0.091,-0.1776,0.9252,0.1679,0.1712,0.1227,-0.1776,0.8806,0.1902,0.1223,0.0726,-0.1776,0.9252,0.1608,0.0767,0.0457,-0.1736,0.4336,0.1041,0.1198,0.1142,-0.1843,0.6329,0.1118,0.1097,0.1088,-0.1759,0.6329,0.1262,0.1111,0.0996,-0.1843,0.6329,0.1116
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6011.3,2782.8,0.6772,4.8766,8.2483,0.9007,1,3.0259,2.2761,123.5696,39.5749,0.9915,1,13.0214,12.2154,0.0395,0.5384,0.5557,0.1094,0.8257,0.1719,0.1623,0.1081,-0.022,1.1859,0.185,0.1316,0.0613,-0.0083,0.7808,0.1758,0.1769,0.1169,-0.022,1.1859,0.1982,0.2858,0.2868,0.0786,0.4357,0.0798,0.1335,0.1279,-0.0312,0.6161,0.1086,0.115,0.1038,-0.0268,0.4089,0.1063,0.1394,0.1325,-0.0312,0.6161,0.1116
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5928.4,2599.5,0.6763,6.7726,9.4347,0.9561,1,3.137,2.8034,131.2314,40.746,0.9933,1,13.127,12.7349,0.0516,0.3508,0.3796,-0.0014,0.6191,0.1441,0.1246,0.0923,-0.1089,0.8398,0.1329,0.0856,0.0608,-0.0698,0.4223,0.0857,0.1364,0.1011,-0.1089,0.8398,0.1427,0.1413,0.1283,-0.0215,0.378,0.102,0.1136,0.1085,-0.1605,0.4255,0.0852,0.1026,0.1049,-0.0505,0.2522,0.064,0.115,0.109,-0.1605,0.4255,0.0863
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6018,2933.8,0.6763,8.4291,10.6722,0.93,1,3.941,2.7348,139.045,41.9825,0.9914,1,13.9339,12.6542,0.0606,0.3159,0.3236,0.0908,0.5983,0.1116,0.0927,0.0503,-0.0383,0.6803,0.1209,0.1249,0.0799,-0.0208,0.6123,0.1477,0.1063,0.0609,-0.0383,0.6803,0.1316,0.2263,0.2467,-0.0136,0.349,0.0736,0.1003,0.0892,-0.0478,0.3788,0.0846,0.1095,0.0942,-0.0478,0.3076,0.0878,0.108,0.0969,-0.0478,0.3788,0.0892
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5767.2,2529.5,0.6762,3.9437,7.6115,0.8554,1,3.0176,1.7795,119.4662,38.9355,0.9903,1,12.9994,11.7171,0.033,0.5534,0.5408,0.0323,1.162,0.2822,0.0537,0.0108,-0.1107,0.9845,0.1117,0.0559,0.0105,-0.0355,0.5421,0.0915,0.0699,0.0118,-0.1107,1.162,0.1498,0.1645,0.2093,-0.1241,0.3592,0.1444,0.0622,0.0372,-0.181,0.4391,0.0781,0.0454,0.0121,-0.0277,0.2337,0.0615,0.0655,0.0402,-0.181,0.4391,0.083
Simon_Kalteis_V19-18;#297;Ebene E - 2021-01-29 19.18.42.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6052.9,3160.3,0.6753,3.4945,6.9142,0.9186,1,2.3955,1.9305,115.5585,38.241,0.993,1,12.3936,11.8975,0.0302,0.4321,0.4122,0.0582,0.8949,0.1923,0.1429,0.0748,-0.0538,0.7392,0.1666,0.0992,0.0296,-0.0538,0.5874,0.147,0.1513,0.0803,-0.0538,0.8949,0.1743,0.2711,0.2853,0.0779,0.4689,0.0941,0.1254,0.1187,-0.0329,0.4441,0.0967,0.0903,0.086,0,0.2683,0.0811,0.1297,0.1227,-0.0329,0.4689,0.0997
