Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24341.4,2456.7,0.8029,22.138,17.3413,0.9251,1,6.5675,4.4809,185.7717,48.6451,0.9865,1,16.5254,14.4386,0.1192,0.1937,0.1716,-0.0324,0.6038,0.1401,0.059,0.0192,-0.0937,0.4178,0.0892,0.0585,0.0082,-0.0319,0.3968,0.099,0.0751,0.0348,-0.0937,0.6038,0.1061,0.1949,0.2055,-0.0938,0.3771,0.0873,0.1088,0.0961,-0.1022,0.3647,0.0922,0.0925,0.0641,-0.1022,0.3508,0.1006,0.1191,0.1137,-0.1022,0.3771,0.0958
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24905.6,2545.2,0.8028,50.2901,32.1158,0.6127,0.9585,14.1226,4.435,287.6419,63.373,0.9,0.9938,24.0916,14.4197,0.1748,0.1341,0.1309,-0.0688,0.3678,0.0776,0.0571,0.0372,-0.0665,0.4943,0.0758,0.0731,0.056,-0.0359,0.3365,0.0783,0.0705,0.051,-0.0688,0.4943,0.0815,0.1725,0.1775,0.042,0.3122,0.0509,0.1787,0.1873,0,0.3294,0.0505,0.155,0.1542,0,0.2876,0.0505,0.1776,0.1858,0,0.3294,0.0506
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26736.2,2678.1,0.8028,44.6933,28.4652,0.6931,0.9856,12.1962,4.6519,263.8372,59.7263,0.9294,0.9986,22.183,14.6189,0.1694,0.1912,0.1852,-0.0011,0.5367,0.0967,0.0867,0.0465,-0.0493,0.8572,0.1231,0.0935,0.0535,-0.0234,0.7336,0.1421,0.1044,0.0659,-0.0493,0.8572,0.1253,0.1857,0.1867,0.045,0.3674,0.0434,0.1208,0.1218,-0.0632,0.3914,0.0681,0.1305,0.1299,-0.0467,0.3241,0.0772,0.1318,0.1347,-0.0632,0.3914,0.069
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26147.7,2755.8,0.8027,41.3397,25.3545,0.8081,0.9957,10.4215,5.0821,245.083,56.6616,0.9593,0.9994,20.407,15.0127,0.1687,0.3369,0.3294,-0.0685,0.8654,0.1518,0.1055,0.0641,-0.1029,0.9728,0.1292,0.1647,0.1422,-0.0534,0.9114,0.162,0.1445,0.1049,-0.1029,0.9728,0.1589,0.1959,0.197,-0.0942,0.5031,0.0879,0.1089,0.1092,-0.2572,0.4512,0.0967,0.1246,0.1463,-0.2572,0.3596,0.1057,0.1235,0.1276,-0.2572,0.5031,0.1007
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24953.8,2621.3,0.8026,24.1486,20.2951,0.7367,0.9902,8.6418,3.6613,202.5479,51.5817,0.9566,0.9988,18.6168,13.6478,0.1192,0.5362,0.4851,0.045,1.3008,0.1935,0.1686,0.1092,-0.0436,0.9504,0.1866,0.1392,0.0363,-0.0291,0.8735,0.1957,0.2123,0.1685,-0.0436,1.3008,0.2221,0.2877,0.3126,-0.2342,0.5811,0.1309,0.1286,0.1216,-0.261,0.4376,0.1162,0.1247,0.1011,0,0.3661,0.1056,0.1476,0.1471,-0.261,0.5811,0.1288
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25728,2854,0.8025,21.6201,17.023,0.9376,1,6.3129,4.3845,183.8118,48.333,0.9888,1,16.3001,14.3391,0.1176,0.3109,0.3127,0.0738,0.5028,0.0714,0.1689,0.1611,-0.0262,0.5827,0.1341,0.2052,0.2064,-0.0138,0.563,0.1544,0.1856,0.1872,-0.0262,0.5827,0.1362,0.2316,0.2327,0.0687,0.3086,0.0365,0.1797,0.1969,0,0.3677,0.0819,0.1864,0.1989,0,0.3476,0.0806,0.1858,0.2048,0,0.3677,0.0797
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25285.9,2642,0.8025,26.8042,20.1797,0.8271,1,8.2195,4.203,204.9597,51.4916,0.9714,1,18.2128,14.1892,0.1308,0.2546,0.2311,0.0195,0.5348,0.1069,0.1278,0.1192,-0.1268,0.5272,0.1208,0.1303,0.1314,-0.0631,0.4524,0.1259,0.1443,0.1403,-0.1268,0.5348,0.1265,0.1861,0.1923,0.0166,0.3205,0.0513,0.1709,0.1753,-0.0239,0.4366,0.0785,0.1705,0.1634,-0.0051,0.4366,0.092,0.1728,0.178,-0.0239,0.4366,0.0757
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22687,1908.3,0.8024,42.3446,23.6049,0.955,1,8.5554,6.4455,237.3307,54.9132,0.989,1,18.5374,16.3898,0.1784,0.2945,0.2954,-0.0634,0.6452,0.1231,0.0701,0.0078,-0.1088,0.8978,0.1265,0.0748,0.0077,-0.1038,0.6189,0.1357,0.1101,0.0312,-0.1088,0.8978,0.1524,0.251,0.2629,-0.0285,0.4739,0.0874,0.1017,0.061,-0.1617,0.5699,0.116,0.1017,0.0396,-0.0438,0.4766,0.1225,0.1283,0.0963,-0.1617,0.5699,0.1252
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22668.7,1928.9,0.8024,24.1455,18.4518,0.8912,1,7.2433,4.4548,193.4751,49.7568,0.982,1,17.2424,14.408,0.1248,0.4079,0.4029,0.0717,0.7112,0.1114,0.0801,0.0174,-0.1103,0.6063,0.1254,0.0768,0.0148,-0.0521,0.5404,0.1299,0.121,0.0434,-0.1103,0.7112,0.1644,0.2996,0.3299,-0.1047,0.4876,0.1153,0.1412,0.1449,-0.1013,0.5206,0.1118,0.1367,0.1303,-0.0519,0.4537,0.1066,0.1609,0.1645,-0.1047,0.5206,0.1239
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26053.8,2829.7,0.8024,22.1733,17.0429,0.9593,1,5.8474,4.9652,184.5509,48.3585,0.9917,1,15.8378,14.9329,0.1202,0.1858,0.1886,-0.0415,0.462,0.1156,0.1319,0.1146,-0.063,0.5875,0.123,0.0516,0.0039,-0.0498,0.5039,0.0868,0.1384,0.124,-0.063,0.5875,0.1234,0.1746,0.1866,-0.0491,0.3517,0.0789,0.1448,0.1599,-0.0365,0.3683,0.0854,0.0762,0.044,-0.0156,0.2509,0.0793,0.1484,0.1626,-0.0491,0.3683,0.0852
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25557.9,2734.9,0.8024,29.6143,22.9591,0.706,0.9953,9.9493,3.6965,221.6304,54.2826,0.9452,0.9995,19.9263,13.6451,0.1336,0.256,0.229,0.074,0.7622,0.1071,0.069,0.0293,-0.0292,0.5694,0.0916,0.0871,0.0475,-0.0204,0.3713,0.098,0.094,0.05,-0.0292,0.7622,0.1134,0.2078,0.2094,-0.0592,0.3118,0.049,0.0958,0.0893,-0.0731,0.3332,0.079,0.1232,0.1163,-0.0106,0.303,0.0841,0.1108,0.1081,-0.0731,0.3332,0.0847
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26196.5,2773.8,0.8022,20.5858,17.1425,0.8803,1,6.7402,3.9918,183.5162,48.4598,0.982,1,16.7167,13.8848,0.1122,0.4372,0.3805,-0.0487,1.1321,0.2275,0.15,0.1115,-0.1297,0.696,0.1633,0.1439,0.0892,-0.1003,0.6527,0.1683,0.1819,0.1481,-0.1297,1.1321,0.1939,0.1753,0.2722,-0.3837,0.4946,0.2336,0.1333,0.1293,-0.251,0.5006,0.1219,0.1377,0.126,-0.0722,0.4582,0.1262,0.138,0.1417,-0.3837,0.5006,0.1394
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22155,1591,0.8022,23.8746,19.0615,0.8257,0.9907,7.761,4.0125,196.4254,50.3737,0.9727,0.999,17.7587,13.9912,0.1215,0.3554,0.3402,-0.0074,0.7465,0.1387,0.0646,0.0179,-0.0548,0.6008,0.0944,0.0615,0.0059,-0.0333,0.3757,0.0958,0.0997,0.0376,-0.0548,0.7465,0.1384,0.2478,0.2658,0.0004,0.4004,0.0763,0.0934,0.0779,-0.0457,0.3694,0.0812,0.0878,0.073,-0.0089,0.2683,0.0816,0.112,0.0974,-0.0457,0.4004,0.0951
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26314.5,2777.2,0.8022,16.0115,15.2961,0.86,1,6.1602,3.4658,169.5186,46.599,0.981,1,16.1588,13.4149,0.0944,0.3209,0.3072,0.0218,0.7222,0.1501,0.0953,0.0137,-0.0519,0.7073,0.1523,0.0767,0.005,-0.0261,0.6851,0.1384,0.1166,0.0263,-0.0519,0.7222,0.1658,0.1766,0.174,-0.0451,0.3701,0.0761,0.0709,0.0267,-0.1195,0.3915,0.0917,0.0619,0.0229,-0.0244,0.335,0.0786,0.0809,0.0376,-0.1195,0.3915,0.0955
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26358.8,2798.1,0.8021,23.4208,18.0188,0.9065,0.9925,6.3545,5.1235,190.525,49.3074,0.9848,0.9993,16.3454,15.0593,0.1229,0.3913,0.406,0.0392,0.7548,0.1403,0.0974,0.0096,-0.0478,0.8652,0.1487,0.0824,0.0121,-0.0453,0.6619,0.1399,0.1333,0.0337,-0.0478,0.8652,0.1763,0.2425,0.2492,0.0079,0.4227,0.0701,0.0798,0.0313,-0.1256,0.4526,0.0991,0.1047,0.0744,-0.067,0.4526,0.105,0.0997,0.0565,-0.1256,0.4526,0.1098
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25326.1,2673.9,0.8021,25.2761,19.9794,0.7957,0.9904,8.2907,3.888,202.496,51.2857,0.9675,1,18.276,13.8215,0.1248,0.2047,0.2137,-0.027,0.4621,0.0879,0.0961,0.0722,-0.1313,0.4772,0.1042,0.1323,0.1156,-0.0348,0.4578,0.1051,0.1097,0.0928,-0.1313,0.4772,0.1084,0.1912,0.1913,0.0552,0.3405,0.0496,0.1511,0.1547,-0.0401,0.3746,0.0764,0.1911,0.2027,0,0.3397,0.0787,0.1561,0.1603,-0.0401,0.3746,0.0747
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25591.6,2792.5,0.8021,11.6003,13.3622,0.8164,1,5.5684,2.7873,155.3794,44.6517,0.9793,1,15.5666,12.7304,0.0747,0.4173,0.4184,0.1557,0.7897,0.0949,0.095,0.0405,-0.0379,0.6418,0.1209,0.1525,0.0946,-0.0277,0.5937,0.1636,0.1193,0.0577,-0.0379,0.7897,0.1464,0.2957,0.3056,0.1461,0.4147,0.0546,0.1027,0.0943,-0.0361,0.388,0.0968,0.1464,0.1553,0,0.3725,0.1087,0.1173,0.1107,-0.0361,0.4147,0.1071
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26800.5,2721.5,0.802,33.366,20.9684,0.9536,1,7.2287,6.1569,215.1947,52.2702,0.9898,1,17.227,16.0755,0.1551,0.3179,0.3012,0.001,0.8158,0.1475,0.0642,0.0164,-0.0568,0.7453,0.0989,0.0452,0.0049,-0.0318,0.4169,0.0798,0.1036,0.0469,-0.0568,0.8158,0.1418,0.1907,0.203,-0.0585,0.3779,0.0679,0.126,0.1443,-0.0842,0.366,0.0921,0.1097,0.1201,-0.0079,0.2829,0.0816,0.136,0.1562,-0.0842,0.3779,0.0918
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26505.1,2722.1,0.802,41.9939,25.7951,0.7931,0.9909,10.5465,5.2077,247.8931,57.0832,0.956,0.999,20.5353,15.1746,0.1694,0.2521,0.2368,0.0577,0.4973,0.0798,0.0881,0.0802,-0.0365,0.3517,0.0745,0.1193,0.1151,-0.0319,0.3205,0.075,0.116,0.1007,-0.0365,0.4973,0.0974,0.1883,0.1869,0.0963,0.271,0.0273,0.1267,0.1415,-0.0065,0.245,0.0553,0.1481,0.1549,0,0.2212,0.0389,0.1372,0.1497,-0.0065,0.271,0.0565
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24772.9,2594,0.802,15.6632,14.6308,0.9195,1,5.5283,3.7352,165.7032,45.9152,0.9877,1,15.5259,13.7195,0.0945,0.3427,0.3296,0.0468,0.6435,0.1144,0.1356,0.0649,-0.0536,0.9198,0.172,0.0961,0.035,-0.0296,0.6936,0.146,0.155,0.0926,-0.0536,0.9198,0.178,0.2686,0.2749,0.0734,0.3971,0.0483,0.1412,0.1338,-0.0437,0.4657,0.1159,0.124,0.0937,-0.0052,0.4657,0.1243,0.1532,0.1501,-0.0437,0.4657,0.1173
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26565.6,2695.9,0.8019,26.4862,18.8525,0.9365,1,7.0586,4.9674,197.9516,50.1728,0.9882,1,17.0449,14.9087,0.1338,0.2447,0.2467,-0.0089,0.4248,0.0584,0.1607,0.1624,-0.0286,0.6346,0.1034,0.197,0.2064,-0.0155,0.6346,0.1204,0.172,0.1799,-0.0286,0.6346,0.1027,0.1513,0.1502,0.0839,0.2453,0.0235,0.1498,0.1615,-0.0267,0.3017,0.0595,0.1632,0.1683,0.0217,0.3017,0.0536,0.15,0.1586,-0.0267,0.3017,0.0561
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26396.7,2724.2,0.8018,59.2663,30.205,0.8163,0.995,12.3081,5.9604,287.3065,61.4886,0.9549,1,22.2702,15.8342,0.2063,0.2592,0.2592,-0.0075,0.6818,0.1215,0.0998,0.0451,-0.0387,1.0072,0.1365,0.1545,0.1202,-0.0118,0.699,0.142,0.1326,0.0842,-0.0387,1.0072,0.1483,0.1712,0.1727,0.0081,0.3487,0.0474,0.1149,0.1086,-0.0221,0.3118,0.0778,0.1616,0.176,-0.0022,0.2953,0.0736,0.1265,0.1291,-0.0221,0.3487,0.0761
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26090,2754.5,0.8018,20.3317,16.6285,0.924,1,6.232,4.1725,180.3376,47.9107,0.9873,1,16.2301,14.1176,0.1127,0.311,0.3085,0.0787,0.6494,0.1143,0.1953,0.159,-0.075,0.9353,0.1871,0.1907,0.128,-0.0692,0.6223,0.1895,0.2083,0.187,-0.075,0.9353,0.1841,0.21,0.2089,0.0783,0.3402,0.0469,0.1484,0.15,-0.1442,0.4475,0.0998,0.1654,0.165,-0.0205,0.345,0.0809,0.1553,0.1626,-0.1442,0.4475,0.0973
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25962.8,2749.6,0.8018,12.5912,13.0295,0.932,1,4.79,3.521,154.793,44.3278,0.9899,1,14.7682,13.4695,0.0813,0.318,0.3015,0.0851,0.6298,0.1106,0.0745,0.0352,-0.0426,0.6222,0.1011,0.0794,0.0149,-0.0316,0.5853,0.126,0.0943,0.0453,-0.0426,0.6298,0.1216,0.2458,0.253,0.1048,0.412,0.0552,0.1181,0.1212,-0.041,0.3302,0.0805,0.0781,0.0614,-0.0196,0.2668,0.0775,0.1285,0.1302,-0.041,0.412,0.0861
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23259,2087.5,0.8018,46.1146,24.843,0.9389,1,9.3691,6.4553,247.2333,56.1467,0.9855,1,19.3488,16.3945,0.1865,0.1108,0.0937,-0.0287,0.3902,0.0796,0.0544,0.0314,-0.0487,0.5153,0.0697,0.0588,0.0262,-0.0455,0.5136,0.0958,0.0649,0.0454,-0.0487,0.5153,0.0749,0.1879,0.1832,0.0541,0.3366,0.0396,0.1072,0.102,-0.017,0.3958,0.0858,0.1238,0.1212,0,0.3958,0.096,0.1221,0.124,-0.017,0.3958,0.0853
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23267.8,2114.5,0.8018,12.1742,13.3442,0.8591,1,5.3181,2.9335,156.2337,44.6659,0.9841,1,15.315,12.8582,0.0779,0.2813,0.2676,0.0178,0.6069,0.1246,0.1151,0.0893,-0.0506,0.501,0.1089,0.1334,0.1269,-0.0288,0.3949,0.1132,0.1279,0.1022,-0.0506,0.6069,0.1188,0.2284,0.2296,0.0994,0.3751,0.0478,0.1753,0.1724,0,0.434,0.0941,0.2025,0.2194,0,0.434,0.1021,0.1794,0.1798,0,0.434,0.0925
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26066.7,2879.5,0.8017,20.9433,17.1959,0.89,1,6.5286,4.2188,184.1715,48.5101,0.9835,1,16.5192,14.1946,0.1137,0.5226,0.4725,0.1246,1.1502,0.197,0.1048,0.0387,-0.068,0.8247,0.1415,0.1281,0.0764,-0.0539,0.6151,0.1401,0.1521,0.074,-0.068,1.1502,0.1992,0.2593,0.2942,-0.1996,0.5831,0.1451,0.1041,0.0825,-0.24,0.376,0.105,0.1394,0.1597,-0.0241,0.3576,0.1082,0.1217,0.1064,-0.24,0.5831,0.1208
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23344.7,2175.2,0.8016,6.6535,9.4303,0.9402,1,3.3425,2.6167,130.9921,40.7315,0.9922,1,13.325,12.5931,0.0508,0.312,0.3052,0.1117,0.5142,0.0992,0.0573,0,-0.0441,0.5416,0.1064,0.0497,0.0001,-0.0181,0.5024,0.1052,0.0702,0.0008,-0.0441,0.5416,0.1198,0.1754,0.1834,0.0443,0.2737,0.0578,0.0747,0.0078,-0.0144,0.3902,0.1092,0.051,0.0078,-0.0131,0.3122,0.0838,0.0798,0.012,-0.0144,0.3902,0.1094
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25940.7,2765.9,0.8013,17.2017,18.1873,0.6535,0.9747,7.8797,2.8113,185.1306,49.4687,0.9507,0.9981,17.8701,12.7295,0.0929,0.3601,0.3626,-0.003,0.982,0.156,0.0574,0.0094,-0.0564,0.8341,0.1146,0.0564,0.0031,-0.024,0.7797,0.1378,0.0859,0.0168,-0.0564,0.982,0.1483,0.2018,0.2035,-0.0141,0.3704,0.0631,0.0794,0.0538,-0.0104,0.3784,0.0802,0.0712,0.034,-0.0039,0.3485,0.0826,0.0909,0.0645,-0.0141,0.3784,0.0865
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25379.3,2684.4,0.8013,38.6689,24.5001,0.8095,0.9956,10.1438,4.8524,238.3424,55.8064,0.9617,0.9995,20.1411,14.8386,0.1622,0.3358,0.3324,-0.0643,0.9347,0.1551,0.125,0.0794,-0.1219,0.7648,0.1454,0.1098,0.0677,-0.0649,0.4895,0.1344,0.1592,0.1354,-0.1219,0.9347,0.1663,0.2222,0.2228,-0.0747,0.4713,0.0853,0.1546,0.1641,-0.1529,0.4364,0.1104,0.1311,0.1454,-0.0638,0.4006,0.0993,0.1655,0.1773,-0.1529,0.4713,0.1096
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24359.6,2462.6,0.8013,28.197,21.5291,0.7645,0.9947,9.1055,3.9345,212.8514,52.8397,0.958,0.9995,19.0659,13.8779,0.1325,0.2035,0.2042,-0.0062,0.4628,0.081,0.0663,0.0377,-0.1204,0.6898,0.0969,0.0689,0.0451,-0.0558,0.3325,0.084,0.0843,0.0557,-0.1204,0.6898,0.1057,0.1898,0.1982,-0.0342,0.354,0.0586,0.1572,0.161,-0.0745,0.4239,0.0811,0.1638,0.1679,-0.0252,0.3376,0.0707,0.1615,0.1697,-0.0745,0.4239,0.0793
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22105.2,1414.2,0.8013,10.8368,12.6322,0.8534,1,5.0661,2.9197,151.0373,43.9273,0.9836,1,15.0399,12.8794,0.0718,0.3776,0.3936,0.0494,0.6878,0.144,0.1384,0.0977,-0.0721,1.0374,0.1513,0.2005,0.1766,-0.0544,1.0318,0.1778,0.1559,0.1181,-0.0721,1.0374,0.1632,0.3012,0.3077,0.1307,0.5042,0.0775,0.1611,0.18,-0.051,0.5196,0.1121,0.2053,0.21,0.0203,0.5196,0.0826,0.1714,0.1911,-0.051,0.5196,0.1159
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26836.6,2759.7,0.8013,10.2087,12.4314,0.8301,1,4.9066,2.6211,149.4222,43.7329,0.9818,1,14.905,12.5589,0.0683,0.3126,0.3203,0.0511,0.4401,0.08,0.0925,0.0703,-0.0493,0.4717,0.0904,0.0959,0.0605,-0.0351,0.4717,0.1144,0.1075,0.0768,-0.0493,0.4717,0.1054,0.2356,0.2416,0.0504,0.3268,0.0552,0.1261,0.1302,-0.0279,0.326,0.0623,0.118,0.1326,-0.0109,0.3075,0.0705,0.1335,0.1351,-0.0279,0.3268,0.0677
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25719.8,2860.6,0.8012,23.6145,18.2207,0.8938,1,7.0883,4.4049,191.6968,49.5257,0.9821,1,17.0822,14.3202,0.1232,0.3587,0.3614,0.1074,0.5783,0.1003,0.1707,0.1194,-0.0355,0.8613,0.1691,0.1616,0.0914,-0.0246,0.7795,0.1788,0.194,0.1571,-0.0355,0.8613,0.1736,0.2405,0.2432,0.0488,0.3602,0.0515,0.1859,0.1899,-0.0154,0.3923,0.086,0.1778,0.1868,-0.0141,0.3923,0.0938,0.1927,0.1979,-0.0154,0.3923,0.0845
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24212,2437.9,0.8011,42.3573,23.7202,0.946,1,8.4711,6.3673,237.9613,55.0222,0.9877,1,18.4357,16.3211,0.178,0.2166,0.2037,0.0336,0.4767,0.0797,0.0555,0.0249,-0.0429,0.5002,0.08,0.0656,0.0312,-0.0351,0.5002,0.1047,0.0842,0.0494,-0.0429,0.5002,0.101,0.2384,0.2388,0.0594,0.3632,0.0449,0.1312,0.1297,-0.008,0.3151,0.0656,0.1424,0.1386,0,0.2875,0.0626,0.1503,0.1483,-0.008,0.3632,0.0747
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23472.4,2192.7,0.801,20.0558,17.1657,0.8553,1,6.9005,3.8037,183.1365,48.4819,0.9791,1,16.8925,13.747,0.1095,0.2183,0.2302,-0.0399,0.587,0.1236,0.1201,0.1021,-0.0598,0.5736,0.1181,0.127,0.0867,-0.0383,0.5402,0.1406,0.1309,0.1164,-0.0598,0.587,0.1226,0.2309,0.2474,-0.012,0.3812,0.0773,0.158,0.1826,-0.0304,0.4906,0.1048,0.153,0.1851,0,0.3815,0.1082,0.166,0.1898,-0.0304,0.4906,0.1047
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26185.8,2786.9,0.8009,30.8447,22.4999,0.7656,0.9968,9.5609,4.0927,220.6422,53.8234,0.9571,1,19.5517,14.0495,0.1398,0.3522,0.3431,0.0766,0.6652,0.1189,0.1154,0.0838,-0.1565,0.5314,0.1315,0.1158,0.0824,-0.073,0.4749,0.1236,0.1484,0.1126,-0.1565,0.6652,0.1536,0.2113,0.212,-0.064,0.508,0.0829,0.1428,0.1443,-0.1049,0.5583,0.1032,0.1322,0.1315,-0.0185,0.3726,0.0875,0.1524,0.1559,-0.1049,0.5583,0.1034
Simon_Kalteis_V19-18;#278;Ebene C - 2021-01-29 18.18.20.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24821.1,2669.5,0.8009,27.5379,19.7676,0.8856,1,7.7586,4.5943,203.4553,51.0728,0.9802,1,17.7512,14.5534,0.1354,0.299,0.3016,0.0313,0.4752,0.0797,0.0472,0.0058,-0.045,0.6196,0.0854,0.0445,0.0034,-0.0295,0.4752,0.0889,0.0813,0.0127,-0.045,0.6196,0.1208,0.2241,0.2311,0.0671,0.3299,0.0488,0.0808,0.0641,-0.0104,0.3823,0.0741,0.0638,0.0361,-0.0092,0.3567,0.0773,0.1002,0.0788,-0.0104,0.3823,0.0864
