Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4776.4,1850.1,0.7906,7.4524,10.2648,0.8888,1,3.9818,2.4912,136.1224,41.5832,0.9892,1,13.9772,12.4354,0.0547,0.4661,0.4687,0.1063,0.7644,0.1713,0.1782,0.0693,-0.07,1.0498,0.2331,0.1837,0.1151,-0.0204,1.022,0.2251,0.1941,0.0809,-0.07,1.0498,0.2393,0.1751,0.1916,-0.108,0.5056,0.1748,0.1033,0.0333,-0.1194,0.6622,0.1413,0.1271,0.0692,-0.0468,0.6093,0.1544,0.1073,0.0376,-0.1194,0.6622,0.1443
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4988.5,1731.7,0.7903,26.689,21.546,0.7225,0.9812,9.1552,3.7462,211.4464,52.8234,0.9523,0.9982,19.1472,13.7014,0.1262,0.4384,0.4152,0.0169,1.129,0.1617,0.1432,0.0697,-0.1575,0.7683,0.1804,0.1405,0.0721,-0.1017,0.699,0.1763,0.1808,0.1068,-0.1575,1.129,0.2035,0.171,0.186,-0.3209,0.4704,0.1474,0.1013,0.0628,-0.2592,0.5249,0.1196,0.0687,0.0268,-0.1447,0.3528,0.0932,0.1102,0.0827,-0.3209,0.5249,0.1256
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4938.1,1857.5,0.79,8.2613,10.6864,0.9091,1,3.944,2.7361,139.126,42.0107,0.9906,1,13.9367,12.7078,0.0594,0.4,0.3869,0.1253,0.7136,0.1229,0.1503,0.0892,-0.203,0.9652,0.1874,0.1082,0.0165,-0.082,0.5254,0.1444,0.1654,0.1157,-0.203,0.9652,0.1935,0.1029,0.1038,-0.1991,0.3711,0.1233,0.0687,0.0141,-0.3553,0.5332,0.1289,0.0411,0,-0.1724,0.3322,0.0986,0.0708,0.0226,-0.3553,0.5332,0.1288
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4892.7,1714.3,0.7895,19.745,18.0219,0.764,0.9396,6.9433,4.124,185.514,48.8374,0.9774,0.9987,16.9354,14.0872,0.1064,0.4338,0.4271,0.1328,0.7414,0.1036,0.2023,0.0341,-0.1189,1.3138,0.2821,0.1435,0.0182,-0.0612,1.0468,0.2346,0.227,0.0849,-0.1189,1.3138,0.2781,0.2101,0.2287,-0.1394,0.4765,0.1064,0.1129,0.0132,-0.4026,0.8432,0.1893,0.0923,0.0104,-0.092,0.5208,0.1504,0.1233,0.0269,-0.4026,0.8432,0.1847
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4819,1805.4,0.7894,11.3928,12.4324,0.9263,1,4.5631,3.256,150.8065,43.7477,0.9902,1,14.5365,13.2106,0.0755,0.4602,0.4483,0.2302,0.8084,0.1067,0.1868,0.1353,-0.1312,0.906,0.1993,0.2194,0.1575,-0.0702,0.8805,0.2265,0.2074,0.1621,-0.1312,0.906,0.2068,0.2221,0.2462,-0.0791,0.4417,0.1043,0.0987,0.0682,-0.2516,0.6061,0.1212,0.1262,0.1079,-0.1734,0.6034,0.1322,0.108,0.0791,-0.2516,0.6061,0.1244
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4883.7,1801,0.7889,5.8287,8.7884,0.9483,1,2.9761,2.6065,127.1767,40.1118,0.9933,1,12.9662,12.5798,0.0458,0.4928,0.4673,0.2195,0.9187,0.1559,0.2137,0.1067,-0.2444,1.5303,0.2836,0.3032,0.2481,-0.1665,1.3429,0.3037,0.2269,0.1192,-0.2444,1.5303,0.2851,0.1324,0.1671,-0.3006,0.4889,0.1651,0.1172,0.0818,-0.4401,0.9953,0.1652,0.14,0.127,-0.4169,0.6017,0.1863,0.1179,0.0842,-0.4401,0.9953,0.1652
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4856.9,1885.1,0.7885,21.5488,16.9055,0.9475,1,6.2132,4.5363,183.3605,48.2346,0.9904,1,16.2106,14.4965,0.1175,0.5317,0.5108,0.1555,1.0045,0.2031,0.1929,0.141,-0.1395,0.9554,0.207,0.2052,0.0956,-0.0537,0.947,0.2425,0.2323,0.1709,-0.1395,1.0045,0.2334,0.3706,0.3786,-0.0947,0.7892,0.1833,0.1484,0.1057,-0.2161,0.6544,0.1557,0.125,0.0775,-0.0496,0.6544,0.1528,0.1742,0.1305,-0.2161,0.7892,0.1744
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4836.4,1871.7,0.7881,38.528,24.7916,0.7877,0.9938,10.169,4.7015,239.6348,56.0992,0.9569,0.9992,20.1696,14.683,0.1608,0.5169,0.5041,-0.0605,1.0763,0.1553,0.1291,0.0218,-0.1312,1.0267,0.1853,0.0778,0.009,-0.0697,0.5516,0.1374,0.1914,0.071,-0.1312,1.0763,0.2302,0.3254,0.3521,-0.2054,0.6877,0.1166,0.0733,0.0086,-0.2198,0.6941,0.1184,0.0291,0.0015,-0.0883,0.2479,0.0622,0.1138,0.0323,-0.2198,0.6941,0.15
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4926.1,1717.4,0.7875,12.4614,13.4102,0.8708,1,5.2835,3.0393,156.9203,44.7413,0.9851,1,15.2834,13.0211,0.0794,0.4988,0.4961,0.1619,0.8589,0.1261,0.2738,0.1999,-0.1701,1.3434,0.2755,0.1763,0.0583,-0.0644,1.057,0.2462,0.2915,0.2461,-0.1701,1.3434,0.2735,0.2363,0.2381,-0.0127,0.516,0.0971,0.1324,0.0889,-0.4333,0.7668,0.1873,0.0723,0.007,-0.3467,0.5029,0.1513,0.1405,0.1049,-0.4333,0.7668,0.184
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4799.5,1836,0.7875,30.1783,20.2407,0.9257,1,7.5635,4.9567,208.2429,51.5351,0.9853,1,17.5552,14.9259,0.1449,0.437,0.4204,0.2197,0.7787,0.1098,0.2081,0.1446,-0.089,0.8715,0.2039,0.2112,0.1225,-0.0807,0.8464,0.232,0.2412,0.2018,-0.089,0.8715,0.2093,0.2178,0.226,-0.0038,0.4799,0.0898,0.141,0.1181,-0.1214,0.5898,0.1282,0.1196,0.0799,-0.1214,0.5898,0.1364,0.1521,0.1386,-0.1214,0.5898,0.1263
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4837.6,1838.8,0.787,23.2914,17.5351,0.9519,1,6.1403,4.9797,188.1003,48.8493,0.9906,1,16.0876,14.8923,0.1238,0.4285,0.4157,0.1171,0.969,0.1408,0.169,0.1201,-0.2372,1.3653,0.1978,0.2345,0.1726,-0.1294,1.3653,0.2566,0.2014,0.1512,-0.2372,1.3653,0.2099,0.181,0.1839,0.003,0.4372,0.0688,0.0935,0.0773,-0.3734,0.6626,0.1139,0.1174,0.1063,-0.1804,0.4876,0.1156,0.1044,0.0939,-0.3734,0.6626,0.1131
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4968.5,1846,0.787,19.0168,15.8649,0.9494,1,5.7668,4.3065,175.4259,47.1764,0.9905,1,15.752,14.2673,0.1084,0.3992,0.389,0.069,0.9424,0.1535,0.134,0.0183,-0.2934,0.8929,0.2059,0.0996,0.0144,-0.2319,0.663,0.1721,0.163,0.0599,-0.2934,0.9424,0.2172,0.131,0.167,-0.3265,0.4356,0.1537,0.0758,0.0106,-0.2214,0.7515,0.1297,0.0623,0.0061,-0.1927,0.6694,0.1191,0.0819,0.0195,-0.3265,0.7515,0.1336
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4948.6,1760,0.7869,28.5624,23.0675,0.6745,0.9886,10.1863,3.5327,221.2323,54.3927,0.9397,0.9992,20.1663,13.4825,0.1291,0.4913,0.4875,0.0918,0.9767,0.1475,0.1337,0.0824,-0.1286,0.7887,0.1638,0.0997,0.048,-0.0603,0.5627,0.1289,0.18,0.1148,-0.1286,0.9767,0.2014,0.196,0.2342,-0.3101,0.4925,0.141,0.0856,0.0604,-0.2793,0.497,0.1059,0.0836,0.054,-0.0657,0.3955,0.0972,0.0999,0.0752,-0.3101,0.497,0.1171
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4808.5,1860.7,0.7868,8.3431,10.814,0.8965,1,4.0674,2.6119,139.8331,42.1432,0.9894,1,14.0674,12.5811,0.0597,0.5885,0.6246,0.0587,1.0149,0.201,0.2147,0.1143,-0.1466,1.1549,0.2448,0.2303,0.1556,-0.0573,0.7858,0.246,0.2373,0.136,-0.1466,1.1549,0.2582,0.2865,0.3253,-0.1743,0.5768,0.176,0.123,0.0471,-0.2207,0.7312,0.1519,0.1397,0.0744,-0.0546,0.5703,0.1585,0.1328,0.0575,-0.2207,0.7312,0.1583
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4896.8,1933.4,0.7865,7.6637,10.2783,0.9116,1,3.7045,2.8251,136.1436,41.5713,0.99,1,13.6779,12.8235,0.0563,0.3285,0.3296,0.0147,0.7107,0.1563,0.2031,0.0911,-0.0784,1.2468,0.2592,0.2499,0.1402,-0.0627,1.1373,0.294,0.2102,0.1057,-0.0784,1.2468,0.2561,0.1029,0.1011,-0.1125,0.4205,0.1199,0.1124,0.05,-0.1782,0.7267,0.1532,0.128,0.0861,-0.1769,0.5584,0.1425,0.1119,0.0542,-0.1782,0.7267,0.1515
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4891.5,1939.6,0.7863,11.5361,13.2894,0.8208,0.9827,5.0282,3.2065,155.3936,44.5924,0.982,1,15.016,13.1916,0.0742,0.5218,0.5044,-0.0194,1.175,0.2612,0.1405,0.062,-0.0909,1.0822,0.1955,0.2241,0.1358,-0.0664,1.0822,0.2411,0.1689,0.0761,-0.0909,1.175,0.2247,0.246,0.2414,-0.0025,0.577,0.1476,0.072,0.0304,-0.3264,0.5172,0.1114,0.1159,0.0889,-0.2747,0.5172,0.1413,0.085,0.0395,-0.3264,0.577,0.1232
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4885,1770,0.786,19.1364,18.2775,0.7198,0.9799,7.7306,3.0612,187.7625,49.591,0.9594,0.9983,17.7135,13.0219,0.1019,0.476,0.4796,0.2306,0.7948,0.1041,0.2551,0.2342,-0.0856,0.9808,0.1872,0.2343,0.2163,-0.0294,0.7749,0.1737,0.2777,0.2676,-0.0856,0.9808,0.1925,0.2115,0.2141,0.0471,0.391,0.0674,0.1313,0.1239,-0.2196,0.547,0.0953,0.101,0.0891,-0.1096,0.547,0.0979,0.1395,0.1341,-0.2196,0.547,0.096
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4809.9,1899.2,0.7856,20.7639,17.0994,0.8924,1,6.635,3.9441,183.3219,48.409,0.983,1,16.6075,13.8926,0.1133,0.5588,0.6037,0,1.0882,0.2517,0.0981,0.009,-0.117,1.0864,0.1853,0.1287,0.0145,-0.0185,0.9938,0.2358,0.1501,0.0226,-0.117,1.0882,0.2425,0.2874,0.3108,-0.2139,0.7588,0.2102,0.0662,0.0083,-0.2544,0.57,0.1133,0.0635,0.0213,-0.0914,0.3756,0.0922,0.0912,0.0148,-0.2544,0.7588,0.1458
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4883.8,1870.6,0.7849,10.5816,11.9043,0.9383,1,4.3144,3.1227,147.3259,43.2164,0.9913,1,14.3119,13.0815,0.0718,0.3009,0.2807,0.0522,0.6673,0.1444,0.1265,0.0234,-0.1152,0.8624,0.1889,0.141,0.0338,-0.067,0.6615,0.204,0.1391,0.0365,-0.1152,0.8624,0.1914,0.1494,0.1442,-0.176,0.4565,0.1482,0.0698,0.015,-0.1958,0.4831,0.113,0.1123,0.0257,-0.1216,0.4831,0.1501,0.0755,0.0194,-0.1958,0.4831,0.1177
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4980.9,1727.4,0.7846,20.7422,17.1711,0.884,1,6.637,3.8656,183.6557,48.4792,0.982,1,16.6366,13.8603,0.1129,0.433,0.4288,0.0536,0.7125,0.1224,0.1488,0.0715,-0.1507,1.1278,0.1942,0.1377,0.0599,-0.1246,1.0098,0.1943,0.1813,0.1041,-0.1507,1.1278,0.2081,0.2106,0.219,-0.0745,0.5184,0.09,0.0802,0.0447,-0.3154,0.5057,0.1137,0.0728,0.0299,-0.2656,0.3739,0.1183,0.0951,0.0656,-0.3154,0.5184,0.1187
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4847,1839.7,0.7844,5.974,8.8616,0.956,1,3.0215,2.5806,127.5874,40.1728,0.9935,1,13.0169,12.5034,0.0468,0.5698,0.5492,0.2545,0.9783,0.178,0.1915,0.1337,-0.1714,1.0767,0.2144,0.2295,0.2002,-0.1714,0.8399,0.2273,0.2093,0.1501,-0.1714,1.0767,0.2274,0.1713,0.199,-0.1983,0.5704,0.1872,0.1117,0.0947,-0.3725,0.6973,0.1327,0.1442,0.127,-0.2113,0.6522,0.1399,0.1145,0.0971,-0.3725,0.6973,0.1363
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4861.5,1936.1,0.7842,14.1527,14.0871,0.8962,1,5.5022,3.4172,161.8662,45.4063,0.9866,1,15.4693,13.3476,0.0874,0.5005,0.5017,-0.0303,1.1262,0.2022,0.1665,0.1225,-0.161,1.0328,0.1883,0.1111,0.0202,-0.1316,0.7736,0.1581,0.1955,0.1469,-0.161,1.1262,0.2116,0.2855,0.2684,-0.0526,0.6331,0.1428,0.1064,0.078,-0.1665,0.5844,0.1218,0.0857,0.0129,-0.1665,0.5601,0.1263,0.122,0.0947,-0.1665,0.6331,0.1336
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4937.1,1762,0.7841,28.6067,23.2005,0.6679,0.9797,10.2006,3.7214,221.7469,54.4853,0.9387,0.9987,20.1772,13.6903,0.129,0.4444,0.4394,0.0875,0.795,0.1126,0.127,0.0873,-0.1782,0.9638,0.1594,0.1615,0.1151,-0.0697,0.8261,0.1705,0.1678,0.1165,-0.1782,0.9638,0.1872,0.2122,0.231,-0.1325,0.496,0.1032,0.0685,0.0468,-0.2994,0.4814,0.0973,0.0977,0.075,-0.0815,0.4114,0.1107,0.087,0.0616,-0.2994,0.496,0.1092
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4866.8,1825.8,0.784,23.5137,18.276,0.8846,1,7.2479,4.361,192.1176,49.5961,0.9815,1,17.2467,14.3292,0.1224,0.5688,0.5636,0.0928,1.1955,0.227,0.1515,0.1004,-0.2756,1.0828,0.1963,0.1508,0.1299,-0.1066,0.7138,0.167,0.2022,0.1342,-0.2756,1.1955,0.2423,0.2575,0.2572,-0.2524,0.8268,0.1973,0.0945,0.065,-0.4028,0.8087,0.1453,0.1229,0.0999,-0.1961,0.5158,0.1437,0.1143,0.0833,-0.4028,0.8268,0.1616
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4951.7,1727.8,0.784,8.8957,11.1593,0.8977,1,4.2164,2.7361,141.8795,42.4654,0.9887,1,14.2127,12.7039,0.0627,0.4005,0.4192,0.1462,0.6505,0.0949,0.0885,0.0609,-0.1402,0.6972,0.1093,0.0756,0.036,-0.0742,0.6972,0.1143,0.1082,0.0706,-0.1402,0.6972,0.1323,0.174,0.1798,-0.0042,0.3544,0.0743,0.0702,0.0591,-0.168,0.4111,0.0789,0.0495,0.0361,-0.1541,0.2365,0.0705,0.0768,0.0638,-0.168,0.4111,0.0826
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4972.1,1906.1,0.7839,11.3315,14.4863,0.6786,0.8716,4.9497,3.8091,158.5314,45.0488,0.9817,0.9983,14.9408,13.7393,0.0715,0.4637,0.4676,0.0211,0.7925,0.1471,0.1651,0.0579,-0.2846,1.13,0.2285,0.1196,0.012,-0.0576,0.5479,0.1695,0.1865,0.0771,-0.2846,1.13,0.2365,0.1352,0.1711,-0.2367,0.682,0.1731,0.1029,0.0315,-0.1788,0.757,0.1481,0.0484,0.0019,-0.0872,0.3067,0.0882,0.1052,0.0369,-0.2367,0.757,0.1502
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4962.6,1901.5,0.7837,27.5733,19.2474,0.9353,1,7.0617,5.3273,201.034,50.5757,0.9876,1,17.0476,15.2887,0.1372,0.4137,0.4118,0.0245,0.7938,0.1397,0.212,0.1697,-0.1825,0.9097,0.1974,0.1983,0.1342,-0.1825,0.8951,0.2017,0.2397,0.2121,-0.1825,0.9097,0.2028,0.1906,0.2029,-0.2121,0.4345,0.1058,0.1372,0.1269,-0.2152,0.6435,0.1296,0.122,0.1195,-0.1438,0.6108,0.122,0.1445,0.1419,-0.2152,0.6435,0.1279
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4781.7,1817.9,0.7836,15.5623,14.9045,0.8803,0.9971,5.6726,3.3898,167.4194,46.2244,0.9846,1,15.6713,13.3369,0.093,0.3927,0.3846,0.1013,0.8834,0.1396,0.1842,0.1256,-0.0874,0.8378,0.1847,0.219,0.1559,-0.0236,0.8378,0.2006,0.2035,0.1464,-0.0874,0.8834,0.1908,0.1873,0.1896,-0.0766,0.5144,0.1008,0.1045,0.088,-0.1433,0.4031,0.0965,0.1338,0.1127,-0.0861,0.389,0.1111,0.1122,0.0978,-0.1433,0.5144,0.0998
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4741.7,1782.5,0.7831,17.4332,15.2512,0.9418,1,5.5018,4.149,170.7658,46.5531,0.9902,1,15.5023,14.1138,0.1021,0.154,0.1269,-0.0217,0.5408,0.1374,0.1427,0.0349,-0.0873,0.881,0.2033,0.1355,0.0104,-0.0116,0.7619,0.2005,0.1438,0.0458,-0.0873,0.881,0.1976,0.0966,0.0747,-0.0765,0.3497,0.0889,0.0766,0.014,-0.1364,0.5808,0.1177,0.0692,0.006,-0.0857,0.4609,0.1203,0.0787,0.0178,-0.1364,0.5808,0.1153
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4950,1873.8,0.7822,7.1686,9.8346,0.9314,1,3.5764,2.6877,133.7071,41.1549,0.992,1,13.5467,12.6136,0.0536,0.2504,0.2271,0.0467,0.5674,0.0989,0.1603,0.101,-0.1513,0.8701,0.183,0.1795,0.1559,-0.0776,0.7611,0.1646,0.1652,0.1168,-0.1513,0.8701,0.1806,0.0895,0.1069,-0.1387,0.3334,0.1014,0.097,0.0601,-0.2345,0.5561,0.1223,0.1138,0.0956,-0.1472,0.4469,0.1295,0.0966,0.0621,-0.2345,0.5561,0.1213
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4948.1,1706.9,0.7818,10.5726,12.9543,0.7917,1,5.3101,2.5762,152.0898,44.2277,0.9771,1,15.2991,12.4792,0.0695,0.4777,0.4688,-0.0159,0.9329,0.1657,0.0616,0.018,-0.1388,0.6884,0.1023,0.0592,0.0428,-0.1388,0.2586,0.0719,0.0908,0.0259,-0.1388,0.9329,0.1516,0.1412,0.1467,-0.226,0.4914,0.159,0.0391,0.0109,-0.1755,0.3886,0.0711,0.0391,0.0167,-0.0657,0.3171,0.0701,0.0463,0.0139,-0.226,0.4914,0.0845
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4927.2,1799.6,0.7817,8.5028,11.1514,0.8592,1,4.3356,2.5908,141.7597,42.4783,0.9873,1,14.3347,12.5497,0.06,0.2822,0.2776,0.0344,0.5923,0.1025,0.0378,0,-0.2094,0.7356,0.1083,0.0296,0,-0.1313,0.4973,0.0907,0.0524,0,-0.2094,0.7356,0.1224,0.0764,0.1161,-0.1661,0.3408,0.1195,0.0249,0,-0.2006,0.4856,0.0794,0.0052,0,-0.2006,0.3074,0.0547,0.0279,0,-0.2006,0.4856,0.0832
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4864.1,1705.4,0.7814,10.8799,13.3325,0.7692,0.9904,5.5252,2.4927,154.9218,44.6407,0.9769,1,15.4964,12.4633,0.0702,0.5041,0.466,0.1736,1.1221,0.1749,0.1549,0.1017,-0.0838,0.9355,0.1679,0.1682,0.0809,-0.0838,0.7808,0.204,0.1795,0.1176,-0.0838,1.1221,0.1907,0.2011,0.2152,-0.1695,0.5056,0.1188,0.0793,0.0638,-0.2282,0.5608,0.09,0.0922,0.0557,-0.0924,0.5608,0.1139,0.0878,0.0705,-0.2282,0.5608,0.0975
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4741.2,1835.5,0.7803,23.5168,18.2459,0.8877,1,6.9963,4.2969,191.8739,49.5701,0.9813,1,16.9952,14.2718,0.1226,0.4383,0.437,0.1297,0.7847,0.1311,0.126,0.103,-0.0399,0.5569,0.127,0.0862,0.0081,-0.0052,0.5298,0.13,0.1641,0.1306,-0.0399,0.7847,0.1634,0.2681,0.2694,-0.0563,0.5357,0.1188,0.093,0.0723,-0.0803,0.4182,0.0973,0.0546,0,-0.0159,0.3755,0.0961,0.1143,0.0926,-0.0803,0.5357,0.1154
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4825.1,1805.8,0.7803,9.8815,11.4028,0.955,1,4.0031,3.2091,144.1783,42.719,0.9928,1,14.0014,13.1854,0.0685,0.3513,0.3424,0.1524,0.5932,0.0953,0.2606,0.2106,-0.0838,1.0618,0.229,0.295,0.2676,-0.0734,0.7856,0.2252,0.2668,0.2311,-0.0838,1.0618,0.2236,0.151,0.161,-0.0785,0.318,0.0835,0.1463,0.1302,-0.252,0.6991,0.1374,0.158,0.1464,-0.137,0.6007,0.1409,0.1466,0.1331,-0.252,0.6991,0.1344
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4781.5,1844.5,0.7802,9.5584,11.7299,0.873,1,4.5757,2.7552,145.2891,43.0295,0.9861,1,14.5733,12.7023,0.0658,0.3422,0.349,0.0543,0.5006,0.0773,0.1306,0.0877,-0.0821,0.8368,0.1478,0.1598,0.0893,-0.025,0.7883,0.185,0.1446,0.1019,-0.0821,0.8368,0.1535,0.1744,0.1894,-0.079,0.3123,0.0741,0.0798,0.0506,-0.1012,0.4974,0.0924,0.0767,0.0293,-0.0591,0.4722,0.1023,0.086,0.06,-0.1012,0.4974,0.0943
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4890.7,1729.2,0.7802,9.4399,11.2401,0.9389,1,3.9516,3.1914,143.19,42.5784,0.9925,1,13.9497,13.1651,0.0659,0.3965,0.3599,0.1346,1.0531,0.1696,0.1067,0.023,-0.1209,1.0763,0.1798,0.1572,0.0243,-0.1092,0.8681,0.2351,0.1257,0.0319,-0.1209,1.0763,0.193,0.1273,0.1667,-0.1387,0.4316,0.142,0.0596,0.0159,-0.2454,0.5767,0.1041,0.0968,0.0222,-0.1148,0.5551,0.1403,0.0641,0.0185,-0.2454,0.5767,0.1082
Simon_Kalteis_V19-18;#289;Ebene E - 2021-01-29 18.29.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,4669.8,1784.6,0.78,21.1144,16.6998,0.9514,1,5.9766,4.604,181.8235,48.0229,0.9907,1,15.973,14.5322,0.1161,0.3642,0.3473,0.0991,0.7665,0.1226,0.1534,0.1167,-0.0561,0.8398,0.1467,0.1249,0.0754,-0.017,0.5784,0.1438,0.1778,0.1411,-0.0561,0.8398,0.1591,0.1922,0.1884,-0.0034,0.4128,0.0708,0.0969,0.0819,-0.0589,0.4235,0.0859,0.0874,0.0707,-0.0245,0.394,0.0913,0.1079,0.0945,-0.0589,0.4235,0.0896
