Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22590,1803.2,0.8351,28.2583,20.8983,0.8131,1,8.6134,4.094,209.8518,52.2051,0.9676,1,18.6051,14.0756,0.1346,0.2862,0.2867,0.0838,0.4877,0.0695,0.1092,0.0967,-0.0089,0.5318,0.0916,0.0936,0.0938,-0.0089,0.3313,0.0822,0.133,0.1166,-0.0089,0.5318,0.1075,0.1091,0.1094,0.0158,0.1772,0.026,0.0787,0.0793,-0.0096,0.2277,0.0484,0.0733,0.0792,0,0.2027,0.0522,0.0828,0.0865,-0.0096,0.2277,0.0472
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22571.5,1806.6,0.835,11.8391,12.7989,0.9082,1,4.7628,3.1635,153.0494,44.1115,0.9884,1,14.7575,13.1008,0.0774,0.3774,0.3772,0.1032,0.5564,0.1085,0.1384,0.104,-0.0051,0.5911,0.1268,0.0782,0.0587,0,0.2892,0.0677,0.1568,0.12,-0.0051,0.5911,0.1407,0.1154,0.1234,-0.021,0.212,0.0514,0.0786,0.0775,-0.0313,0.2096,0.0507,0.0587,0.0568,0,0.1856,0.0457,0.0814,0.0801,-0.0313,0.212,0.0517
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21753.5,1964.5,0.8348,51.5717,27.5174,0.8559,0.9958,10.9467,6.162,265.9946,58.8048,0.9666,0.9991,20.9254,16.1182,0.1939,0.3252,0.3268,0.0558,0.5391,0.1067,0.0864,0.0769,-0.0022,0.3735,0.0592,0.0682,0.0571,0.0035,0.24,0.0538,0.1326,0.0956,-0.0022,0.5391,0.118,0.1104,0.1213,-0.0317,0.2006,0.0535,0.0628,0.0583,-0.0867,0.2435,0.0377,0.0598,0.0524,0.0028,0.1821,0.0419,0.072,0.0648,-0.0867,0.2435,0.0453
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23006.1,1837.3,0.8347,28.4215,19.7005,0.9202,1,7.4913,4.9996,204.0126,51.0036,0.9855,1,17.4841,14.94,0.1393,0.1716,0.1737,0.0702,0.2957,0.0463,0.1124,0.1042,-0.0062,0.6203,0.0619,0.1266,0.1021,0.0124,0.6203,0.0868,0.1207,0.112,-0.0062,0.6203,0.0634,0.077,0.0782,0.0079,0.1548,0.0289,0.0901,0.0877,0.0008,0.1937,0.0296,0.0912,0.0887,0.0284,0.1937,0.0312,0.0883,0.0862,0.0008,0.1937,0.0299
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27588.2,2016.8,0.8347,23.1191,17.3762,0.9622,1,6.0213,4.9885,187.0909,48.6818,0.992,1,16.0179,14.9231,0.1236,0.4162,0.4124,0.0751,0.7623,0.1325,0.1268,0.1047,-0.0028,0.5759,0.1175,0.1532,0.1312,0,0.5478,0.1381,0.1628,0.1311,-0.0028,0.7623,0.153,0.1412,0.1517,-0.0709,0.2687,0.0697,0.0732,0.0725,-0.0639,0.2214,0.0557,0.0849,0.0895,0,0.2213,0.0597,0.0817,0.0813,-0.0709,0.2687,0.0619
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28049.4,2361.5,0.8347,23.8503,19.5246,0.7862,1,8.0711,3.873,198.8381,50.8437,0.9666,1,18.0543,13.8482,0.1199,0.5159,0.5332,0.0582,0.733,0.1188,0.1606,0.1474,-0.0443,0.6119,0.0975,0.162,0.1411,0,0.4196,0.0969,0.2034,0.1665,-0.0443,0.733,0.1531,0.1664,0.1791,0.0244,0.31,0.0539,0.1053,0.1106,-0.0268,0.2736,0.0481,0.0951,0.1019,0,0.2049,0.0403,0.1127,0.1153,-0.0268,0.31,0.0527
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24162.1,1705.2,0.8346,49.5367,26.2476,0.9036,1,10.2067,6.3115,257.7801,57.5644,0.9776,1,20.1965,16.2411,0.1922,0.1453,0.1329,0.0089,0.3643,0.0749,0.0834,0.0758,0.0052,0.2821,0.0436,0.0714,0.0621,0.0094,0.2542,0.0445,0.0953,0.0831,0.0052,0.3643,0.0567,0.0563,0.0525,-0.0267,0.1505,0.0307,0.0767,0.0753,0.0078,0.1715,0.0257,0.0747,0.0739,0.028,0.1254,0.0182,0.0727,0.0723,-0.0267,0.1715,0.0279
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27428.1,2030.1,0.8345,9.4506,11.2302,0.9417,1,4.0904,3.0774,142.9669,42.5542,0.9921,1,14.0879,13.0162,0.0661,0.4728,0.4744,0.1821,0.7517,0.1532,0.0978,0.0459,-0.0062,0.848,0.1391,0.1311,0.0099,-0.0046,0.6826,0.1973,0.1227,0.0576,-0.0062,0.848,0.1684,0.1107,0.1128,-0.0445,0.209,0.0534,0.0487,0.0285,-0.0536,0.2611,0.0571,0.0519,0.0064,-0.0352,0.2602,0.0744,0.0528,0.0345,-0.0536,0.2611,0.0589
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27946.8,2072.2,0.8345,10.9991,12.3004,0.9135,1,4.5154,3.2049,149.6987,43.6094,0.9892,1,14.5126,13.1714,0.0735,0.6042,0.6072,0.1539,0.9648,0.1695,0.2154,0.1056,-0.0658,0.9794,0.2455,0.1845,0.0546,-0.0347,0.9794,0.2534,0.2437,0.1317,-0.0658,0.9794,0.2611,0.1493,0.2113,-0.1619,0.4293,0.1601,0.0938,0.0595,-0.2489,0.4247,0.112,0.0924,0.0754,-0.1025,0.3567,0.0991,0.0978,0.0631,-0.2489,0.4293,0.117
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21247.2,2160.7,0.8343,7.373,9.8756,0.95,1,3.3619,2.8854,134.0248,41.1885,0.9928,1,13.3543,12.852,0.055,0.4015,0.412,0.1536,0.5834,0.0975,0.1378,0.1189,-0.0118,0.5984,0.1173,0.1264,0.0879,0,0.5984,0.1348,0.1524,0.1278,-0.0118,0.5984,0.131,0.1348,0.1501,-0.0257,0.2143,0.063,0.0633,0.0614,-0.0649,0.2399,0.051,0.0632,0.0598,-0.0397,0.2277,0.0597,0.0673,0.0637,-0.0649,0.2399,0.0542
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21883.1,1923.1,0.8343,28.3782,20.5948,0.8408,0.9898,8.1941,4.5938,208.4152,51.8582,0.9739,0.9999,18.1788,14.5654,0.1362,0.4374,0.4422,0.2216,0.579,0.0659,0.1492,0.1075,-0.028,0.5838,0.1444,0.0991,0.0736,0,0.5793,0.1079,0.1881,0.1257,-0.028,0.5838,0.1683,0.1683,0.176,0.0312,0.2669,0.045,0.0967,0.0865,-0.0568,0.3042,0.0666,0.0682,0.063,-0.0228,0.2642,0.0526,0.1063,0.0992,-0.0568,0.3042,0.0687
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24128.4,1695.7,0.8341,71.8293,34.6322,0.7526,0.9981,14.7741,6.0227,321.9634,65.9412,0.9305,0.9996,24.7471,15.9793,0.2231,0.1633,0.1565,0.0513,0.3894,0.0499,0.0822,0.0791,0.0077,0.2701,0.0329,0.0849,0.083,0.0204,0.1477,0.0274,0.1003,0.0887,0.0077,0.3894,0.0504,0.0637,0.0627,-0.0004,0.1375,0.0199,0.0751,0.075,0.0108,0.1411,0.0184,0.0766,0.0766,0.0289,0.1204,0.0193,0.0725,0.0729,-0.0004,0.1411,0.0194
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28203.1,2362.6,0.834,8.1641,10.427,0.9436,1,3.6825,2.8718,137.5218,41.7386,0.992,1,13.6552,12.8396,0.0594,0.3623,0.3622,0.0879,0.5401,0.1016,0.0967,0.0783,-0.014,0.4076,0.0796,0.1132,0.1067,0,0.3506,0.0834,0.1127,0.0874,-0.014,0.5401,0.1029,0.1127,0.1248,0.008,0.1894,0.0507,0.0735,0.0743,-0.0105,0.2033,0.0475,0.079,0.0746,-0.0095,0.2013,0.0547,0.0759,0.0763,-0.0105,0.2033,0.0486
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28069.3,2111.7,0.8338,11.8536,12.4189,0.9658,1,4.2191,3.5886,151.2878,43.7414,0.9936,1,14.212,13.5115,0.0783,0.4,0.3975,0.1253,0.6859,0.1113,0.1731,0.135,-0.0104,0.6636,0.1418,0.1456,0.1181,-0.0104,0.6324,0.1466,0.1909,0.1471,-0.0104,0.6859,0.1524,0.1335,0.1467,-0.0332,0.2274,0.0547,0.0765,0.0827,-0.0414,0.2134,0.0492,0.0657,0.0718,-0.0136,0.1905,0.0509,0.081,0.0856,-0.0414,0.2274,0.0519
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27686.2,2049.3,0.8338,33.8144,21.2928,0.9372,1,7.9062,5.4072,217.3046,52.6057,0.9868,1,17.8865,15.3777,0.1556,0.4107,0.4116,0.049,0.9322,0.1696,0.1122,0.1027,-0.0107,0.5756,0.0953,0.1132,0.122,-0.0028,0.3113,0.0928,0.1583,0.1283,-0.0107,0.9322,0.1541,0.1841,0.2079,-0.1424,0.3308,0.0883,0.0821,0.0939,-0.0944,0.2484,0.0571,0.0782,0.0874,-0.0118,0.2064,0.0593,0.0978,0.105,-0.1424,0.3308,0.0729
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21945.9,1984,0.8336,27.9087,19.4572,0.9264,1,7.0581,5.0536,202.3459,50.7696,0.9865,1,17.0519,15.0404,0.1379,0.268,0.2636,0.0886,0.4859,0.0689,0.0972,0.0773,-0.0187,0.4548,0.0859,0.1096,0.1093,-0.0029,0.3288,0.0821,0.1208,0.0982,-0.0187,0.4859,0.1024,0.0798,0.0837,-0.0454,0.2006,0.0488,0.0599,0.0569,-0.0564,0.2079,0.0427,0.062,0.0619,-0.0171,0.1993,0.0391,0.0627,0.06,-0.0564,0.2079,0.0441
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27963.7,2071.4,0.8336,17.6731,15.3282,0.9452,1,5.5871,4.0942,171.5672,46.6469,0.9908,1,15.5713,14.072,0.103,0.6661,0.6482,0.2874,1.2177,0.1679,0.1865,0.1183,-0.0744,0.7666,0.1946,0.0693,0.0388,-0.0744,0.7533,0.121,0.2361,0.1583,-0.0744,1.2177,0.2412,0.1669,0.2282,-0.5453,0.4059,0.1843,0.0843,0.0652,-0.2399,0.4604,0.0911,0.046,0.0347,-0.0541,0.4604,0.0627,0.0928,0.0763,-0.5453,0.4604,0.1076
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23459.3,1614,0.8335,48.3333,27.8062,0.7856,0.9896,11.454,5.3365,264.1096,59.0769,0.951,0.9985,21.4334,15.3208,0.183,0.3277,0.312,0.1723,0.6164,0.0753,0.1242,0.0925,-0.0108,0.5644,0.1144,0.1436,0.1032,-0.0054,0.546,0.1317,0.1613,0.1306,-0.0108,0.6164,0.1338,0.1203,0.1183,0.0074,0.2396,0.0273,0.063,0.0588,-0.1098,0.2442,0.0491,0.0735,0.0644,-0.0669,0.2442,0.0569,0.0734,0.0726,-0.1098,0.2442,0.0509
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24196.4,1643,0.8334,6.5107,9.2678,0.9525,1,3.171,2.7198,130.2443,40.5897,0.9934,1,13.1513,12.6789,0.05,0.3264,0.3242,0.1252,0.5224,0.0707,0.0941,0.0971,-0.0003,0.3096,0.063,0.0868,0.0817,0,0.2641,0.0671,0.1058,0.1015,-0.0003,0.5224,0.0812,0.1134,0.1335,-0.0341,0.1884,0.0562,0.0567,0.0534,-0.0512,0.1624,0.0377,0.049,0.0477,0,0.1469,0.0308,0.0595,0.0552,-0.0512,0.1884,0.0408
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23492.8,1686.3,0.8333,52.6916,26.6028,0.9356,0.9963,9.8022,6.9478,262.6533,57.9024,0.9845,0.9994,19.8038,16.8823,0.2006,0.2525,0.2449,0.083,0.5713,0.0893,0.144,0.1163,-0.0091,0.526,0.1151,0.145,0.1207,-0.0091,0.526,0.1116,0.1658,0.1474,-0.0091,0.5713,0.1186,0.0938,0.095,-0.1355,0.2388,0.0421,0.071,0.0684,-0.0611,0.2095,0.045,0.0716,0.0742,-0.0165,0.1666,0.0439,0.0756,0.0748,-0.1355,0.2388,0.0453
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20940.2,2265.6,0.8332,7.5898,10.0009,0.9536,1,3.4636,2.899,134.8428,41.3073,0.9931,1,13.4523,12.8527,0.0563,0.3202,0.3339,0.0704,0.4723,0.0889,0.1164,0.0954,0,0.5243,0.0908,0.1148,0.0937,0.0031,0.4801,0.1037,0.1279,0.1007,0,0.5243,0.1022,0.0908,0.1114,-0.0334,0.184,0.0669,0.0657,0.0598,-0.0437,0.2165,0.0413,0.0684,0.0668,-0.0377,0.1814,0.0415,0.0671,0.0611,-0.0437,0.2165,0.0435
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24194,1632.6,0.8332,15.9865,14.8579,0.91,1,5.6535,3.6314,167.4446,46.1705,0.9871,1,15.6443,13.5897,0.0955,0.3044,0.3105,0.0411,0.4878,0.0883,0.0457,0.0285,-0.0003,0.2795,0.0433,0.0641,0.0358,0,0.2795,0.0572,0.0708,0.0312,-0.0003,0.4878,0.0911,0.1506,0.1639,-0.0402,0.2321,0.0492,0.0769,0.0857,-0.0192,0.2088,0.045,0.091,0.0959,0,0.1513,0.0343,0.084,0.0904,-0.0402,0.2321,0.0504
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,20925.8,2127.6,0.8329,13.2289,13.4282,0.9219,1,4.88,3.6411,157.8305,44.7591,0.99,1,14.8482,13.5858,0.0838,0.3424,0.3201,0.0761,0.6819,0.1308,0.0648,0.0405,-0.0237,0.5403,0.0734,0.0922,0.0552,-0.0042,0.5403,0.1116,0.0883,0.0468,-0.0237,0.6819,0.1112,0.0789,0.0871,-0.0828,0.2006,0.0508,0.0471,0.0479,-0.0805,0.1749,0.0349,0.0495,0.0524,0,0.1225,0.0321,0.0498,0.0496,-0.0828,0.2006,0.0376
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,21041.7,2228.1,0.8329,11.361,12.6501,0.8922,0.9988,4.5312,3.5758,151.9426,43.9698,0.9876,1,14.5271,13.5265,0.0748,0.5391,0.5669,0.0711,0.9809,0.2026,0.1521,0.1102,-0.027,0.5322,0.1349,0.1908,0.1744,-0.007,0.4991,0.1407,0.1811,0.1336,-0.027,0.9809,0.174,0.1498,0.1649,-0.147,0.3993,0.1272,0.0944,0.0941,-0.0695,0.3792,0.0703,0.101,0.1075,-0.0247,0.2083,0.0572,0.0985,0.0961,-0.147,0.3993,0.0774
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28025,2248.3,0.8328,40.4161,23.9415,0.8861,0.9974,9.4216,5.5509,237.0775,55.2379,0.9764,1,19.415,15.4847,0.1705,0.4057,0.4128,0.2064,0.6499,0.0853,0.2279,0.2581,-0.007,0.5451,0.1284,0.2026,0.2307,-0.0062,0.4707,0.1477,0.2581,0.2823,-0.007,0.6499,0.1392,0.1104,0.1069,0.0406,0.1928,0.031,0.0899,0.0998,-0.0303,0.2573,0.0486,0.0853,0.1003,-0.0143,0.2053,0.0515,0.0934,0.1014,-0.0303,0.2573,0.0467
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27774,2090.1,0.8326,11.9997,12.7839,0.9227,1,4.6769,3.2791,153.2599,44.1056,0.99,1,14.6558,13.2563,0.0783,0.4849,0.5041,0.0693,0.7804,0.1805,0.079,0.0508,-0.0378,0.6945,0.0987,0.087,0.0553,-0.0196,0.6115,0.1217,0.1107,0.0595,-0.0378,0.7804,0.1529,0.1402,0.1764,-0.0524,0.2976,0.0924,0.0726,0.0691,-0.0317,0.274,0.0542,0.0605,0.0573,-0.017,0.2041,0.0502,0.0778,0.0724,-0.0524,0.2976,0.0608
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22098.6,1932.1,0.8325,49.4149,26.0257,0.9168,1,9.9082,6.2201,256.8409,57.3572,0.9811,1,19.9022,16.216,0.1924,0.2054,0.1952,0.0423,0.4739,0.0695,0.087,0.0774,-0.0138,0.3823,0.0581,0.0679,0.057,-0.0138,0.2576,0.0492,0.1097,0.0939,-0.0138,0.4739,0.0763,0.0858,0.0853,-0.0625,0.1607,0.0277,0.0797,0.08,-0.0692,0.1949,0.0335,0.085,0.0787,-0.0017,0.1949,0.0384,0.0809,0.0814,-0.0692,0.1949,0.0325
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25784.4,1797.7,0.8325,44.8317,26.8396,0.7821,1,11.2931,5.1003,256.1354,58.15,0.9519,1,21.2709,15.0932,0.175,0.1485,0.1476,0.0556,0.2781,0.0356,0.0918,0.0878,0.0134,0.2449,0.0373,0.093,0.0816,0.0235,0.2449,0.0474,0.1018,0.0958,0.0134,0.2781,0.0428,0.0583,0.0582,0.0174,0.1169,0.0178,0.0788,0.0772,0.0223,0.1588,0.0186,0.0693,0.0656,0.0232,0.1245,0.0197,0.0752,0.0742,0.0174,0.1588,0.02
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26668.5,1867.4,0.8324,51.2808,27.3616,0.8608,1,10.7902,5.7548,265.178,58.6811,0.9677,1,20.7753,15.7286,0.1934,0.2692,0.2473,0.0654,0.6248,0.1217,0.086,0.0494,-0.0202,0.4493,0.095,0.1132,0.1052,-0.0151,0.4248,0.0929,0.1215,0.097,-0.0202,0.6248,0.1241,0.112,0.1154,-0.1132,0.2511,0.0533,0.0495,0.0413,-0.1284,0.3099,0.0503,0.0713,0.0724,-0.0039,0.2113,0.048,0.0616,0.0602,-0.1284,0.3099,0.0565
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24782,1713.1,0.8324,105.5111,42.1788,0.7453,0.9886,17.957,7.3453,393.0764,73.4124,0.9165,0.9978,27.9097,17.3237,0.2684,0.2506,0.235,0.1016,0.6818,0.0877,0.0674,0.0163,-0.0149,0.6834,0.0948,0.0451,0.0027,-0.0092,0.2345,0.0612,0.1167,0.0838,-0.0149,0.6834,0.1234,0.1003,0.0978,0.0222,0.1876,0.0232,0.0293,0.0107,-0.0221,0.1683,0.0362,0.0224,0.0038,-0.0112,0.1014,0.0298,0.0484,0.0418,-0.0221,0.1876,0.0458
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27098.8,1937,0.8324,35.9032,22.3983,0.8993,1,8.7794,5.3568,224.8848,53.7023,0.9799,1,18.7578,15.3183,0.1596,0.2909,0.275,0.1184,0.5285,0.0863,0.1125,0.1041,-0.035,0.3517,0.0655,0.133,0.1218,-0.009,0.3517,0.0771,0.1411,0.1226,-0.035,0.5285,0.0953,0.0907,0.1007,-0.1613,0.2365,0.0657,0.0923,0.0926,-0.0744,0.2533,0.0464,0.094,0.0872,-0.0383,0.243,0.0497,0.092,0.0936,-0.1613,0.2533,0.05
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27952.4,2036.9,0.8321,8.614,10.7828,0.931,1,3.8279,2.9972,139.6386,42.0802,0.991,1,13.8037,12.9294,0.0617,0.4365,0.449,0.0839,0.8083,0.1332,0.1337,0.0712,-0.0501,0.6822,0.1618,0.1512,0.0834,-0.0393,0.6822,0.1677,0.1524,0.0801,-0.0501,0.8083,0.1759,0.0764,0.0969,-0.1788,0.2518,0.1225,0.0826,0.0709,-0.0757,0.3347,0.0734,0.0765,0.0648,-0.0076,0.2865,0.0653,0.0822,0.0713,-0.1788,0.3347,0.0773
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22605.5,1830.5,0.832,45.7777,25.4764,0.8863,1,10.0878,6.0406,250.2452,56.7932,0.975,1,20.0611,16.0259,0.1829,0.1995,0.1901,-0.0019,0.4656,0.0842,0.1225,0.1048,-0.0399,0.5021,0.0698,0.1257,0.1206,0.022,0.3493,0.063,0.1366,0.1187,-0.0399,0.5021,0.0785,0.0896,0.09,-0.045,0.2024,0.0368,0.0944,0.0937,0.0167,0.2349,0.022,0.0897,0.0927,0.0213,0.1752,0.0235,0.0936,0.0934,-0.045,0.2349,0.0254
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22185.7,1918.5,0.8319,38.1037,22.1548,0.9755,1,7.5895,6.4918,225.7813,53.4666,0.9925,1,17.5865,16.4298,0.1688,0.2859,0.2881,0.0833,0.4821,0.0788,0.1108,0.1004,-0.0295,0.4092,0.0839,0.0985,0.0698,0.0035,0.3068,0.0762,0.1404,0.128,-0.0295,0.4821,0.1059,0.0899,0.0872,-0.0007,0.2054,0.0293,0.0667,0.0679,-0.0463,0.2007,0.0414,0.0526,0.0539,-0.0199,0.1363,0.036,0.0706,0.0733,-0.0463,0.2054,0.0406
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26049.8,1683.1,0.8319,14.3126,13.789,0.9459,1,4.8465,3.8851,160.6259,45.1143,0.9917,1,14.8413,13.8536,0.0891,0.4008,0.3837,0.2385,0.5749,0.0665,0.1283,0.1113,-0.0125,0.4928,0.103,0.1007,0.0747,0,0.3631,0.0923,0.1524,0.1234,-0.0125,0.5749,0.1267,0.1724,0.1719,0.0282,0.2563,0.0378,0.0874,0.0911,-0.0196,0.2482,0.0559,0.0647,0.0584,-0.005,0.2241,0.0558,0.0949,0.0978,-0.0196,0.2563,0.0596
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,26494.8,1836.8,0.8318,20.2338,16.6239,0.9201,1,5.928,4.4039,180.6634,47.9465,0.9876,1,15.9104,14.4013,0.112,0.3004,0.3101,0.0824,0.4396,0.076,0.1103,0.0961,-0.0039,0.4571,0.0783,0.1083,0.073,0.0096,0.4571,0.1035,0.1316,0.1079,-0.0039,0.4571,0.0983,0.1393,0.1403,0.0278,0.2238,0.0451,0.1153,0.1194,0,0.2365,0.0499,0.1134,0.1142,0.0093,0.236,0.0465,0.118,0.1218,0,0.2365,0.05
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,27970.1,2061,0.8315,37.2436,21.8819,0.9774,1,7.3513,6.5855,223.6285,53.1972,0.993,1,17.3481,16.5354,0.1665,0.4,0.4095,0.1659,0.7308,0.1005,0.1737,0.1282,-0.115,0.809,0.1609,0.1623,0.1107,-0.0267,0.7858,0.1645,0.2115,0.1622,-0.115,0.809,0.1743,0.1062,0.1374,-0.2674,0.2439,0.0944,0.0833,0.0779,-0.1978,0.4611,0.0764,0.0888,0.0829,-0.1906,0.2429,0.0691,0.0871,0.0849,-0.2674,0.4611,0.0801
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23329.6,1673.8,0.8313,15.9874,14.6069,0.9416,1,5.2944,3.8602,166.1836,45.9176,0.9905,1,15.2938,13.8248,0.0962,0.4858,0.4747,0.1101,0.8442,0.1477,0.1129,0.0984,-0.0081,0.4849,0.0874,0.1416,0.1447,0,0.3413,0.0888,0.1491,0.1116,-0.0081,0.8442,0.1456,0.1583,0.1601,0.034,0.2408,0.0424,0.0735,0.0723,-0.0073,0.2,0.0469,0.0827,0.0852,-0.0047,0.1817,0.0472,0.0818,0.0784,-0.0073,0.2408,0.0528
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathCellObject,,PathAnnotationObject,Polygon,28025.8,2094.2,0.8312,30.4156,19.8595,0.9691,1,7.0148,5.7602,206.5922,51.1623,0.9918,1,16.9869,15.6894,0.1472,0.5163,0.5253,0.1273,0.8689,0.1256,0.1935,0.1269,-0.0256,0.9229,0.2002,0.2498,0.2025,-0.0075,0.8573,0.2301,0.2409,0.1824,-0.0256,0.9229,0.2227,0.1584,0.1638,0.0048,0.3186,0.0552,0.0736,0.0614,-0.0523,0.3232,0.0685,0.0841,0.0742,-0.0336,0.2555,0.0672,0.0861,0.0759,-0.0523,0.3232,0.0731
