Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35743.1,3772.5,0.6791,10.1606,13.3788,0.7133,1,5.785,2.1732,154.2371,44.6745,0.9711,1,15.762,12.1571,0.0659,0.3543,0.3387,0.0848,0.7143,0.1424,0.11,0.0659,-0.0533,0.7477,0.1337,0.0898,0.061,-0.0386,0.4778,0.1087,0.1262,0.0747,-0.0533,0.7477,0.1473,0.2221,0.216,0.1071,0.323,0.0514,0.1365,0.1194,0,0.3671,0.0826,0.1301,0.1092,0,0.3409,0.0953,0.1421,0.1291,0,0.3671,0.0837
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40832.7,3939.3,0.6791,5.5948,12.7701,0.4311,0.7719,5.0705,2.0112,141.9327,42.8387,0.9719,0.9989,15.0358,11.9375,0.0394,0.4962,0.4498,0.2053,1.0597,0.1954,0.1709,0.0881,-0.0182,1.0703,0.199,0.1862,0.1483,-0.0182,0.691,0.1736,0.1839,0.0968,-0.0182,1.0703,0.2088,0.1958,0.1975,0.1039,0.3046,0.0393,0.1536,0.1633,0,0.3674,0.0783,0.1523,0.1571,0,0.3014,0.0693,0.1553,0.1653,0,0.3674,0.0776
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36435.3,4021.1,0.6788,7.4905,10.2653,0.8933,1,3.9354,2.5561,136.0202,41.5703,0.9891,1,13.9065,12.5076,0.0551,0.2951,0.3032,0.0863,0.4575,0.0824,0.0881,0.0473,-0.1018,0.6466,0.115,0.0815,0.0317,-0.0755,0.3981,0.1126,0.0995,0.0582,-0.1018,0.6466,0.1229,0.1523,0.1554,0.018,0.3397,0.0513,0.1163,0.1187,-0.0512,0.3978,0.0743,0.1,0.1074,-0.0367,0.2873,0.0779,0.1183,0.1205,-0.0512,0.3978,0.0737
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36716.9,4240.8,0.6786,35.9208,23.9805,0.7849,0.9957,9.9096,4.6179,232.9565,55.2979,0.9573,0.9994,19.9001,14.5727,0.1542,0.2498,0.2525,0.0153,0.4169,0.0735,0.1203,0.0833,-0.0125,0.523,0.1182,0.081,0.0444,-0.0096,0.4484,0.0967,0.1403,0.1137,-0.0125,0.523,0.1218,0.2145,0.2222,0.0782,0.2843,0.0343,0.118,0.1222,-0.0119,0.2939,0.0777,0.0891,0.0836,-0.0119,0.2648,0.0771,0.1329,0.1426,-0.0119,0.2939,0.0807
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38112.8,4448.8,0.6786,4.1418,7.4414,0.9399,1,2.569,2.1669,118.7572,38.764,0.9931,1,12.5667,12.1229,0.0349,0.2337,0.2364,0.0218,0.3809,0.0955,0.0527,0.0115,-0.0543,0.4645,0.0792,0.0719,0.0117,-0.0417,0.4645,0.1141,0.0591,0.0148,-0.0543,0.4645,0.0865,0.0672,0.0708,-0.1224,0.2696,0.1106,0.0555,0.0265,-0.0882,0.3259,0.0684,0.0613,0.0208,-0.0178,0.2398,0.0705,0.0559,0.028,-0.1224,0.3259,0.0703
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36868.5,4298.8,0.6785,3.8533,7.5039,0.8599,1,2.8601,1.8005,118.9313,38.8393,0.9907,1,12.8577,11.7341,0.0324,0.484,0.4902,0.1832,0.7358,0.136,0.0715,0.0229,-0.0176,0.6123,0.1014,0.0953,0.055,-0.0145,0.492,0.113,0.0846,0.0288,-0.0176,0.7358,0.1255,0.1568,0.1325,-0.0125,0.3535,0.1136,0.0743,0.0394,-0.0316,0.3402,0.0869,0.0718,0.0631,-0.0056,0.2603,0.0688,0.0769,0.0431,-0.0316,0.3535,0.089
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38267.9,4450.7,0.6783,2.9723,6.3862,0.9158,1,2.1804,1.8462,112.2444,37.6959,0.9926,1,12.1755,11.8056,0.0265,0.3275,0.3376,0.0425,0.5591,0.142,0.0652,0.0249,-0.0228,0.6332,0.0994,0.042,0.007,-0.0147,0.2062,0.0639,0.0721,0.027,-0.0228,0.6332,0.109,0.1176,0.1321,-0.0508,0.1999,0.0584,0.0876,0.0863,-0.0181,0.2414,0.0729,0.057,0.0143,-0.0138,0.212,0.0722,0.0884,0.0875,-0.0508,0.2414,0.0727
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40522.7,4191.7,0.6783,59.1213,28.229,0.9323,0.994,9.9667,7.2254,277.2341,59.5193,0.9834,0.9989,19.9655,17.1963,0.2132,0.2961,0.2718,0.0499,0.7695,0.1427,0.0897,0.0595,-0.0634,0.6184,0.1025,0.0853,0.0563,-0.0398,0.4245,0.0942,0.1338,0.0935,-0.0634,0.7695,0.1406,0.1683,0.1692,-0.0631,0.3581,0.0736,0.0945,0.0924,-0.1082,0.3896,0.0743,0.1284,0.1289,-0.0119,0.3896,0.0673,0.1103,0.1091,-0.1082,0.3896,0.0801
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39713.5,4348.2,0.6782,3.5023,6.9443,0.9126,1,2.4472,1.9555,115.3599,38.2345,0.9916,1,12.4277,11.8784,0.0304,0.5097,0.5054,0.2382,0.8099,0.1388,0.0956,0.0213,-0.0793,0.9091,0.1601,0.0615,0.0072,-0.0427,0.7646,0.1496,0.1082,0.0258,-0.0793,0.9091,0.1747,0.1652,0.1685,-0.0039,0.398,0.1099,0.0633,0.0337,-0.1979,0.4676,0.0945,0.0622,0.0462,-0.1006,0.3065,0.0751,0.0664,0.0364,-0.1979,0.4676,0.0966
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39999.1,4220.4,0.6782,25.0461,20.0244,0.7849,0.9768,8.0647,4.0482,201.9198,51.2938,0.9644,0.9974,18.0367,14.0235,0.124,0.1822,0.1649,0,0.4808,0.1013,0.0214,0,-0.0206,0.4281,0.0612,0.031,0,-0.0191,0.3989,0.0675,0.0413,0,-0.0206,0.4808,0.0858,0.1391,0.1484,-0.0187,0.2447,0.0596,0.0169,0,-0.0203,0.27,0.0419,0.0311,0,-0.0073,0.2055,0.0511,0.032,0,-0.0203,0.27,0.06
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35457.9,3349.8,0.6778,2.8184,6.216,0.9166,1,2.1899,1.7886,110.9737,37.4985,0.9917,1,12.1817,11.7042,0.0254,0.3678,0.3632,0.0718,0.6556,0.1496,0.1127,0.0452,-0.0455,0.9034,0.1597,0.1367,0.0606,-0.0422,0.7644,0.1841,0.1192,0.0497,-0.0455,0.9034,0.1644,0.0538,0.049,-0.0899,0.2636,0.0907,0.0933,0.0809,-0.1316,0.3358,0.086,0.0924,0.086,-0.1316,0.3163,0.0973,0.0923,0.0801,-0.1316,0.3358,0.0863
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36504,4273.8,0.6778,5.598,8.9072,0.8867,1,3.1632,2.5884,127.336,40.2084,0.9898,1,13.1476,12.528,0.044,0.4089,0.4155,0.0114,0.6949,0.1613,0.1038,0.085,-0.0491,0.594,0.1037,0.1393,0.1176,-0.0433,0.5678,0.1199,0.1172,0.0944,-0.0491,0.6949,0.1237,0.137,0.1559,-0.1041,0.2746,0.0923,0.1195,0.1178,-0.0887,0.394,0.0819,0.1622,0.1667,0.0115,0.347,0.07,0.1203,0.1194,-0.1041,0.394,0.0824
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40284,4144.5,0.6776,4.5875,7.9502,0.9121,1,2.9702,2.0352,121.742,39.2708,0.992,1,12.951,11.9911,0.0377,0.3106,0.3108,0.0909,0.5514,0.1237,0.1437,0.0746,-0.0135,0.8677,0.1766,0.1476,0.0817,-0.0135,0.8623,0.2021,0.15,0.0804,-0.0135,0.8677,0.1778,0.148,0.15,0.0544,0.2341,0.0447,0.1078,0.1096,-0.0203,0.324,0.0752,0.0998,0.0941,-0.0203,0.324,0.0868,0.1093,0.1112,-0.0203,0.324,0.0747
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36677.3,4272.2,0.6775,8.0715,10.6402,0.8959,1,4.0428,2.57,138.5643,41.9565,0.9892,1,14.038,12.5143,0.0582,0.3761,0.3448,0.1132,0.6447,0.1212,0.0465,0.0073,-0.0257,0.4528,0.0803,0.0408,0.0064,-0.0091,0.3176,0.0719,0.066,0.0095,-0.0257,0.6447,0.114,0.1259,0.1725,-0.1623,0.3023,0.1243,0.0394,0.0038,-0.1002,0.2857,0.0609,0.0328,0.0009,-0.0122,0.2247,0.056,0.0445,0.0047,-0.1623,0.3023,0.0694
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36436.7,4024.4,0.6774,5.7419,8.8283,0.9258,1,3.1908,2.4032,127.1956,40.1419,0.9919,1,13.1901,12.3501,0.0452,0.333,0.314,0.1174,0.6466,0.1385,0.1539,0.1169,-0.1037,0.8595,0.1711,0.0668,0.0268,-0.041,0.3838,0.0932,0.1614,0.1237,-0.1037,0.8595,0.1736,0.1424,0.1265,0.0069,0.3495,0.0819,0.1215,0.1209,-0.0991,0.4079,0.0925,0.0613,0.0341,-0.0189,0.2669,0.0671,0.1223,0.1214,-0.0991,0.4079,0.0922
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,37928.3,4484.6,0.6774,3.4818,6.9457,0.9069,1,2.56,1.7962,115.4569,38.2493,0.9917,1,12.5592,11.757,0.0302,0.4522,0.4235,0.201,0.715,0.1394,0.0858,0.0382,-0.0323,0.896,0.1362,0.0676,0.0307,-0.0149,0.4738,0.0962,0.0968,0.0416,-0.0323,0.896,0.1499,0.1413,0.1213,0.0028,0.293,0.0822,0.0891,0.09,-0.0157,0.3291,0.0594,0.0714,0.073,-0.0088,0.2647,0.0628,0.0907,0.0905,-0.0157,0.3291,0.0608
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38179.6,4439.6,0.6772,6.5099,9.5406,0.8987,1,3.6454,2.3384,131.4504,40.8435,0.9902,1,13.6233,12.2918,0.0495,0.1753,0.1841,0.0523,0.2448,0.0453,0.0341,0.0008,-0.0364,0.4115,0.0642,0.0275,0.0004,-0.0164,0.2563,0.0563,0.0409,0.0016,-0.0364,0.4115,0.0702,0.043,0.047,-0.0255,0.0999,0.0335,0.019,0.002,-0.0461,0.1566,0.0315,0.015,0.0009,-0.0122,0.1143,0.0272,0.0201,0.0027,-0.0461,0.1566,0.032
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36256.1,3898.4,0.6772,4.6765,7.9814,0.9225,1,2.8309,2.0873,121.6078,39.2608,0.9914,1,12.8303,12.0222,0.0385,0.2954,0.3025,0.098,0.4511,0.0862,0.0374,0.0052,-0.0304,0.2648,0.0555,0.05,0.0059,-0.0191,0.2232,0.0679,0.047,0.0064,-0.0304,0.4511,0.0751,0.1109,0.1201,-0.0162,0.232,0.0654,0.0333,0.0081,-0.0441,0.2476,0.0508,0.0632,0.0408,-0.0417,0.2102,0.07,0.0362,0.009,-0.0441,0.2476,0.0535
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35661.5,3678.9,0.6772,6.3232,9.2095,0.9369,1,3.3038,2.4559,129.7021,40.5265,0.9924,1,13.2925,12.4193,0.0488,0.1166,0.1212,0.0361,0.2042,0.04,0.0596,0.0214,-0.0789,0.6805,0.086,0.0498,0.0134,-0.0159,0.6805,0.109,0.0624,0.0266,-0.0789,0.6805,0.0853,0.2111,0.2216,0.0466,0.29,0.0515,0.1094,0.1045,-0.0165,0.3554,0.0878,0.0766,0.0478,-0.0054,0.3554,0.0858,0.1144,0.1103,-0.0165,0.3554,0.0891
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35590.3,3534.7,0.6772,13.6928,14.4414,0.8251,0.9927,5.8755,3.1383,163.169,45.7417,0.98,1,15.834,13.1028,0.0839,0.3319,0.3378,0.0568,0.5738,0.1234,0.1453,0.0784,-0.0996,1.0056,0.1926,0.1137,0.0912,-0.0449,0.7697,0.1303,0.1609,0.0903,-0.0996,1.0056,0.1948,0.1829,0.183,-0.0099,0.368,0.0728,0.1306,0.1227,-0.2246,0.4496,0.0877,0.1256,0.1093,0.0019,0.4207,0.0704,0.135,0.1283,-0.2246,0.4496,0.0878
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,39713,4353.4,0.6771,5.6997,9.7566,0.7524,0.9747,3.9131,2.0418,131.8481,41.0616,0.9827,0.9992,13.9016,12.0179,0.0433,0.5223,0.5285,0.1954,0.7988,0.1321,0.0955,0.0254,-0.082,0.9091,0.1496,0.0494,0.0009,-0.0334,0.4829,0.0958,0.114,0.0336,-0.082,0.9091,0.1724,0.1018,0.0926,-0.1022,0.3621,0.1264,0.0653,0.0312,-0.1979,0.4666,0.0932,0.032,0.0072,-0.1837,0.1755,0.0551,0.0669,0.0337,-0.1979,0.4666,0.0952
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,37289.4,4406.8,0.6771,4.6175,7.9336,0.9219,1,2.8809,2.1227,121.6119,39.2457,0.9922,1,12.8817,12.0893,0.038,0.2157,0.2274,0.0938,0.3209,0.0552,0.067,0.0086,-0.048,0.9883,0.133,0.0815,0,-0.036,0.98,0.1927,0.0727,0.0111,-0.048,0.9883,0.134,0.0984,0.0946,-0.0105,0.2963,0.0607,0.0546,0.01,-0.0676,0.5259,0.0834,0.0296,0,-0.0676,0.2589,0.0597,0.0563,0.0118,-0.0676,0.5259,0.0831
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35566.7,3649.2,0.6771,5.1043,8.2813,0.9353,1,2.9629,2.187,123.8602,39.5979,0.9927,1,12.9556,12.144,0.0412,0.4694,0.4623,0.1752,0.8536,0.1811,0.1703,0.1118,-0.2162,0.8505,0.193,0.1335,0.0709,-0.0531,0.7234,0.1711,0.1827,0.124,-0.2162,0.8536,0.2015,0.1621,0.1439,-0.0376,0.3688,0.1267,0.1364,0.124,-0.2911,0.5558,0.1268,0.0857,0.0806,-0.251,0.3944,0.1116,0.1374,0.1249,-0.2911,0.5558,0.1269
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,37647.9,4439.7,0.677,17.4131,15.8098,0.8755,1,5.7974,3.8936,173.6888,47.1233,0.9829,1,15.7891,13.855,0.1002,0.5448,0.5406,0.1575,0.9664,0.1694,0.106,0.0574,-0.0218,0.6787,0.1277,0.1,0.0596,0,0.583,0.1219,0.15,0.0743,-0.0218,0.9664,0.1868,0.3039,0.307,0.1152,0.4509,0.0589,0.1243,0.1243,-0.0476,0.337,0.0833,0.1279,0.1241,-0.027,0.2855,0.0742,0.1423,0.1398,-0.0476,0.4509,0.0974
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40799.2,3994.6,0.6769,65.9109,31.4567,0.837,0.961,11.3315,7.9445,299.6314,62.6036,0.9607,0.9953,21.3275,17.8933,0.22,0.1654,0.16,0.0476,0.4505,0.0634,0.0314,0.0097,-0.0147,0.377,0.047,0.0201,0.0013,-0.0128,0.1963,0.0392,0.0608,0.0255,-0.0147,0.4505,0.0753,0.1063,0.1067,0.0394,0.2153,0.0288,0.0339,0.0125,-0.057,0.2191,0.0441,0.0302,0.0054,-0.0122,0.2191,0.0469,0.0498,0.0386,-0.057,0.2191,0.0509
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,37829.9,4414.5,0.6769,4.4002,7.9197,0.8816,1,2.9695,1.9237,121.457,39.2457,0.9909,1,12.9692,11.8898,0.0362,0.3658,0.3606,0.0615,0.6179,0.13,0.1026,0.0688,-0.0198,0.7757,0.1204,0.0901,0.0662,-0.0063,0.6682,0.1188,0.1121,0.0724,-0.0198,0.7757,0.1304,0.1904,0.1787,0.1123,0.3083,0.0417,0.1483,0.1579,-0.0093,0.3934,0.0701,0.1267,0.1466,-0.0037,0.3218,0.0786,0.1498,0.1597,-0.0093,0.3934,0.0697
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,35458.1,3356.4,0.6768,2.8136,6.299,0.8911,1,2.2362,1.8233,111.6472,37.6099,0.9919,1,12.2364,11.7596,0.0252,0.4159,0.4265,0.1736,0.5955,0.1145,0.0875,0.0325,-0.0663,0.716,0.1246,0.0943,0.0174,-0.0423,0.6919,0.1615,0.0958,0.0377,-0.0663,0.716,0.1346,0.1873,0.1788,0.0926,0.268,0.0494,0.0995,0.0838,-0.1326,0.3531,0.0916,0.0827,0.0563,-0.0968,0.3456,0.0897,0.1018,0.0876,-0.1326,0.3531,0.0918
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36687.1,4163.6,0.6767,4.1406,8.0031,0.8124,1,3.0908,1.7871,121.6869,39.3372,0.9882,1,13.0852,11.7414,0.034,0.411,0.3752,0.0134,0.8373,0.1999,0.0788,0.0225,-0.0228,1.0011,0.1195,0.13,0.0303,-0.0024,1.0011,0.2083,0.0903,0.0251,-0.0228,1.0011,0.1372,0.118,0.1369,-0.05,0.2928,0.0923,0.1004,0.0878,-0.0174,0.3064,0.088,0.111,0.1057,-0.0174,0.2855,0.0957,0.101,0.0895,-0.05,0.3064,0.0882
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38318.7,4483.4,0.6767,10.05,11.7442,0.9156,1,4.3347,3.1791,146.1267,43.0672,0.99,1,14.3178,13.1553,0.0688,0.3978,0.3571,0.1112,0.7417,0.1565,0.078,0.054,-0.0116,0.6823,0.0863,0.0617,0.0504,-0.0035,0.2277,0.0536,0.1002,0.0627,-0.0116,0.7417,0.1233,0.1783,0.1791,0.0563,0.2781,0.0426,0.0864,0.0888,-0.0114,0.2919,0.0538,0.0783,0.0798,-0.0005,0.2262,0.0482,0.0928,0.0941,-0.0114,0.2919,0.058
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38627.7,4329.2,0.6766,6.2186,10.3707,0.7266,0.9438,4.1215,2.121,135.2556,41.6337,0.9806,0.9986,14.1133,12.0769,0.046,0.382,0.3851,0.1144,0.5926,0.1039,0.0926,0.0424,-0.0225,0.9018,0.1361,0.0351,0.0168,-0.0107,0.1964,0.0462,0.1059,0.0471,-0.0225,0.9018,0.1479,0.2137,0.2389,0.0748,0.3076,0.0647,0.1354,0.1372,0,0.3907,0.0752,0.094,0.1105,0,0.2283,0.069,0.1391,0.1402,0,0.3907,0.0765
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36445.3,4019.1,0.6765,5.0618,8.5658,0.8669,1,3.2971,2.0888,125.2388,39.8828,0.9894,1,13.2764,12.0473,0.0404,0.3671,0.3622,0.165,0.5488,0.0996,0.112,0.0671,-0.0819,0.6811,0.134,0.1066,0.0484,-0.0434,0.5452,0.1341,0.1223,0.0744,-0.0819,0.6811,0.142,0.2037,0.2127,0.0911,0.3159,0.0517,0.0943,0.0839,-0.0759,0.375,0.0804,0.0931,0.0746,-0.021,0.2966,0.0762,0.0988,0.0882,-0.0759,0.375,0.0823
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40987.2,3792.9,0.6765,2.8557,6.2845,0.9086,1,2.2325,1.7047,111.4601,37.5777,0.9919,1,12.2233,11.6642,0.0256,0.2489,0.2376,0.0345,0.4439,0.1007,0.0906,0.0556,-0.0347,0.6799,0.1053,0.072,0.0606,-0.0221,0.2753,0.0599,0.0947,0.0578,-0.0347,0.6799,0.1081,0.1324,0.131,0.0339,0.2213,0.0408,0.1388,0.143,0,0.3025,0.0559,0.1479,0.1552,0,0.2542,0.0537,0.1387,0.1427,0,0.3025,0.0555
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36743.7,4238.6,0.6759,95.031,37.4021,0.8537,0.9943,14.9352,8.1454,358.8432,68.6865,0.9558,0.9987,24.9058,18.1434,0.2648,0.0974,0.0747,0.0034,0.409,0.0767,0.1105,0.0967,-0.0171,0.5982,0.0951,0.1168,0.1103,-0.0131,0.3981,0.0992,0.107,0.0892,-0.0171,0.5982,0.0908,0.1113,0.1,0.0155,0.2627,0.0408,0.14,0.1507,-0.0117,0.2991,0.0695,0.1237,0.1363,-0.0117,0.2708,0.0735,0.1324,0.136,-0.0117,0.2991,0.0645
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,36011.6,3758.3,0.6759,5.7125,9.0058,0.8851,1,3.4478,2.3227,127.8274,40.2918,0.9895,1,13.4378,12.2993,0.0447,0.2252,0.2224,0.1038,0.4151,0.0697,0.0291,0.0123,-0.0516,0.3159,0.0421,0.0272,0.0158,-0.0368,0.1489,0.036,0.0379,0.0143,-0.0516,0.4151,0.0596,0.0848,0.0873,-0.0053,0.1545,0.0445,0.0766,0.0693,-0.0312,0.2517,0.0641,0.0922,0.0895,-0.004,0.2105,0.0603,0.077,0.0704,-0.0312,0.2517,0.0634
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38648,4437.9,0.6759,6.5372,9.4239,0.925,1,3.4634,2.5751,130.7293,40.7171,0.9909,1,13.4396,12.5046,0.05,0.2694,0.2293,0.0339,0.5526,0.1446,0.0873,0.0792,-0.0271,0.4466,0.0619,0.0713,0.0638,-0.0271,0.3149,0.0578,0.0966,0.083,-0.0271,0.5526,0.0793,0.1546,0.1507,0.0528,0.2688,0.0538,0.1379,0.1382,0.0166,0.2682,0.0386,0.1225,0.1285,0.0167,0.2272,0.0401,0.1387,0.1383,0.0166,0.2688,0.0396
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,38532.1,4379,0.6757,5.8249,8.929,0.9181,1,3.1795,2.4982,127.8875,40.2543,0.9918,1,13.1698,12.4594,0.0456,0.2953,0.3129,0.0295,0.4626,0.0919,0.1076,0.0496,-0.0411,0.6279,0.1376,0.0788,0.0214,-0.0253,0.5705,0.128,0.1161,0.057,-0.0411,0.6279,0.1414,0.2262,0.237,0.0856,0.3487,0.0591,0.1297,0.1208,-0.0563,0.3488,0.1017,0.1375,0.1394,0,0.3283,0.113,0.1341,0.1318,-0.0563,0.3488,0.1022
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,41262.4,3809.6,0.6756,36.1688,22.4021,0.9057,0.9969,8.5696,5.3774,225.3489,53.7179,0.9814,1,18.555,15.2802,0.1605,0.2936,0.2875,0.1077,0.6023,0.067,0.1054,0.0691,-0.0316,0.6743,0.1148,0.0948,0.0479,-0.0236,0.5967,0.1261,0.1355,0.1011,-0.0316,0.6743,0.1286,0.2243,0.2267,0.05,0.3496,0.0417,0.0961,0.0921,-0.0813,0.3065,0.0762,0.0902,0.0867,-0.0119,0.242,0.0738,0.1166,0.1204,-0.0813,0.3496,0.0858
Simon_Kalteis_V19-18;#299;Ebene C - 2021-01-29 14.57.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,40276.7,4212,0.6754,5.169,8.6555,0.867,1,3.1839,2.2427,125.939,39.9815,0.99,1,13.182,12.2437,0.041,0.2734,0.2721,0.0577,0.4319,0.0914,0.0779,0.0405,-0.0174,0.8731,0.1146,0.0785,0.0545,-0.0083,0.3484,0.079,0.0859,0.0432,-0.0174,0.8731,0.1201,0.1117,0.1295,-0.007,0.216,0.0667,0.0865,0.0805,-0.0205,0.2316,0.0465,0.0773,0.0761,-0.0205,0.1884,0.0418,0.0875,0.0814,-0.0205,0.2316,0.0478
