Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6902,2752.2,0.7842,14.6428,14.51,0.874,0.9523,4.8338,4.1208,163.3961,45.5399,0.9901,0.9987,14.8304,14.0948,0.0896,0.4245,0.424,0.1894,0.6867,0.0934,0.182,0.1094,-0.0122,0.85,0.188,0.2,0.146,-0.0122,0.6171,0.1833,0.2035,0.1361,-0.0122,0.85,0.1943,0.1894,0.1808,0.0501,0.3284,0.0656,0.1308,0.1226,0,0.3946,0.0958,0.1473,0.1463,0,0.3257,0.096,0.136,0.1287,0,0.3946,0.0949
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7160.2,2515.4,0.7839,25.0797,18.2115,0.9503,1,6.6552,4.9038,193.2751,49.5239,0.9903,1,16.6351,14.8503,0.1298,0.2206,0.2082,0.063,0.387,0.0718,0.0704,0.0514,-0.0234,0.439,0.0715,0.056,0.0162,-0.0133,0.439,0.0866,0.0898,0.0677,-0.0234,0.439,0.0875,0.1666,0.1674,0.0796,0.2464,0.0318,0.0993,0.1061,-0.0176,0.2925,0.0592,0.0714,0.0664,-0.0176,0.2237,0.0594,0.108,0.1162,-0.0176,0.2925,0.0607
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6854.8,2739.4,0.7835,6.3446,9.2269,0.9365,1,3.2617,2.5407,129.9736,40.5603,0.9928,1,13.26,12.5177,0.0488,0.4039,0.4098,0.0724,0.6682,0.1618,0.2104,0.1135,-0.0122,1.0357,0.23,0.263,0.1599,-0.0062,0.9946,0.2668,0.2202,0.1269,-0.0122,1.0357,0.231,0.2119,0.2134,0.0469,0.34,0.0642,0.1366,0.1227,-0.0375,0.5331,0.0975,0.1882,0.1643,0.0021,0.5331,0.1151,0.1405,0.1278,-0.0375,0.5331,0.0975
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6807.5,2667.2,0.7834,5.9258,8.9912,0.9211,1,3.2506,2.4508,128.0914,40.2948,0.9914,1,13.2466,12.4026,0.0463,0.4355,0.4847,-0.031,0.7049,0.1605,0.0915,0.0452,-0.073,0.7957,0.1225,0.1044,0.0378,-0.0308,0.573,0.1422,0.1074,0.0524,-0.073,0.7957,0.1439,0.1658,0.1854,-0.0883,0.3655,0.1252,0.1001,0.091,-0.0378,0.405,0.0841,0.1216,0.1165,-0.0144,0.405,0.0997,0.1032,0.093,-0.0883,0.405,0.0875
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6725.7,2716.8,0.7827,21.9705,17.1119,0.9429,1,5.9258,5.0621,184.6431,48.4242,0.9895,1,15.918,15.0366,0.119,0.403,0.3804,0.0844,0.8693,0.159,0.172,0.1239,-0.0623,0.9888,0.1709,0.2146,0.1718,-0.0411,0.7159,0.1828,0.1993,0.1541,-0.0623,0.9888,0.1852,0.1524,0.1686,-0.1846,0.4108,0.1186,0.1293,0.1249,-0.2628,0.4408,0.097,0.1532,0.1446,-0.1039,0.4408,0.0966,0.132,0.1298,-0.2628,0.4408,0.1
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6783.2,2766.6,0.7822,18.132,16.0879,0.8803,1,6.2969,3.7236,175.7737,47.3992,0.9832,1,16.2774,13.6424,0.1032,0.4251,0.4251,0.1545,0.6692,0.127,0.1129,0.0813,-0.0479,0.6578,0.1183,0.0776,0.0603,-0.0186,0.4849,0.0771,0.1453,0.1011,-0.0479,0.6692,0.1525,0.1982,0.2113,0.0158,0.3254,0.0739,0.1055,0.0968,-0.0561,0.3935,0.0822,0.0964,0.0772,-0.048,0.3726,0.0904,0.1151,0.1119,-0.0561,0.3935,0.0861
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6320.9,2803.8,0.7817,25.2864,18.5212,0.9263,0.9991,6.9081,4.8823,194.9283,49.8336,0.9864,1,16.901,14.8187,0.1297,0.3179,0.2886,0.0884,0.6638,0.1164,0.0876,0.0756,-0.0165,0.4667,0.0811,0.0872,0.0568,-0.0082,0.3137,0.0887,0.1176,0.099,-0.0165,0.6638,0.1162,0.1876,0.1855,0.0963,0.349,0.0436,0.0949,0.1017,-0.0195,0.2471,0.0609,0.0973,0.1012,0,0.2161,0.0583,0.107,0.1151,-0.0195,0.349,0.0667
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6742.4,2791.3,0.7813,18.0435,17.223,0.7644,0.9813,7.0994,3.1113,181.3675,48.5317,0.9676,0.9985,17.0895,13.0983,0.0995,0.4744,0.4731,0.0237,0.8844,0.1397,0.1043,0.0477,-0.0765,0.8851,0.151,0.0837,0.0443,-0.0418,0.786,0.1317,0.141,0.065,-0.0765,0.8851,0.1863,0.1355,0.1969,-0.2236,0.4032,0.1649,0.1024,0.0846,-0.2573,0.4225,0.0949,0.0906,0.0712,-0.0811,0.3674,0.0925,0.1056,0.0893,-0.2573,0.4225,0.1044
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6672.9,2734.2,0.7801,37.7644,22.1306,0.969,1,7.9081,6.3699,225.529,53.4494,0.992,1,17.9032,16.3065,0.1674,0.2278,0.214,0.0794,0.5124,0.0797,0.1238,0.0468,-0.0684,0.9224,0.169,0.1346,0.0985,-0.0197,0.7761,0.1476,0.1413,0.0968,-0.0684,0.9224,0.1623,0.1593,0.1539,0.0422,0.322,0.0492,0.0941,0.064,-0.1641,0.4915,0.1057,0.0786,0.0752,-0.1598,0.339,0.0823,0.105,0.0969,-0.1641,0.4915,0.1015
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6823.5,2759,0.7799,21.1197,18.6679,0.7616,0.9909,7.7522,3.4284,191.7508,49.9839,0.9645,0.9992,17.7507,13.4252,0.1101,0.368,0.3747,0.1241,0.6561,0.0934,0.1421,0.0686,-0.0251,0.7103,0.1641,0.1831,0.1166,-0.0063,0.6061,0.1654,0.167,0.089,-0.0251,0.7103,0.173,0.2088,0.2256,0.0269,0.3796,0.0786,0.1127,0.0982,-0.0764,0.3706,0.0794,0.1345,0.1341,-0.067,0.3706,0.0818,0.1233,0.1053,-0.0764,0.3796,0.0848
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6432.7,2729,0.7793,39.8313,28.0412,0.6366,0.9879,12.3546,3.9497,256.9167,59.3343,0.917,0.9988,22.334,13.9169,0.155,0.1753,0.1702,0.0319,0.3603,0.0647,0.1114,0.0915,-0.0148,0.4798,0.08,0.1154,0.0926,-0.0148,0.3717,0.0976,0.1213,0.1038,-0.0148,0.4798,0.0812,0.1639,0.1661,0.0771,0.239,0.0312,0.1551,0.1584,0.0153,0.2595,0.0381,0.1495,0.1519,0.0414,0.2588,0.0429,0.1565,0.1597,0.0153,0.2595,0.0373
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7032.8,2562.9,0.7792,13.0999,13.75,0.8707,1,5.3504,3.3039,158.966,45.0564,0.984,1,15.3431,13.2686,0.0824,0.2858,0.2965,0.0494,0.4639,0.0871,0.0649,0.0388,-0.0251,0.7002,0.0859,0.0896,0.0495,-0.0107,0.7002,0.135,0.0829,0.0444,-0.0251,0.7002,0.1051,0.1979,0.2069,0.0514,0.296,0.0472,0.0922,0.092,-0.0045,0.3344,0.0538,0.0953,0.0908,0,0.3344,0.0685,0.1008,0.0978,-0.0045,0.3344,0.0606
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6339.9,2790.1,0.7791,46.036,24.294,0.9802,1,8.0962,7.572,244.4721,55.6094,0.9934,1,18.09,17.5277,0.1883,0.3056,0.3079,0.0542,0.6204,0.1084,0.0895,0.0632,-0.0173,0.6087,0.0953,0.1268,0.1075,-0.0107,0.6087,0.1109,0.1302,0.1006,-0.0173,0.6204,0.1293,0.185,0.1838,0.0881,0.3018,0.0414,0.0948,0.1,-0.0079,0.2719,0.0626,0.1222,0.1339,0,0.2692,0.0616,0.1118,0.1188,-0.0079,0.3018,0.0689
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6611.8,2685.2,0.779,55.4748,29.3171,0.8111,0.9886,11.98,6.0445,278.9954,60.6105,0.9544,0.9979,21.9353,15.9994,0.1988,0.1838,0.175,0.0236,0.3924,0.0792,0.1054,0.0932,-0.024,0.3449,0.0748,0.1056,0.0788,-0.0092,0.3315,0.0791,0.121,0.1128,-0.024,0.3924,0.0819,0.1316,0.1334,-0.0256,0.2454,0.0459,0.1505,0.15,0.0503,0.2685,0.028,0.1582,0.1574,0.0782,0.2573,0.0329,0.1467,0.1481,-0.0256,0.2685,0.0332
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6848.6,2736.5,0.7786,11.6153,12.7984,0.8911,1,4.9584,3.105,152.8985,44.1205,0.987,1,14.9541,13.0572,0.076,0.6474,0.6666,0.1948,1.0506,0.1773,0.1752,0.1177,-0.0182,1.0221,0.1821,0.1643,0.0726,-0.0125,0.7765,0.2098,0.2114,0.1353,-0.0182,1.0506,0.221,0.3242,0.3307,0.1246,0.4856,0.0713,0.1409,0.1344,0,0.5208,0.0936,0.1464,0.1315,0,0.5208,0.1088,0.1549,0.1448,0,0.5208,0.1042
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7115.1,2610.6,0.7785,16.9734,14.9919,0.949,1,5.2851,4.2822,169.0509,46.3061,0.9907,1,15.256,14.2207,0.1004,0.4053,0.3874,0.0898,0.7833,0.1425,0.1068,0.0692,-0.0182,0.6269,0.116,0.0628,0.0278,-0.0068,0.3125,0.0776,0.1367,0.0837,-0.0182,0.7833,0.1489,0.2756,0.279,0.1441,0.3901,0.0541,0.1266,0.1237,0,0.3327,0.0725,0.0953,0.093,0,0.2174,0.0547,0.1415,0.1329,0,0.3901,0.0838
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6900.3,2711.1,0.7782,20.3228,16.9823,0.8855,1,6.6199,3.9808,182.3199,48.2824,0.9828,1,16.5692,13.9519,0.1115,0.3391,0.3409,0.0825,0.6364,0.1063,0.0819,0.0539,-0.016,0.448,0.0889,0.0847,0.0437,-0.0125,0.4164,0.1009,0.1104,0.0661,-0.016,0.6364,0.1217,0.227,0.2146,0.1037,0.3872,0.0621,0.1029,0.103,0,0.2433,0.0489,0.1018,0.1022,0,0.2433,0.0609,0.1166,0.112,0,0.3872,0.0638
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6709.7,2763.3,0.778,28.1884,20.2251,0.866,0.9929,7.9939,4.7291,206.2686,51.5297,0.9762,0.9993,17.9797,14.6861,0.1367,0.3322,0.3272,0.0913,0.5744,0.098,0.1133,0.0638,-0.0643,0.953,0.1571,0.0881,0.063,-0.043,0.5361,0.1018,0.1433,0.0834,-0.0643,0.953,0.1682,0.1706,0.1834,-0.0057,0.3704,0.0861,0.108,0.093,-0.2874,0.6394,0.0915,0.0968,0.0964,-0.1018,0.3147,0.0698,0.1166,0.1,-0.2874,0.6394,0.0933
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6575.5,2716.3,0.7771,35.9677,23.4572,0.8214,1,9.5611,4.7651,230.5223,54.78,0.9653,1,19.5552,14.7321,0.156,0.1691,0.1732,0.0218,0.3465,0.0633,0.0832,0.0703,-0.0435,0.4285,0.0689,0.0718,0.064,-0.0349,0.293,0.0597,0.0966,0.0831,-0.0435,0.4285,0.0749,0.1547,0.158,0.0434,0.2687,0.0435,0.1499,0.1535,0.0021,0.3591,0.0548,0.11,0.1215,0.0021,0.2185,0.0615,0.1506,0.1538,0.0021,0.3591,0.0532
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6815.7,2733.6,0.7769,5.0363,8.2619,0.9272,1,3.0393,2.2092,123.6831,39.5753,0.9924,1,13.0373,12.1554,0.0407,0.5348,0.5217,0.097,0.9695,0.236,0.1056,0.0462,-0.0419,0.7693,0.1536,0.0877,0.0778,-0.02,0.3888,0.0881,0.1233,0.0531,-0.0419,0.9695,0.1793,0.1825,0.2011,-0.0802,0.4108,0.1362,0.0955,0.0856,-0.0922,0.4244,0.0837,0.0995,0.1265,-0.0553,0.273,0.0755,0.0991,0.088,-0.0922,0.4244,0.0882
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6882.6,2624,0.7768,15.6901,15.2977,0.8425,0.9851,5.9458,3.5812,169.5134,46.602,0.9809,0.9992,15.9314,13.5592,0.0926,0.2851,0.2908,0.0413,0.6024,0.1289,0.1114,0.0694,-0.0632,0.7672,0.1376,0.0815,0.0541,-0.0295,0.4642,0.0982,0.1274,0.0792,-0.0632,0.7672,0.1457,0.1577,0.1526,0.0304,0.2854,0.0525,0.1409,0.1407,0,0.3549,0.0745,0.1417,0.1406,0,0.2786,0.0738,0.1424,0.1417,0,0.3549,0.0729
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7831.4,2142.1,0.7765,9.9873,12.6732,0.7814,0.9852,5.2261,2.6214,150.7149,43.9778,0.9793,0.9993,15.2173,12.5882,0.0663,0.3496,0.3662,0.0117,0.5879,0.1175,0.112,0.0978,-0.0217,0.4015,0.0731,0.0903,0.0809,-0.011,0.27,0.0598,0.1277,0.1032,-0.0217,0.5879,0.0969,0.2488,0.2506,0.1296,0.3917,0.0458,0.1786,0.1834,0.0244,0.3311,0.0464,0.1749,0.1709,0.0625,0.2833,0.0365,0.1832,0.1869,0.0244,0.3917,0.0495
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6733,2716.7,0.7757,17.6285,15.4455,0.9286,1,5.7152,3.9033,171.9081,46.7472,0.9885,1,15.6858,13.8771,0.1025,0.3789,0.3374,0.1011,0.9937,0.1721,0.1179,0.0813,-0.055,0.7693,0.1277,0.1661,0.1096,-0.055,0.664,0.16,0.1446,0.0985,-0.055,0.9937,0.1547,0.2268,0.2435,-0.2663,0.4314,0.126,0.1192,0.1154,-0.2584,0.4495,0.0755,0.1282,0.126,-0.0421,0.4495,0.0798,0.1302,0.1249,-0.2663,0.4495,0.0883
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6679.1,2675.5,0.7756,22.2036,19.3675,0.7439,0.9935,8.2856,3.3247,196.0392,50.6566,0.96,1,18.2334,13.261,0.1133,0.4127,0.3972,0.1312,0.8604,0.1086,0.0821,0.0131,-0.0525,0.6501,0.1303,0.0901,0.0043,-0.0179,0.5654,0.151,0.1198,0.0232,-0.0525,0.8604,0.1656,0.2032,0.2137,-0.0949,0.3872,0.0918,0.0717,0.0315,-0.0781,0.3697,0.0908,0.0647,0.0086,-0.0299,0.3696,0.0972,0.0867,0.0477,-0.0949,0.3872,0.1001
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7053,2551,0.7753,36.4243,24.62,0.7551,0.9943,10.4744,4.4268,236.8204,55.9264,0.9515,1,20.4566,14.3869,0.1538,0.223,0.225,0.0523,0.4005,0.0669,0.0903,0.0521,-0.0339,0.5673,0.1065,0.1236,0.0605,-0.0211,0.5355,0.1362,0.1108,0.0744,-0.0339,0.5673,0.1122,0.177,0.1721,0.0795,0.3244,0.0427,0.1191,0.1145,0,0.3427,0.0726,0.1111,0.0906,0,0.282,0.0737,0.128,0.1303,0,0.3427,0.0719
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6541,2729.7,0.7753,27.0035,21.3566,0.744,1,9.1876,3.8223,211.1386,52.6832,0.9559,1,19.1802,13.743,0.1279,0.2002,0.2054,0.0351,0.3555,0.0635,0.0821,0.0738,-0.0427,0.386,0.0623,0.0708,0.0604,-0.0194,0.3461,0.065,0.0972,0.0848,-0.0427,0.386,0.0739,0.1922,0.1887,0.1062,0.291,0.0357,0.1126,0.1138,-0.0681,0.3103,0.0577,0.1018,0.1024,-0.0113,0.2441,0.0501,0.1228,0.1225,-0.0681,0.3103,0.0614
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6883.6,2617.8,0.7753,10.6366,12.8005,0.8157,1,5.2609,2.579,151.9562,44.1249,0.9808,1,15.2473,12.5473,0.07,0.4389,0.4537,0.0617,0.7672,0.1778,0.0905,0.0494,-0.0632,0.5158,0.1092,0.1006,0.0692,-0.0266,0.5088,0.1096,0.1147,0.0592,-0.0632,0.7672,0.1453,0.237,0.2471,0.1106,0.3509,0.0536,0.1529,0.1532,0,0.3585,0.0658,0.1571,0.1541,0.0221,0.3585,0.0597,0.1587,0.1578,0,0.3585,0.0684
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6830.8,2674.4,0.7747,10.3218,11.9357,0.9105,1,4.4557,3.0852,147.0806,43.2354,0.9888,1,14.448,13.0434,0.0702,0.3967,0.3765,0.2005,0.7033,0.1203,0.1238,0.1047,-0.0327,0.4721,0.1156,0.1191,0.0943,-0.0275,0.3657,0.1113,0.143,0.1213,-0.0327,0.7033,0.1353,0.2011,0.2226,-0.0221,0.3483,0.0849,0.125,0.1229,-0.0342,0.354,0.0924,0.1201,0.1152,-0.0078,0.3079,0.0869,0.1303,0.1324,-0.0342,0.354,0.0939
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7755.4,2208.2,0.774,8.3892,10.8208,0.9004,1,4.1167,2.6796,139.529,42.1088,0.9888,1,14.1168,12.6335,0.0601,0.3895,0.385,0.1584,0.5731,0.0999,0.1616,0.0949,-0.0153,0.9159,0.1871,0.1756,0.0922,-0.0078,0.7796,0.2139,0.1751,0.1055,-0.0153,0.9159,0.1908,0.2,0.204,0.005,0.3363,0.0601,0.1409,0.1421,-0.0325,0.4593,0.0941,0.1669,0.1657,0.0053,0.4458,0.1017,0.1445,0.1471,-0.0325,0.4593,0.0935
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7155.2,2528.6,0.774,4.9333,8.1701,0.9287,1,2.8438,2.2154,123.1981,39.4931,0.9926,1,12.8376,12.1549,0.04,0.3358,0.3297,0.0702,0.6918,0.1542,0.0491,0.0189,-0.0249,0.52,0.0723,0.0407,0.0109,-0.019,0.3858,0.0696,0.0608,0.0218,-0.0249,0.6918,0.0959,0.1129,0.1165,-0.0539,0.2781,0.0979,0.0503,0.0378,-0.034,0.277,0.0445,0.0393,0.0261,-0.0145,0.1915,0.0403,0.0529,0.039,-0.0539,0.2781,0.0494
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7641.8,2248.6,0.774,29.5944,19.729,0.9555,1,7.091,5.406,205.3745,51.0476,0.9904,1,17.0811,15.3591,0.1441,0.2363,0.2481,-0.0061,0.4257,0.0958,0.1025,0.0631,-0.0307,1.0626,0.1293,0.1067,0.0565,-0.0128,1.0626,0.1694,0.1217,0.0856,-0.0307,1.0626,0.1335,0.161,0.162,0.029,0.2677,0.0488,0.1199,0.1188,-0.0505,0.3539,0.0693,0.138,0.1445,0.0119,0.3446,0.0696,0.1258,0.1263,-0.0505,0.3539,0.0683
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6846.9,2687.4,0.7736,38.4127,23.0139,0.9114,0.9974,8.2324,5.967,230.6881,54.3271,0.9822,0.9998,18.1866,15.964,0.1665,0.4725,0.4724,0.0198,0.8668,0.1459,0.0899,0.0227,-0.0614,0.8375,0.1417,0.1216,0.0443,-0.0138,0.7474,0.1679,0.1535,0.0547,-0.0614,0.8668,0.2014,0.2626,0.2805,0.0173,0.4144,0.0867,0.0905,0.0524,-0.0385,0.4201,0.1012,0.1001,0.0604,-0.0298,0.42,0.113,0.1191,0.0749,-0.0385,0.4201,0.1179
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6959.6,2723.8,0.7733,29.5401,19.8759,0.9397,1,7.1439,5.1158,205.991,51.1917,0.9878,1,17.1383,15.0551,0.1434,0.384,0.3786,0.1354,0.7051,0.1112,0.1392,0.097,-0.0074,0.7961,0.1338,0.1565,0.0932,-0.0005,0.6807,0.1676,0.1742,0.1199,-0.0074,0.7961,0.1564,0.2531,0.2501,0.1195,0.3934,0.0505,0.1171,0.1098,-0.009,0.3441,0.0708,0.121,0.1043,0,0.3441,0.0892,0.1366,0.1218,-0.009,0.3934,0.0832
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7065.1,2581.1,0.7732,10.4436,12.5813,0.8291,1,4.9535,2.6799,150.739,43.9063,0.9826,1,14.9511,12.67,0.0693,0.6189,0.6479,0.0819,0.8964,0.1867,0.1076,0.0474,-0.0209,0.6988,0.1472,0.0836,0.0495,-0.0138,0.5194,0.1006,0.1428,0.0567,-0.0209,0.8964,0.1984,0.3016,0.3171,0.0938,0.4325,0.078,0.1522,0.1523,-0.0401,0.4134,0.0939,0.1409,0.1321,0.0011,0.3095,0.0811,0.1625,0.162,-0.0401,0.4325,0.1003
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7079.1,2577.1,0.773,15.6459,15.3359,0.836,0.9928,5.8084,3.6316,169.6085,46.6507,0.9794,0.9996,15.7965,13.5858,0.0922,0.7019,0.7325,0.1683,1.0932,0.1703,0.0895,0.0251,-0.0344,1.2045,0.1495,0.0832,0.015,-0.0089,0.6471,0.1381,0.1459,0.0397,-0.0344,1.2045,0.2331,0.3861,0.3938,0.0616,0.5499,0.1078,0.1083,0.1034,-0.1577,0.4291,0.0937,0.1014,0.0761,-0.0817,0.3283,0.0962,0.1339,0.1204,-0.1577,0.5499,0.1245
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7497.4,2345.5,0.7728,17.7107,16.631,0.8047,0.988,6.7314,3.3404,177.8034,47.9189,0.9731,0.9991,16.7112,13.2786,0.0996,0.3583,0.353,0.0195,0.8045,0.1417,0.0771,0.0467,-0.0784,0.4844,0.0939,0.0951,0.0596,-0.0497,0.4774,0.117,0.105,0.0651,-0.0784,0.8045,0.1304,0.1531,0.1727,-0.1732,0.3839,0.1261,0.114,0.1132,-0.0827,0.3878,0.0929,0.106,0.0988,-0.0607,0.3754,0.0933,0.1178,0.1177,-0.1732,0.3878,0.0974
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6723,2723.1,0.7728,30.793,21.0137,0.8763,0.9931,8.07,4.9566,212.9486,52.3148,0.9778,0.9994,18.0611,14.9403,0.1446,0.316,0.2985,0.0146,0.8089,0.1323,0.0975,0.0681,-0.0642,0.844,0.1196,0.1233,0.0824,-0.027,0.8192,0.1554,0.1291,0.0882,-0.0642,0.844,0.1439,0.1961,0.2041,-0.1582,0.4671,0.0937,0.1014,0.0974,-0.1794,0.3462,0.0741,0.1272,0.1227,-0.1567,0.325,0.0769,0.1151,0.1104,-0.1794,0.4671,0.0841
Simon_Kalteis_V19-18;#282;Ebene B - 2021-01-29 17.47.48.ndpi,PathCellObject,,PathAnnotationObject,Polygon,7714.1,2183.7,0.7725,64.3175,36.0316,0.6225,0.9716,15.9701,5.1469,321.2538,67.2905,0.8916,0.9953,25.9644,15.1357,0.2002,0.1559,0.1448,0.0029,0.5418,0.0986,0.0747,0.0482,-0.0357,0.5376,0.0862,0.0761,0.0558,-0.0285,0.4265,0.0752,0.091,0.0608,-0.0357,0.5418,0.0946,0.1662,0.17,0.0376,0.3431,0.0576,0.1811,0.1713,0.0304,0.3834,0.0607,0.1725,0.1693,0.0304,0.3565,0.051,0.1781,0.1711,0.0304,0.3834,0.0604
